X,Y
883,35.8889
884,34.0952
885,33.0317
886,32.4524
887,31.8016
888,31.3651
889,31.2698
890,31.3016
891,31.3413
892,31.0635
893,30.7857
894,29.9524
895,29.6587
896,30.9603
897,32.5000
898,34.0000
899,34.8016
900,34.6429
901,33.8413
902,33.5000
903,34.3571
904,35.3810
905,36.2143
906,37.0000
907,37.1508
908,36.8651
909,35.9206
910,34.4206
911,33.6825
912,32.9524
913,32.0952
914,31.1746
915,30.4524
916,29.5079
917,28.9127
918,28.3333
919,27.9365
920,28.2222
921,28.8810
922,29.9365
923,31.0397
924,32.2222
925,32.6825
926,32.0556
927,32.0476
928,32.3016
929,32.6190
930,33.3968
931,33.7143
932,33.9365
933,34.1270
934,33.9048
935,32.7698
936,31.2778
937,30.0635
938,28.2857
939,27.0397
940,26.1587
941,25.9762
942,25.9603
943,25.7778
944,26.0794
945,26.9365
946,27.8016
947,28.8175
948,29.9365
949,29.8175
950,29.1508
951,29.0000
952,29.9524
953,30.8571
954,31.1984
955,31.4365
956,31.5794
957,30.7619
958,29.3016
959,28.1587
960,26.3889
961,25.1270
962,24.2143
963,23.9921
964,23.9683
965,23.9762
966,24.1270
967,25.0000
968,26.5000
969,27.1429
970,27.5238
971,27.3095
972,27.0952
973,27.4286
974,27.6825
975,28.0079
976,28.7302
977,29.0952
978,29.0397
979,28.1111
980,26.2619
981,24.5714
982,23.5476
983,23.3095
984,23.1508
985,23.2540
986,23.3175
987,23.2619
988,23.6349
989,24.6270
990,25.5873
991,25.8968
992,25.6508
993,25.2937
994,25.2540
995,26.0000
996,26.8571
997,27.1905
998,27.3254
999,26.4524
1000,25.2143
1001,24.3810
1002,23.6905
1003,23.6190
1004,23.1111
1005,22.4762
1006,21.9365
1007,21.7222
1008,22.7619
1009,23.9206
1010,24.9524
1011,25.0476
1012,24.3492
1013,24.2698
1014,24.8889
1015,25.6270
1016,26.1032
1017,26.0317
1018,25.6190
1019,25.2460
1020,24.5238
1021,23.6032
1022,22.5476
1023,21.6825
1024,20.6667
1025,20.3413
1026,21.0079
1027,21.7698
1028,22.7381
1029,23.6508
1030,23.9444
1031,23.4683
1032,23.6190
1033,24.3016
1034,24.5159
1035,24.4524
1036,24.3571
1037,24.3413
1038,23.3016
1039,21.9286
1040,20.6746
1041,20.0794
1042,19.8016
1043,19.4683
1044,19.8571
1045,20.4603
1046,21.3413
1047,21.9127
1048,22.4286
1049,23.0079
1050,22.9206
1051,22.8016
1052,22.2857
1053,21.6905
1054,21.5079
1055,21.0317
1056,20.0873
1057,19.8571
1058,19.6667
1059,19.5000
1060,19.2143
1061,19.1825
1062,19.4524
1063,19.3651
1064,20.2302
1065,21.1825
1066,21.5238
1067,21.2778
1068,20.1905
1069,19.7063
1070,19.2222
1071,18.6508
1072,18.3730
1073,18.4127
1074,18.6111
1075,18.8175
1076,18.8810
1077,18.8492
1078,18.5238
1079,18.2619
1080,18.5556
1081,19.4524
1082,19.8810
1083,19.2063
1084,18.3968
1085,18.0159
1086,17.6587
1087,17.4206
1088,17.4841
1089,17.7063
1090,18.4921
1091,19.0556
1092,19.0476
1093,18.6667
1094,17.6190
1095,17.0079
1096,17.0635
1097,17.5873
1098,17.5238
1099,16.9444
1100,16.3016
1101,16.4444
1102,16.6825
1103,16.6508
1104,17.0794
1105,18.0556
1106,19.4603
1107,20.2222
1108,19.5159
1109,18.1905
1110,17.2857
1111,16.6905
1112,15.8095
1113,14.8095
1114,14.2857
1115,14.7619
1116,15.7460
1117,16.4762
1118,16.5238
1119,16.8651
1120,18.3730
1121,19.8889
1122,20.4444
1123,19.3175
1124,17.5873
1125,16.3016
1126,14.4127
1127,13.2540
1128,13.0159
1129,13.5873
1130,15.0794
1131,16.1587
1132,16.3095
1133,16.1825
1134,17.0159
1135,18.3333
1136,19.4762
1137,18.8413
1138,16.3651
1139,14.0635
1140,12.3254
1141,11.9206
1142,11.9762
1143,12.5238
1144,14.1587
1145,15.4048
1146,15.8016
1147,16.1111
1148,16.6429
1149,17.7540
1150,18.1111
1151,16.4127
1152,13.6429
1153,11.9603
1154,11.3333
1155,11.4286
1156,11.8175
1157,12.4683
1158,13.5635
1159,14.7619
1160,15.4048
1161,15.7698
1162,16.4524
1163,16.0000
1164,14.2698
1165,12.4603
1166,11.2540
1167,11.2857
1168,11.2619
1169,11.2381
1170,11.8413
1171,12.8254
1172,14.1905
1173,14.6508
1174,14.6667
1175,14.2063
1176,13.1429
1177,12.0159
1178,11.1349
1179,10.6984
1180,10.7143
1181,11.2063
1182,11.5000
1183,11.8492
1184,12.3413
1185,12.7698
1186,13.2460
1187,13.0079
1188,11.8730
1189,11.0317
1190,10.6984
1191,10.2937
1192,10.0794
1193,10.0794
1194,10.5000
1195,11.1905
1196,11.6111
1197,11.4841
1198,11.4603
1199,11.3175
1200,10.6270
1201,10.4524
1202,10.2143
1203,9.7381
1204,9.7063
1205,9.8730
1206,10.2937
1207,10.8889
1208,10.8730
1209,10.3730
1210,10.0159
1211,9.6984
1212,9.5556
1213,9.9444
1214,10.0714
1215,9.4762
1216,9.3651
1217,9.6270
1218,9.6429
1219,9.8095
1220,9.6270
1221,9.3492
1222,9.3651
1223,9.2222
1224,9.3413
1225,9.4127
