X,Y
678,12.738
679,12.571
680,12.333
681,12.413
682,12.333
683,12.206
684,12.048
685,11.762
686,11.627
687,11.651
688,11.659
689,11.563
690,11.667
691,11.968
692,11.984
693,11.778
694,11.667
695,11.778
696,11.651
697,11.659
698,11.810
699,11.683
700,11.667
701,11.944
702,12.119
703,12.103
704,12.262
705,12.349
706,12.246
707,12.183
708,12.341
709,12.611
710,12.857
711,12.905
712,12.968
713,13.143
714,13.238
715,13.143
716,13.214
717,13.262
718,13.452
719,13.524
720,13.635
721,13.762
722,13.714
723,13.810
724,13.937
725,13.881
726,13.770
727,13.627
728,13.738
729,13.706
730,13.603
731,13.698
732,13.841
733,13.794
734,13.841
735,14.040
736,13.968
737,14.190
738,14.405
739,14.492
740,14.730
741,14.675
742,14.968
743,15.143
744,15.349
745,15.778
746,15.952
747,16.246
748,16.698
749,16.857
750,17.675
751,18.643
752,19.302
753,19.548
754,20.286
755,21.032
756,22.000
757,23.238
758,24.611
759,25.833
760,27.373
761,28.651
762,30.429
763,32.373
764,34.746
765,37.222
766,40.143
767,42.357
768,45.730
769,48.810
770,52.984
771,56.619
772,60.881
773,64.619
774,68.984
775,73.159
776,79.032
777,82.849
778,86.976
779,90.627
780,94.087
781,96.754
782,99.675
783,101.135
784,102.881
785,104.476
786,106.000
787,107.579
788,108.238
789,108.659
790,109.222
791,109.516
792,109.135
793,108.222
794,106.063
795,103.929
796,101.103
797,97.992
798,94.397
799,91.500
800,88.270
801,85.437
802,81.786
803,78.246
804,74.651
805,72.944
806,70.714
807,68.468
808,66.270
809,65.048
810,64.206
811,62.960
812,60.937
813,59.825
814,58.468
815,56.659
816,55.246
817,53.492
818,51.103
819,49.817
820,47.587
821,45.627
822,43.238
823,41.095
824,39.143
825,37.865
826,35.810
827,33.929
828,32.524
829,31.246
830,29.921
831,29.143
832,28.095
833,27.675
834,26.817
835,25.937
836,25.254
837,24.857
838,24.444
839,23.810
840,22.913
841,22.405
842,21.698
843,21.325
844,20.802
845,20.198
846,19.524
847,18.944
848,18.325
849,18.127
850,17.254
851,16.159
852,15.722
853,15.389
854,14.921
855,14.571
856,14.143
857,14.302
858,14.175
859,13.349
860,13.103
861,12.889
862,12.754
863,13.143
864,13.127
865,12.373
866,11.802
867,11.984
868,11.937
869,11.706
870,11.968
871,11.857
872,11.778
873,12.032
874,12.079
875,12.222
876,12.365
877,12.286
878,12.349
879,12.357
880,12.611
881,13.000
882,13.365
883,13.587
884,14.008
885,14.540
886,15.460
887,16.270
888,17.183
889,18.056
890,18.937
891,19.841
892,21.317
893,21.817
894,22.794
895,24.992
896,27.619
897,30.262
898,34.881
899,39.310
900,45.667
901,51.659
902,59.913
903,67.540
904,76.008
905,82.095
906,88.048
907,92.246
908,95.040
909,95.413
910,93.278
911,90.413
912,86.786
913,83.627
914,79.762
915,76.183
916,72.429
917,69.921
918,65.984
919,62.087
920,58.968
921,57.032
922,53.802
923,50.635
924,48.095
925,46.373
926,44.683
927,43.778
928,42.294
929,41.135
930,40.238
931,39.183
932,36.984
933,34.770
934,32.397
935,30.643
936,28.151
937,26.095
938,24.127
939,22.484
940,21.135
941,20.516
942,19.524
943,18.619
944,18.111
945,17.810
946,17.738
947,17.690
948,17.032
949,16.429
950,15.675
951,14.825
952,14.246
953,13.508
954,12.317
955,11.722
956,11.190
957,10.841
958,10.413
959,10.341
960,9.944
961,9.675
962,9.802
963,9.984
964,10.095
965,9.984
966,10.190
967,10.500
968,10.683
969,11.000
970,11.905
971,12.738
972,13.627
973,14.389
974,15.714
975,16.484
976,16.937
977,17.000
978,16.556
979,16.310
980,16.825
981,18.214
982,20.183
983,21.833
984,24.984
985,28.040
986,32.167
987,36.373
988,41.754
989,46.278
990,51.603
991,55.952
992,60.476
993,62.698
994,63.865
995,63.849
996,62.167
997,60.040
998,58.071
999,55.921
1000,53.206
1001,51.286
1002,48.270
1003,46.460
1004,44.444
1005,41.992
1006,39.270
1007,37.214
1008,34.444
1009,32.937
1010,30.944
1011,29.262
1012,27.913
1013,26.357
1014,24.889
1015,23.754
1016,22.302
1017,21.262
1018,19.833
1019,18.532
1020,17.206
1021,16.016
1022,14.778
1023,14.230
1024,13.429
1025,12.857
1026,12.048
1027,11.865
1028,11.802
1029,11.381
1030,11.135
1031,11.071
1032,11.103
1033,11.214
1034,11.683
1035,11.952
1036,12.214
1037,12.127
1038,11.556
1039,10.905
1040,10.087
1041,10.040
1042,10.048
1043,9.714
1044,9.730
1045,10.079
1046,10.603
1047,11.119
1048,11.794
1049,12.349
1050,13.238
1051,14.444
1052,16.151
1053,17.825
1054,20.190
1055,22.722
1056,25.881
1057,28.698
1058,32.143
1059,34.579
1060,37.341
1061,39.325
1062,41.524
1063,42.897
1064,43.810
1065,44.405
1066,44.230
1067,43.778
1068,42.437
1069,40.683
1070,38.698
1071,37.230
1072,35.151
1073,33.857
1074,32.056
1075,30.151
1076,27.968
1077,26.389
1078,24.087
1079,22.373
1080,21.198
1081,19.770
1082,18.302
1083,17.341
1084,15.976
1085,15.262
1086,14.183
1087,12.984
1088,11.595
1089,10.833
1090,10.135
1091,9.683
1092,9.460
1093,9.143
1094,9.016
1095,9.087
1096,9.262
1097,9.595
1098,9.722
1099,9.468
1100,9.103
1101,9.238
1102,9.429
1103,9.556
1104,9.571
1105,9.675
1106,9.841
1107,9.762
1108,10.071
1109,10.484
1110,10.714
1111,11.190
1112,12.087
1113,13.413
1114,14.968
1115,16.563
1116,19.865
1117,22.643
1118,26.349
1119,30.254
1120,34.238
1121,37.135
1122,39.429
1123,40.786
1124,42.714
1125,43.492
1126,43.548
1127,43.103
1128,40.778
1129,38.302
1130,33.944
1131,28.048
1132,21.040
1133,16.849
1134,13.659
1135,12.159
1136,11.413
1137,11.056
1138,10.468
1139,10.190
1140,9.960
1141,9.921
1142,9.770
1143,9.452
1144,9.603
1145,9.786
1146,9.730
1147,9.683
1148,9.627
1149,9.675
1150,9.770
1151,9.627
1152,9.421
1153,9.397
1154,9.389
1155,9.540
1156,9.619
1157,9.714
1158,10.008
1159,9.952
1160,10.000
1161,10.381
1162,10.492
1163,10.484
1164,10.778
1165,11.143
1166,12.008
1167,13.095
1168,15.222
1169,17.873
1170,22.476
1171,28.310
1172,36.960
1173,42.437
1174,40.913
1175,33.659
1176,24.730
1177,19.714
1178,16.294
1179,14.508
1180,12.421
1181,11.270
1182,10.516
1183,9.944
1184,9.762
1185,9.659
1186,9.675
1187,9.587
1188,9.357
1189,9.206
1190,9.270
1191,9.127
1192,9.071
1193,9.159
1194,9.238
1195,9.413
1196,9.413
1197,9.262
1198,9.063
1199,9.222
1200,9.151
1201,8.865
1202,8.937
1203,9.056
1204,9.119
1205,9.183
1206,9.222
1207,9.651
1208,9.754
1209,9.421
1210,9.508
1211,9.802
1212,10.063
1213,9.881
1214,9.754
1215,9.905
1216,9.698
1217,9.262
1218,9.127
1219,9.071
1220,8.802
1221,8.429
1222,8.468
1223,8.659
1224,8.619
1225,8.508
