X,Y
623,43.7719
624,43.8246
625,43.6842
626,43.6579
627,43.8158
628,43.9035
629,44.0175
630,43.5789
631,43.1579
632,43.5526
633,43.7632
634,43.6930
635,43.5351
636,43.2456
637,43.1316
638,43.2719
639,43.3860
640,43.3947
641,43.7105
642,43.6140
643,43.5439
644,43.9035
645,44.1404
646,44.4123
647,44.4123
648,44.5000
649,44.7193
650,44.8596
651,45.2456
652,45.7018
653,46.3947
654,46.5175
655,46.9474
656,47.0526
657,47.7544
658,49.2632
659,49.9912
660,50.0877
661,50.5702
662,50.8158
663,51.7544
664,52.5439
665,53.3158
666,53.9912
667,54.2281
668,53.8860
669,54.0877
670,54.7281
671,54.8421
672,54.8333
673,54.4474
674,54.1228
675,53.6930
676,53.7105
677,53.5351
678,52.2895
679,51.2719
680,51.3509
681,51.0175
682,50.6842
683,50.5526
684,49.9386
685,49.7632
686,50.0965
687,49.8333
688,49.6491
689,49.8596
690,49.9912
691,49.8772
692,49.7982
693,49.9737
694,49.5789
695,48.9211
696,48.3772
697,47.4912
698,46.9561
699,46.5263
700,46.1842
701,45.4211
702,44.5088
703,43.6667
704,43.2018
705,42.4474
706,41.5351
707,40.7193
708,40.3421
709,39.7193
710,39.1316
711,38.4737
712,37.7281
713,37.8947
714,37.8684
715,37.7982
716,37.8860
717,38.0439
718,38.7895
719,39.0614
720,39.4386
721,40.0789
722,39.8860
723,40.0439
724,40.6404
725,41.0702
726,42.0088
727,42.6491
728,42.5439
729,42.8246
730,42.4474
731,42.1754
732,42.6404
733,43.1930
734,43.9737
735,44.6053
736,45.5263
737,47.2456
738,48.3860
739,50.2982
740,51.5789
741,53.0175
742,53.7719
743,53.1579
744,51.9474
745,50.5351
746,49.3158
747,48.3333
748,47.1316
749,46.2193
750,46.5263
751,46.7982
752,47.5614
753,48.5351
754,48.9211
755,49.2193
756,49.2544
757,49.5526
758,49.5439
759,48.2632
760,47.5175
761,47.1053
762,46.0088
763,44.9737
764,43.9825
765,42.1053
766,41.1053
767,39.9035
768,38.8772
769,38.4211
770,37.5702
771,36.7105
772,36.5088
773,36.1140
774,36.2632
775,36.4649
776,36.7018
777,37.1930
778,37.8596
779,38.6491
780,39.2105
781,40.9649
782,43.3860
783,45.5175
784,46.4912
785,47.1667
786,47.0351
787,46.0088
788,44.5088
789,42.9474
790,42.2807
791,42.0088
792,41.9649
793,42.1316
794,42.5526
795,43.7632
796,44.5965
797,44.9737
798,45.1930
799,45.6053
800,46.0702
801,46.3246
802,46.2368
803,45.5965
804,44.3333
805,42.8860
806,41.8860
807,40.1667
808,38.5614
809,37.4386
810,36.6491
811,35.7018
812,35.1053
813,34.9035
814,34.8421
815,35.2018
816,35.6140
817,37.0351
818,38.2807
819,38.6930
820,39.2368
821,39.3509
822,39.1316
823,38.6491
824,37.7544
825,36.9825
826,36.9123
827,36.5000
828,36.3333
829,36.7895
830,37.5526
831,38.6930
832,39.2281
833,40.3070
834,41.4912
835,41.7018
836,41.8158
837,41.2544
838,39.8684
839,38.5175
840,37.5877
841,36.1316
842,35.0877
843,34.3333
844,34.3772
845,34.5175
846,34.2105
847,34.4123
848,35.4035
849,35.9123
850,35.8158
851,35.7105
852,35.5000
853,35.0000
854,34.9386
855,34.4035
856,32.6754
857,32.0614
858,32.5439
859,32.2018
860,32.5439
861,33.4211
862,33.7281
863,34.7368
864,35.2895
865,35.3684
866,36.0000
867,35.9474
868,35.6842
869,35.5877
870,35.2193
871,34.5088
872,34.1842
873,34.7719
874,35.2193
875,35.2105
876,34.7719
877,35.0439
878,35.0263
879,34.5263
880,34.3596
881,33.7807
882,32.9561
883,31.8070
884,30.5965
885,29.4912
886,28.8772
887,28.8772
888,29.4123
889,29.4298
890,29.8947
891,31.0175
892,31.7281
893,32.5351
894,33.6491
895,35.2982
896,36.6579
897,37.7982
898,37.6140
899,36.3684
900,35.4474
901,35.2105
902,34.9737
903,34.4561
904,33.8070
905,32.8333
906,31.8333
907,30.9211
908,30.2544
909,30.0526
910,29.4123
911,28.3333
912,28.3421
913,28.2193
914,27.9474
915,28.6491
916,30.3070
917,32.5877
918,33.8509
919,34.8860
920,35.0877
921,34.9561
922,34.6842
923,33.4737
924,32.9912
925,32.8772
926,32.6491
927,32.6667
928,32.7281
929,32.0175
930,31.3246
931,30.7018
932,30.0088
933,29.5351
934,28.8246
935,28.0877
936,28.0175
937,28.5702
938,29.3860
939,30.2895
940,30.7544
941,31.1930
942,31.2368
943,30.2982
944,29.9123
945,30.0614
946,29.6404
947,29.6228
948,30.1579
949,30.5439
950,30.7281
951,30.4474
952,30.2982
953,29.3947
954,28.3246
955,27.6579
956,27.2632
957,27.6491
958,28.2018
959,28.5000
960,28.2895
961,28.1140
962,28.1316
963,27.3860
964,26.6140
965,26.0614
966,25.4649
967,25.2105
968,25.8596
969,26.6053
970,26.9912
971,27.5351
972,27.2719
973,26.7632
974,27.2368
975,27.7105
976,28.1228
977,28.1579
978,27.0614
979,26.3772
980,26.1491
981,25.6754
982,25.2456
983,24.1316
984,23.2544
985,22.8070
986,22.7193
987,22.4474
988,22.8421
989,23.5175
990,23.7895
991,25.2193
992,27.1930
993,28.4825
994,28.4211
995,27.1404
996,26.0526
997,25.2368
998,24.3070
999,23.7281
1000,23.3333
1001,23.0702
1002,23.1754
1003,22.7193
1004,22.1316
1005,21.8246
1006,22.1053
1007,22.7544
1008,23.7018
1009,25.0702
1010,25.7719
1011,25.9123
1012,25.0000
1013,23.3772
1014,22.8772
1015,22.9649
1016,23.0000
1017,22.9386
1018,22.8860
1019,22.7807
1020,22.6491
1021,22.2807
1022,22.1930
1023,22.6228
1024,22.7281
1025,22.8246
1026,23.0526
1027,22.8947
1028,22.3333
1029,21.6316
1030,21.0175
1031,21.0175
1032,21.4737
1033,21.6842
1034,21.9649
1035,22.6228
1036,22.9825
1037,23.1930
1038,23.4737
1039,23.2018
1040,23.0789
1041,22.8158
1042,22.1228
1043,21.1842
1044,20.3947
1045,19.9825
1046,19.8333
1047,20.0965
1048,20.3860
1049,20.2719
1050,20.4561
1051,21.1316
1052,21.8158
1053,22.0439
1054,21.9298
1055,21.1930
1056,20.6930
1057,20.5614
1058,20.2632
1059,20.1228
1060,20.1404
1061,20.2368
1062,19.9825
1063,19.6754
1064,19.9123
1065,19.2368
1066,18.6140
1067,18.7719
1068,18.9211
1069,19.2018
1070,19.9035
1071,20.7193
1072,20.9035
1073,20.6667
1074,20.4737
1075,20.3509
1076,20.3246
1077,20.4474
1078,20.4035
1079,19.4737
1080,18.3684
1081,17.2544
1082,16.3070
1083,16.0439
1084,16.8070
1085,18.0526
1086,18.7807
1087,19.5526
1088,19.8596
1089,19.7807
1090,19.7807
1091,19.6579
1092,19.3158
1093,18.5789
1094,17.4649
1095,16.2456
1096,15.5789
1097,15.0965
1098,15.4474
1099,16.0439
1100,16.7544
1101,17.6842
1102,18.1491
1103,17.8333
1104,17.1842
1105,17.0526
1106,16.7982
1107,16.2018
1108,16.1053
1109,16.0965
1110,15.7895
1111,15.4035
1112,15.5877
1113,16.0877
1114,16.5789
1115,16.6053
1116,15.7982
1117,14.5702
1118,13.7895
1119,13.5000
1120,14.0088
1121,15.5088
1122,16.4912
1123,16.9035
1124,16.7105
1125,16.2193
1126,16.0526
1127,15.8596
1128,15.2895
1129,14.0614
1130,13.6842
1131,13.4561
1132,13.1579
1133,13.6754
1134,14.7807
1135,16.1667
1136,17.1667
1137,17.6316
1138,17.1930
1139,15.8596
1140,14.8684
1141,14.1316
1142,14.1228
1143,14.2456
1144,13.8772
1145,13.4298
1146,13.8772
1147,14.3947
1148,14.7018
1149,15.1842
1150,15.2368
1151,14.5965
1152,14.0877
1153,14.1404
1154,14.4825
1155,14.7719
1156,14.4035
1157,13.7105
1158,13.2807
1159,12.8421
1160,12.6316
1161,12.9298
1162,13.1842
1163,13.1667
1164,13.1228
1165,13.2544
1166,14.0263
1167,14.8772
1168,14.3684
1169,13.0614
1170,12.0263
1171,11.3246
1172,11.5263
1173,12.0439
1174,12.5965
1175,12.6579
1176,12.5263
1177,13.0263
1178,13.3070
1179,13.0351
1180,12.2281
1181,11.3860
1182,11.1842
1183,11.5088
1184,12.1316
1185,12.2719
1186,12.3596
1187,12.2368
1188,12.0614
1189,11.7018
1190,11.1667
1191,10.8246
1192,10.7018
1193,11.0088
1194,11.7456
1195,12.0614
1196,12.0965
1197,12.1842
1198,11.6754
1199,11.0088
1200,10.4912
1201,10.1053
1202,10.1491
1203,10.5351
1204,10.9737
1205,11.6754
1206,11.7193
1207,11.2193
1208,10.5965
1209,10.0000
1210,9.7807
1211,9.6754
1212,9.5965
1213,9.5263
1214,9.6404
1215,9.9737
1216,10.1053
1217,9.8947
1218,9.6404
1219,9.3947
1220,9.5439
1221,9.5877
1222,9.5263
1223,9.4912
1224,9.3158
1225,9.2719
1226,9.2193
1227,9.0702
1228,9.0263
1229,9.0702
1230,9.0439
1231,9.0526
1232,9.0702
1233,9.0702
1234,9.0175
1235,8.8509
1236,8.7193
1237,8.5789
1238,8.7193
1239,8.7105
1240,8.8860
1241,9.0175
1242,8.6579
1243,8.5175
1244,8.5439
1245,8.5789
1246,8.5614
1247,8.4035
1248,8.4386
1249,8.6754
1250,8.5000
1251,8.5702
1252,8.9649
1253,8.8947
1254,9.2544
