X,Y
0,31.900
1,31.775
2,31.742
3,32.233
4,32.875
5,32.842
6,32.358
7,32.150
8,31.817
9,31.667
10,32.558
11,32.842
12,32.400
13,32.250
14,32.067
15,31.783
16,32.150
17,32.117
18,31.542
19,31.800
20,31.583
21,31.575
22,31.775
23,31.617
24,31.783
25,31.917
26,31.642
27,31.658
28,31.750
29,31.525
30,31.267
31,31.242
32,31.842
33,32.100
34,31.842
35,31.883
36,31.642
37,31.425
38,31.500
39,31.675
40,32.083
41,31.875
42,31.417
43,31.558
44,31.967
45,32.017
46,32.292
47,32.367
48,32.225
49,31.883
50,32.033
51,31.933
52,31.750
53,32.100
54,32.175
55,31.900
56,31.492
57,31.250
58,31.042
59,31.625
60,31.242
61,31.025
62,31.417
63,31.158
64,31.500
65,31.608
66,30.800
67,30.475
68,30.300
69,30.650
70,31.642
71,31.700
72,31.292
73,31.150
74,31.067
75,31.158
76,31.208
77,31.158
78,30.975
79,30.583
80,31.333
81,31.333
82,30.658
83,30.858
84,31.125
85,31.250
86,31.408
87,31.408
88,31.508
89,31.625
90,31.908
91,31.892
92,32.342
93,32.725
94,32.867
95,33.150
96,32.925
97,32.833
98,32.342
99,31.717
100,31.933
101,31.683
102,31.158
103,30.767
104,30.125
105,30.117
106,30.358
107,30.575
108,30.817
109,30.492
110,30.100
111,30.258
112,29.708
113,29.608
114,30.025
115,29.892
116,29.717
117,29.683
118,29.667
119,29.817
120,29.608
121,29.908
122,30.408
123,30.192
124,30.058
125,29.825
126,29.650
127,29.917
128,29.892
129,29.767
130,29.742
131,29.442
132,29.608
133,30.117
134,30.167
135,30.083
136,30.417
137,30.233
138,30.283
139,30.525
140,31.317
141,31.567
142,31.825
143,31.975
144,32.525
145,32.717
146,33.108
147,33.433
148,33.583
149,33.325
150,33.050
151,32.758
152,32.567
153,32.400
154,31.308
155,31.425
156,30.833
157,30.158
158,29.825
159,29.850
160,30.367
161,30.242
162,29.608
163,29.642
164,29.392
165,29.017
166,29.075
167,28.875
168,28.867
169,28.800
170,28.633
171,28.767
172,28.233
173,28.183
174,28.625
175,28.500
176,28.158
177,28.267
178,28.675
179,28.467
180,28.058
181,28.300
182,28.242
183,28.183
184,28.383
185,28.375
186,28.250
187,28.283
188,28.950
189,29.192
190,29.533
191,29.733
192,30.517
193,30.692
194,31.433
195,31.925
196,32.467
197,33.092
198,35.558
199,35.400
200,34.550
201,34.842
202,35.800
203,35.808
204,34.800
205,34.400
206,34.633
207,35.267
208,35.150
209,34.817
210,35.808
211,36.192
212,36.358
213,37.475
214,39.642
215,40.300
216,43.125
217,44.142
218,46.767
219,47.775
220,50.658
221,52.242
222,53.500
223,53.825
224,54.425
225,54.200
226,53.483
227,52.325
228,50.475
229,49.117
230,44.742
231,42.717
232,39.150
233,38.008
234,35.392
235,34.450
236,32.967
237,32.125
238,31.042
239,31.167
240,31.008
241,31.133
242,30.625
243,30.208
244,30.008
245,30.342
246,30.225
247,30.133
248,31.108
249,31.725
250,33.092
251,33.625
252,34.858
253,35.658
254,37.633
255,38.408
256,40.883
257,41.908
258,44.200
259,45.350
260,47.525
261,49.042
262,52.217
263,53.800
264,58.900
265,62.200
266,70.117
267,74.008
268,83.242
269,88.300
270,100.592
271,106.700
272,115.867
273,118.367
274,119.817
275,118.075
276,118.867
277,118.092
278,117.942
279,117.742
280,111.700
281,108.875
282,104.217
283,100.083
284,90.208
285,85.467
286,79.000
287,76.125
288,67.633
289,62.633
290,49.433
291,45.792
292,39.942
293,38.167
294,35.392
295,34.925
296,33.175
297,32.292
298,31.017
299,30.775
300,30.450
301,30.392
302,29.633
303,29.208
304,29.458
305,29.683
306,29.375
307,29.483
308,30.017
309,30.125
310,30.750
311,31.142
312,32.683
313,33.350
314,34.633
315,35.333
316,37.092
317,38.817
318,41.708
319,42.842
320,46.375
321,48.425
322,52.225
323,53.625
324,58.333
325,60.675
326,64.992
327,67.333
328,72.275
329,74.667
330,81.217
331,83.642
332,89.642
333,92.958
334,97.917
335,101.317
336,109.292
337,112.175
338,120.067
339,123.542
340,130.200
341,129.242
342,123.125
343,120.542
344,121.233
345,122.850
346,128.908
347,130.475
348,125.592
349,121.250
350,107.758
351,102.067
352,88.692
353,82.133
354,72.508
355,70.008
356,68.033
357,66.008
358,57.925
359,52.717
360,41.933
361,39.933
362,37.917
363,37.517
364,35.067
365,34.192
366,33.350
367,32.492
368,30.783
369,30.367
370,29.558
371,29.400
372,28.808
373,28.375
374,27.383
375,27.192
376,27.208
377,27.483
378,27.508
379,27.608
380,27.717
381,27.500
382,27.825
383,28.225
384,29.033
385,29.608
386,31.133
387,31.733
388,33.692
389,34.650
390,36.758
391,37.975
392,40.817
393,42.292
394,44.475
395,45.575
396,48.058
397,49.183
398,51.758
399,52.758
400,56.117
401,58.175
402,61.758
403,63.883
404,69.100
405,71.267
406,75.633
407,77.858
408,83.242
409,85.475
410,90.692
411,93.500
412,101.183
413,104.308
414,110.017
415,112.983
416,121.233
417,125.575
418,134.858
419,139.500
420,145.117
421,143.500
422,132.867
423,126.767
424,118.425
425,115.767
426,114.958
427,115.392
428,121.067
429,122.658
430,120.375
431,118.442
432,110.042
433,107.050
434,100.625
435,95.450
436,83.583
437,79.075
438,78.158
439,77.992
440,80.500
441,81.067
442,77.600
443,73.467
444,57.008
445,50.800
446,40.625
447,38.458
448,34.767
449,33.808
450,32.100
451,31.367
452,30.133
453,29.800
454,28.850
455,28.525
456,27.708
457,27.517
458,26.775
459,26.492
460,26.308
461,26.258
462,25.692
463,25.817
464,25.358
465,25.267
466,25.325
467,25.200
468,25.683
469,25.742
470,26.175
471,26.500
472,26.967
473,27.458
474,28.825
475,29.217
476,30.600
477,31.325
478,32.308
479,33.067
480,34.375
481,35.425
482,37.825
483,38.608
484,39.542
485,40.033
486,41.800
487,42.433
488,43.692
489,44.242
490,46.100
491,47.767
492,51.200
493,52.408
494,55.167
495,56.608
496,60.775
497,62.817
498,66.983
499,68.700
500,72.875
501,74.967
502,78.283
503,80.175
504,84.133
505,86.208
506,91.342
507,93.033
508,97.508
509,99.592
510,103.017
511,104.850
512,111.400
513,113.650
514,117.108
515,119.100
516,123.408
517,124.875
518,127.442
519,128.617
520,130.750
521,131.608
522,131.308
523,131.958
524,135.650
525,137.075
526,139.783
527,138.025
528,130.517
529,126.500
530,121.617
531,119.842
532,120.300
533,119.675
534,120.100
535,120.883
536,122.558
537,124.350
538,131.200
539,132.392
540,130.217
541,127.917
542,118.717
543,116.150
544,110.125
545,108.783
546,103.875
547,99.400
548,88.867
549,83.908
550,76.517
551,73.717
552,70.900
553,70.067
554,68.217
555,67.867
556,67.883
557,67.675
558,68.042
559,67.817
560,64.808
561,61.908
562,50.800
563,46.800
564,39.367
565,37.525
566,35.233
567,34.475
568,33.692
569,33.333
570,32.033
571,31.142
572,30.467
573,30.683
574,30.208
575,30.058
576,29.817
577,29.717
578,28.892
579,28.367
580,27.442
581,27.183
582,26.142
583,25.708
584,25.300
585,25.358
586,24.908
587,24.750
588,24.567
589,24.375
590,24.283
591,24.367
592,24.375
593,24.350
594,23.683
595,23.717
596,23.700
597,23.392
598,23.883
599,24.017
600,24.292
601,24.417
602,24.883
603,25.142
604,24.683
605,24.808
606,25.417
607,25.650
608,26.175
609,26.475
610,27.400
611,27.417
612,27.775
613,28.325
614,28.533
615,28.458
616,29.908
617,30.458
618,29.933
619,30.225
620,30.567
621,30.533
622,31.300
623,31.433
624,31.792
625,31.892
626,32.758
627,33.258
628,33.508
629,33.925
630,35.042
631,35.125
632,35.658
633,36.167
634,37.325
635,37.842
636,39.283
637,39.800
638,40.917
639,41.850
640,42.867
641,43.292
642,44.992
643,45.817
644,46.933
645,47.150
646,47.892
647,48.683
648,50.350
649,50.725
650,52.108
651,52.967
652,54.375
653,54.650
654,55.092
655,56.408
656,57.767
657,58.000
658,59.467
659,59.575
660,61.050
661,61.975
662,62.958
663,64.092
664,67.042
665,67.525
666,67.900
667,68.458
668,69.550
669,70.317
670,71.858
671,72.175
672,73.417
673,73.967
674,75.317
675,76.292
676,77.650
677,77.917
