X,Y
432,135.225
433,127.000
434,120.600
435,120.025
436,123.625
437,124.342
438,118.108
439,110.317
440,81.408
441,71.525
442,58.625
443,55.950
444,52.875
445,52.800
446,52.842
447,52.267
448,50.642
449,49.392
450,47.525
451,47.150
452,45.992
453,45.625
454,44.292
455,43.267
456,41.225
457,40.700
458,39.825
459,39.750
460,38.533
461,38.875
462,39.467
463,38.817
464,38.283
465,38.333
466,39.225
467,39.108
468,38.075
469,37.758
470,37.092
471,37.125
472,37.500
473,37.658
474,38.033
475,38.383
476,38.458
477,38.308
478,39.275
479,40.042
480,40.833
481,41.217
482,42.808
483,42.983
484,44.517
485,45.683
486,47.217
487,48.350
488,51.492
489,52.850
490,55.675
491,57.067
492,60.692
493,62.167
494,64.267
495,65.258
496,67.492
497,69.267
498,72.108
499,73.517
500,77.025
501,77.958
502,80.608
503,81.492
504,85.683
505,87.733
506,89.600
507,91.100
508,94.008
509,94.842
510,97.600
511,98.808
512,102.975
513,105.275
514,108.158
515,109.025
516,113.333
517,115.158
518,119.267
519,121.425
520,128.200
521,131.833
522,139.508
523,142.325
524,148.258
525,151.058
526,157.675
527,161.100
528,165.383
529,166.683
530,169.908
531,170.375
532,174.150
533,174.783
534,177.742
535,177.642
536,180.267
537,180.817
538,183.642
539,183.875
540,181.517
541,178.617
542,157.983
543,147.833
544,131.042
545,125.892
546,121.283
547,120.283
548,121.908
549,122.050
550,127.267
551,129.925
552,132.450
553,129.592
554,110.650
555,100.192
556,77.733
557,71.550
558,60.608
559,58.092
560,55.208
561,53.900
562,52.525
563,52.675
564,51.367
565,50.408
566,49.050
567,48.950
568,48.158
569,47.842
570,46.400
571,45.558
572,44.025
573,43.283
574,42.417
575,42.550
576,42.358
577,42.375
578,41.125
579,40.567
580,39.583
581,38.583
582,36.900
583,36.300
584,34.892
585,34.467
586,33.850
587,34.150
588,34.033
589,33.425
590,32.783
591,32.658
592,32.792
593,32.867
594,33.383
595,33.608
596,32.817
597,32.775
598,32.700
599,32.692
600,33.283
601,33.167
602,32.217
603,32.025
604,32.458
605,32.442
606,32.400
607,32.742
608,33.458
609,33.250
610,32.433
611,32.417
612,32.892
613,33.058
614,32.708
615,32.708
616,35.583
617,35.658
618,33.500
619,33.750
620,34.925
621,35.508
622,35.908
623,36.233
624,37.450
625,38.092
626,38.450
627,38.908
628,40.492
629,41.133
630,42.667
631,43.367
632,45.033
633,45.942
634,47.092
635,47.658
636,49.592
637,50.408
638,52.050
639,52.958
640,54.450
641,55.183
642,56.025
643,56.800
644,58.358
645,58.717
646,59.475
647,59.975
648,60.408
649,60.700
650,62.400
651,62.133
652,62.533
653,63.717
654,65.342
655,65.742
656,65.600
657,66.267
658,68.558
659,69.108
660,70.342
661,70.600
662,71.325
663,71.617
664,73.050
665,74.217
666,75.733
667,76.192
668,77.275
669,77.158
670,78.567
671,78.792
672,78.742
673,78.692
674,79.275
675,79.992
676,80.992
677,80.900
678,81.442
679,81.267
680,82.525
681,83.025
682,82.625
683,83.042
684,83.392
685,83.350
686,83.425
687,83.867
688,86.242
689,86.450
690,85.725
691,85.508
692,86.850
693,87.942
694,89.450
695,89.383
696,90.708
697,91.308
698,92.267
699,92.550
700,92.325
701,92.900
702,95.800
703,96.883
704,96.667
705,96.533
706,98.342
707,98.583
708,99.425
709,99.775
710,99.633
711,99.725
712,98.942
713,98.742
714,100.442
715,100.817
716,101.342
717,102.125
718,101.825
719,101.558
720,102.117
721,102.067
722,102.008
723,101.658
724,102.275
725,103.267
726,104.158
727,104.108
728,103.317
729,103.267
730,103.158
731,103.717
732,105.708
733,105.533
734,106.117
735,106.600
736,104.750
737,104.025
738,105.725
739,105.750
740,104.808
741,105.317
742,105.917
743,104.958
744,104.633
745,105.108
746,105.617
747,105.283
748,104.175
749,104.650
750,104.708
751,103.750
752,103.300
753,104.650
754,103.942
755,102.708
756,102.525
757,102.575
758,102.942
759,102.333
760,102.183
761,102.333
762,100.575
763,100.158
764,101.092
765,101.617
766,100.925
767,100.458
768,98.925
769,98.542
770,99.008
771,98.858
772,98.683
773,98.442
774,97.108
775,96.217
776,96.525
777,96.908
778,95.733
779,94.733
780,93.625
781,93.908
782,94.033
783,93.650
784,92.250
785,92.267
786,91.158
787,90.358
788,90.283
789,89.833
790,88.375
791,88.517
792,87.192
793,86.708
794,86.300
795,85.467
796,85.433
797,85.733
798,86.342
799,85.742
800,84.275
801,83.908
802,82.667
803,82.675
804,81.842
805,81.358
806,81.325
807,80.942
808,80.483
809,80.700
810,80.658
811,80.042
812,77.808
813,78.100
814,77.142
815,75.867
816,75.217
817,74.892
818,73.683
819,74.125
820,73.925
821,73.075
822,71.833
823,71.600
824,70.950
825,69.883
826,68.167
827,68.067
828,66.658
829,66.517
830,65.817
831,64.908
832,65.017
833,65.042
834,64.142
835,63.508
836,62.333
837,62.483
838,61.458
839,60.483
840,59.542
841,59.467
842,58.992
843,58.800
844,57.825
845,57.125
846,55.267
847,54.767
848,54.717
849,54.717
850,53.383
851,52.250
852,51.375
853,50.592
854,48.550
855,48.042
856,46.558
857,45.842
858,44.083
859,42.975
860,40.925
861,40.042
862,38.750
863,37.675
864,35.850
865,35.158
866,34.167
867,33.525
868,31.400
869,30.517
870,30.000
871,29.808
872,28.767
873,28.475
874,26.925
875,26.425
876,25.808
877,25.100
878,25.067
879,24.883
880,23.783
881,23.408
882,22.833
883,23.250
884,22.692
885,21.825
886,21.933
887,21.508
888,21.517
889,21.733
890,20.850
891,20.775
892,20.575
893,20.442
894,20.925
895,20.925
896,20.417
897,20.208
898,20.550
899,20.867
900,21.167
901,21.467
902,21.583
903,21.625
904,21.900
905,22.150
906,21.692
907,21.550
908,22.183
909,22.158
910,22.108
911,21.892
912,21.892
913,22.342
914,21.650
915,21.175
916,21.950
917,22.167
918,22.783
919,22.942
920,22.625
921,22.933
922,24.242
923,24.808
924,26.358
925,26.933
926,29.033
927,29.492
928,29.950
929,30.308
930,30.767
931,30.750
932,31.133
933,31.608
934,31.933
935,32.075
936,34.083
937,34.600
938,35.717
939,36.758
940,37.483
941,37.567
942,39.350
943,40.400
944,42.742
945,43.875
946,49.533
947,52.667
948,63.183
949,68.117
950,83.417
951,90.567
952,104.750
953,108.158
954,108.708
955,108.467
956,108.700
957,109.033
958,109.317
959,112.367
960,118.675
961,124.000
962,139.192
963,147.233
964,160.342
965,164.125
966,171.767
967,172.250
968,170.992
969,169.858
970,160.258
971,156.967
972,147.283
973,142.425
974,131.958
975,127.350
976,120.575
977,117.442
978,111.800
979,110.392
980,108.250
981,106.967
982,101.808
983,99.067
984,95.633
985,93.725
986,86.958
987,85.392
988,83.933
989,83.075
990,80.042
991,79.108
992,78.767
993,78.775
994,77.033
995,75.758
996,73.050
997,72.100
998,69.592
999,68.050
1000,64.308
1001,62.433
1002,58.933
1003,57.000
1004,53.725
1005,52.292
1006,50.233
1007,48.567
1008,46.175
1009,44.900
1010,41.575
1011,40.467
1012,38.158
1013,36.767
1014,34.592
1015,34.283
1016,32.517
1017,31.833
1018,31.033
1019,30.850
1020,30.050
1021,29.358
1022,28.125
1023,27.683
1024,26.433
1025,25.808
1026,24.617
1027,23.925
1028,23.025
1029,22.517
1030,21.058
1031,20.625
1032,20.517
1033,20.508
1034,20.367
1035,20.158
1036,19.842
1037,20.150
1038,20.067
1039,19.575
1040,19.858
1041,20.100
1042,20.083
1043,21.292
1044,21.433
1045,19.867
1046,19.142
1047,19.592
1048,21.033
1049,21.483
1050,23.333
1051,24.333
1052,25.683
1053,25.875
1054,26.392
1055,27.400
1056,30.033
1057,30.625
1058,32.892
1059,33.242
1060,36.333
1061,39.200
1062,49.592
1063,55.358
1064,76.642
1065,87.275
1066,110.317
1067,115.558
1068,115.692
1069,112.542
1070,104.542
1071,105.892
1072,113.017
1073,119.708
1074,131.917
1075,136.617
1076,133.867
1077,128.125
1078,116.808
1079,114.450
1080,110.725
1081,109.417
1082,104.342
1083,102.400
1084,98.475
1085,94.917
1086,88.883
1087,86.342
1088,79.600
1089,76.908
1090,71.492
1091,69.275
1092,65.042
1093,62.542
1094,58.042
1095,55.767
1096,50.633
1097,48.500
1098,43.700
1099,41.400
1100,37.200
1101,34.825
1102,31.117
1103,29.800
1104,26.858
1105,25.925
1106,25.375
1107,24.650
1108,22.333
1109,21.667
1110,20.408
1111,20.083
1112,18.992
1113,18.517
1114,18.083
1115,17.675
1116,16.142
1117,15.625
1118,15.475
1119,15.375
1120,15.292
1121,14.983
1122,14.992
1123,15.167
1124,15.133
1125,15.467
1126,16.067
1127,16.050
1128,16.383
1129,16.750
1130,16.408
1131,16.233
1132,17.058
1133,17.117
1134,18.017
1135,18.792
1136,21.658
1137,22.783
1138,24.042
1139,24.500
1140,26.867
1141,28.050
1142,30.192
1143,30.708
1144,32.583
1145,34.392
1146,41.917
1147,46.892
1148,62.975
1149,69.633
1150,81.783
1151,83.717
1152,83.725
1153,89.200
1154,106.258
1155,115.683
1156,126.708
1157,128.150
1158,120.750
1159,114.758
1160,104.067
1161,98.767
1162,88.842
1163,84.717
1164,75.450
1165,71.425
1166,64.242
1167,61.592
1168,55.558
1169,52.975
1170,47.817
1171,45.650
1172,40.525
1173,38.825
1174,34.192
1175,31.083
1176,25.733
1177,23.625
1178,20.517
1179,19.567
1180,18.025
1181,16.842
1182,15.692
1183,15.567
1184,14.733
1185,14.108
1186,14.058
1187,14.400
1188,14.425
1189,14.008
1190,13.783
1191,13.925
1192,14.333
1193,14.408
1194,14.617
1195,14.792
1196,14.908
1197,14.958
1198,15.367
1199,15.625
1200,16.017
1201,15.892
1202,16.167
1203,16.633
1204,16.842
1205,16.592
1206,17.875
1207,18.250
1208,19.433
1209,20.575
1210,21.583
1211,21.892
1212,24.300
1213,25.258
1214,28.692
1215,31.267
1216,40.833
1217,45.917
1218,65.758
1219,74.650
1220,86.567
1221,88.325
1222,91.225
1223,95.767
1224,103.800
1225,106.625
1226,101.358
1227,97.858
1228,89.175
1229,86.208
1230,80.342
1231,77.058
1232,70.875
1233,66.683
1234,56.600
1235,53.075
1236,44.308
1237,40.133
1238,31.200
1239,27.342
1240,22.133
1241,19.875
1242,17.358
1243,16.333
1244,15.583
1245,15.992
1246,15.150
1247,14.417
1248,14.742
1249,14.883
1250,14.625
1251,14.433
1252,15.075
1253,15.325
1254,14.825
1255,14.717
1256,14.433
1257,14.408
1258,14.583
1259,14.892
1260,15.367
1261,15.400
1262,15.375
1263,15.750
1264,16.550
1265,16.558
1266,16.575
1267,16.550
1268,16.933
1269,17.908
1270,20.225
1271,20.917
1272,23.767
1273,24.408
1274,26.000
1275,27.308
1276,29.842
1277,30.892
1278,37.583
1279,45.958
1280,73.583
1281,77.908
1282,72.475
1283,75.617
1284,91.875
1285,98.842
1286,87.367
1287,75.767
1288,55.617
1289,47.942
1290,38.375
1291,34.742
1292,28.700
1293,26.942
1294,23.900
1295,22.767
1296,19.917
1297,18.592
1298,17.367
1299,17.417
1300,17.033
1301,16.808
1302,15.958
1303,15.533
1304,14.875
1305,14.900
1306,15.750
1307,15.417
1308,14.583
1309,14.658
1310,14.483
1311,14.642
1312,15.358
1313,15.167
1314,15.083
1315,15.200
1316,15.775
1317,16.108
1318,16.525
1319,16.400
1320,17.550
1321,18.425
1322,19.583
1323,20.175
1324,21.150
1325,22.017
1326,25.033
1327,26.242
1328,31.375
1329,34.575
1330,42.775
1331,45.958
1332,49.267
1333,50.742
1334,50.433
1335,48.783
1336,45.033
1337,42.942
1338,38.108
1339,36.367
1340,33.383
1341,32.158
1342,29.467
1343,28.050
1344,23.992
1345,22.567
1346,20.092
1347,18.492
1348,16.442
1349,16.025
1350,15.433
1351,15.258
1352,14.917
1353,14.858
1354,15.333
1355,15.458
1356,15.558
1357,15.200
1358,14.517
1359,14.808
1360,15.425
1361,15.108
1362,14.700
1363,14.958
1364,15.175
1365,15.408
1366,15.192
1367,15.075
1368,15.742
1369,15.450
1370,15.333
1371,15.850
1372,15.900
1373,15.867
1374,15.533
1375,15.467
1376,15.367
1377,15.550
1378,15.308
1379,15.175
1380,15.075
1381,14.633
1382,14.967
1383,15.042
1384,15.008
1385,14.975
1386,14.783
1387,14.908
1388,14.908
1389,14.925
1390,14.742
1391,14.658
1392,14.858
1393,14.975
1394,14.567
1395,14.200
1396,14.550
1397,14.592
1398,14.108
1399,14.217
1400,14.733
1401,15.517
1402,15.533
1403,14.742
1404,14.742
1405,14.900
1406,14.708
1407,14.483
1408,14.792
1409,14.800
1410,14.533
1411,14.500
1412,14.542
1413,14.500
1414,14.350
1415,14.358
1416,14.517
1417,14.875
1418,15.067
1419,14.458
1420,14.183
1421,14.500
1422,14.442
1423,14.533
1424,14.717
1425,14.667
1426,14.333
1427,14.292
1428,14.967
1429,14.717
1430,14.508
1431,14.883
1432,14.400
1433,14.333
1434,14.625
1435,14.400
1436,14.375
1437,14.492
1438,14.633
1439,14.792
1440,14.683
1441,14.808
1442,14.775
1443,14.792
1444,15.050
1445,14.858
1446,14.208
1447,14.350
1448,14.508
1449,14.392
1450,14.833
1451,14.950
1452,14.058
1453,14.217
1454,14.850
1455,14.658
1456,14.800
1457,14.658
1458,14.775
1459,14.758
1460,14.783
1461,15.092
1462,14.950
1463,14.850
1464,14.833
1465,14.692
1466,14.317
1467,15.242
1468,15.658
1469,14.908
1470,14.725
1471,14.608
1472,14.175
1473,13.883
1474,14.133
1475,14.458
1476,14.567
1477,14.400
1478,14.450
1479,14.675
1480,14.767
1481,14.492
1482,14.242
1483,14.492
