X,Y
512,109.483
513,111.575
514,114.308
515,115.733
516,121.033
517,122.708
518,126.650
519,127.925
520,131.075
521,133.175
522,136.900
523,138.908
524,142.550
525,144.208
526,149.725
527,152.017
528,154.975
529,156.567
530,161.508
531,163.433
532,164.025
533,162.292
534,156.908
535,152.533
536,147.083
537,145.917
538,145.108
539,145.658
540,149.233
541,149.658
542,151.458
543,150.508
544,144.083
545,138.800
546,124.642
547,117.183
548,100.283
549,94.142
550,84.608
551,81.983
552,78.833
553,77.842
554,76.075
555,75.733
556,73.958
557,71.900
558,61.892
559,56.892
560,47.583
561,45.167
562,42.108
563,41.583
564,40.192
565,39.550
566,38.775
567,38.675
568,38.675
569,38.425
570,37.550
571,37.525
572,36.558
573,36.083
574,34.483
575,33.375
576,31.642
577,31.650
578,30.992
579,30.433
580,29.942
581,29.958
582,29.292
583,28.933
584,28.500
585,28.275
586,28.267
587,27.967
588,27.158
589,27.108
590,26.750
591,26.792
592,26.467
593,26.508
594,27.075
595,26.692
596,26.467
597,26.492
598,26.250
599,26.225
600,26.450
601,26.675
602,26.208
603,25.983
604,26.558
605,26.658
606,26.317
607,26.450
608,26.583
609,26.600
610,27.433
611,27.617
612,27.833
613,28.525
614,28.983
615,29.217
616,31.667
617,31.833
618,31.458
619,31.767
620,32.092
621,32.808
622,33.683
623,34.158
624,35.000
625,35.133
626,36.300
627,36.942
628,37.950
629,38.517
630,38.475
631,38.342
632,39.050
633,39.467
634,40.008
635,40.558
636,41.333
637,41.808
638,43.233
639,43.542
640,44.383
641,44.842
642,46.942
643,47.900
644,48.725
645,49.033
646,50.783
647,51.608
648,52.700
649,53.817
650,55.633
651,55.958
652,58.158
653,59.125
654,60.292
655,61.150
656,63.683
657,64.408
658,64.717
659,65.250
660,68.000
661,68.775
662,69.483
663,70.250
664,72.508
665,73.383
666,74.267
667,74.400
668,75.658
669,76.342
670,78.150
671,78.842
672,79.308
673,79.450
674,80.800
675,81.292
676,81.425
677,81.858
678,82.625
679,82.833
680,84.617
681,85.583
682,87.183
683,87.858
684,88.508
685,88.775
686,89.825
687,90.050
688,92.117
689,92.892
690,93.425
691,94.008
692,95.833
693,96.050
694,97.867
695,98.300
696,98.158
697,98.092
698,98.617
699,99.283
700,98.875
701,99.417
702,101.033
703,100.983
704,101.592
705,102.167
706,103.092
707,103.192
708,103.250
709,103.750
710,104.358
711,104.442
712,105.008
713,105.058
714,105.233
715,105.242
716,106.475
717,106.658
718,106.108
719,105.983
720,107.542
721,108.225
722,108.083
723,108.550
724,108.883
725,108.817
726,109.375
727,109.908
728,109.900
729,109.392
730,109.317
731,109.483
732,111.400
733,111.542
734,110.175
735,110.250
736,110.833
737,111.000
738,110.892
739,110.742
740,111.117
741,111.467
742,110.867
743,110.533
744,110.442
745,110.817
746,110.508
747,110.483
748,110.592
749,110.317
750,111.192
751,110.633
752,109.550
753,110.017
754,109.742
755,109.567
756,109.983
757,109.683
758,109.567
759,109.758
760,109.092
761,108.692
762,108.650
763,108.700
764,108.817
765,108.558
766,108.850
767,108.333
768,107.783
769,107.767
770,107.558
771,107.892
772,108.100
773,108.108
774,106.783
775,105.558
776,105.042
777,105.250
778,104.600
779,104.475
780,104.125
781,103.467
782,101.600
783,101.717
784,101.400
785,100.683
786,100.275
787,99.833
788,99.425
789,99.433
790,98.317
791,97.750
792,97.242
793,97.033
794,95.908
795,95.742
796,95.600
797,95.200
798,94.233
799,93.842
800,93.100
801,92.825
802,92.033
803,91.292
804,89.758
805,90.192
806,89.808
807,89.217
808,88.258
809,87.208
810,86.542
811,86.525
812,84.875
813,84.442
814,83.125
815,82.217
816,81.583
817,81.267
818,81.000
819,80.717
820,80.125
821,79.533
822,77.492
823,77.425
824,77.675
825,77.167
826,76.008
827,75.308
828,73.175
829,72.600
830,71.833
831,71.592
832,70.425
833,69.917
834,69.175
835,69.142
836,67.450
837,66.292
838,64.883
839,64.092
840,63.683
841,63.325
842,60.475
843,59.783
844,58.383
845,57.633
846,56.450
847,55.842
848,54.433
849,53.700
850,52.258
851,51.725
852,50.750
853,50.050
854,48.408
855,48.258
856,47.108
857,46.325
858,45.725
859,45.058
860,43.492
861,43.083
862,41.433
863,40.533
864,40.108
865,39.817
866,37.958
867,37.167
868,36.358
869,35.542
870,34.158
871,33.417
872,31.667
873,30.858
874,29.442
875,28.917
876,27.667
877,26.683
878,26.042
879,25.767
880,24.608
881,24.050
882,22.858
883,22.625
884,21.600
885,20.800
886,20.383
887,20.208
888,19.758
889,19.633
890,18.983
891,18.950
892,18.842
893,18.708
894,18.867
895,18.583
896,18.392
897,18.225
898,17.692
899,17.758
900,17.992
901,18.142
902,18.142
903,18.108
904,17.942
905,17.625
906,17.458
907,17.575
908,18.042
909,18.133
910,18.858
911,18.842
912,18.225
913,18.425
914,18.833
915,19.017
916,19.100
917,19.183
918,19.900
919,19.917
920,19.933
921,20.000
922,20.942
923,21.292
924,21.283
925,21.208
926,21.875
927,22.175
928,22.700
929,23.008
930,24.592
931,25.317
932,26.708
933,27.375
934,28.967
935,29.408
936,29.817
937,30.250
938,30.367
939,30.833
940,32.900
941,33.133
942,35.850
943,37.500
944,42.358
945,45.150
946,53.583
947,57.217
948,66.367
949,69.300
950,72.925
951,72.983
952,73.375
953,74.400
954,77.592
955,80.683
956,88.508
957,92.475
958,103.583
959,109.033
960,120.450
961,124.575
962,128.617
963,130.058
964,127.417
965,125.833
966,121.883
967,121.008
968,120.650
969,122.325
970,126.175
971,128.692
972,134.500
973,136.375
974,137.075
975,135.925
976,130.075
977,127.400
978,121.658
979,118.033
980,112.400
981,109.600
982,104.817
983,102.967
984,98.025
985,96.700
986,93.142
987,91.300
988,89.117
989,87.625
990,83.833
991,82.392
992,78.833
993,77.550
994,74.892
995,73.258
996,69.750
997,68.775
998,66.575
999,65.858
1000,64.417
1001,63.842
1002,62.083
1003,60.600
1004,58.267
1005,57.375
1006,55.767
1007,54.233
1008,52.742
1009,51.783
1010,48.400
1011,47.200
1012,44.475
1013,43.392
1014,40.892
1015,40.075
1016,38.725
1017,37.683
1018,35.083
1019,34.275
1020,32.283
1021,31.775
1022,30.433
1023,29.325
1024,27.875
1025,27.250
1026,25.767
1027,25.133
1028,23.483
1029,22.408
1030,21.250
1031,21.100
1032,20.400
1033,19.958
1034,19.017
1035,18.508
1036,18.492
1037,18.492
1038,17.225
1039,16.800
1040,17.017
1041,17.175
1042,17.167
1043,17.725
1044,18.125
1045,17.183
1046,17.342
1047,17.567
1048,18.083
1049,18.742
1050,19.575
1051,19.892
1052,21.458
1053,22.067
1054,24.142
1055,24.875
1056,26.058
1057,26.417
1058,28.867
1059,30.442
1060,36.000
1061,39.267
1062,49.750
1063,54.350
1064,64.158
1065,65.975
1066,64.792
1067,65.842
1068,74.175
1069,80.983
1070,99.600
1071,107.567
1072,118.175
1073,118.967
1074,110.717
1075,107.417
1076,105.108
1077,105.750
1078,107.950
1079,109.700
1080,110.208
1081,109.233
1082,100.067
1083,95.742
1084,91.033
1085,89.333
1086,85.558
1087,83.633
1088,79.183
1089,76.900
1090,73.117
1091,71.825
1092,68.442
1093,66.458
1094,61.742
1095,60.225
1096,57.233
1097,55.083
1098,50.183
1099,48.083
1100,43.550
1101,41.525
1102,36.792
1103,34.792
1104,31.250
1105,29.600
1106,27.317
1107,26.017
1108,23.350
1109,22.667
1110,21.417
1111,20.508
1112,18.883
1113,18.300
1114,17.083
1115,16.425
1116,15.317
1117,15.367
1118,14.683
1119,14.008
1120,13.608
1121,13.467
1122,12.733
1123,12.583
1124,12.967
1125,13.042
1126,13.050
1127,12.983
1128,13.050
1129,13.300
1130,13.900
1131,14.100
1132,14.558
1133,14.600
1134,15.317
1135,15.783
1136,16.800
1137,17.158
1138,18.833
1139,19.942
1140,22.375
1141,23.233
1142,25.667
1143,26.667
1144,31.092
1145,34.042
1146,44.383
1147,48.283
1148,53.883
1149,55.242
1150,59.517
1151,64.742
1152,80.517
1153,87.633
1154,95.808
1155,96.217
1156,91.825
1157,91.150
1158,92.367
1159,94.150
1160,96.142
1161,95.458
1162,88.292
1163,85.725
1164,80.100
1165,76.025
1166,69.242
1167,66.100
1168,59.317
1169,56.417
1170,50.083
1171,47.308
1172,41.650
1173,39.050
1174,33.617
1175,31.183
1176,26.517
1177,24.592
1178,20.875
1179,19.308
1180,16.775
1181,15.867
1182,14.600
1183,14.083
1184,13.233
1185,12.658
1186,11.908
1187,11.883
1188,11.842
1189,11.683
1190,11.275
1191,11.083
1192,11.308
1193,11.675
1194,11.842
1195,11.850
1196,11.975
1197,12.083
1198,11.875
1199,11.850
1200,12.867
1201,12.842
1202,13.167
1203,13.467
1204,14.067
1205,14.333
1206,14.817
1207,15.267
1208,16.783
1209,17.233
1210,18.425
1211,19.558
1212,22.517
1213,23.558
1214,26.933
1215,29.517
1216,38.600
1217,42.392
1218,50.933
1219,53.625
1220,60.533
1221,65.733
1222,77.608
1223,81.492
1224,82.308
1225,82.650
1226,83.183
1227,84.133
1228,85.383
1229,84.008
1230,76.742
1231,73.425
1232,64.750
1233,61.317
1234,54.133
1235,50.700
1236,42.808
1237,39.292
1238,33.208
1239,30.575
1240,25.100
1241,22.542
1242,18.858
1243,17.267
1244,14.658
1245,13.967
1246,13.108
1247,12.533
1248,12.058
1249,12.042
1250,11.833
1251,11.967
1252,11.983
1253,11.783
1254,11.667
1255,11.475
1256,11.767
1257,11.933
1258,11.658
1259,11.642
1260,12.017
1261,12.117
1262,12.433
1263,12.792
1264,13.375
1265,13.267
1266,13.783
1267,14.117
1268,14.600
1269,14.967
1270,15.675
1271,16.242
1272,18.442
1273,19.175
1274,21.742
1275,22.808
1276,25.367
1277,27.692
1278,37.975
1279,41.667
1280,47.192
1281,50.858
1282,67.592
1283,75.975
1284,74.742
1285,69.250
1286,60.767
1287,61.942
1288,60.083
1289,55.700
1290,43.467
1291,38.225
1292,31.142
1293,28.858
1294,25.217
1295,23.142
1296,19.725
1297,18.308
1298,16.275
1299,15.383
1300,14.458
1301,14.067
1302,12.800
1303,12.442
1304,12.133
1305,12.317
1306,12.050
1307,11.783
1308,11.775
1309,11.875
1310,12.033
1311,12.108
1312,11.883
1313,11.783
1314,12.108
1315,12.117
1316,12.325
1317,12.600
1318,13.267
1319,13.400
1320,14.900
1321,15.217
1322,15.542
1323,16.158
1324,17.633
1325,18.542
1326,22.033
1327,24.100
1328,29.267
1329,31.475
1330,36.200
1331,38.250
1332,41.233
1333,41.992
1334,41.317
1335,41.200
1336,39.000
1337,37.600
1338,34.558
1339,32.975
1340,29.450
1341,27.642
1342,24.017
1343,22.517
1344,19.608
1345,18.525
1346,16.800
1347,16.100
1348,14.800
1349,14.242
1350,13.367
1351,12.883
1352,11.892
1353,11.825
1354,12.025
1355,11.758
1356,11.550
1357,11.575
1358,11.258
1359,11.575
1360,12.167
1361,11.858
1362,11.717
1363,12.083
1364,12.467
1365,12.342
1366,11.925
1367,12.067
1368,12.458
1369,12.508
1370,12.425
1371,12.425
1372,12.192
1373,11.933
1374,12.067
1375,12.250
1376,12.167
1377,11.908
1378,11.775
1379,12.050
1380,11.658
1381,11.533
1382,11.583
1383,11.717
1384,11.092
1385,10.733
1386,11.167
1387,11.242
1388,11.417
1389,11.492
1390,11.633
1391,11.533
1392,11.017
1393,11.208
1394,11.592
1395,11.367
1396,11.208
1397,11.183
1398,11.600
1399,11.592
1400,11.325
1401,11.775
1402,11.575
1403,11.075
1404,11.133
1405,11.275
1406,11.308
1407,11.150
1408,11.192
1409,11.200
1410,10.867
1411,10.850
1412,11.250
1413,11.367
1414,11.058
1415,10.983
1416,11.125
1417,11.467
1418,11.492
1419,11.317
1420,11.150
1421,11.125
1422,11.025
1423,11.033
1424,11.317
1425,11.283
1426,11.450
1427,11.550
1428,11.567
1429,11.475
1430,11.508
1431,11.442
1432,11.633
1433,11.608
1434,11.275
1435,11.250
1436,11.217
1437,10.992
1438,11.100
1439,11.317
1440,11.075
1441,11.008
1442,11.250
1443,11.175
1444,11.467
1445,11.608
1446,11.367
1447,11.300
1448,11.325
1449,11.442
1450,11.142
1451,10.917
1452,11.358
1453,11.575
1454,11.792
1455,11.483
1456,10.917
1457,10.783
1458,11.033
1459,11.417
1460,11.292
1461,11.042
1462,11.150
1463,11.125
1464,10.933
1465,10.950
1466,11.567
1467,12.050
1468,11.600
1469,11.492
1470,11.417
1471,10.992
1472,11.492
1473,11.733
1474,11.733
1475,11.633
1476,11.150
1477,10.950
1478,11.292
1479,11.433
1480,11.100
1481,11.200
1482,11.317
1483,11.192
