X,Y
1015,35.658
1016,34.200
1017,33.317
1018,31.558
1019,30.642
1020,29.650
1021,29.100
1022,27.192
1023,26.992
1024,26.292
1025,25.458
1026,24.508
1027,24.225
1028,23.492
1029,22.633
1030,21.358
1031,21.242
1032,21.083
1033,20.633
1034,20.408
1035,20.733
1036,20.292
1037,19.942
1038,19.842
1039,20.025
1040,19.850
1041,19.425
1042,19.375
1043,20.567
1044,20.933
1045,19.725
1046,19.642
1047,20.258
1048,21.517
1049,21.967
1050,24.050
1051,24.625
1052,25.475
1053,26.142
1054,27.467
1055,27.858
1056,30.292
1057,31.158
1058,33.475
1059,34.817
1060,38.792
1061,41.142
1062,50.950
1063,57.017
1064,76.875
1065,84.950
1066,103.783
1067,109.308
1068,114.508
1069,115.567
1070,115.217
1071,116.425
1072,120.583
1073,126.417
1074,134.300
1075,137.000
1076,136.392
1077,134.958
1078,127.650
1079,123.417
1080,115.267
1081,113.475
1082,109.333
1083,106.742
1084,101.583
1085,98.800
1086,93.392
1087,90.525
1088,84.742
1089,81.958
1090,75.417
1091,73.258
1092,68.625
1093,65.942
1094,61.008
1095,58.500
1096,52.958
1097,50.600
1098,46.475
1099,44.058
1100,38.817
1101,36.800
1102,32.633
1103,30.775
1104,27.858
1105,27.075
1106,25.942
1107,25.025
1108,23.375
1109,22.600
1110,20.558
1111,20.392
1112,19.642
1113,18.733
1114,18.358
1115,17.950
1116,16.942
1117,16.850
1118,16.275
1119,15.692
1120,15.208
1121,14.933
1122,14.767
1123,15.058
1124,15.300
1125,15.325
1126,15.992
1127,16.308
1128,16.217
1129,16.542
1130,16.950
1131,16.633
1132,16.600
1133,17.075
1134,18.367
1135,18.867
1136,20.475
1137,21.550
1138,23.875
1139,24.592
1140,27.175
1141,27.717
1142,29.933
1143,31.233
1144,33.917
1145,35.842
1146,43.308
1147,48.050
1148,64.233
1149,70.325
1150,80.375
1151,83.908
1152,90.842
1153,96.608
1154,108.267
1155,115.817
1156,126.750
1157,128.675
1158,125.342
1159,121.817
1160,111.392
1161,105.650
1162,95.042
1163,90.733
1164,81.608
1165,77.058
1166,69.217
1167,66.525
1168,59.833
1169,56.825
1170,50.617
1171,47.925
1172,42.983
1173,40.933
1174,35.567
1175,32.617
1176,27.258
1177,24.742
1178,21.133
1179,19.992
1180,18.375
1181,17.425
1182,16.058
1183,15.867
1184,14.808
1185,14.242
1186,14.567
1187,14.550
1188,14.150
1189,13.967
1190,13.792
1191,13.758
1192,13.875
1193,14.375
1194,14.425
1195,14.333
1196,14.858
1197,14.817
1198,15.000
1199,15.400
1200,16.417
1201,16.583
1202,16.317
1203,16.450
1204,17.217
1205,17.142
1206,17.858
1207,18.425
1208,19.850
1209,20.583
1210,22.225
1211,22.992
1212,25.092
1213,26.500
1214,30.425
1215,32.458
1216,41.625
1217,47.425
1218,65.158
1219,72.017
1220,85.833
1221,90.075
1222,96.275
1223,100.250
1224,103.625
1225,106.400
1226,107.483
1227,105.283
1228,96.667
1229,92.867
1230,83.958
1231,80.250
1232,71.775
1233,68.242
1234,60.050
1235,56.092
1236,47.542
1237,43.233
1238,34.500
1239,30.450
1240,24.017
1241,21.575
1242,18.450
1243,17.450
1244,16.092
1245,15.725
1246,15.400
1247,15.083
1248,15.017
1249,15.367
1250,14.750
1251,14.283
1252,14.450
1253,14.775
1254,14.933
1255,14.733
1256,14.917
1257,15.008
1258,14.767
1259,14.700
1260,14.817
1261,15.083
1262,16.050
1263,16.158
1264,16.458
1265,16.667
1266,17.250
1267,17.042
1268,16.917
1269,17.483
1270,19.417
1271,20.650
1272,23.233
1273,24.325
1274,26.258
1275,26.825
1276,30.525
1277,32.408
1278,41.017
1279,47.700
1280,67.542
1281,73.858
1282,76.925
1283,80.383
1284,90.475
1285,96.242
1286,92.175
1287,83.050
1288,61.675
1289,52.758
1290,41.150
1291,37.267
1292,31.967
1293,30.217
1294,25.533
1295,24.167
1296,21.725
1297,20.308
1298,18.508
1299,17.808
1300,16.508
1301,16.175
1302,15.800
1303,15.658
1304,14.992
1305,14.758
1306,14.950
1307,14.800
1308,14.700
1309,14.617
1310,14.950
1311,15.433
1312,15.192
1313,14.992
1314,15.375
1315,15.742
1316,16.500
1317,16.717
1318,16.875
1319,16.825
1320,18.267
1321,18.825
1322,19.167
1323,19.800
1324,22.025
1325,22.825
1326,25.225
1327,26.242
1328,32.225
1329,36.075
1330,43.150
1331,46.217
1332,51.542
1333,53.533
1334,53.150
1335,51.883
1336,47.958
1337,45.717
1338,40.225
1339,38.217
1340,34.817
1341,33.217
1342,29.967
1343,28.417
1344,24.883
1345,23.733
1346,20.492
1347,18.633
1348,17.025
1349,16.867
1350,16.317
1351,15.742
1352,14.950
1353,15.092
1354,15.742
1355,15.708
1356,15.275
1357,15.225
1358,15.383
1359,15.225
1360,14.592
1361,14.717
1362,15.158
1363,15.258
1364,15.458
1365,15.425
1366,15.517
1367,15.708
1368,15.525
1369,15.425
1370,15.300
1371,15.342
1372,15.767
1373,15.567
1374,15.583
1375,15.700
1376,15.225
1377,15.158
1378,15.300
1379,15.308
1380,15.267
1381,15.558
1382,15.083
1383,14.967
1384,14.533
1385,13.667
1386,13.667
1387,13.967
1388,13.850
1389,14.075
1390,14.042
1391,14.442
1392,14.567
1393,14.158
1394,14.558
1395,14.492
1396,14.500
1397,14.558
1398,14.400
1399,14.425
1400,14.308
1401,14.833
1402,14.625
1403,13.867
1404,14.058
1405,14.208
1406,14.667
1407,14.733
1408,14.458
1409,14.392
1410,14.375
1411,14.375
1412,14.475
1413,14.450
1414,14.375
1415,14.367
1416,13.892
1417,14.033
1418,14.117
1419,13.858
1420,14.325
1421,14.600
1422,14.817
1423,14.725
1424,14.117
1425,14.400
1426,14.608
1427,14.583
1428,14.850
1429,14.533
1430,14.233
1431,14.392
1432,14.383
1433,14.083
1434,14.017
1435,14.108
1436,14.458
1437,14.517
1438,14.117
1439,14.292
1440,14.567
1441,14.550
1442,14.567
1443,14.233
1444,13.992
1445,14.250
1446,14.417
1447,14.442
1448,14.200
1449,13.975
1450,14.525
1451,15.075
1452,15.183
1453,14.800
1454,14.492
1455,14.442
1456,14.042
1457,14.358
1458,14.467
1459,14.225
1460,14.675
1461,14.617
1462,14.158
1463,14.250
1464,14.625
1465,14.342
1466,14.117
1467,15.050
1468,15.425
1469,14.925
1470,14.450
1471,14.133
1472,14.108
1473,14.400
1474,14.275
1475,14.325
1476,14.742
1477,14.567
1478,14.408
1479,14.258
1480,14.308
1481,14.367
1482,14.183
1483,14.667
