X,Y
1321,12.883
1322,13.908
1323,14.733
1324,15.783
1325,16.758
1326,21.525
1327,23.558
1328,27.550
1329,29.242
1330,30.642
1331,31.333
1332,30.717
1333,30.092
1334,29.375
1335,28.692
1336,28.525
1337,28.125
1338,26.842
1339,26.650
1340,25.058
1341,24.433
1342,22.367
1343,21.392
1344,19.242
1345,18.183
1346,16.408
1347,15.800
1348,14.400
1349,13.483
1350,12.483
1351,12.283
1352,11.583
1353,11.167
1354,10.575
1355,10.500
1356,10.450
1357,10.400
1358,10.208
1359,10.083
1360,10.017
1361,9.942
1362,9.858
1363,9.883
1364,10.383
1365,10.600
1366,10.208
1367,10.017
1368,10.300
1369,10.550
1370,10.242
1371,10.158
1372,10.658
1373,10.742
1374,10.600
1375,10.442
1376,10.392
1377,10.367
1378,10.067
1379,9.900
1380,9.967
1381,10.025
1382,9.700
1383,9.683
1384,9.400
1385,9.358
1386,9.750
1387,9.733
1388,9.917
1389,9.875
1390,9.600
1391,9.508
1392,9.375
1393,9.275
1394,9.008
1395,9.150
1396,9.558
1397,9.508
1398,9.467
1399,9.342
1400,9.508
1401,9.792
1402,9.683
1403,9.567
1404,9.425
1405,9.467
1406,9.383
1407,9.475
1408,9.667
1409,9.358
1410,9.225
1411,9.467
1412,9.567
1413,9.450
1414,9.258
1415,9.300
1416,9.408
1417,9.667
1418,9.867
1419,9.633
1420,9.550
1421,9.442
1422,9.325
1423,9.317
1424,9.292
1425,9.392
1426,9.283
1427,9.483
1428,9.700
1429,9.567
1430,9.533
1431,9.650
1432,9.600
1433,9.483
1434,9.508
1435,9.550
1436,9.542
1437,9.383
1438,9.350
1439,9.475
1440,9.417
1441,9.508
1442,9.792
1443,9.575
1444,9.442
1445,9.775
1446,9.983
1447,9.742
1448,9.733
1449,9.708
1450,9.425
1451,9.458
1452,9.508
1453,9.583
1454,9.542
1455,9.375
1456,9.383
1457,9.483
1458,9.408
1459,9.408
1460,9.417
1461,9.167
1462,9.150
1463,9.275
1464,9.400
1465,9.592
1466,9.492
1467,9.725
1468,9.950
1469,9.375
1470,9.342
1471,9.658
1472,9.400
1473,9.192
1474,9.167
1475,9.450
1476,9.642
1477,9.483
1478,9.550
1479,9.575
1480,9.533
1481,9.508
1482,9.233
1483,9.150
