X,Y
664,51.9750
665,52.1167
666,52.0667
667,51.8250
668,52.0917
669,52.4500
670,53.0583
671,53.1167
672,52.9833
673,53.1417
674,53.7417
675,54.0000
676,55.1833
677,55.4667
678,56.1583
679,56.3750
680,56.9417
681,57.4500
682,57.6583
683,57.4833
684,58.3250
685,58.8750
686,59.3500
687,59.1250
688,58.5833
689,58.8583
690,59.0333
691,59.3333
692,60.3000
693,60.4083
694,59.2583
695,59.0417
696,59.5167
697,59.8250
698,59.5167
699,59.3000
700,59.5917
701,59.6917
702,59.7750
703,60.0417
704,60.1750
705,60.5500
706,61.4750
707,61.4917
708,61.5333
709,61.5417
710,62.1083
711,62.1750
712,62.6000
713,62.8250
714,63.0333
715,63.2167
716,64.6417
717,64.7917
718,63.5083
719,63.6000
720,64.4667
721,64.4500
722,65.3250
723,65.5500
724,65.6500
725,65.7000
726,66.0833
727,66.4333
728,66.8833
729,66.7667
730,67.0083
731,67.1083
732,67.1417
733,67.0500
734,67.5417
735,68.1000
736,68.2917
737,68.1000
738,68.0333
739,68.1917
740,67.9750
741,67.8917
742,67.8250
743,68.0167
744,68.5833
745,68.5250
746,68.7333
747,68.5167
748,68.4833
749,68.7000
750,68.7833
751,68.8667
752,68.3917
753,68.3667
754,68.5000
755,68.4167
756,67.5167
757,67.2333
758,67.4917
759,67.2417
760,66.5583
761,66.5917
762,66.5500
763,66.4500
764,66.6917
765,66.4250
766,65.3417
767,65.2667
768,65.9417
769,65.6167
770,65.1083
771,65.0750
772,64.3667
773,64.0417
774,64.2750
775,64.1750
776,63.3417
777,63.1250
778,63.6167
779,63.7333
780,62.3000
781,62.1167
782,61.8417
783,61.8667
784,61.6833
785,61.1750
786,60.2833
787,60.0667
788,60.9667
789,61.0833
790,60.6167
791,60.4167
792,59.8417
793,59.7000
794,58.5917
795,58.3833
796,58.3917
797,58.3000
798,58.5417
799,58.6667
800,58.1833
801,57.9250
802,57.4583
803,57.3250
804,57.8667
805,57.7833
806,57.3167
807,57.2833
808,57.5583
809,57.3500
810,57.0833
811,56.9250
812,56.4333
813,56.5083
814,56.8000
815,56.6417
816,56.4083
817,56.2167
818,56.0000
819,55.7167
