X,Y
187,14.569
188,15.598
189,17.167
190,18.549
191,20.314
192,22.088
193,24.098
194,25.971
195,28.608
196,31.059
197,33.873
198,36.618
199,40.137
200,43.157
201,46.833
202,50.353
203,55.422
204,60.363
205,68.255
206,76.422
207,88.167
208,100.108
209,112.529
210,117.373
211,120.157
212,120.598
213,119.304
214,114.078
215,98.373
216,83.127
217,66.735
218,56.059
219,46.029
220,38.088
221,28.784
222,22.402
223,17.990
224,15.431
225,13.176
226,11.824
227,10.912
228,10.392
229,10.049
230,9.853
231,9.755
232,10.049
233,10.294
234,10.461
235,10.873
236,11.373
237,11.902
238,12.461
239,13.186
240,13.745
241,14.863
242,16.186
243,17.255
244,18.029
245,19.471
246,20.569
247,22.225
248,23.716
249,25.029
250,26.804
251,29.353
252,31.265
253,33.637
254,35.833
255,38.990
256,41.559
257,44.539
258,47.539
259,51.853
260,55.775
261,62.029
262,69.225
263,78.255
264,86.392
265,97.745
266,108.216
267,116.490
268,118.588
269,122.020
270,123.471
271,124.824
272,124.245
273,118.755
274,111.255
275,96.363
276,81.098
277,65.127
278,55.598
279,45.745
280,38.814
281,30.127
282,23.245
283,18.892
284,16.873
285,14.775
286,13.108
287,11.588
288,10.922
289,10.843
290,10.598
291,10.206
292,10.147
293,10.020
294,10.059
295,10.422
296,10.618
297,10.912
298,11.627
299,12.059
300,12.176
301,12.941
302,13.686
303,14.382
304,14.961
305,15.725
306,16.441
307,17.275
308,18.000
309,19.000
310,19.706
311,20.755
312,21.843
313,22.775
314,23.804
315,25.559
316,26.990
317,28.706
318,30.461
319,32.618
320,34.324
321,36.775
322,39.147
323,42.186
324,44.343
325,46.990
326,49.990
327,54.324
328,58.814
329,64.608
330,69.990
331,76.863
332,82.902
333,91.020
334,98.686
335,107.627
336,113.294
337,117.039
338,117.971
339,120.480
340,121.971
341,123.304
342,122.843
343,121.765
344,120.529
345,113.980
346,105.912
347,93.892
348,82.578
349,68.794
350,60.794
351,53.020
352,45.971
353,39.814
354,34.588
355,27.137
356,22.314
357,19.137
358,17.412
359,15.480
360,14.225
361,12.843
362,11.843
363,11.235
364,11.078
365,10.814
366,10.598
367,10.500
368,10.422
369,10.373
370,10.461
371,10.618
372,10.824
373,11.108
374,11.431
375,11.853
376,12.069
377,12.441
378,13.049
379,13.618
380,13.873
381,14.029
382,14.588
383,15.147
384,15.333
385,15.676
386,15.980
387,16.490
388,16.765
389,17.039
390,17.382
391,17.775
392,18.206
393,18.794
394,19.108
395,19.745
396,20.529
397,21.510
398,22.353
399,23.029
400,23.922
401,25.059
402,25.696
403,26.941
404,28.235
405,29.951
406,31.186
407,32.824
408,34.588
409,36.765
410,38.676
411,40.637
412,42.627
413,45.578
414,47.912
415,51.167
416,54.333
417,58.539
418,62.529
419,67.186
420,71.549
421,77.196
422,82.147
423,88.520
424,93.186
425,98.284
426,103.794
427,110.608
428,114.402
429,117.118
430,117.882
431,119.784
432,121.039
433,122.549
434,122.922
435,124.137
436,124.333
437,125.373
438,125.549
439,124.765
440,124.294
441,122.471
442,121.529
443,119.059
444,117.333
445,111.255
446,104.804
447,96.814
448,90.010
449,81.127
450,73.804
451,66.843
452,62.451
453,58.265
454,53.892
455,48.725
456,45.069
457,41.206
458,38.333
459,34.618
460,31.235
461,27.157
462,24.049
463,21.353
464,19.990
465,18.784
466,17.971
467,16.912
468,15.784
469,14.784
470,14.275
471,13.588
472,12.814
473,12.147
474,11.922
475,11.569
476,11.392
477,11.441
478,11.324
479,11.245
480,11.412
481,11.618
482,11.382
483,11.294
484,11.402
485,11.461
486,11.451
487,11.480
488,11.745
489,11.863
490,11.863
491,12.088
492,12.147
493,12.265
494,12.480
495,12.804
496,12.804
497,12.951
498,13.108
499,12.990
500,13.245
501,13.471
502,13.539
503,13.647
504,13.794
505,13.961
506,13.882
507,13.961
508,14.167
509,14.167
510,14.049
511,14.176
512,14.412
513,14.500
514,14.637
515,14.647
516,14.765
517,14.843
518,14.755
519,14.951
520,14.951
521,14.902
522,15.137
523,15.284
524,15.441
525,15.657
526,15.765
527,15.794
528,15.902
529,15.971
530,16.029
531,16.069
532,16.098
533,16.363
534,16.559
535,16.667
536,16.735
537,16.833
538,17.049
539,17.206
540,17.176
541,17.451
542,17.637
543,17.676
544,17.853
545,18.059
546,18.157
547,18.382
548,18.598
549,18.765
550,18.853
551,18.902
552,19.127
553,19.412
554,19.373
555,19.510
556,19.608
557,19.706
558,19.961
559,20.029
560,20.235
561,20.716
562,20.745
563,20.706
564,20.980
565,21.275
566,21.431
567,21.569
568,21.627
569,21.931
570,22.039
571,21.961
572,22.088
573,22.461
574,22.686
575,22.931
576,23.078
577,23.275
578,23.353
579,23.539
580,23.725
581,23.843
582,24.049
583,24.333
584,24.569
585,24.775
586,24.922
587,25.196
588,25.451
589,25.686
590,25.676
591,25.686
592,25.833
593,26.010
594,26.069
595,26.343
596,26.588
597,26.667
598,26.804
599,26.784
600,26.931
601,27.225
602,27.275
603,27.441
604,27.461
605,27.441
606,27.598
607,27.794
608,27.873
609,27.814
610,27.637
611,27.824
612,28.029
613,27.941
614,27.725
615,27.676
616,27.902
617,27.990
618,27.775
619,27.716
620,27.725
621,27.294
622,27.422
623,27.529
624,27.363
625,27.196
626,27.069
627,27.147
628,27.216
629,27.167
630,26.824
631,26.500
632,26.559
633,26.451
634,26.127
635,25.951
636,25.735
637,25.578
638,25.471
639,25.225
640,25.147
641,24.775
642,24.471
643,24.294
644,23.892
645,23.363
646,23.216
647,23.108
648,23.000
649,22.686
650,22.235
651,22.010
652,21.843
653,21.461
654,21.353
655,21.176
656,21.157
657,21.196
658,20.951
659,20.520
660,20.118
661,19.892
662,19.735
663,19.510
664,19.275
665,19.039
666,18.775
667,18.598
668,18.304
669,17.863
670,17.873
671,17.735
672,17.667
673,17.392
674,17.480
675,17.196
676,16.520
677,16.265
678,16.059
679,15.892
680,15.843
681,15.598
682,15.343
683,15.314
684,15.206
685,14.922
686,14.735
687,14.510
688,14.225
689,14.069
690,14.020
691,13.618
692,13.314
693,13.324
694,13.225
695,13.029
696,12.745
697,12.480
698,12.490
699,12.186
700,11.961
701,11.863
702,11.539
703,11.382
704,11.461
705,11.216
706,11.010
707,10.824
708,10.598
709,10.402
710,10.314
711,10.255
712,10.098
713,9.873
714,9.882
715,9.627
716,9.431
717,9.245
718,9.069
719,9.108
720,8.990
721,9.069
722,8.951
723,8.833
724,8.892
725,8.706
726,8.569
727,8.461
728,8.451
729,8.343
730,8.235
731,8.167
732,8.088
733,8.049
734,8.235
735,8.324
736,8.078
737,8.000
738,7.912
739,7.863
740,8.206
741,8.314
742,8.255
743,8.176
744,8.284
745,8.520
746,8.794
747,8.902
748,8.843
749,8.961
750,9.216
751,9.363
752,9.402
753,9.853
754,10.225
755,10.755
756,11.441
757,12.294
758,13.039
759,13.853
760,14.637
761,15.598
762,16.167
763,16.735
764,17.588
765,19.235
766,21.039
767,23.490
768,25.588
769,28.373
770,30.784
771,33.784
772,36.578
773,39.902
774,42.725
775,46.108
776,48.235
777,50.569
778,53.206
779,58.402
780,64.461
781,71.971
782,78.196
783,83.706
784,86.892
785,92.588
786,100.029
787,109.922
788,114.951
789,116.951
790,116.941
791,116.157
792,116.186
793,116.382
794,116.275
795,114.686
796,111.088
797,105.314
798,101.725
799,98.098
800,94.539
801,89.402
802,85.118
803,80.853
804,77.696
805,73.814
806,70.441
807,66.843
808,63.765
809,60.255
810,57.431
811,53.873
812,50.873
813,47.824
814,45.520
815,42.922
816,40.627
817,38.461
818,36.578
819,34.608
820,33.225
821,31.314
822,30.029
823,28.333
824,27.216
825,25.784
826,24.333
827,22.902
828,21.941
829,20.735
830,19.588
831,18.069
832,16.971
833,15.745
834,14.931
835,13.882
836,12.971
837,11.961
838,11.314
839,10.539
840,9.902
841,9.451
842,9.314
843,8.971
844,8.480
845,8.353
846,8.265
847,7.833
848,7.755
849,7.833
850,7.637
851,7.402
852,7.480
853,7.402
854,7.284
855,7.324
856,7.304
857,7.353
858,7.539
859,7.618
860,7.696
861,7.951
862,8.196
863,8.353
864,8.529
865,9.049
866,9.480
867,10.461
868,11.618
869,12.775
870,13.755
871,14.980
872,16.382
873,19.382
874,22.422
875,26.010
876,29.529
877,33.725
878,36.922
879,40.873
880,44.127
881,49.039
882,54.696
883,61.676
884,66.402
885,73.951
886,82.598
887,90.020
888,91.510
889,91.490
890,92.431
891,91.922
892,88.196
893,83.539
894,81.422
895,77.510
896,73.098
897,68.265
898,64.755
899,60.333
900,56.598
901,52.314
902,48.804
903,45.392
904,42.294
905,38.647
906,36.284
907,33.725
908,31.431
909,29.225
910,27.853
911,26.020
912,24.294
913,22.098
914,20.010
915,17.275
916,14.990
917,12.853
918,11.392
919,10.098
920,9.216
921,8.363
922,7.755
923,7.324
924,7.167
925,7.049
926,6.863
927,6.735
928,6.657
929,6.647
930,6.559
931,6.510
932,6.549
933,6.500
934,6.598
935,6.725
936,6.882
937,7.059
938,7.078
939,7.304
940,7.500
941,7.863
942,8.304
943,8.931
944,9.971
945,11.402
946,12.559
947,14.275
948,16.245
949,19.461
950,22.755
951,26.892
952,30.363
953,34.127
954,36.882
955,40.843
956,45.824
957,52.118
958,56.951
959,63.147
960,67.922
961,70.324
962,70.441
963,70.696
964,69.971
965,67.275
966,65.373
967,63.275
968,60.490
969,57.353
970,54.833
971,51.343
972,48.206
973,43.735
974,38.931
975,32.225
976,26.824
977,21.176
978,17.363
979,14.157
980,12.118
981,10.284
982,9.255
983,8.363
984,7.882
985,7.569
986,7.098
987,6.824
988,6.833
989,6.765
990,6.529
991,6.373
992,6.314
993,6.255
994,6.343
995,6.353
996,6.402
997,6.471
998,6.343
999,6.363
1000,6.451
1001,6.578
1002,6.784
1003,6.902
1004,7.020
1005,7.255
1006,7.725
1007,8.657
1008,9.559
1009,11.000
1010,12.588
1011,15.196
1012,18.382
1013,22.676
1014,26.588
1015,31.353
1016,34.863
1017,39.647
1018,45.912
1019,54.284
1020,60.029
1021,68.216
1022,73.294
1023,72.755
1024,71.559
1025,66.451
1026,58.294
1027,49.941
1028,42.392
1029,34.118
1030,28.461
1031,22.343
1032,18.324
1033,14.676
1034,12.206
1035,10.294
1036,9.539
1037,8.814
1038,8.284
1039,7.569
1040,7.039
1041,6.667
1042,6.441
1043,6.255
1044,6.196
1045,6.137
1046,6.059
1047,5.931
1048,5.843
1049,5.902
1050,5.882
1051,5.794
1052,5.814
1053,5.863
1054,5.980
1055,6.167
1056,6.363
1057,6.657
1058,6.951
1059,7.353
1060,7.755
1061,8.627
1062,9.814
1063,11.461
1064,13.373
1065,17.618
1066,22.716
1067,28.824
1068,33.284
1069,37.539
1070,41.039
1071,44.108
1072,45.088
1073,44.314
1074,41.549
1075,36.843
1076,33.127
1077,29.225
1078,26.088
1079,22.471
1080,19.765
1081,16.755
1082,14.333
1083,11.814
1084,10.304
1085,9.118
1086,8.294
1087,7.431
1088,7.069
1089,6.588
1090,6.304
1091,6.088
1092,6.108
1093,5.971
1094,5.765
1095,5.716
1096,5.588
1097,5.667
1098,5.931
1099,5.814
1100,5.882
1101,6.098
1102,6.078
1103,6.225
1104,6.333
1105,6.637
1106,7.235
1107,7.882
1108,8.314
1109,9.529
1110,10.824
1111,12.363
1112,13.676
1113,14.814
1114,15.647
1115,16.392
1116,16.951
1117,17.520
1118,17.412
1119,16.951
1120,16.324
1121,15.284
1122,14.235
1123,13.049
1124,12.127
1125,10.804
1126,9.843
1127,8.794
1128,8.010
1129,7.304
1130,6.745
1131,6.324
1132,6.059
1133,5.784
1134,5.755
1135,5.618
1136,5.451
1137,5.216
1138,5.265
1139,5.294
1140,5.186
1141,5.245
1142,5.235
1143,5.216
1144,5.186
1145,5.157
1146,5.167
1147,5.186
1148,5.353
1149,5.255
1150,5.176
1151,5.314
1152,5.235
1153,5.284
1154,5.304
1155,5.304
1156,5.412
1157,5.441
1158,5.324
1159,5.196
1160,5.147
1161,5.206
1162,5.304
1163,5.235
1164,5.069
1165,4.990
1166,4.990
1167,5.029
1168,5.049
1169,5.039
1170,5.029
1171,5.029
1172,5.127
1173,5.118
1174,4.941
1175,4.902
1176,5.108
1177,5.078
1178,4.941
1179,5.088
1180,4.892
1181,4.794
1182,4.922
1183,4.863
1184,4.843
1185,4.980
1186,4.961
1187,4.833
1188,4.971
1189,5.039
1190,5.010
1191,4.990
1192,4.951
1193,4.980
1194,4.990
1195,4.912
