X,Y
427,120.794
428,121.176
429,121.275
430,120.853
431,119.500
432,118.627
433,114.529
434,109.637
435,103.618
436,100.912
437,99.137
438,97.804
439,95.892
440,94.980
441,94.480
442,92.833
443,90.892
444,89.941
445,89.441
446,89.765
447,90.412
448,91.029
449,92.402
450,94.020
451,94.451
452,91.608
453,83.735
454,75.667
455,67.284
456,61.951
457,57.676
458,53.588
459,47.137
460,41.755
461,36.471
462,33.441
463,30.824
464,29.137
465,27.108
466,25.186
467,23.127
468,21.765
469,20.324
470,18.735
471,16.843
472,16.020
473,15.196
474,14.598
475,14.118
476,14.059
477,14.098
478,13.882
479,13.608
480,13.431
481,13.206
482,13.000
483,12.725
484,12.569
485,12.353
486,12.225
487,12.176
488,12.216
489,12.167
490,12.069
491,12.206
492,12.500
493,12.529
494,12.431
495,12.441
496,12.598
497,12.775
498,12.784
499,12.784
500,12.971
501,13.225
502,13.147
503,13.206
504,13.373
505,13.520
506,13.588
507,13.667
508,13.931
509,14.020
510,14.000
511,14.176
512,14.196
513,14.245
514,14.569
515,14.931
516,15.275
517,15.363
518,15.206
519,15.422
520,15.578
521,15.824
522,16.098
523,16.000
524,15.980
525,16.500
526,16.794
527,16.735
528,16.637
529,17.010
530,17.402
531,17.588
532,17.627
533,17.588
534,17.725
535,18.069
536,18.265
537,18.324
538,18.412
539,18.745
540,18.922
541,19.147
542,19.539
543,19.618
544,19.863
545,20.127
546,20.127
547,20.353
548,20.706
549,21.039
550,21.069
551,21.108
552,21.363
553,21.706
554,22.069
555,22.294
556,22.402
557,22.775
558,23.010
559,23.029
560,22.990
561,23.333
562,23.373
563,23.686
564,24.039
565,23.941
566,24.078
567,24.373
568,24.716
569,25.069
570,25.039
571,25.000
572,25.441
573,25.745
574,25.951
575,26.069
576,26.167
577,26.539
578,26.618
579,26.794
580,27.245
581,27.755
582,27.902
583,28.196
584,28.402
585,28.706
586,29.108
587,29.304
588,29.431
589,29.667
590,29.765
591,29.912
592,30.235
593,30.588
594,30.549
595,30.588
596,30.951
597,31.333
598,31.333
599,31.127
600,31.265
601,31.471
602,31.745
603,32.049
604,32.343
605,32.294
606,31.951
607,32.069
608,32.363
609,32.500
610,32.422
611,32.520
612,32.412
613,32.265
614,32.461
615,32.373
616,32.314
617,32.265
618,32.147
619,32.000
620,32.010
621,31.941
622,31.794
623,31.814
624,31.833
625,31.676
626,31.176
627,30.951
628,31.402
629,31.480
630,31.147
631,30.804
632,30.735
633,30.608
634,30.422
635,30.098
636,29.941
637,29.676
638,29.569
639,29.461
640,29.078
641,28.824
642,28.500
643,28.078
644,27.863
645,27.598
646,27.402
647,26.971
648,26.588
649,26.284
650,26.206
651,26.108
652,25.775
653,25.314
654,25.167
655,24.853
656,24.471
657,24.010
658,23.794
659,23.382
660,22.971
661,22.735
662,22.422
663,22.176
664,21.961
665,21.490
666,21.029
667,21.000
668,20.765
669,20.304
670,20.069
671,19.676
672,19.627
673,19.324
674,19.186
675,18.931
676,18.471
677,18.284
678,17.784
679,17.471
680,17.608
681,17.176
682,16.676
683,16.422
684,16.235
685,15.941
686,15.647
687,15.235
688,15.069
689,15.010
690,14.784
691,14.529
692,14.490
693,14.108
694,13.725
695,13.686
696,13.676
697,13.480
698,13.324
699,12.931
700,12.794
701,12.735
702,12.686
703,12.510
704,12.480
705,12.245
706,12.275
707,12.235
708,12.049
709,12.020
710,11.951
711,11.814
712,11.745
713,11.520
714,11.392
715,11.324
716,11.186
717,10.971
718,10.696
719,10.539
720,10.422
721,10.520
722,10.569
723,10.216
724,9.873
725,9.892
726,9.775
727,9.559
728,9.441
729,9.225
730,9.186
731,9.304
732,9.275
733,9.020
734,8.843
735,8.725
736,8.647
737,8.824
738,8.765
739,8.549
740,8.755
741,8.951
742,8.912
743,9.029
744,8.961
745,9.196
746,9.588
747,9.951
748,10.284
749,10.471
750,10.627
751,10.912
752,11.275
753,11.627
754,11.931
755,12.775
756,13.716
757,15.049
758,16.549
759,18.402
760,20.010
761,21.971
762,23.471
763,24.804
764,25.755
765,27.167
766,28.667
767,32.343
768,36.265
769,40.333
770,42.882
771,45.637
772,48.627
773,52.647
774,57.186
775,64.480
776,69.961
777,73.333
778,73.578
779,71.343
780,69.235
781,67.382
782,66.912
783,66.873
784,66.176
785,65.686
786,66.569
787,68.804
788,70.794
789,73.500
790,75.000
791,75.127
792,75.471
793,76.873
794,79.049
795,81.676
796,84.137
797,88.980
798,95.059
799,103.049
800,106.892
801,106.637
802,103.235
803,99.686
804,97.618
805,93.706
806,89.539
807,83.461
808,78.216
809,73.196
810,69.578
811,65.049
812,60.824
813,55.902
814,52.598
815,48.725
816,45.559
817,42.422
818,40.176
819,37.373
820,35.255
821,33.304
822,31.794
823,30.078
824,28.647
825,27.039
826,25.882
827,24.490
828,23.225
829,21.892
830,20.941
831,19.725
832,18.804
833,17.745
834,17.000
835,16.039
836,15.167
837,14.431
838,13.676
839,12.745
840,11.961
841,11.225
842,10.853
843,10.265
844,9.657
845,9.108
846,8.873
847,8.520
848,8.167
849,8.088
850,7.902
851,7.716
852,7.696
853,7.627
854,7.627
855,7.637
856,7.765
857,7.775
858,7.941
859,8.186
860,8.333
861,8.637
862,9.078
863,9.353
864,9.422
865,10.020
866,10.716
867,12.118
868,14.118
869,16.873
870,18.794
871,20.637
872,22.422
873,25.824
874,29.941
875,34.990
876,38.676
877,43.931
878,50.304
879,57.245
880,59.029
881,57.559
882,55.961
883,55.029
884,54.343
885,53.559
886,54.216
887,56.775
888,58.314
889,59.294
890,60.971
891,64.725
892,68.618
893,74.745
894,81.824
895,87.225
896,86.392
897,81.833
898,78.206
899,73.500
900,67.931
901,61.696
902,57.745
903,53.069
904,48.373
905,43.216
906,39.529
907,35.784
908,33.088
909,30.725
910,28.824
911,26.235
912,24.471
913,22.412
914,20.882
915,19.088
916,17.804
917,16.471
918,15.137
919,13.147
920,11.363
921,10.078
922,9.225
923,8.314
924,7.833
925,7.431
926,7.196
927,6.941
928,6.892
929,6.843
930,6.696
931,6.716
932,6.824
933,6.784
934,6.882
935,6.902
936,6.804
937,7.049
938,7.343
939,7.706
940,8.255
941,8.755
942,9.314
943,10.333
944,11.510
945,13.882
946,16.176
947,18.461
948,21.108
949,25.873
950,30.353
951,35.569
952,40.167
953,46.108
954,49.137
955,48.333
956,46.020
957,44.441
958,44.049
959,44.255
960,45.275
961,46.765
962,48.088
963,51.049
964,55.245
965,61.069
966,66.147
967,69.559
968,68.343
969,64.353
970,60.608
971,55.490
972,50.500
973,44.431
974,39.794
975,35.471
976,32.382
977,28.353
978,24.392
979,19.618
980,16.108
981,13.137
982,11.461
983,10.176
984,9.520
985,8.716
986,8.069
987,7.598
988,7.382
989,7.127
990,6.941
991,6.735
992,6.500
993,6.471
994,6.363
995,6.284
996,6.471
997,6.422
998,6.382
999,6.510
1000,6.647
1001,6.873
1002,7.059
1003,7.265
1004,7.549
1005,7.990
1006,8.441
1007,9.471
1008,11.049
1009,13.529
1010,15.569
1011,18.853
1012,23.225
1013,29.333
1014,34.608
1015,41.284
1016,45.735
1017,46.647
1018,45.373
1019,45.137
1020,46.127
1021,47.882
1022,48.863
1023,46.873
1024,45.392
1025,46.637
1026,49.186
1027,56.353
1028,57.265
1029,49.422
1030,42.647
1031,33.010
1032,25.873
1033,20.108
1034,15.755
1035,12.451
1036,11.157
1037,10.186
1038,9.412
1039,8.676
1040,8.235
1041,7.637
1042,7.186
1043,6.863
1044,6.725
1045,6.451
1046,6.196
1047,5.980
1048,6.059
1049,6.069
1050,5.863
1051,5.843
1052,5.990
1053,6.088
1054,6.108
1055,6.216
1056,6.480
1057,6.902
1058,7.363
1059,8.029
1060,8.412
1061,9.284
1062,10.833
1063,13.637
1064,16.196
1065,20.922
1066,27.059
1067,34.775
1068,40.863
1069,42.010
1070,36.588
1071,29.490
1072,26.333
1073,25.020
1074,24.578
1075,24.716
1076,25.716
1077,27.324
1078,27.686
1079,26.039
1080,23.392
1081,19.559
1082,16.559
1083,13.539
1084,11.765
1085,10.314
1086,9.412
1087,8.775
1088,8.010
1089,7.353
1090,7.078
1091,6.569
1092,6.245
1093,6.029
1094,5.735
1095,5.588
1096,5.686
1097,5.755
1098,5.784
1099,5.853
1100,5.824
1101,5.843
1102,6.118
1103,6.441
1104,6.647
1105,6.814
1106,7.363
1107,8.196
1108,9.029
1109,10.245
1110,11.324
1111,12.873
1112,14.000
1113,14.863
1114,15.088
1115,14.480
1116,13.755
1117,13.127
1118,12.755
1119,12.412
1120,12.314
1121,12.216
1122,12.000
1123,11.422
1124,10.824
1125,10.059
1126,9.412
1127,8.716
1128,8.235
1129,7.608
1130,7.059
1131,6.765
1132,6.618
1133,6.225
1134,5.814
1135,5.520
1136,5.392
1137,5.265
1138,5.265
1139,5.216
1140,5.206
1141,5.225
1142,5.196
1143,5.108
1144,5.167
1145,5.216
1146,5.275
1147,5.284
1148,5.314
1149,5.314
1150,5.343
1151,5.412
1152,5.461
1153,5.500
1154,5.490
1155,5.520
1156,5.422
1157,5.294
1158,5.284
1159,5.324
1160,5.216
1161,5.186
1162,5.255
1163,5.225
1164,5.137
1165,5.078
1166,5.147
1167,5.108
1168,5.049
1169,5.049
1170,4.922
1171,4.931
1172,5.049
1173,5.029
1174,4.922
1175,4.961
1176,4.882
1177,4.843
1178,4.990
1179,4.971
1180,4.980
1181,5.078
1182,5.010
1183,4.971
1184,5.020
1185,5.000
1186,5.000
1187,5.127
1188,5.098
1189,4.980
1190,4.951
1191,5.069
1192,5.078
1193,5.020
1194,5.069
1195,5.127
