X	Y
291	74.971
292	61.990
293	55.922
294	53.382
295	50.245
296	47.735
297	44.667
298	43.098
299	42.490
300	41.873
301	41.029
302	40.657
303	40.402
304	39.971
305	39.912
306	39.578
307	39.647
308	39.833
309	39.627
310	40.186
311	39.843
312	39.373
313	39.843
314	40.039
315	40.275
316	41.225
317	42.078
318	42.480
319	43.324
320	44.412
321	45.284
322	45.412
323	46.784
324	48.333
325	48.647
326	49.480
327	50.882
328	51.314
329	52.333
330	53.412
331	54.765
332	56.304
333	58.235
334	59.598
335	61.549
336	63.039
337	65.667
338	68.471
339	72.451
340	75.775
341	80.382
342	85.637
343	91.588
344	96.824
345	103.618
346	109.765
347	116.235
348	121.510
349	129.235
350	133.480
351	137.059
352	138.676
353	141.735
354	143.529
355	147.431
356	149.657
357	153.951
358	153.804
359	148.294
360	145.324
361	141.108
362	140.755
363	141.108
364	139.284
365	123.314
366	100.941
367	77.588
368	66.578
369	59.755
370	57.069
371	55.216
372	53.098
373	49.922
374	47.882
375	45.510
376	44.039
377	43.206
378	42.667
379	42.176
380	41.422
381	41.206
382	41.412
383	41.235
384	41.098
385	40.676
386	40.363
387	40.480
388	40.667
389	40.324
390	40.216
391	40.618
392	40.627
393	40.814
394	41.157
395	41.324
396	41.627
397	42.167
398	42.431
399	42.833
400	43.343
401	44.382
402	44.794
403	45.147
404	45.618
405	46.343
406	46.902
407	47.471
408	48.275
409	49.059
410	49.598
411	49.657
412	49.686
413	49.725
414	50.382
415	51.176
416	51.304
417	52.049
418	52.500
419	53.020
420	53.794
421	54.725
422	54.892
423	55.647
424	57.471
425	58.216
426	58.735
427	60.657
428	61.863
429	63.490
430	65.039
431	67.431
432	69.441
433	72.216
434	75.373
435	79.578
436	82.196
437	85.167
438	88.912
439	92.637
440	95.765
441	99.529
442	102.755
443	106.951
444	110.833
445	116.647
446	122.029
447	127.078
448	130.686
449	133.755
450	134.892
451	137.225
452	138.176
453	139.980
454	140.912
455	142.833
456	143.696
457	146.108
458	146.716
459	147.441
460	147.961
461	149.902
462	151.392
463	153.451
464	153.069
465	151.127
466	149.716
467	145.618
468	143.206
469	139.422
470	138.873
471	138.422
472	138.794
473	139.225
474	138.971
475	137.676
476	135.265
477	125.471
478	112.735
479	96.775
480	85.451
481	75.608
482	69.922
483	64.902
484	62.167
485	59.265
486	57.000
487	55.775
488	55.353
489	54.520
490	53.667
491	51.931
492	50.333
493	48.931
494	47.627
495	46.569
496	45.902
497	44.922
498	44.176
499	43.549
500	43.343
501	42.833
502	42.275
503	42.059
504	42.618
505	42.578
506	42.186
507	41.990
508	41.706
509	41.284
510	41.422
511	41.461
512	41.000
513	41.324
514	41.716
515	41.539
516	41.373
517	41.137
518	40.882
519	40.882
520	40.784
521	40.608
522	40.451
523	40.559
524	41.118
525	41.333
526	40.971
527	40.971
528	41.529
529	41.657
530	41.451
531	41.696
532	42.010
533	42.108
534	42.078
535	41.980
536	41.755
537	42.265
538	42.451
539	42.265
540	42.775
541	43.255
542	43.539
543	43.686
544	43.353
545	43.324
546	43.676
547	43.775
548	43.824
549	43.843
550	43.843
551	44.157
552	44.186
553	44.471
554	45.000
555	44.863
556	44.902
557	45.255
558	45.373
559	45.382
560	45.176
561	45.353
562	45.853
563	46.137
564	46.039
565	45.755
566	45.882
567	46.137
568	46.137
569	45.667
570	45.941
571	46.265
572	45.892
573	45.931
574	45.912
575	46.284
576	46.490
577	46.304
578	46.176
579	46.549
580	46.833
581	46.863
582	46.647
583	46.520
584	47.157
585	47.333
586	47.098
587	47.127
588	46.961
589	46.775
590	46.794
591	47.167
592	47.314
593	47.275
594	47.235
595	47.176
596	47.451
597	47.078
598	46.706
599	47.294
600	47.510
601	47.118
602	47.020
603	47.137
604	47.078
605	47.137
606	47.471
607	47.363
608	46.912
609	46.814
610	46.990
611	46.980
612	46.843
613	47.088
614	47.343
615	47.098
616	47.235
617	47.020
618	46.931
619	47.137
620	46.363
621	46.196
622	46.578
623	46.412
624	46.549
625	46.588
626	46.637
627	46.500
628	46.324
629	46.304
630	46.010
631	46.157
632	46.118
633	45.873
634	45.971
635	45.676
636	45.000
637	44.961
638	45.343
639	45.333
640	45.186
641	45.343
642	45.186
643	44.873
644	44.922
645	44.902
646	44.510
647	44.539
648	44.882
649	44.461
650	44.069
651	44.049
652	43.794
653	43.853
654	44.137
655	43.912
656	43.686
657	43.569
658	43.431
659	43.284
660	43.216
661	42.990
662	42.490
663	42.235
664	42.569
665	42.500
666	42.020
667	42.010
668	41.784
669	41.353
670	41.412
671	41.020
672	40.765
673	40.990
674	41.392
675	41.245
676	40.804
677	40.569
678	40.373
679	40.451
680	40.157
681	39.735
682	39.931
683	40.088
684	39.951
685	39.667
686	39.324
687	39.412
688	39.549
689	39.333
690	39.510
691	39.137
692	39.343
693	39.412
694	38.971
695	39.314
696	39.441
697	39.245
698	39.245
699	39.402
700	39.225
701	39.314
702	39.686
703	39.569
704	39.382
705	39.549
706	39.441
707	39.294
708	39.618
709	39.882
710	39.598
711	39.382
712	39.157
713	39.206
714	39.382
715	39.451
716	39.784
717	40.088
718	40.059
719	39.784
720	40.010
721	40.637
722	40.667
723	40.392
724	40.422
725	40.667
726	41.000
727	41.284
728	41.304
729	41.578
730	41.873
731	42.020
732	42.392
733	43.039
734	43.833
735	45.010
736	46.000
737	46.735
738	48.108
739	49.961
740	50.990
741	52.471
742	53.147
743	54.431
744	56.157
745	56.971
746	57.824
747	60.990
748	64.431
749	69.186
750	74.382
751	83.108
752	92.284
753	104.755
754	116.392
755	128.441
756	133.461
757	135.755
758	135.843
759	134.961
760	134.422
761	134.284
762	134.833
763	135.618
764	136.020
765	137.412
766	138.480
767	141.245
768	142.167
769	143.029
770	142.569
771	141.569
772	141.235
773	139.510
774	138.951
775	136.402
776	135.029
777	134.245
778	133.902
779	132.353
780	130.608
781	126.275
782	122.951
783	119.186
784	115.431
785	112.471
786	109.735
787	106.343
788	103.804
789	99.735
790	96.294
791	93.382
792	90.706
793	87.137
794	84.618
795	81.627
796	79.520
797	76.961
798	75.294
799	73.912
800	72.245
801	70.206
802	68.657
803	67.373
804	66.225
805	65.098
806	63.892
807	62.490
808	61.686
809	60.118
810	59.127
811	57.873
812	56.118
813	55.039
814	54.304
815	52.569
816	51.157
817	49.892
818	49.069
819	47.794
820	47.176
821	46.157
822	44.853
823	43.990
824	43.794
825	43.167
826	42.549
827	41.500
828	40.598
829	40.441
830	40.343
831	40.137
832	40.118
833	40.098
834	39.549
835	39.245
836	39.167
837	39.382
838	39.059
839	38.882
840	39.324
841	39.529
842	39.363
843	39.078
844	39.275
845	38.833
846	39.118
847	39.461
848	39.108
849	39.578
850	39.941
851	40.206
852	40.510
853	40.657
854	41.480
855	42.490
856	42.892
857	44.059
858	45.882
859	47.892
860	49.412
861	51.853
862	53.882
863	58.598
864	65.824
865	79.206
866	94.422
867	113.520
868	125.147
869	128.245
870	125.137
871	122.137
872	123.676
873	129.294
874	133.255
875	136.412
876	136.559
877	134.314
878	131.059
879	123.941
880	118.578
881	112.824
882	107.931
883	103.716
884	100.088
885	96.049
886	93.363
887	90.245
888	87.686
889	84.608
890	82.020
891	78.412
892	74.961
893	71.833
894	69.088
895	65.765
896	64.000
897	62.343
898	61.314
899	60.078
900	58.912
901	57.824
902	56.980
903	55.755
904	54.441
905	53.059
906	52.235
907	50.696
908	48.951
909	46.853
910	44.833
911	42.951
912	41.657
913	40.049
914	39.363
915	39.157
916	38.627
917	38.314
918	38.373
919	38.167
920	38.392
921	38.422
922	38.020
923	37.931
924	38.010
925	38.059
926	38.196
927	38.314
928	38.363
929	38.549
930	38.510
931	38.794
932	39.461
933	39.941
934	40.255
935	41.275
936	42.176
937	43.882
938	45.804
939	48.451
940	51.627
941	58.382
942	67.980
943	83.373
944	96.990
945	108.667
946	110.657
947	107.686
948	107.735
949	112.686
950	118.451
951	121.520
952	118.137
953	110.735
954	104.990
955	99.294
956	95.010
957	90.088
958	86.863
959	83.833
960	81.235
961	77.892
962	75.578
963	73.441
964	72.147
965	71.049
966	70.461
967	69.343
968	67.157
969	62.559
970	57.333
971	51.343
972	46.951
973	43.098
974	40.814
975	39.657
976	39.461
977	38.608
978	37.961
979	37.824
980	37.431
981	37.608
982	37.931
983	37.775
984	38.108
985	38.020
986	37.069
987	36.863
988	37.314
989	37.382
990	37.363
991	37.314
992	37.647
993	37.794
994	37.637
995	37.833
996	38.598
997	38.647
998	38.324
999	38.971
1000	39.775
1001	40.990
1002	42.657
1003	45.147
1004	47.931
1005	53.775
1006	61.608
1007	74.794
1008	86.461
1009	94.892
1010	96.441
1011	98.216
1012	103.716
1013	112.157
1014	115.539
1015	111.265
1016	105.735
1017	100.657
1018	96.108
1019	90.373
1020	84.451
1021	74.735
1022	64.422
1023	53.549
1024	47.882
1025	44.422
1026	43.137
1027	41.422
1028	39.971
1029	39.069
1030	38.667
1031	38.118
1032	37.569
1033	37.392
1034	37.137
1035	36.794
1036	36.922
1037	36.873
1038	36.657
1039	36.637
1040	36.824
1041	36.902
1042	36.853
1043	36.627
1044	36.422
1045	36.549
1046	36.294
1047	36.275
1048	36.431
1049	36.461
1050	36.647
1051	36.971
1052	37.147
1053	37.451
1054	38.235
1055	39.157
1056	39.765
1057	41.431
1058	43.863
1059	47.784
1060	51.775
1061	60.314
1062	75.157
1063	94.353
1064	97.069
1065	92.088
1066	97.578
1067	103.441
1068	94.373
1069	74.588
1070	60.873
1071	52.441
1072	48.225
1073	44.402
1074	42.186
1075	40.324
1076	39.196
1077	38.216
1078	37.706
1079	36.549
1080	35.686
1081	35.716
1082	35.598
1083	35.294
1084	35.382
1085	35.363
1086	35.059
1087	34.853
1088	34.833
1089	34.892
1090	34.853
1091	34.863
1092	34.912
1093	34.990
1094	34.716
1095	34.510
1096	34.706
1097	34.833
1098	35.118
1099	35.353
1100	35.451
1101	36.304
1102	37.294
1103	38.118
1104	38.569
1105	40.441
1106	43.294
1107	47.539
1108	51.657
1109	55.451
1110	56.304
1111	55.892
1112	55.108
1113	52.990
1114	49.843
1115	46.529
1116	44.725
1117	42.657
1118	40.794
1119	38.961
1120	38.029
1121	36.892
1122	35.922
1123	35.059
1124	34.853
1125	34.559
1126	34.039
1127	33.775
1128	34.078
1129	34.088
1130	33.569
1131	33.490
1132	33.637
1133	33.637
1134	33.725
1135	33.598
1136	33.265
1137	33.010
1138	32.843
1139	33.108
1140	33.892
1141	34.020
1142	33.451
1143	33.598
1144	34.010
1145	34.049
1146	33.667
1147	33.676
1148	34.216
1149	34.108
1150	34.137
1151	34.441
1152	34.127
1153	33.843
1154	34.000
1155	34.137
1156	33.667
1157	33.343
1158	33.480
1159	33.333
1160	33.206
1161	33.059
1162	32.588
1163	32.618
1164	32.373
1165	32.088
1166	32.490
1167	32.480
1168	32.088
1169	32.127
1170	32.029
1171	31.971
1172	32.431
1173	32.422
1174	32.176
1175	32.167
1176	32.304
1177	32.167
1178	32.137
1179	32.225
1180	31.853
1181	31.804
1182	31.892
1183	31.922
1184	32.108
1185	32.255
1186	32.108
1187	32.157
1188	32.039
1189	31.833
1190	31.853
1191	31.882
1192	31.725
1193	31.647
1194	31.627
1195	31.647
