X	Y
439	109.588
440	113.725
441	118.873
442	123.765
443	128.745
444	132.608
445	135.824
446	137.206
447	139.108
448	139.578
449	141.010
450	141.137
451	142.020
452	142.039
453	142.745
454	142.824
455	143.235
456	143.686
457	142.373
458	141.157
459	137.961
460	136.843
461	135.196
462	134.794
463	134.676
464	135.029
465	136.088
466	136.539
467	136.520
468	136.569
469	137.118
470	137.353
471	138.118
472	138.520
473	138.931
474	139.667
475	141.549
476	141.441
477	139.990
478	137.853
479	131.324
480	124.039
481	114.569
482	107.637
483	98.569
484	90.951
485	82.647
486	77.176
487	72.706
488	69.147
489	64.480
490	60.980
491	57.765
492	55.529
493	54.294
494	53.598
495	52.647
496	51.716
497	49.735
498	48.794
499	47.980
500	46.657
501	46.157
502	46.137
503	46.000
504	46.088
505	46.029
506	45.833
507	45.637
508	45.078
509	44.480
510	44.235
511	44.167
512	44.373
513	44.353
514	44.324
515	44.657
516	45.000
517	44.716
518	44.539
519	44.578
520	44.627
521	44.833
522	44.843
523	45.039
524	45.147
525	45.520
526	45.225
527	45.069
528	46.010
529	45.902
530	45.941
531	46.353
532	46.216
533	46.078
534	46.206
535	46.382
536	46.353
537	46.343
538	46.461
539	46.441
540	45.990
541	45.696
542	45.412
543	45.706
544	45.951
545	45.990
546	46.059
547	45.686
548	45.814
549	45.902
550	46.039
551	46.049
552	45.500
553	45.451
554	45.980
555	45.902
556	46.127
557	45.941
558	45.373
559	45.578
560	45.863
561	45.824
562	46.108
563	45.853
564	45.569
565	45.892
566	46.098
567	45.892
568	45.961
569	46.147
570	45.853
571	45.775
572	45.804
573	46.078
574	46.255
575	46.225
576	46.382
577	46.382
578	46.275
579	46.412
580	46.647
581	46.784
582	46.461
583	46.333
584	46.265
585	46.510
586	47.000
587	46.794
588	46.745
589	46.931
590	46.833
591	46.853
592	47.020
593	47.088
594	46.912
595	46.912
596	46.833
597	47.010
598	47.412
599	47.304
600	47.118
601	47.098
602	47.088
603	46.931
604	47.333
605	47.451
606	47.480
607	47.422
608	46.725
609	46.676
610	46.716
611	46.745
612	47.402
613	47.480
614	46.961
615	46.902
616	47.049
617	46.784
618	46.647
619	46.510
620	46.569
621	46.794
622	46.559
623	46.324
624	46.529
625	46.490
626	46.304
627	46.255
628	45.804
629	45.824
630	46.167
631	46.167
632	46.049
633	45.745
634	45.275
635	45.275
636	45.520
637	45.657
638	45.471
639	45.265
640	45.520
641	45.461
642	45.049
643	44.922
644	44.912
645	45.157
646	45.235
647	44.961
648	45.098
649	44.990
650	44.657
651	44.676
652	44.402
653	44.255
654	44.647
655	44.441
656	44.422
657	44.539
658	44.520
659	44.412
660	43.863
661	43.922
662	44.118
663	43.931
664	44.196
665	44.157
666	43.804
667	43.804
668	43.735
669	43.775
670	43.824
671	43.696
672	43.569
673	43.353
674	43.990
675	44.412
676	44.000
677	43.480
678	43.353
679	43.363
680	42.706
681	42.608
682	43.078
683	43.147
684	42.971
685	42.412
686	41.961
687	41.990
688	42.108
689	42.010
690	41.657
691	41.471
692	41.755
693	41.882
694	41.696
695	41.765
696	41.539
697	41.108
698	41.373
699	41.333
700	41.069
701	41.088
702	41.049
703	41.059
704	40.755
705	40.412
706	40.529
707	40.804
708	41.471
709	41.412
710	40.627
711	40.647
712	40.912
713	41.118
714	40.892
715	40.980
716	41.088
717	41.314
718	41.559
719	41.667
720	41.961
721	42.304
722	42.422
723	42.637
724	43.294
725	43.559
726	43.951
727	44.069
728	43.794
729	44.402
730	45.137
731	45.882
732	46.784
733	48.118
734	48.814
735	50.382
736	52.167
737	53.804
738	55.127
739	57.402
740	59.784
741	63.441
742	67.373
743	71.314
744	74.627
745	79.863
746	85.667
747	94.108
748	100.941
749	109.373
750	117.245
751	126.265
752	131.833
753	135.853
754	136.549
755	136.882
756	136.716
757	135.931
758	135.049
759	130.961
760	125.755
761	119.147
762	115.020
763	111.235
764	108.363
765	106.333
766	105.833
767	105.853
768	105.529
769	105.618
770	107.000
771	109.265
772	112.441
773	118.657
774	126.284
775	133.441
776	135.039
777	137.314
778	137.716
779	136.794
780	136.676
781	136.304
782	136.294
783	135.431
784	134.098
785	132.255
786	130.520
787	127.608
788	124.275
789	119.549
790	116.069
791	111.775
792	108.912
793	105.961
794	103.578
795	100.020
796	97.049
797	94.245
798	91.480
799	88.157
800	85.765
801	82.676
802	80.167
803	77.020
804	74.569
805	72.667
806	69.990
807	66.971
808	65.637
809	63.873
810	62.431
811	61.343
812	60.637
813	59.461
814	58.363
815	57.275
816	56.882
817	55.784
818	54.265
819	53.206
820	51.922
821	50.392
822	49.471
823	48.500
824	47.569
825	46.549
826	45.941
827	45.088
828	44.363
829	43.510
830	43.245
831	42.961
832	42.235
833	41.627
834	41.735
835	41.441
836	40.980
837	40.765
838	40.510
839	40.127
840	40.186
841	40.127
842	40.127
843	40.235
844	40.353
845	40.588
846	40.441
847	40.686
848	40.971
849	41.647
850	42.422
851	42.804
852	43.176
853	43.608
854	43.686
855	45.147
856	47.618
857	49.980
858	51.902
859	55.804
860	60.176
861	66.137
862	72.980
863	84.059
864	94.382
865	106.402
866	115.069
867	121.549
868	119.353
869	110.049
870	101.990
871	94.333
872	90.667
873	88.363
874	88.186
875	88.922
876	89.735
877	93.667
878	101.480
879	113.941
880	122.608
881	126.794
882	126.225
883	124.422
884	122.088
885	117.255
886	112.863
887	108.598
888	104.392
889	98.725
890	95.186
891	91.706
892	89.049
893	86.088
894	83.412
895	80.000
896	77.333
897	74.069
898	71.098
899	67.892
900	64.951
901	62.167
902	60.667
903	59.020
904	58.078
905	57.304
906	55.784
907	54.157
908	52.882
909	50.882
910	49.500
911	48.196
912	46.696
913	44.941
914	43.637
915	42.059
916	40.765
917	39.667
918	39.755
919	39.608
920	39.480
921	39.500
922	39.039
923	39.137
924	38.931
925	38.814
926	38.941
927	38.853
928	39.196
929	39.667
930	39.941
931	40.814
932	41.333
933	41.922
934	43.108
935	44.912
936	47.108
937	50.069
938	53.176
939	58.471
940	64.618
941	73.725
942	81.735
943	91.049
944	95.647
945	93.137
946	87.539
947	81.706
948	78.265
949	77.108
950	77.343
951	79.039
952	83.176
953	91.961
954	101.382
955	108.873
956	109.990
957	108.049
958	105.539
959	100.941
960	97.049
961	92.333
962	89.039
963	86.873
964	84.392
965	82.451
966	81.029
967	76.843
968	72.500
969	67.833
970	64.255
971	60.686
972	58.137
973	54.147
974	49.863
975	45.902
976	43.441
977	41.549
978	40.618
979	39.765
980	39.363
981	39.118
982	38.863
983	38.578
984	38.304
985	38.029
986	38.167
987	38.176
988	37.775
989	37.833
990	37.951
991	37.892
992	38.627
993	39.049
994	38.431
995	38.559
996	39.588
997	40.529
998	40.902
999	42.059
1000	43.235
1001	45.441
1002	48.314
1003	51.961
1004	56.235
1005	63.314
1006	69.588
1007	76.304
1008	79.578
1009	78.078
1010	75.324
1011	73.784
1012	73.716
1013	75.324
1014	78.745
1015	86.363
1016	96.588
1017	108.412
1018	111.500
1019	106.363
1020	99.324
1021	91.853
1022	87.039
1023	81.020
1024	73.196
1025	62.569
1026	54.922
1027	48.549
1028	45.167
1029	42.833
1030	41.892
1031	40.892
1032	40.029
1033	39.245
1034	39.118
1035	38.667
1036	38.510
1037	38.588
1038	37.990
1039	37.657
1040	37.696
1041	37.363
1042	37.324
1043	37.422
1044	37.176
1045	37.480
1046	37.157
1047	36.951
1048	37.480
1049	37.392
1050	37.716
1051	38.235
1052	38.382
1053	39.284
1054	40.441
1055	41.912
1056	43.804
1057	46.353
1058	48.873
1059	54.255
1060	60.382
1061	69.343
1062	78.010
1063	81.333
1064	74.961
1065	65.922
1066	61.990
1067	61.520
1068	66.765
1069	80.225
1070	88.392
1071	84.265
1072	73.775
1073	62.382
1074	54.961
1075	49.157
1076	45.980
1077	43.196
1078	41.578
1079	40.549
1080	39.520
1081	38.559
1082	38.039
1083	37.549
1084	36.863
1085	36.176
1086	35.941
1087	35.559
1088	35.343
1089	35.373
1090	35.618
1091	35.696
1092	35.882
1093	35.735
1094	35.539
1095	35.529
1096	35.392
1097	35.657
1098	36.206
1099	36.873
1100	37.186
1101	37.912
1102	38.784
1103	39.804
1104	41.108
1105	43.529
1106	46.078
1107	48.941
1108	50.137
1109	50.235
1110	49.157
1111	48.382
1112	48.431
1113	49.010
1114	49.814
1115	50.255
1116	49.794
1117	47.569
1118	45.176
1119	42.676
1120	41.098
1121	39.912
1122	38.765
1123	37.833
1124	36.941
1125	36.225
1126	35.775
1127	34.853
1128	35.039
1129	35.020
1130	34.402
1131	34.363
1132	34.480
1133	34.216
1134	34.069
1135	34.098
1136	34.069
1137	34.069
1138	33.745
1139	33.843
1140	34.196
1141	34.255
1142	34.373
1143	34.461
1144	34.647
1145	34.598
1146	34.343
1147	34.471
1148	35.049
1149	35.088
1150	34.667
1151	34.882
1152	34.667
1153	34.480
1154	34.765
1155	34.392
1156	34.088
1157	33.951
1158	33.804
1159	33.618
1160	33.814
1161	33.824
1162	33.510
1163	33.314
1164	32.873
1165	33.059
1166	33.039
1167	32.863
1168	33.039
1169	32.912
1170	32.657
1171	32.706
1172	33.118
1173	32.863
1174	32.735
1175	33.088
1176	32.990
1177	32.794
1178	32.353
1179	32.284
1180	32.696
1181	32.588
1182	32.147
1183	32.333
1184	32.324
1185	32.157
1186	32.784
1187	33.137
1188	32.931
1189	32.618
1190	32.216
1191	32.206
1192	32.451
1193	32.647
1194	32.686
1195	32.382
