X	Y
191	40.765
192	41.147
193	41.882
194	42.353
195	43.363
196	43.931
197	45.118
198	46.931
199	48.304
200	49.333
201	50.980
202	52.745
203	54.647
204	56.500
205	59.637
206	62.804
207	67.000
208	70.284
209	74.373
210	78.971
211	85.598
212	91.971
213	101.098
214	110.931
215	124.000
216	131.608
217	135.971
218	136.775
219	135.951
220	131.147
221	115.598
222	104.627
223	103.324
224	106.912
225	116.676
226	128.167
227	134.676
228	126.559
229	104.814
230	86.559
231	70.431
232	61.480
233	54.725
234	50.569
235	46.775
236	44.814
237	43.647
238	42.833
239	41.980
240	41.735
241	41.412
242	41.284
243	41.167
244	41.039
245	41.275
246	41.569
247	42.255
248	42.804
249	43.627
250	44.294
251	45.382
252	46.235
253	46.696
254	47.451
255	48.716
256	49.500
257	50.520
258	52.186
259	54.078
260	55.843
261	58.422
262	60.608
263	63.353
264	66.627
265	70.588
266	73.951
267	78.039
268	81.147
269	86.559
270	91.765
271	98.480
272	105.745
273	115.931
274	124.980
275	132.804
276	135.167
277	138.147
278	138.706
279	137.235
280	132.451
281	115.941
282	105.637
283	105.294
284	107.951
285	112.618
286	120.431
287	131.314
288	135.657
289	134.206
290	122.255
291	101.088
292	86.902
293	72.245
294	64.098
295	57.716
296	53.363
297	49.441
298	47.382
299	45.716
300	44.529
301	43.941
302	43.059
303	42.196
304	42.225
305	42.353
306	42.559
307	42.559
308	42.206
309	42.441
310	43.206
311	43.716
312	43.941
313	44.588
314	45.392
315	46.196
316	46.863
317	47.627
318	47.912
319	48.402
320	48.980
321	49.549
322	49.824
323	50.255
324	51.196
325	52.539
326	54.010
327	55.216
328	56.657
329	58.882
330	60.118
331	62.265
332	64.588
333	67.765
334	71.206
335	74.461
336	76.843
337	81.216
338	84.931
339	89.794
340	93.559
341	98.157
342	103.441
343	110.324
344	117.843
345	128.069
346	133.569
347	136.794
348	137.059
349	138.431
350	139.382
351	139.324
352	138.490
353	131.343
354	121.039
355	111.794
356	111.314
357	114.814
358	117.127
359	119.873
360	124.255
361	130.873
362	134.431
363	137.176
364	137.735
365	132.147
366	120.539
367	104.373
368	92.990
369	79.245
370	70.892
371	64.971
372	60.382
373	55.676
374	52.941
375	50.598
376	48.853
377	46.853
378	46.059
379	45.578
380	45.098
381	44.873
382	44.578
383	43.941
384	43.225
385	43.088
386	43.569
387	43.686
388	43.912
389	44.431
390	44.765
391	44.735
392	44.765
393	45.578
394	46.000
395	46.275
396	46.480
397	46.510
398	47.255
399	47.402
400	47.069
401	47.343
402	47.294
403	47.441
404	47.843
405	48.275
406	48.814
407	49.598
408	50.353
409	50.716
410	51.049
411	51.402
412	52.137
413	53.333
414	54.304
415	55.627
416	56.235
417	57.176
418	57.647
419	59.206
420	60.873
421	62.167
422	63.784
423	65.333
424	67.118
425	69.775
426	71.539
427	73.961
428	76.255
429	78.843
430	81.157
431	84.333
432	87.265
433	90.588
434	93.225
435	97.255
436	100.637
437	104.873
438	109.245
439	114.784
440	120.098
441	125.892
442	130.382
443	134.529
444	135.559
445	137.059
446	138.245
447	139.441
448	139.304
449	140.127
450	140.108
451	139.402
452	139.412
453	139.961
454	140.078
455	138.216
456	136.608
457	131.941
458	127.167
459	123.039
460	122.225
461	123.382
462	126.225
463	128.912
464	129.765
465	130.765
466	131.422
467	132.706
468	133.843
469	135.039
470	135.529
471	136.608
472	137.020
473	137.902
474	138.716
475	139.598
476	138.941
477	136.412
478	131.696
479	121.216
480	113.225
481	105.716
482	99.941
483	91.588
484	84.235
485	77.304
486	72.804
487	69.118
488	66.765
489	63.363
490	60.941
491	57.912
492	55.618
493	54.412
494	53.676
495	52.755
496	51.627
497	49.990
498	48.431
499	47.176
500	46.539
501	46.265
502	46.039
503	45.814
504	46.039
505	45.990
506	46.010
507	46.020
508	45.745
509	45.451
510	45.902
511	45.284
512	44.647
513	44.912
514	44.843
515	45.059
516	45.814
517	45.990
518	45.529
519	45.549
520	45.627
521	45.196
522	45.098
523	45.324
524	45.510
525	45.873
526	45.745
527	45.657
528	45.520
529	45.559
530	46.069
531	46.059
532	46.294
533	46.480
534	46.510
535	46.402
536	46.216
537	46.559
538	46.382
539	45.735
540	45.402
541	45.775
542	46.049
543	45.980
544	45.794
545	45.667
546	46.078
547	46.186
548	45.578
549	45.647
550	46.108
551	46.039
552	45.696
553	45.735
554	46.108
555	45.863
556	45.912
557	45.980
558	45.461
559	45.716
560	46.441
561	46.333
562	46.059
563	46.216
564	46.294
565	46.598
566	46.529
567	46.216
568	46.127
569	46.490
570	46.324
571	46.353
572	46.725
573	46.451
574	46.265
575	46.039
576	46.245
577	46.353
578	46.412
579	47.088
580	47.275
581	47.000
582	46.873
583	46.716
584	46.559
585	46.922
586	46.990
587	47.314
588	47.167
589	46.912
590	47.441
591	47.441
592	47.471
593	47.618
594	47.529
595	47.569
596	47.637
597	47.382
598	48.069
599	48.775
600	47.824
601	47.275
602	48.206
603	48.480
604	47.716
605	47.539
606	47.833
607	48.020
608	48.088
609	47.686
610	47.373
611	47.667
612	47.980
613	47.873
614	47.725
615	47.735
616	47.647
617	47.412
618	47.294
619	47.225
620	47.451
621	47.569
622	47.000
623	47.245
624	47.618
625	47.402
626	47.147
627	47.225
628	47.127
629	46.304
630	46.265
631	46.588
632	46.824
633	46.931
634	46.314
635	46.147
636	46.196
637	46.206
638	45.951
639	45.784
640	46.167
641	46.059
642	46.049
643	45.775
644	45.480
645	45.725
646	45.608
647	45.049
648	45.206
649	45.490
650	45.147
651	45.010
652	44.892
653	44.667
654	44.765
655	44.824
656	44.765
657	44.627
658	44.578
659	44.765
660	44.804
661	44.902
662	44.716
663	44.588
664	44.343
665	44.059
666	43.784
667	43.980
668	44.294
669	44.245
670	44.314
671	44.010
672	43.725
673	43.804
674	44.588
675	44.716
676	44.382
677	44.029
678	43.235
679	43.392
680	43.667
681	43.510
682	43.627
683	43.422
684	42.990
685	43.049
686	42.716
687	42.127
688	42.500
689	42.775
690	42.804
691	42.696
692	42.059
693	41.824
694	41.961
695	42.196
696	42.098
697	41.961
698	42.137
699	41.814
700	41.284
701	41.196
702	41.559
703	41.392
704	41.088
705	41.127
706	41.294
707	41.382
708	41.402
709	41.373
710	41.382
711	41.431
712	41.461
713	41.422
714	41.265
715	41.167
716	41.422
717	41.716
718	42.098
719	42.333
720	42.255
721	42.951
722	43.480
723	43.284
724	43.431
725	43.755
726	43.745
727	43.804
728	44.059
729	44.451
730	45.108
731	45.647
732	45.873
733	47.353
734	49.206
735	50.480
736	51.412
737	52.657
738	54.059
739	56.598
740	58.814
741	61.745
742	64.137
743	66.824
744	70.029
745	75.127
746	80.451
747	87.461
748	93.647
749	101.069
750	107.069
751	114.882
752	121.706
753	129.951
754	134.206
755	136.147
756	135.980
757	134.422
758	133.059
759	129.088
760	123.667
761	116.735
762	112.245
763	107.657
764	104.059
765	101.225
766	99.157
767	97.667
768	97.382
769	96.971
770	97.235
771	97.833
772	98.216
773	99.127
774	101.471
775	106.578
776	113.569
777	123.480
778	130.108
779	134.931
780	135.441
781	135.029
782	134.804
783	134.588
784	134.971
785	134.814
786	133.255
787	129.500
788	126.618
789	124.569
790	122.520
791	118.824
792	115.490
793	110.931
794	107.716
795	104.637
796	101.392
797	97.794
798	95.480
799	91.755
800	88.402
801	85.569
802	82.431
803	79.294
804	77.549
805	74.304
806	71.833
807	69.716
808	68.049
809	65.902
810	63.853
811	62.118
812	61.431
813	60.431
814	59.206
815	58.422
816	57.706
817	56.471
818	55.471
819	54.157
820	53.402
821	51.882
822	51.029
823	50.304
824	48.814
825	47.588
826	47.422
827	46.578
828	45.892
829	45.088
830	44.294
831	43.667
832	43.304
833	42.735
834	41.980
835	41.686
836	41.598
837	41.480
838	40.902
839	40.578
840	40.902
841	40.922
842	40.647
843	40.314
844	40.275
845	40.441
846	40.510
847	41.020
848	41.245
849	41.353
850	42.324
851	43.039
852	43.598
853	43.775
854	43.559
855	45.118
856	47.373
857	49.216
858	51.049
859	54.686
860	58.088
861	62.569
862	68.559
863	77.941
864	85.824
865	95.588
866	105.373
867	114.833
868	115.127
869	107.294
870	99.127
871	91.206
872	86.265
873	83.324
874	82.549
875	82.118
876	82.686
877	83.912
878	85.608
879	91.520
880	100.255
881	111.157
882	117.696
883	119.853
884	119.127
885	118.549
886	116.078
887	111.373
888	108.471
889	105.020
890	101.078
891	95.922
892	92.294
893	88.539
894	85.784
895	82.314
896	79.039
897	75.598
898	73.186
899	69.912
900	66.490
901	63.961
902	62.696
903	60.539
904	58.931
905	57.657
906	56.343
907	54.931
908	54.343
909	52.686
910	50.971
911	49.363
912	48.255
913	47.000
914	45.745
915	43.990
916	42.451
917	41.010
918	40.441
919	39.951
920	39.686
921	39.637
922	39.186
923	39.157
924	39.010
925	38.833
926	39.118
927	39.225
928	39.882
929	40.412
930	40.745
931	41.225
932	41.294
933	41.627
934	42.500
935	44.657
936	46.431
937	48.784
938	52.069
939	56.686
940	61.216
941	68.725
942	75.529
943	83.039
944	89.216
945	89.765
946	84.412
947	78.461
948	75.451
949	73.461
950	72.598
951	73.422
952	74.990
953	78.529
954	84.922
955	95.088
956	102.235
957	105.186
958	104.392
959	102.186
960	99.333
961	94.882
962	92.176
963	89.667
964	87.686
965	85.206
966	81.824
967	77.755
968	74.039
969	68.765
970	65.206
971	62.480
972	60.118
973	56.853
974	53.725
975	49.216
976	45.863
977	43.294
978	41.559
979	40.118
980	39.696
981	39.569
982	39.412
983	38.990
984	38.755
985	38.569
986	38.373
987	38.275
988	38.176
989	38.206
990	38.578
991	38.441
992	38.216
993	38.706
994	38.304
995	38.765
996	39.902
997	40.569
998	40.980
999	41.882
1000	43.549
1001	45.706
1002	47.863
1003	51.000
1004	54.500
1005	60.186
1006	65.696
1007	72.667
1008	75.980
1009	75.108
1010	72.686
1011	70.706
1012	70.480
1013	70.598
1014	72.157
1015	76.206
1016	82.510
1017	94.118
1018	102.873
1019	104.608
1020	99.980
1021	93.696
1022	89.039
1023	84.480
1024	79.353
1025	69.755
1026	61.676
1027	54.029
1028	48.971
1029	45.235
1030	43.657
1031	42.127
1032	41.206
1033	40.127
1034	39.363
1035	39.098
1036	39.176
1037	38.716
1038	38.000
1039	37.676
1040	37.686
1041	37.382
1042	37.059
1043	37.265
1044	37.725
1045	37.618
1046	37.480
1047	37.569
1048	37.657
1049	37.824
1050	38.078
1051	38.578
1052	39.039
1053	39.725
1054	40.441
1055	42.010
1056	43.510
1057	46.088
1058	48.882
1059	53.402
1060	58.333
1061	65.529
1062	73.686
1063	78.735
1064	73.853
1065	64.784
1066	59.980
1067	58.049
1068	59.010
1069	65.931
1070	76.549
1071	83.775
1072	79.539
1073	69.127
1074	60.314
1075	53.098
1076	49.069
1077	45.245
1078	43.275
1079	41.676
1080	40.902
1081	39.824
1082	38.912
1083	38.441
1084	37.863
1085	37.029
1086	36.559
1087	36.196
1088	36.353
1089	36.039
1090	35.559
1091	35.598
1092	35.863
1093	35.951
1094	35.941
1095	36.167
1096	36.255
1097	36.363
1098	36.343
1099	36.843
1100	37.324
1101	38.235
1102	39.275
1103	40.294
1104	41.451
1105	43.451
1106	45.255
1107	47.696
1108	49.755
1109	49.784
1110	48.971
1111	47.931
1112	46.824
1113	47.137
1114	48.363
1115	48.902
1116	48.382
1117	47.314
1118	45.706
1119	43.441
1120	41.520
1121	40.118
1122	39.490
1123	38.235
1124	37.569
1125	37.275
1126	36.667
1127	36.020
1128	35.824
1129	35.490
1130	35.196
1131	34.980
1132	34.843
1133	34.735
1134	34.392
1135	34.255
1136	34.343
1137	34.510
1138	34.196
1139	34.176
1140	34.176
1141	34.088
1142	34.373
1143	34.461
1144	34.441
1145	34.833
1146	34.755
1147	34.892
1148	35.176
1149	34.912
1150	34.686
1151	34.941
1152	34.951
1153	34.422
1154	34.118
1155	34.353
1156	34.392
1157	34.167
1158	34.676
1159	34.324
1160	33.510
1161	33.578
1162	33.775
1163	33.618
1164	33.471
1165	33.451
1166	33.147
1167	33.304
1168	33.402
1169	32.941
1170	33.167
1171	33.304
1172	33.157
1173	33.108
1174	33.020
1175	32.951
1176	33.108
1177	33.039
1178	33.137
1179	33.294
1180	32.902
1181	32.686
1182	32.765
1183	32.735
1184	32.971
1185	33.108
1186	32.804
1187	32.490
1188	32.559
1189	32.696
1190	32.431
1191	32.500
1192	32.735
1193	32.520
1194	32.578
1195	33.108
