X,Y
0,36.618
1,36.618
2,36.647
3,36.520
4,36.255
5,36.559
6,37.020
7,36.902
8,36.637
9,36.833
10,36.559
11,36.333
12,36.618
13,36.686
14,36.598
15,36.480
16,36.422
17,36.814
18,37.000
19,36.804
20,36.471
21,36.216
22,36.098
23,36.382
24,36.696
25,36.706
26,36.863
27,37.157
28,36.843
29,36.667
30,37.020
31,37.127
32,37.314
33,37.402
34,37.304
35,37.167
36,36.882
37,37.049
38,37.343
39,37.363
40,37.343
41,37.137
42,37.196
43,36.853
44,36.598
45,36.706
46,36.569
47,36.294
48,36.304
49,36.314
50,36.206
51,36.176
52,36.167
53,36.422
54,36.049
55,35.990
56,36.382
57,36.422
58,36.461
59,36.598
60,36.902
61,36.833
62,36.235
63,36.324
64,36.706
65,36.755
66,37.088
67,37.461
68,37.412
69,37.618
70,38.098
71,38.343
72,38.373
73,38.559
74,38.510
75,38.422
76,38.275
77,38.392
78,38.951
79,39.402
80,40.343
81,41.029
82,41.569
83,43.461
84,45.755
85,48.735
86,50.176
87,51.304
88,51.157
89,50.020
90,48.931
91,46.931
92,44.931
93,42.824
94,41.647
95,40.480
96,39.745
97,38.755
98,37.922
99,37.755
100,37.990
101,38.049
102,38.255
103,38.069
104,37.333
105,37.657
106,38.039
107,38.059
108,38.735
109,39.559
110,39.990
111,41.167
112,42.059
113,43.412
114,45.500
115,47.657
116,49.775
117,52.804
118,55.176
119,58.206
120,61.471
121,65.853
122,70.392
123,77.824
124,85.314
125,94.892
126,102.392
127,107.480
128,107.569
129,100.549
130,89.520
131,75.529
132,65.618
133,56.480
134,50.255
135,45.559
136,43.167
137,41.176
138,40.353
139,39.147
140,38.775
141,38.922
142,38.382
143,38.010
144,38.216
145,38.255
146,37.902
147,37.971
148,38.392
149,38.853
150,39.196
151,39.804
152,40.686
153,41.480
154,42.578
155,44.539
156,46.549
157,49.157
158,51.618
159,54.480
160,56.559
161,59.333
162,61.794
163,64.529
164,67.118
165,72.206
166,78.549
167,88.255
168,99.147
169,114.059
170,126.216
171,134.441
172,135.157
173,131.392
174,119.255
175,94.049
176,73.814
177,58.627
178,52.324
179,47.892
180,44.578
181,41.873
182,40.559
183,39.765
184,39.412
185,38.833
186,38.559
187,38.245
188,38.480
189,38.588
190,38.235
191,38.324
192,38.471
193,38.196
194,37.912
195,38.284
196,38.363
197,38.686
198,39.127
199,39.510
200,40.422
201,41.588
202,42.657
203,44.373
204,45.980
205,47.882
206,49.382
207,51.314
208,53.275
209,55.559
210,57.804
211,60.441
212,62.804
213,66.500
214,70.569
215,76.578
216,82.363
217,89.882
218,97.049
219,107.608
220,117.637
221,129.010
222,134.657
223,138.275
224,138.696
225,135.265
226,127.206
227,104.912
228,80.373
229,59.265
230,51.598
231,48.412
232,46.196
233,43.225
234,41.657
235,40.284
236,39.853
237,39.657
238,39.647
239,39.451
240,39.402
241,39.225
242,39.000
243,38.980
244,38.951
245,38.892
246,38.284
247,38.196
248,38.402
249,38.324
250,38.725
251,39.225
252,39.608
253,40.098
254,40.186
255,40.814
256,41.637
257,42.814
258,44.245
259,45.275
260,46.255
261,47.598
262,48.765
263,50.382
264,51.598
265,53.020
266,54.559
267,56.549
268,58.520
269,61.382
270,64.373
271,68.922
272,72.745
273,78.010
274,83.382
275,89.147
276,94.412
277,101.539
278,107.931
279,117.324
280,125.794
281,133.314
282,135.422
283,138.814
284,141.010
285,139.794
286,136.863
287,129.529
288,114.676
289,86.765
290,67.235
291,55.588
292,51.824
293,49.676
294,48.039
295,45.314
296,43.127
297,41.725
298,41.873
299,41.578
300,40.676
301,40.373
302,40.265
303,40.049
304,39.990
305,39.775
306,39.637
307,39.569
308,39.431
309,39.098
310,39.196
311,39.529
312,39.402
313,39.118
314,38.951
315,39.422
316,39.843
317,40.137
318,40.941
319,41.833
320,42.304
321,43.225
322,44.490
323,45.029
324,45.441
325,46.814
326,47.725
327,48.569
328,49.108
329,49.912
330,50.647
331,51.520
332,52.265
333,53.176
334,53.922
335,54.627
336,56.637
337,58.696
338,59.686
339,62.676
340,65.255
341,68.725
342,73.275
343,78.206
344,82.353
345,88.294
346,92.912
347,97.206
348,100.549
349,105.118
350,110.039
351,117.451
352,124.490
353,131.627
354,133.843
355,135.755
356,137.490
357,140.941
358,141.980
359,141.000
360,139.363
361,135.931
362,133.343
363,120.657
364,101.402
365,78.686
366,65.353
367,57.118
368,53.706
369,51.990
370,51.510
371,49.353
372,46.873
373,44.804
374,43.725
375,42.647
376,42.588
377,42.039
378,41.657
379,41.627
380,41.108
381,40.804
382,40.382
383,39.961
384,39.912
385,39.873
386,39.853
387,40.049
388,40.098
389,40.157
390,39.980
391,39.618
392,39.569
393,39.843
394,40.608
395,40.686
396,40.275
397,40.686
398,41.363
399,41.833
400,41.784
401,41.814
402,42.706
403,43.441
404,43.775
405,44.520
406,44.657
407,45.235
408,46.176
409,47.176
410,48.059
411,48.441
412,48.353
413,48.686
414,48.882
415,49.147
416,50.196
417,50.471
418,50.157
419,50.706
420,50.775
421,50.804
422,51.539
423,52.088
424,51.863
425,52.529
426,53.676
427,54.549
428,55.392
429,56.873
430,58.029
431,59.206
432,60.676
433,62.990
434,65.098
435,67.686
436,70.265
437,73.186
438,75.500
439,78.039
440,80.098
441,83.235
442,85.814
443,88.716
444,91.422
445,94.922
446,98.186
447,101.657
448,104.441
449,108.265
450,111.627
451,115.314
452,118.461
453,122.510
454,126.422
455,130.667
456,133.137
457,135.245
458,135.461
459,136.029
460,136.431
461,137.157
462,137.745
463,139.706
464,140.431
465,141.078
466,141.196
467,139.137
468,136.941
469,133.637
470,132.069
471,130.412
472,128.520
473,122.510
474,114.627
475,101.510
476,89.951
477,78.912
478,71.029
479,64.353
480,60.588
481,57.363
482,55.559
483,53.961
484,53.284
485,52.480
486,52.284
487,51.755
488,49.922
489,48.118
490,46.912
491,45.971
492,44.755
493,43.804
494,44.118
495,43.500
496,42.912
497,42.382
498,41.980
499,41.569
500,41.784
501,41.853
502,41.647
503,41.735
504,41.775
505,41.490
506,41.029
507,40.794
508,40.588
509,40.735
510,40.882
511,40.559
512,40.461
513,40.412
514,40.176
515,40.000
516,39.775
517,39.980
518,40.118
519,39.951
520,40.078
521,40.000
522,39.804
523,39.922
524,39.814
525,39.745
526,39.853
527,39.814
528,39.961
529,40.206
530,39.784
531,39.794
532,40.441
533,40.637
534,40.588
535,40.637
536,40.882
537,41.000
538,40.706
539,40.735
540,41.275
541,41.392
542,40.902
543,41.275
544,41.892
545,41.971
546,41.735
547,41.863
548,42.686
549,42.784
550,42.402
551,42.578
552,42.922
553,43.225
554,43.216
555,43.265
556,43.333
557,43.402
558,43.814
559,44.000
560,43.794
561,43.912
562,44.294
563,44.225
564,44.010
565,44.353
566,44.745
567,44.814
568,44.833
569,44.961
570,44.824
571,45.186
572,45.324
573,45.147
574,45.098
575,45.382
576,45.225
577,45.284
578,46.225
579,46.186
580,45.245
581,45.186
582,45.627
583,45.735
584,46.020
585,46.098
586,46.500
587,46.539
588,45.941
589,46.118
590,46.078
591,46.118
592,46.941
593,47.363
594,46.853
595,46.500
596,46.206
597,46.392
598,46.892
599,46.755
600,46.157
601,46.265
602,47.098
603,46.775
604,46.637
605,46.902
606,46.549
607,46.686
608,46.696
609,46.569
610,46.882
611,47.216
612,46.765
613,46.333
614,46.578
615,46.755
616,46.167
617,46.157
618,46.010
619,46.196
620,46.490
621,46.265
622,46.735
623,46.510
624,46.333
625,46.324
626,45.706
627,45.559
628,45.373
629,45.363
630,45.422
631,45.343
632,45.206
633,45.284
634,45.324
635,45.137
636,45.059
637,44.598
638,44.441
639,44.755
640,44.833
641,44.520
642,44.137
643,43.990
644,43.275
645,43.294
646,43.598
647,43.461
648,44.078
649,43.873
650,43.176
651,42.961
652,42.745
653,42.667
654,42.667
655,42.461
656,42.412
657,42.010
658,41.657
659,41.647
660,41.559
661,41.412
662,41.216
663,41.176
664,41.039
665,41.039
666,40.873
667,40.461
668,40.471
669,40.167
670,39.902
671,40.196
672,39.863
673,39.471
674,40.059
675,40.098
676,39.578
677,39.500
678,39.725
679,39.471
680,39.529
681,39.451
682,39.333
683,39.255
684,39.324
685,39.647
686,39.373
687,38.980
688,38.824
689,38.745
690,38.676
691,38.569
692,38.598
693,38.735
694,38.598
695,38.578
696,38.804
697,38.775
698,38.745
699,38.931
700,38.392
701,38.451
702,39.275
703,39.304
704,39.020
705,38.931
706,39.127
707,39.196
708,39.137
709,39.147
710,38.971
711,38.980
712,39.029
713,39.167
714,39.402
715,39.343
716,39.284
717,39.275
718,38.961
719,39.275
720,39.755
721,40.059
722,40.373
723,39.971
724,39.882
725,40.206
726,40.078
727,40.206
728,40.422
729,40.402
730,40.804
731,40.951
732,40.745
733,41.059
734,41.010
735,41.471
736,42.088
737,42.716
738,43.480
739,44.529
740,45.657
741,46.618
742,47.461
743,48.686
744,49.814
745,50.843
746,51.451
747,52.422
748,52.941
749,53.706
750,55.382
751,58.618
752,61.804
753,67.441
754,74.402
755,84.804
756,94.176
757,104.814
758,112.088
759,117.784
760,120.275
761,121.392
762,122.853
763,126.971
764,130.922
765,134.353
766,134.873
767,134.775
768,134.892
769,132.618
770,129.990
771,125.814
772,122.422
773,118.422
774,115.029
775,112.069
776,110.029
777,107.412
778,106.039
779,103.951
780,100.951
781,97.931
782,95.500
783,92.814
784,91.255
785,88.539
786,85.735
787,83.157
788,80.382
789,77.588
790,75.804
791,73.059
792,71.069
793,68.951
794,67.304
795,65.696
796,64.294
797,62.520
798,61.461
799,60.078
800,58.951
801,58.725
802,58.314
803,57.676
804,57.157
805,56.539
806,55.814
807,55.039
808,54.716
809,53.696
810,52.892
811,51.912
812,51.245
813,50.422
814,49.686
815,48.569
816,47.480
817,46.814
818,45.980
819,45.265
820,44.549
821,43.363
822,42.618
823,42.167
824,41.588
825,41.127
826,40.941
827,40.284
828,40.265
829,39.990
830,39.765
831,39.735
832,39.647
833,39.755
834,39.382
835,39.069
836,39.716
837,39.833
838,39.471
839,39.275
840,38.931
841,39.020
842,38.961
843,38.863
844,38.941
845,39.049
846,39.275
847,39.304
848,39.500
849,39.775
850,39.598
851,39.480
852,39.549
853,39.667
854,40.196
855,40.696
856,40.637
857,41.284
858,42.186
859,43.422
860,44.735
861,46.980
862,48.510
863,49.314
864,51.284
865,56.157
866,63.784
867,77.314
868,90.598
869,104.431
870,110.167
871,112.931
872,116.196
873,122.245
874,125.275
875,122.333
876,115.961
877,107.461
878,102.480
879,97.647
880,92.990
881,88.598
882,85.569
883,81.892
884,79.225
885,76.382
886,74.314
887,72.020
888,69.696
889,67.451
890,65.461
891,62.706
892,60.745
893,58.373
894,56.882
895,55.392
896,54.000
897,53.157
898,52.794
899,52.010
900,51.569
901,51.186
902,50.029
903,49.147
904,49.098
905,48.206
906,47.137
907,46.333
908,45.784
909,44.225
910,42.775
911,41.255
912,39.735
913,38.873
914,39.010
915,38.696
916,38.235
917,38.167
918,38.353
919,38.216
920,38.098
921,38.480
922,38.412
923,38.118
924,38.441
925,38.676
926,38.284
927,38.225
928,38.216
929,38.441
930,38.118
931,38.216
932,38.696
933,38.716
934,39.069
935,39.461
936,40.039
937,41.294
938,42.618
939,44.098
940,45.539
941,48.578
942,52.765
943,60.716
944,71.529
945,86.676
946,96.127
947,101.265
948,103.598
949,107.069
950,107.147
951,101.245
952,94.578
953,87.431
954,82.755
955,78.539
956,75.931
957,73.333
958,70.706
959,67.912
960,65.814
961,63.284
962,61.510
963,59.382
964,58.186
965,57.147
966,56.627
967,56.667
968,56.392
969,54.422
970,51.010
971,46.108
972,42.902
973,41.059
974,39.990
975,38.980
976,38.510
977,38.255
978,38.176
979,37.706
980,37.225
981,37.167
982,37.265
983,37.314
984,37.529
985,37.461
986,37.510
987,37.647
988,37.843
989,37.882
990,37.588
991,37.304
992,37.608
993,37.755
994,37.794
995,38.147
996,38.255
997,38.167
998,38.078
999,38.451
1000,38.647
1001,39.382
1002,40.539
1003,41.824
1004,43.500
1005,46.451
1006,50.304
1007,58.814
1008,68.980
1009,81.725
1010,89.382
1011,94.608
1012,98.108
1013,98.931
1014,95.353
1015,87.814
1016,82.167
1017,77.667
1018,74.618
1019,72.049
1020,68.020
1021,59.833
1022,53.343
1023,47.314
1024,44.059
1025,42.088
1026,40.824
1027,39.814
1028,39.059
1029,38.294
1030,37.873
1031,37.882
1032,37.539
1033,37.010
1034,37.529
1035,37.578
1036,37.196
1037,37.500
1038,37.265
1039,36.980
1040,37.216
1041,37.206
1042,37.059
1043,36.755
1044,37.059
1045,37.392
1046,37.127
1047,36.833
1048,37.157
1049,37.265
1050,36.941
1051,36.971
1052,36.961
1053,37.265
1054,37.480
1055,38.020
1056,38.676
1057,39.392
1058,40.461
1059,43.176
1060,46.196
1061,50.480
1062,58.039
1063,74.980
1064,87.304
1065,92.804
1066,94.902
1067,88.275
1068,73.588
1069,57.853
1070,50.343
1071,45.971
1072,43.529
1073,41.755
1074,40.765
1075,39.373
1076,38.843
1077,38.127
1078,37.235
1079,36.824
1080,36.422
1081,36.137
1082,36.196
1083,36.039
1084,35.735
1085,35.696
1086,35.716
1087,35.510
1088,35.343
1089,35.314
1090,35.275
1091,35.118
1092,35.608
1093,35.833
1094,35.000
1095,35.039
1096,35.216
1097,35.294
1098,35.637
1099,35.608
1100,35.618
1101,36.039
1102,36.304
1103,36.873
1104,37.539
1105,39.088
1106,41.118
1107,44.324
1108,47.343
1109,51.118
1110,53.765
1111,54.284
1112,52.137
1113,48.402
1114,45.529
1115,43.078
1116,41.765
1117,40.873
1118,39.422
1119,38.098
1120,37.539
1121,36.431
1122,35.824
1123,35.245
1124,35.137
1125,35.118
1126,34.735
1127,34.480
1128,34.225
1129,34.294
1130,34.392
1131,34.245
1132,34.137
1133,34.304
1134,34.265
1135,34.039
1136,33.853
1137,33.951
1138,34.137
1139,34.186
1140,34.255
1141,34.373
1142,34.559
1143,34.608
1144,34.373
1145,34.108
1146,33.765
1147,33.794
1148,34.402
1149,34.569
1150,34.461
1151,34.608
1152,34.686
1153,34.500
1154,34.314
1155,34.382
1156,34.637
1157,34.431
1158,34.108
1159,34.020
1160,33.529
1161,33.314
1162,33.324
1163,33.314
1164,33.471
1165,33.304
1166,33.069
1167,32.961
1168,33.255
1169,33.373
1170,33.098
1171,32.863
1172,32.775
1173,32.951
1174,33.000
1175,32.922
1176,33.167
1177,33.422
1178,33.441
1179,33.196
1180,32.529
1181,32.500
1182,32.951
1183,32.961
1184,32.657
1185,32.618
1186,32.784
1187,32.657
1188,32.451
1189,32.863
1190,32.804
1191,32.431
1192,32.775
1193,32.912
1194,32.765
1195,32.804
