X,Y
381,15.196
382,15.588
383,16.010
384,16.265
385,16.696
386,16.990
387,17.225
388,17.804
389,18.167
390,18.510
391,19.176
392,19.667
393,20.412
394,21.039
395,21.902
396,22.451
397,23.304
398,24.402
399,25.490
400,26.088
401,27.157
402,28.059
403,29.216
404,30.402
405,31.873
406,33.049
407,34.559
408,36.186
409,38.216
410,39.980
411,42.245
412,44.559
413,47.422
414,49.490
415,53.010
416,56.451
417,60.716
418,64.853
419,70.059
420,74.402
421,80.490
422,86.451
423,93.490
424,98.951
425,105.304
426,110.745
427,116.078
428,117.755
429,119.108
430,119.922
431,121.078
432,121.059
433,121.137
434,121.167
435,120.441
436,120.157
437,119.902
438,119.647
439,119.510
440,119.343
441,118.441
442,117.765
443,116.039
444,113.265
445,107.029
446,102.539
447,98.069
448,94.373
449,90.951
450,87.412
451,83.745
452,81.931
453,79.686
454,76.784
455,70.539
456,64.206
457,57.696
458,53.696
459,49.510
460,45.931
461,41.167
462,36.529
463,31.549
464,28.980
465,27.039
466,25.725
467,24.127
468,22.647
469,20.922
470,19.775
471,18.775
472,17.902
473,16.598
474,15.745
475,15.020
476,14.529
477,14.314
478,14.186
479,14.275
480,14.225
481,14.059
482,13.980
483,13.735
484,13.667
485,13.539
486,13.314
487,13.324
488,13.324
489,13.225
490,13.235
491,13.343
492,13.520
493,13.549
494,13.578
495,13.755
496,14.078
497,14.137
498,13.853
499,14.098
500,14.598
501,14.451
502,14.382
503,14.725
504,14.706
505,14.735
506,14.902
507,14.882
508,14.696
509,14.922
510,15.147
511,15.225
512,15.314
513,15.657
514,15.745
515,15.706
516,15.696
517,15.755
518,15.980
519,16.196
520,16.275
521,16.559
522,16.578
523,16.451
524,16.706
525,16.882
526,16.833
527,16.922
528,17.069
529,17.176
530,17.304
531,17.520
532,17.549
533,17.755
534,17.971
535,18.127
536,18.314
537,18.147
538,18.324
539,18.686
540,18.814
541,19.088
542,19.343
543,19.304
544,19.235
545,19.471
546,19.618
547,19.833
548,20.127
549,20.549
550,20.618
551,20.569
552,20.833
553,20.990
554,20.882
555,20.863
556,21.157
557,21.500
558,21.569
559,22.049
560,22.225
561,22.098
562,22.363
563,22.598
564,22.490
565,22.510
566,22.676
567,23.039
568,23.363
569,23.549
570,23.696
571,23.745
572,23.716
573,23.853
574,23.951
575,24.255
576,24.686
577,24.863
578,24.980
579,25.235
580,25.245
581,25.235
582,25.333
583,25.696
584,25.922
585,26.284
586,26.480
587,26.314
588,26.520
589,26.971
590,27.196
591,27.167
592,27.108
593,27.451
594,27.637
595,27.657
596,27.794
597,28.157
598,28.255
599,28.216
600,28.186
601,28.422
602,28.578
603,28.500
604,28.696
605,28.745
606,28.745
607,29.020
608,29.255
609,29.225
610,29.176
611,29.294
612,29.216
613,29.245
614,29.343
615,29.225
616,29.392
617,29.127
618,28.775
619,28.980
620,29.108
621,28.814
622,28.618
623,28.686
624,28.676
625,28.324
626,28.147
627,28.167
628,28.412
629,28.373
630,27.922
631,27.618
632,27.569
633,27.490
634,27.284
635,27.118
636,27.020
637,26.912
638,26.529
639,26.265
640,26.167
641,25.804
642,25.578
643,25.373
644,25.029
645,24.637
646,24.412
647,24.088
648,23.882
649,23.853
650,23.657
651,23.451
652,23.206
653,22.745
654,22.588
655,22.373
656,22.078
657,21.814
658,21.667
659,21.373
660,21.206
661,21.059
662,20.902
663,20.627
664,20.520
665,20.127
666,19.755
667,19.588
668,19.402
669,19.265
670,19.059
671,18.716
672,18.520
673,18.382
674,18.549
675,18.235
676,17.686
677,17.490
678,17.294
679,17.049
680,16.775
681,16.627
682,16.480
683,16.020
684,15.990
685,15.922
686,15.569
687,15.235
688,15.049
689,14.657
690,14.529
691,14.520
692,14.304
693,14.049
694,13.863
695,13.637
696,13.637
697,13.647
698,13.451
699,13.176
700,13.000
701,13.039
702,12.922
703,12.608
704,12.500
705,12.265
706,12.392
707,12.402
708,12.069
709,11.902
710,11.824
711,11.784
712,11.559
713,11.304
714,11.363
715,11.186
716,10.882
717,10.765
718,10.735
719,10.618
720,10.471
721,10.471
722,10.559
723,10.363
724,10.069
725,9.804
726,9.716
727,9.706
728,9.618
729,9.598
730,9.618
731,9.363
732,9.549
733,9.559
734,9.333
735,9.304
736,9.382
737,9.520
738,9.324
739,9.284
740,9.627
741,9.716
742,9.696
743,9.912
744,10.069
745,10.157
746,10.500
747,10.775
748,10.745
749,10.814
750,11.029
751,11.373
752,12.029
753,12.775
754,13.461
755,14.490
756,15.500
757,16.775
758,17.980
759,19.510
760,20.539
761,21.422
762,21.863
763,23.098
764,24.794
765,27.608
766,30.480
767,33.784
768,36.284
769,39.216
770,41.686
771,45.363
772,49.294
773,54.853
774,59.167
775,62.137
776,62.853
777,63.412
778,64.578
779,66.824
780,70.000
781,74.392
782,76.941
783,78.755
784,80.676
785,85.784
786,91.990
787,98.951
788,101.961
789,101.667
790,100.559
791,100.500
792,101.882
793,103.137
794,102.912
795,102.176
796,102.020
797,103.225
798,104.216
799,102.157
800,98.667
801,94.304
802,90.794
803,87.490
804,84.265
805,79.794
806,75.922
807,71.588
808,68.147
809,64.010
810,60.441
811,56.186
812,53.127
813,49.824
814,47.147
815,44.353
816,42.225
817,39.657
818,37.755
819,35.608
820,33.961
821,31.912
822,30.373
823,28.863
824,27.539
825,25.902
826,24.843
827,23.569
828,22.088
829,20.725
830,19.804
831,18.627
832,17.794
833,16.794
834,15.863
835,14.941
836,14.118
837,13.275
838,12.520
839,11.824
840,11.343
841,10.775
842,10.451
843,10.029
844,9.657
845,9.392
846,9.216
847,8.931
848,8.833
849,8.775
850,8.627
851,8.559
852,8.520
853,8.275
854,8.216
855,8.255
856,8.324
857,8.549
858,8.853
859,9.176
860,9.333
861,9.696
862,9.990
863,10.235
864,10.608
865,11.225
866,12.098
867,13.941
868,15.618
869,17.422
870,18.833
871,20.549
872,23.049
873,27.265
874,30.824
875,34.559
876,38.588
877,44.578
878,48.951
879,51.353
880,52.265
881,54.765
882,57.794
883,60.422
884,62.765
885,68.225
886,73.755
887,76.814
888,77.059
889,78.745
890,80.647
891,81.657
892,82.343
893,84.049
894,84.255
895,80.784
896,76.922
897,72.843
898,69.049
899,64.069
900,59.912
901,55.216
902,51.480
903,46.980
904,43.500
905,40.098
906,37.549
907,34.765
908,32.735
909,30.451
910,28.676
911,26.569
912,24.804
913,22.931
914,21.059
915,18.451
916,16.647
917,14.637
918,13.147
919,11.873
920,10.814
921,9.814
922,9.196
923,8.647
924,8.255
925,8.127
926,8.069
927,7.941
928,7.912
929,7.902
930,7.902
931,7.882
932,7.941
933,7.922
934,7.853
935,8.039
936,8.314
937,8.510
938,8.676
939,9.029
940,9.363
941,9.843
942,10.461
943,11.892
944,13.500
945,15.490
946,17.039
947,19.245
948,22.235
949,26.480
950,30.098
951,34.794
952,38.735
953,42.431
954,43.637
955,44.608
956,46.598
957,49.039
958,51.696
959,55.990
960,58.706
961,59.980
962,61.137
963,63.431
964,64.961
965,66.765
966,67.784
967,65.892
968,63.049
969,59.716
970,56.324
971,51.961
972,48.167
973,42.843
974,38.078
975,32.902
976,28.539
977,23.500
978,19.775
979,16.088
980,13.686
981,11.745
982,10.725
983,9.892
984,9.284
985,8.863
986,8.588
987,8.245
988,8.118
989,7.971
990,7.765
991,7.696
992,7.559
993,7.333
994,7.333
995,7.422
996,7.441
997,7.431
998,7.608
999,7.706
1000,7.922
1001,8.275
1002,8.529
1003,8.716
1004,8.833
1005,9.245
1006,9.922
1007,11.275
1008,12.608
1009,14.490
1010,16.765
1011,20.618
1012,24.549
1013,29.706
1014,34.402
1015,39.431
1016,41.431
1017,43.167
1018,46.696
1019,51.343
1020,55.324
1021,60.451
1022,61.382
1023,59.696
1024,59.510
1025,57.402
1026,55.922
1027,53.196
1028,46.549
1029,39.059
1030,32.843
1031,25.314
1032,20.961
1033,16.549
1034,13.745
1035,12.078
1036,11.118
1037,10.392
1038,9.843
1039,9.196
1040,8.833
1041,8.461
1042,8.118
1043,7.863
1044,7.755
1045,7.510
1046,7.392
1047,7.412
1048,7.451
1049,7.373
1050,7.441
1051,7.529
1052,7.510
1053,7.637
1054,7.657
1055,7.745
1056,7.941
1057,8.373
1058,8.794
1059,9.324
1060,9.853
1061,11.167
1062,13.029
1063,15.225
1064,17.912
1065,23.696
1066,29.627
1067,36.275
1068,39.441
1069,39.000
1070,36.931
1071,35.627
1072,35.578
1073,34.696
1074,32.961
1075,31.314
1076,30.676
1077,29.539
1078,27.618
1079,24.265
1080,21.235
1081,17.804
1082,15.324
1083,13.137
1084,11.941
1085,10.843
1086,9.951
1087,9.108
1088,8.755
1089,8.333
1090,7.931
1091,7.686
1092,7.627
1093,7.373
1094,7.265
1095,7.333
1096,7.294
1097,7.176
1098,7.304
1099,7.598
1100,7.559
1101,7.471
1102,7.618
1103,7.902
1104,8.324
1105,8.676
1106,9.216
1107,10.127
1108,10.882
1109,12.127
1110,13.471
1111,15.029
1112,16.000
1113,16.745
1114,17.167
1115,17.059
1116,16.716
1117,16.637
1118,16.520
1119,16.147
1120,15.843
1121,15.206
1122,14.588
1123,13.706
1124,12.853
1125,11.735
1126,10.755
1127,10.010
1128,9.510
1129,8.853
1130,8.402
1131,7.902
1132,7.745
1133,7.441
1134,7.343
1135,7.186
1136,7.088
1137,6.961
1138,6.784
1139,6.794
1140,6.931
1141,6.980
1142,6.745
1143,6.784
1144,7.010
1145,7.039
1146,7.029
1147,7.147
1148,7.216
1149,7.010
1150,6.961
1151,7.010
1152,7.059
1153,7.078
1154,7.157
1155,7.127
1156,7.088
1157,7.088
1158,7.049
1159,6.990
1160,7.039
1161,7.137
1162,6.971
1163,6.882
1164,6.912
1165,6.824
1166,6.696
1167,6.725
1168,6.784
1169,6.745
1170,6.833
1171,6.892
1172,6.755
1173,6.676
1174,6.784
1175,6.725
1176,6.775
1177,6.647
1178,6.725
1179,6.961
1180,6.853
1181,6.735
1182,6.725
1183,6.618
1184,6.686
1185,6.745
1186,6.804
1187,6.745
1188,6.814
1189,6.853
1190,6.676
1191,6.676
1192,6.824
1193,6.833
1194,6.755
1195,6.804
