X,Y
500,34.118
501,33.853
502,33.853
503,34.020
504,33.961
505,33.804
506,33.618
507,33.216
508,32.863
509,33.225
510,33.706
511,33.471
512,33.098
513,33.069
514,32.863
515,32.745
516,32.902
517,33.049
518,32.912
519,33.010
520,33.118
521,32.941
522,32.941
523,32.745
524,32.569
525,32.627
526,32.539
527,32.725
528,33.225
529,32.912
530,32.598
531,32.520
532,32.382
533,32.706
534,33.147
535,33.029
536,32.696
537,32.980
538,33.422
539,33.343
540,33.216
541,33.078
542,33.176
543,33.500
544,33.853
545,33.775
546,33.882
547,33.922
548,34.069
549,34.265
550,33.912
551,34.000
552,34.137
553,34.451
554,34.176
555,34.265
556,34.657
557,34.931
558,34.892
559,34.922
560,35.167
561,35.137
562,35.069
563,35.284
564,35.578
565,35.922
566,35.882
567,35.941
568,35.853
569,35.745
570,36.039
571,36.343
572,36.725
573,37.010
574,36.529
575,36.794
576,37.392
577,37.363
578,37.118
579,37.235
580,37.392
581,37.422
582,37.961
583,38.039
584,37.225
585,37.480
586,38.059
587,38.088
588,38.069
589,38.118
590,38.392
591,38.569
592,38.559
593,38.686
594,38.765
595,38.500
596,38.186
597,38.314
598,38.598
599,38.902
600,39.490
601,39.618
602,38.980
603,38.980
604,39.069
605,38.833
606,38.873
607,39.000
608,38.402
609,38.294
610,38.971
611,39.294
612,38.971
613,38.520
614,38.716
615,38.588
616,38.451
617,38.235
618,37.961
619,38.284
620,38.422
621,38.451
622,38.676
623,38.304
624,38.147
625,38.314
626,38.020
627,37.980
628,37.824
629,37.304
630,37.196
631,37.020
632,37.039
633,37.343
634,37.059
635,36.794
636,37.069
637,37.255
638,36.755
639,36.275
640,36.059
641,35.892
642,36.167
643,35.735
644,35.657
645,35.706
646,35.235
647,34.980
648,35.069
649,35.127
650,34.706
651,34.480
652,34.529
653,34.314
654,34.304
655,34.010
656,33.618
657,33.647
658,33.520
659,33.363
660,33.333
661,33.206
662,33.216
663,33.147
664,33.078
665,33.039
666,32.922
667,32.716
668,32.471
669,32.333
670,32.892
671,32.912
672,32.471
673,32.412
674,32.588
675,32.402
676,32.235
677,32.353
678,32.402
679,32.157
680,31.676
681,31.686
682,32.069
683,32.343
684,32.343
685,32.118
686,31.971
687,32.069
688,32.176
689,32.304
690,31.912
691,31.735
692,31.912
693,31.843
694,31.873
695,31.765
696,31.784
697,31.882
698,31.451
699,31.549
700,31.814
701,31.539
702,31.598
703,31.922
704,31.549
705,31.510
706,31.951
707,31.892
708,31.735
709,31.824
710,31.951
711,31.745
712,31.647
713,32.088
714,32.294
715,32.020
716,32.020
717,32.275
718,32.186
719,32.137
720,32.078
721,32.422
722,32.529
723,32.294
724,32.765
725,32.990
726,32.451
727,32.480
728,32.951
729,33.147
730,33.206
731,33.245
732,33.471
733,33.471
734,33.225
735,33.431
736,33.480
737,33.627
738,33.676
739,34.039
740,34.794
741,35.029
742,35.088
743,35.814
744,37.000
745,37.725
746,38.059
747,39.735
748,41.608
749,43.176
750,44.647
751,47.069
752,48.490
753,49.304
754,49.471
755,50.157
756,51.618
757,54.637
758,59.147
759,67.627
760,77.980
761,93.529
762,108.559
763,124.657
764,131.029
765,131.902
766,130.912
767,128.520
768,124.627
769,118.618
770,114.882
771,110.167
772,105.578
773,100.480
774,96.667
775,93.265
776,91.118
777,89.127
778,87.696
779,85.588
780,83.539
781,81.020
782,78.608
783,75.578
784,73.392
785,70.971
786,68.980
787,67.020
788,65.186
789,62.824
790,61.108
791,59.343
792,57.245
793,55.333
794,54.363
795,52.539
796,51.363
797,50.157
798,49.186
799,48.265
800,47.373
801,46.716
802,46.167
803,45.676
804,45.598
805,45.284
806,44.902
807,44.598
808,44.157
809,43.578
810,42.922
811,42.167
812,41.676
813,41.010
814,40.157
815,39.333
816,38.941
817,38.216
818,37.627
819,36.931
820,36.833
821,36.559
822,35.588
823,35.118
824,34.892
825,34.333
826,34.137
827,33.863
828,33.324
829,33.206
830,32.765
831,32.235
832,32.431
833,32.461
834,32.549
835,32.049
836,31.843
837,31.794
838,31.549
839,31.647
840,31.873
841,31.794
842,31.853
843,32.000
844,31.941
845,31.863
846,31.755
847,31.725
848,31.775
849,32.186
850,32.127
851,31.971
852,32.578
853,32.784
854,32.471
855,32.490
856,32.637
857,32.931
858,33.088
859,33.431
860,34.167
861,35.245
862,36.245
863,38.078
864,40.608
865,43.637
866,45.225
867,46.706
868,49.578
869,57.961
870,71.471
871,95.294
872,114.569
873,125.745
874,122.765
875,111.784
876,102.971
877,93.941
878,87.882
879,82.559
880,79.069
881,74.696
882,70.922
883,67.206
884,64.186
885,61.294
886,59.265
887,57.020
888,55.529
889,53.784
890,51.941
891,50.010
892,48.569
893,46.990
894,46.098
895,44.549
896,43.657
897,42.657
898,41.961
899,41.284
900,40.794
901,40.804
902,40.824
903,40.108
904,39.598
905,38.922
906,37.863
907,37.255
908,36.882
909,36.245
910,35.971
911,35.304
912,34.412
913,33.441
914,32.549
915,31.912
916,31.500
917,31.078
918,31.294
919,31.284
920,31.088
921,31.275
922,30.951
923,30.882
924,31.010
925,31.127
926,31.157
927,31.098
928,31.294
929,31.422
930,31.167
931,31.010
932,31.412
933,31.578
934,31.412
935,31.569
936,31.618
937,31.814
938,32.578
939,33.902
940,35.049
941,36.725
942,39.118
943,42.716
944,45.686
945,52.108
946,63.147
947,82.745
948,99.500
949,108.029
950,102.686
951,91.029
952,82.549
953,74.490
954,68.745
955,63.333
956,59.912
957,57.216
958,56.059
959,54.716
960,53.343
961,51.804
962,50.000
963,47.578
964,45.725
965,43.843
966,43.088
967,42.922
968,43.431
969,44.539
970,44.490
971,42.892
972,40.500
973,36.824
974,34.441
975,32.412
976,31.392
977,31.176
978,31.265
979,31.176
980,30.657
981,30.402
982,30.706
983,30.490
984,29.990
985,30.029
986,30.235
987,30.206
988,30.225
989,30.529
990,30.775
991,30.755
992,30.402
993,30.392
994,30.402
995,30.324
996,30.343
997,30.500
998,30.863
999,30.922
1000,30.941
1001,31.206
1002,31.716
1003,32.392
1004,33.598
1005,35.225
1006,37.118
1007,40.794
1008,45.686
1009,55.353
1010,67.588
1011,84.010
1012,91.804
1013,88.775
1014,80.971
1015,72.245
1016,67.059
1017,62.765
1018,59.843
1019,57.049
1020,55.706
1021,53.627
1022,49.725
1023,43.873
1024,39.941
1025,36.529
1026,34.549
1027,33.196
1028,32.578
1029,31.980
1030,31.539
1031,31.088
1032,30.775
1033,30.324
1034,30.216
1035,30.363
1036,30.431
1037,30.265
1038,30.245
1039,30.304
1040,30.431
1041,30.382
1042,30.343
1043,30.343
1044,30.127
1045,30.039
1046,30.157
1047,30.167
1048,30.049
1049,30.078
1050,30.176
1051,30.500
1052,30.441
1053,30.363
1054,30.578
1055,31.029
1056,31.284
1057,31.657
1058,32.176
1059,33.382
1060,34.961
1061,38.255
1062,42.333
1063,46.892
1064,55.343
1065,79.137
1066,94.020
1067,83.922
1068,65.951
1069,51.147
1070,43.814
1071,38.814
1072,36.863
1073,35.118
1074,33.510
1075,32.696
1076,32.480
1077,31.510
1078,30.373
1079,30.078
1080,30.049
1081,29.765
1082,29.216
1083,29.157
1084,29.118
1085,28.706
1086,28.647
1087,28.451
1088,28.431
1089,28.882
1090,28.804
1091,28.745
1092,28.990
1093,28.931
1094,28.804
1095,28.941
1096,28.735
1097,28.667
1098,29.000
1099,29.039
1100,28.588
1101,28.922
1102,29.480
1103,29.608
1104,30.176
1105,31.020
1106,31.990
1107,33.853
1108,35.892
1109,39.225
1110,43.069
1111,46.353
1112,45.804
1113,42.127
1114,38.775
1115,35.775
1116,34.059
1117,32.853
1118,31.990
1119,31.147
1120,30.353
1121,29.431
1122,28.931
1123,28.461
1124,28.676
1125,28.902
1126,28.118
1127,27.755
1128,28.157
1129,28.176
1130,27.941
1131,27.863
1132,28.029
1133,28.010
1134,27.912
1135,28.078
1136,28.245
1137,28.196
1138,27.902
1139,27.912
1140,28.029
1141,27.755
1142,27.412
1143,27.520
1144,27.892
1145,27.892
1146,27.941
1147,27.922
1148,27.608
1149,27.843
1150,28.520
1151,28.598
1152,28.147
1153,28.265
1154,28.157
1155,28.176
1156,28.353
1157,27.961
1158,27.882
1159,27.843
1160,27.588
1161,27.588
1162,27.559
1163,27.353
1164,27.059
1165,27.069
1166,27.255
1167,27.127
1168,26.843
1169,26.833
1170,26.843
1171,27.118
1172,27.225
1173,26.833
1174,26.706
1175,26.657
1176,26.873
1177,26.784
1178,26.941
1179,26.853
1180,26.294
1181,26.373
1182,26.618
1183,26.510
1184,26.618
1185,26.706
1186,26.853
1187,26.804
1188,26.490
1189,26.578
1190,26.833
1191,27.039
1192,26.775
1193,26.461
1194,26.794
1195,26.686
