X	Y
784	133.333
785	133.314
786	132.618
787	130.794
788	128.451
789	125.029
790	123.422
791	121.206
792	118.667
793	114.618
794	110.755
795	106.275
796	102.539
797	99.118
798	96.647
799	93.108
800	89.941
801	86.382
802	83.382
803	80.461
804	78.167
805	75.000
806	72.951
807	70.657
808	68.255
809	65.784
810	64.431
811	62.490
812	61.196
813	60.304
814	59.343
815	58.569
816	57.765
817	56.451
818	55.559
819	54.196
820	53.049
821	52.029
822	50.833
823	49.873
824	49.480
825	48.245
826	47.716
827	47.216
828	46.088
829	45.147
830	44.696
831	43.931
832	43.559
833	42.794
834	41.804
835	41.373
836	41.471
837	41.284
838	41.069
839	40.853
840	40.637
841	40.245
842	40.314
843	40.333
844	40.216
845	40.333
846	40.294
847	40.784
848	41.382
849	42.029
850	42.804
851	42.990
852	42.931
853	43.324
854	43.314
855	44.941
856	46.853
857	49.000
858	51.225
859	54.088
860	56.539
861	60.559
862	66.098
863	74.824
864	81.775
865	90.029
866	98.608
867	108.598
868	111.098
869	104.922
870	97.206
871	89.804
872	85.225
873	81.245
874	80.265
875	79.902
876	79.833
877	80.461
878	81.304
879	84.353
880	90.186
881	100.735
882	110.265
883	116.451
884	117.451
885	117.255
886	116.735
887	114.137
888	109.902
889	106.078
890	103.294
891	98.461
892	93.804
893	89.412
894	86.873
895	83.157
896	79.637
897	76.412
898	74.353
899	71.137
900	67.922
901	65.363
902	62.755
903	60.235
904	59.098
905	57.520
906	56.471
907	54.735
908	53.745
909	52.451
910	50.990
911	49.755
912	48.735
913	47.010
914	45.392
915	44.167
916	42.951
917	41.225
918	40.784
919	40.559
920	39.980
921	39.196
922	38.627
923	38.706
924	39.069
925	39.314
926	38.912
927	38.951
928	39.765
929	40.020
930	40.382
931	40.833
932	41.461
933	42.216
934	42.480
935	44.059
936	46.314
937	48.882
938	51.490
939	55.118
940	59.333
941	66.588
942	72.598
943	80.108
944	86.020
945	87.284
946	83.137
947	77.206
948	73.725
949	71.235
950	71.010
951	71.873
952	72.529
953	74.873
954	78.961
955	86.971
956	95.137
957	101.775
958	102.882
959	101.569
960	99.784
961	96.069
962	92.392
963	90.098
964	88.441
965	84.961
966	82.431
967	79.382
968	75.539
969	69.912
970	65.598
971	62.373
972	60.647
973	58.118
974	55.176
975	50.794
976	47.147
977	43.755
978	42.157
979	40.980
980	39.833
981	39.108
982	39.020
983	39.010
984	38.324
985	38.127
986	38.186
987	37.873
988	37.686
989	37.745
990	37.941
991	37.941
992	38.245
993	38.588
994	38.608
995	38.873
996	39.578
997	40.176
998	40.775
999	41.922
1000	42.990
1001	44.912
1002	47.206
1003	50.471
1004	53.696
1005	58.961
1006	63.843
1007	70.059
1008	74.225
1009	73.902
1010	71.549
1011	69.725
1012	68.922
1013	68.912
1014	69.912
1015	73.216
1016	78.431
1017	87.637
1018	96.980
1019	102.294
1020	99.422
1021	93.853
1022	89.755
1023	85.275
1024	81.353
1025	73.863
1026	65.255
1027	56.137
1028	50.353
1029	45.745
1030	43.814
1031	42.059
1032	40.706
1033	40.069
1034	39.578
1035	39.049
1036	39.059
1037	38.608
1038	38.118
1039	37.882
1040	37.745
1041	37.392
1042	37.206
1043	37.363
1044	37.294
1045	37.196
1046	37.422
1047	37.569
1048	37.422
1049	37.686
1050	37.627
1051	37.853
1052	38.588
1053	39.441
1054	40.167
1055	41.314
1056	42.755
1057	45.500
1058	48.627
1059	52.647
1060	57.373
1061	64.451
1062	72.245
1063	77.882
1064	73.725
1065	64.608
1066	58.706
1067	55.539
1068	55.451
1069	60.000
1070	69.980
1071	81.059
1072	80.549
1073	71.363
1074	62.853
1075	54.696
1076	50.206
1077	46.569
1078	43.941
1079	41.814
1080	40.363
1081	39.569
1082	39.402
1083	38.265
1084	37.294
1085	36.853
1086	36.324
1087	35.853
1088	35.706
1089	35.755
1090	35.814
1091	35.637
1092	35.667
1093	35.451
1094	35.294
1095	35.451
1096	35.167
1097	35.382
1098	35.902
1099	36.667
1100	37.225
1101	37.765
1102	38.363
1103	39.706
1104	41.765
1105	43.618
1106	44.833
1107	47.069
1108	48.931
1109	49.431
1110	48.667
1111	47.127
1112	45.853
1113	45.882
1114	46.706
1115	47.471
1116	47.412
1117	46.706
1118	45.196
1119	43.382
1120	41.696
1121	40.029
1122	39.265
1123	38.078
1124	37.431
1125	36.922
1126	36.755
1127	36.108
1128	35.049
1129	34.745
1130	34.480
1131	34.510
1132	34.353
1133	34.039
1134	34.373
1135	34.284
1136	34.020
1137	34.000
1138	33.578
1139	33.422
1140	34.314
1141	34.382
1142	34.059
1143	34.343
1144	34.500
1145	34.608
1146	34.637
1147	34.461
1148	34.451
1149	34.637
1150	35.000
1151	34.931
1152	34.598
1153	34.382
1154	34.559
1155	34.373
1156	34.098
1157	33.951
1158	33.980
1159	33.892
1160	33.725
1161	33.657
1162	33.657
1163	33.735
1164	33.392
1165	33.314
1166	33.059
1167	32.971
1168	33.118
1169	32.971
1170	32.716
1171	32.735
1172	32.500
1173	32.578
1174	32.833
1175	32.676
1176	32.804
1177	32.863
1178	32.794
1179	32.627
1180	32.490
1181	32.608
1182	32.755
1183	32.735
1184	32.578
1185	32.608
1186	32.725
1187	32.529
1188	32.559
1189	32.775
1190	32.490
1191	32.324
1192	32.539
1193	32.520
1194	32.471
1195	32.392
