X	Y
532	44.598
533	44.814
534	45.304
535	45.569
536	45.618
537	45.559
538	45.333
539	45.618
540	45.725
541	45.667
542	45.990
543	46.402
544	46.353
545	45.765
546	45.971
547	45.931
548	45.618
549	45.696
550	46.127
551	46.373
552	46.294
553	46.069
554	46.147
555	46.520
556	46.529
557	46.333
558	46.549
559	46.647
560	46.039
561	45.941
562	46.284
563	46.255
564	46.402
565	46.461
566	46.137
567	45.990
568	46.167
569	46.176
570	45.990
571	46.333
572	46.304
573	46.088
574	45.804
575	45.941
576	46.461
577	46.127
578	45.951
579	46.225
580	46.412
581	46.706
582	46.637
583	46.431
584	46.216
585	46.216
586	46.520
587	46.598
588	46.608
589	46.471
590	46.971
591	46.775
592	46.657
593	46.990
594	46.765
595	46.824
596	46.814
597	46.598
598	46.588
599	46.882
600	46.824
601	46.451
602	46.686
603	47.010
604	47.216
605	47.363
606	46.588
607	46.657
608	47.206
609	46.824
610	47.157
611	47.284
612	47.020
613	46.755
614	46.225
615	46.627
616	46.863
617	46.922
618	46.804
619	46.333
620	46.471
621	46.402
622	46.500
623	46.451
624	45.637
625	45.814
626	46.245
627	46.020
628	46.118
629	45.814
630	45.706
631	45.961
632	45.794
633	45.608
634	45.647
635	45.265
636	45.667
637	45.755
638	44.961
639	45.020
640	45.490
641	45.392
642	45.451
643	45.353
644	45.088
645	44.775
646	44.373
647	44.333
648	44.216
649	44.069
650	44.029
651	44.480
652	44.431
653	44.294
654	44.284
655	43.990
656	44.461
657	44.333
658	43.686
659	44.029
660	44.206
661	44.010
662	43.824
663	44.000
664	44.147
665	43.804
666	43.657
667	43.569
668	43.716
669	43.824
670	43.431
671	43.225
672	43.069
673	43.147
674	43.255
675	43.098
676	42.598
677	42.529
678	42.618
679	42.157
680	41.598
681	41.529
682	41.725
683	41.667
684	41.647
685	41.265
686	40.784
687	40.902
688	41.069
689	40.882
690	40.725
691	40.578
692	40.422
693	40.353
694	40.294
695	40.353
696	40.235
697	40.255
698	40.363
699	39.971
700	40.373
701	40.588
702	40.441
703	40.480
704	40.206
705	40.108
706	40.118
707	40.039
708	40.549
709	40.422
710	39.892
711	39.931
712	40.186
713	40.431
714	40.696
715	40.686
716	40.431
717	40.637
718	40.775
719	40.676
720	40.441
721	40.912
722	41.255
723	41.000
724	41.431
725	41.657
726	42.069
727	42.922
728	43.343
729	44.147
730	45.000
731	45.314
732	45.431
733	46.069
734	46.686
735	47.824
736	49.490
737	51.667
738	53.245
739	55.098
740	56.157
741	58.314
742	60.882
743	64.324
744	68.647
745	74.735
746	80.186
747	88.059
748	95.441
749	105.363
750	114.775
751	126.049
752	132.147
753	136.422
754	137.745
755	139.784
756	140.255
757	139.608
758	138.255
759	135.961
760	135.598
761	134.598
762	133.853
763	132.069
764	130.520
765	127.755
766	126.549
767	127.892
768	131.314
769	134.873
770	136.147
771	139.618
772	141.225
773	143.637
774	143.814
775	143.402
776	143.265
777	142.108
778	140.745
779	138.765
780	138.020
781	136.510
782	135.765
783	134.098
784	133.029
785	130.049
786	127.275
787	123.333
788	120.373
789	116.755
790	113.569
791	110.794
792	108.853
793	105.706
794	102.833
795	99.627
796	96.804
797	93.245
798	90.245
799	87.078
800	84.010
801	81.088
802	79.147
803	76.324
804	74.000
805	71.843
806	69.745
807	67.578
808	66.706
809	64.676
810	63.588
811	62.461
812	60.569
813	59.294
814	58.755
815	57.324
816	55.676
817	54.402
818	53.471
819	51.902
820	50.647
821	49.206
822	47.814
823	46.706
824	45.990
825	44.775
826	44.157
827	43.529
828	42.255
829	41.824
830	41.716
831	41.324
832	40.775
833	40.353
834	40.255
835	39.980
836	40.020
837	39.902
838	39.951
839	39.882
840	39.510
841	39.441
842	39.657
843	39.578
844	39.373
845	39.569
846	39.794
847	39.686
848	39.373
849	39.588
850	40.480
851	41.284
852	41.843
853	42.500
854	43.529
855	44.431
856	45.725
857	48.108
858	50.088
859	53.186
860	56.520
861	62.559
862	69.882
863	81.598
864	94.333
865	111.343
866	124.657
867	133.794
868	134.049
869	129.069
870	122.510
871	114.667
872	109.706
873	106.059
874	106.686
875	112.471
876	121.980
877	132.559
878	135.294
879	136.039
880	135.941
881	134.363
882	132.167
883	126.716
884	120.441
885	113.931
886	109.382
887	103.980
888	100.598
889	97.696
890	95.147
891	91.824
892	88.696
893	84.980
894	82.137
895	78.735
896	75.598
897	71.765
898	68.882
899	66.255
900	64.333
901	61.745
902	60.235
903	59.422
904	58.363
905	57.157
906	55.912
907	53.618
908	52.000
909	50.441
910	48.686
911	46.284
912	44.765
913	42.882
914	41.324
915	40.225
916	39.824
917	39.088
918	38.696
919	38.824
920	38.755
921	38.637
922	38.137
923	38.078
924	38.402
925	38.049
926	38.078
927	38.324
928	38.598
929	38.804
930	38.745
931	39.294
932	39.843
933	40.843
934	42.098
935	43.529
936	45.157
937	48.059
938	51.363
939	56.667
940	63.500
941	74.637
942	85.725
943	99.500
944	108.314
945	110.598
946	105.588
947	97.824
948	93.422
949	91.902
950	94.343
951	102.225
952	112.392
953	122.745
954	125.353
955	122.657
956	117.725
957	110.392
958	104.520
959	98.510
960	94.765
961	90.804
962	88.167
963	86.059
964	84.373
965	82.304
966	80.314
967	76.902
968	73.500
969	68.549
970	64.373
971	59.186
972	54.441
973	49.196
974	45.686
975	42.647
976	40.824
977	39.716
978	38.902
979	38.176
980	37.980
981	37.784
982	37.686
983	37.706
984	37.304
985	37.284
986	37.471
987	37.441
988	37.157
989	36.676
990	36.794
991	37.343
992	37.441
993	37.480
994	37.706
995	37.775
996	38.314
997	39.275
998	39.922
999	41.078
1000	42.078
1001	43.784
1002	46.559
1003	50.618
1004	54.912
1005	63.167
1006	72.667
1007	83.490
1008	90.304
1009	91.422
1010	88.490
1011	86.833
1012	88.078
1013	93.069
1014	100.990
1015	113.510
1016	121.265
1017	122.863
1018	118.784
1019	108.912
1020	99.490
1021	90.990
1022	84.147
1023	72.922
1024	62.882
1025	53.225
1026	47.676
1027	44.422
1028	42.657
1029	40.882
1030	39.922
1031	38.902
1032	38.490
1033	38.324
1034	37.755
1035	37.382
1036	37.078
1037	36.824
1038	37.255
1039	37.147
1040	36.637
1041	36.471
1042	36.108
1043	36.225
1044	36.873
1045	36.735
1046	36.627
1047	36.735
1048	36.480
1049	36.814
1050	36.873
1051	37.147
1052	37.863
