X,Y
179,30.5965
180,30.8480
181,32.7368
182,32.6491
183,34.9240
184,35.5322
185,38.2982
186,38.5439
187,42.4912
188,42.6901
189,47.2164
190,48.1345
191,55.1754
192,55.7719
193,64.9825
194,66.2866
195,76.3450
196,77.0468
197,87.4912
198,88.4912
199,94.6608
200,94.9532
201,95.5088
202,95.3099
203,90.6959
204,90.0351
205,82.2164
206,81.1287
207,71.7544
208,70.6550
209,58.5965
210,57.7485
211,47.3216
212,46.0409
213,37.5380
214,37.0819
215,31.7368
216,30.9708
217,29.1988
218,29.2105
219,29.0000
220,29.4035
221,30.1404
222,29.9357
223,30.8596
224,30.9708
225,32.6550
226,32.8480
227,34.9883
228,35.3450
229,38.0000
230,38.0877
231,40.5614
232,41.0058
233,44.9006
234,45.3918
235,50.0000
236,50.2456
237,56.0702
238,57.1754
239,65.1404
240,65.9532
241,75.9649
242,76.7544
243,87.1053
244,88.0234
245,96.7544
246,97.6901
247,99.6316
248,99.4561
249,97.8129
250,97.6725
251,93.8363
252,93.2749
253,86.6725
254,85.6140
255,76.3450
256,75.5497
257,66.2164
258,65.2398
259,55.9708
260,54.6550
261,46.1871
262,45.4327
263,38.0468
264,37.6433
265,33.4211
266,33.1579
267,31.0058
268,30.7778
269,30.0117
270,30.0058
271,29.8421
272,29.7953
273,30.3684
274,30.2865
275,31.9123
276,32.3450
277,33.7193
278,33.7661
279,36.4211
280,36.3918
281,38.7251
282,39.1988
283,41.4678
284,41.7018
285,44.3333
286,44.6082
287,48.3450
288,48.9942
289,54.2398
290,54.7193
291,61.4912
292,62.0760
293,68.7661
294,69.5497
295,77.2456
296,77.9123
297,85.9708
298,87.1813
299,94.2982
300,94.3450
301,97.8655
302,98.5673
303,98.7368
304,98.1637
305,95.4327
306,95.1637
307,91.7018
308,91.5906
309,85.3684
310,84.3392
311,77.9240
312,77.3801
313,71.6725
314,71.1228
315,64.9357
316,64.2105
317,57.2573
318,56.5146
319,48.7895
320,47.8363
321,40.5556
322,40.0468
323,35.6257
324,35.2222
325,33.1462
326,32.9298
327,31.6199
328,31.4678
329,30.6316
330,30.7719
331,30.9123
332,31.1520
333,32.3041
334,32.2632
335,33.3743
336,33.4561
337,34.9006
338,35.0234
339,36.4386
340,36.5088
341,38.2982
342,38.6374
343,40.0351
344,40.0819
345,42.5965
346,43.1754
347,47.0351
348,47.0000
349,50.9123
350,51.6550
351,57.6725
352,58.1053
353,63.5146
354,64.3743
355,71.5906
356,72.1988
357,77.5906
358,77.9825
359,83.3684
360,84.1813
361,88.9941
362,89.0702
363,93.4737
364,94.1520
365,97.7544
366,97.8830
367,99.0877
368,99.2105
369,97.9883
370,97.7953
371,95.8187
372,95.4386
373,90.0351
374,89.5848
375,83.7602
376,82.8538
377,78.6550
378,78.8596
379,74.7193
380,73.8129
381,66.7427
382,65.7134
383,59.6257
384,59.1404
385,55.0058
386,54.9591
387,48.9357
388,47.9649
389,42.3509
390,41.9298
391,37.9123
392,37.4094
393,34.6550
394,34.5205
395,32.8772
396,32.7427
397,32.0526
398,32.1228
399,32.2339
400,32.1988
401,32.7953
402,32.8772
403,33.2105
404,32.9883
405,33.6901
406,33.8246
407,34.8596
408,35.0702
409,36.3216
410,36.5380
411,38.0994
412,38.1579
413,39.6491
414,39.7895
415,41.7251
416,42.0117
417,44.5029
418,44.8421
419,47.8012
420,48.1871
421,51.9649
422,52.2865
423,56.5322
424,57.0058
425,60.0234
426,60.4269
427,65.1871
428,65.6667
429,69.7602
430,70.2690
431,74.8713
432,75.4211
433,78.9532
434,78.9766
435,82.6842
436,83.2924
437,87.0117
438,87.4971
439,90.9708
440,91.0000
441,93.6199
442,94.0819
443,96.6316
444,96.5088
445,97.7485
446,97.8596
447,96.9357
448,97.1930
449,95.3977
450,94.7953
451,92.6433
452,92.9006
453,89.8070
454,89.2515
455,87.3977
456,87.0760
457,84.8947
458,84.4035
459,80.3099
460,79.9006
461,75.2749
462,74.8538
463,71.5497
464,71.0877
465,66.4269
466,66.1404
467,63.5439
468,63.1111
469,59.8421
470,59.8830
471,55.2865
472,54.3626
473,49.5906
474,49.1053
475,45.5556
476,45.0117
477,40.5614
478,40.6199
479,38.2164
480,37.7778
481,36.0702
482,35.9298
483,35.0760
484,35.2982
485,35.0819
486,34.4269
487,33.1930
488,33.5205
489,33.4620
490,33.1813
491,33.3509
492,33.4620
493,33.5906
494,33.6784
495,33.9240
496,33.7485
497,34.5322
498,34.8246
499,35.5673
500,35.5380
501,36.0117
502,36.0643
503,36.9474
504,37.1287
505,38.4327
506,38.6725
507,40.0526
508,40.0409
509,41.6082
510,41.8889
511,43.2690
512,43.4503
513,45.2807
514,45.3977
515,47.5614
516,47.8070
517,49.5146
518,49.6316
519,52.0117
520,52.0760
521,53.8363
522,54.1228
523,56.8129
524,57.1520
525,59.0175
526,59.2690
527,61.8304
528,62.0760
529,64.6842
530,64.8713
531,67.3333
532,67.3567
533,69.2222
534,69.3918
535,71.3801
536,71.7193
537,73.7251
538,74.0059
539,75.9181
540,76.0234
541,78.0819
542,78.2047
543,80.9649
544,81.2573
545,82.6667
546,83.1813
547,85.1520
548,84.8947
549,86.6374
550,86.9766
551,89.0000
552,89.2866
553,90.9766
554,91.0702
555,92.4152
556,92.4152
557,93.6550
558,93.6433
559,94.7368
560,94.8889
561,94.1637
562,94.3743
563,94.4795
564,94.1988
565,93.9941
566,94.0000
567,93.7544
568,93.8596
569,92.7310
570,92.5029
571,90.6608
572,90.3216
573,89.7427
574,89.8304
575,89.2339
576,89.2105
577,89.0351
578,88.9357
579,87.2047
580,86.9181
581,86.0058
582,85.9064
583,84.6433
584,84.6140
585,82.5556
586,82.3392
587,79.8889
588,79.6257
589,78.6140
590,78.2164
591,75.2982
592,75.3567
593,74.2164
594,74.0234
595,73.2749
596,72.9708
597,71.1696
598,71.3450
599,69.9123
600,69.4503
601,67.6023
602,67.4854
603,66.1170
604,66.0000
605,64.0760
606,64.1053
607,62.4269
608,62.0117
609,60.3216
610,60.1228
611,57.6082
612,57.4035
613,55.9123
614,55.8129
615,55.0292
616,54.7661
617,53.4737
618,53.5322
619,52.2632
620,52.0819
621,50.5614
622,50.2982
623,48.7135
624,48.8304
625,47.4094
626,46.8947
627,45.6316
628,45.8830
629,45.3158
630,44.9474
631,42.8304
632,42.6667
633,42.1287
634,42.0819
635,41.0585
636,40.9415
637,39.9649
638,39.5731
639,38.3509
640,38.4737
641,37.5439
642,37.5789
643,36.6784
644,36.4620
645,35.8655
646,35.6082
647,34.9883
648,35.2105
649,34.5789
650,34.4912
651,33.5556
652,33.3158
653,33.1520
654,33.4678
655,32.6842
656,32.6082
657,32.3041
658,32.0000
659,31.6842
660,31.7368
661,31.4386
662,31.5556
663,30.9825
664,30.6842
665,30.4444
666,30.5673
667,30.1579
668,30.0702
669,30.4386
670,30.2924
671,29.6901
672,29.9357
673,29.7661
674,29.6784
675,29.6784
676,29.5263
677,29.5556
678,29.4737
679,29.0117
680,28.9942
681,29.1871
682,29.2164
683,28.9942
684,28.9883
685,28.8246
686,28.8421
687,28.8304
688,28.6023
689,28.3158
690,28.4678
691,28.9181
692,29.0000
693,28.2573
694,28.0877
695,28.0702
696,28.1404
697,28.3099
698,28.1228
699,28.2982
700,28.3041
701,27.9766
702,28.1345
703,28.1871
704,28.1170
705,28.1228
706,28.1228
707,27.9240
708,27.9591
709,27.8947
710,27.9649
711,28.1754
712,27.9298
713,27.9942
714,28.1871
715,27.9474
716,27.8772
717,28.0292
718,27.9357
719,28.2807
720,28.3158
721,28.0468
722,28.1345
723,28.5439
724,28.3860
725,28.5205
726,28.7310
727,29.1520
728,29.2749
729,29.3509
730,29.1345
731,29.1520
732,29.3099
733,29.4737
734,29.2105
735,29.0234
736,29.2339
737,29.9474
738,29.8480
739,30.0117
740,30.0702
741,30.3216
742,30.4444
743,31.0877
744,31.0526
745,31.2982
746,31.4094
747,31.8012
748,31.6784
749,31.9766
750,32.1404
751,33.2690
752,33.4152
753,34.0526
754,34.1637
755,34.7836
756,35.0058
757,36.1520
758,36.0585
759,37.0234
760,37.2222
761,38.2515
762,38.4035
763,39.4094
764,39.2164
765,40.0702
766,40.4854
767,41.9181
768,41.7778
769,43.6491
770,43.9474
771,45.1053
772,45.2924
773,46.3158
774,46.5439
775,48.1754
776,48.1579
777,49.2982
778,49.6257
779,51.6842
780,51.7953
781,52.4971
782,52.6667
783,54.6842
784,54.7018
785,55.7310
786,55.9883
787,57.1053
788,57.2632
789,58.4854
790,58.6901
791,60.0643
792,59.9298
793,61.4561
794,61.8363
795,63.3216
796,63.3743
797,65.0585
798,65.2866
799,66.5029
800,66.5556
801,68.2105
802,68.5146
803,69.9298
804,70.0877
805,72.3041
806,72.4561
807,73.3450
808,73.3801
809,74.7544
810,75.0059
811,76.1930
812,76.1871
813,77.4854
814,77.7251
815,79.1170
816,79.1462
817,79.9298
818,80.0175
819,80.8012
820,81.0702
821,81.3684
822,81.3801
823,81.8246
824,81.6667
825,82.7544
826,82.9532
827,83.3099
828,83.2982
829,84.2339
830,84.5439
831,84.2573
832,83.9240
833,83.8772
834,84.1579
835,84.5556
836,84.4620
837,83.4854
838,83.3567
839,82.4854
840,82.2515
841,79.9649
842,79.8363
843,78.3158
844,78.0468
845,75.6725
846,75.3509
847,73.7836
848,73.7661
849,71.5088
850,71.3684
851,69.2281
852,69.0175
853,67.4795
854,67.2105
855,65.1345
856,65.0468
857,63.8480
858,63.4678
859,61.9474
860,61.9766
861,60.3918
862,60.0351
863,58.2456
864,58.2807
865,57.0292
866,56.8012
867,55.0409
868,54.8246
869,53.6842
870,53.7251
871,52.1988
872,51.7602
873,50.0175
874,49.9357
875,48.6550
876,48.4912
877,46.7135
878,46.5731
879,44.8596
880,44.6608
881,43.5263
882,43.3860
883,41.5731
884,41.4211
885,39.3509
886,39.0409
887,37.4211
888,37.1579
889,35.1345
890,34.9766
891,34.0877
892,34.0994
893,32.2398
894,31.9064
895,30.7251
896,30.8129
897,29.4444
898,29.2515
899,28.1813
900,28.0117
901,27.3333
902,27.7895
903,27.0643
904,26.4971
905,26.1111
906,26.2339
907,26.5731
908,26.5439
909,26.7661
910,26.8538
911,27.9532
912,28.1696
913,29.1696
914,29.3158
915,31.4912
916,31.6901
917,34.1813
918,34.5906
919,38.5322
920,38.7544
921,42.7778
922,43.4854
923,46.9942
924,47.1988
925,50.8363
926,50.6491
927,52.7778
928,53.4035
929,57.1345
930,57.3509
931,60.4795
932,60.5673
933,61.7544
934,62.1988
935,64.0702
936,64.2573
937,65.8655
938,66.1228
939,68.9240
940,69.2749
941,72.6433
942,72.9181
943,74.0819
944,74.2281
945,74.0936
946,73.8421
947,74.1871
948,74.5439
949,75.4620
950,75.4035
951,75.0468
952,74.8947
953,72.9649
954,72.4620
955,69.2866
956,68.9708
957,65.4971
958,65.0877
959,61.2749
960,61.0760
961,58.5322
962,57.9649
963,54.6725
964,54.5965
965,51.9181
966,51.4678
967,49.2281
968,49.0936
969,47.1754
970,46.8713
971,44.4152
972,44.4269
973,42.2690
974,41.9181
975,40.0292
976,39.8889
977,37.6784
978,37.5029
979,35.9357
980,36.0000
981,34.4386
982,34.0175
983,32.1111
984,31.9649
985,30.8129
986,30.4795
987,29.2456
988,29.1462
989,27.3509
990,27.0526
991,26.0468
992,26.2866
993,25.0351
994,24.9298
995,24.7719
996,24.6374
997,24.3918
998,24.4327
999,25.2515
1000,25.3567
1001,26.6433
1002,26.8830
1003,29.7953
1004,30.2690
1005,34.0936
1006,34.4971
1007,39.3918
1008,39.8012
1009,44.8421
1010,45.2281
1011,48.6257
1012,48.8421
1013,51.6842
1014,52.0234
1015,55.4737
1016,55.9474
1017,59.8246
1018,60.1520
1019,63.0117
1020,63.1696
1021,64.7193
1022,64.8129
1023,65.7602
1024,66.0175
1025,66.4327
1026,66.4678
1027,67.0526
1028,67.0000
1029,65.7134
1030,65.6199
1031,63.0234
1032,62.4854
1033,58.7953
1034,58.5497
1035,55.0819
1036,54.5673
1037,49.9649
1038,49.7193
1039,46.8889
1040,46.3977
1041,43.6316
1042,43.4678
1043,41.0175
1044,40.5673
1045,38.3216
1046,38.1988
1047,35.3977
1048,35.0643
1049,32.1462
1050,31.9883
1051,29.9123
1052,29.7778
1053,27.2222
1054,26.8129
1055,24.4386
1056,24.2515
1057,22.4854
1058,22.2749
1059,20.3450
1060,20.2222
1061,19.1871
1062,19.1170
1063,18.4444
1064,18.5146
1065,18.8012
1066,18.7895
1067,20.8830
1068,21.2281
1069,23.6608
1070,23.8129
1071,28.2164
1072,28.6023
1073,33.5263
1074,34.1813
1075,38.7193
1076,38.9240
1077,42.7193
1078,43.0994
1079,47.0760
1080,47.6316
1081,51.4971
1082,51.9123
1083,53.5789
1084,53.5263
1085,55.2749
1086,55.5965
1087,59.3743
1088,59.6140
1089,59.6199
1090,59.5322
1091,58.4912
1092,58.4444
1093,58.0936
1094,57.9240
1095,54.5497
1096,54.3041
1097,49.7135
1098,49.1228
1099,43.8538
1100,43.3216
1101,38.0175
1102,37.4678
1103,33.2982
1104,33.1228
1105,28.4503
1106,27.7836
1107,24.1404
1108,23.7134
1109,19.8889
1110,19.5789
1111,16.8538
1112,16.7778
1113,14.7544
1114,14.5146
1115,13.4795
1116,13.4737
1117,12.9591
1118,12.8421
1119,12.8772
1120,12.9240
1121,14.0468
1122,14.2573
1123,15.0585
1124,15.0292
1125,17.1053
1126,17.4561
1127,20.2456
1128,20.4035
1129,24.4444
1130,25.0351
1131,30.8129
1132,31.4035
1133,36.9415
1134,37.5322
1135,42.2982
1136,42.5789
1137,45.5322
1138,46.0351
1139,48.7719
1140,49.0994
1141,51.1287
1142,50.8830
1143,53.0292
1144,53.3684
1145,53.0526
1146,52.8947
1147,52.6257
1148,52.7135
1149,50.6199
1150,50.1111
1151,44.2339
1152,43.5965
1153,37.7135
1154,37.1170
1155,31.5497
1156,30.9357
1157,25.6842
1158,25.2456
1159,20.7193
1160,20.3275
1161,16.0643
1162,15.7076
1163,13.1228
1164,13.0877
1165,11.9474
1166,11.7719
1167,11.0994
1168,11.2339
1169,10.9942
1170,10.9825
1171,11.3626
1172,11.3509
1173,11.8187
1174,11.9006
1175,12.9591
1176,13.1813
1177,15.4327
1178,15.3801
1179,18.6374
1180,19.2222
1181,23.8655
1182,24.4269
1183,29.9181
1184,30.3216
1185,34.7076
1186,35.0994
1187,39.6433
1188,40.4211
1189,44.6608
1190,44.7778
1191,47.6608
1192,47.7544
1193,48.8947
1194,49.2865
1195,51.1637
1196,50.9298
1197,47.3801
1198,47.0468
1199,43.0058
1200,42.5556
1201,35.7193
1202,34.7719
1203,26.2164
1204,25.5673
1205,18.3684
1206,17.8713
1207,14.0585
1208,13.7076
1209,11.5614
1210,11.2982
1211,10.1462
1212,10.2515
1213,9.9181
1214,9.9708
1215,9.6959
1216,9.5848
1217,9.8187
1218,9.7485
1219,10.3216
1220,10.6140
1221,11.7485
1222,11.8246
1223,13.5789
1224,13.8187
1225,16.5673
1226,16.8480
1227,20.8655
1228,21.5556
1229,28.2515
1230,28.6491
1231,35.9474
1232,36.7368
1233,41.1170
1234,41.6784
1235,44.6901
1236,44.5263
1237,43.3567
1238,43.4152
1239,41.3684
1240,40.8480
1241,36.9415
1242,36.6491
1243,30.1345
1244,29.3041
1245,21.6140
1246,21.0994
1247,16.0000
1248,15.4561
1249,12.6667
1250,12.5088
1251,10.4035
1252,10.4035
1253,9.5731
1254,9.4737
1255,9.2632
1256,9.1813
1257,9.2047
1258,9.2690
1259,9.8129
1260,9.8129
1261,10.3977
1262,10.5439
1263,12.0351
1264,12.3216
1265,15.5789
1266,15.9415
1267,20.9883
1268,21.4912
1269,27.6316
1270,28.1637
1271,32.3509
1272,32.6491
1273,34.6082
1274,34.5614
1275,34.2865
1276,34.4444
1277,32.2924
1278,31.6140
1279,27.6667
1280,27.4854
1281,22.3099
1282,21.8538
1283,17.8187
1284,17.2924
1285,13.9298
1286,13.6959
1287,11.0819
1288,10.8538
1289,9.5263
1290,9.5146
1291,8.8187
1292,8.6374
1293,8.7719
1294,9.0058
1295,9.6608
1296,9.7836
1297,11.2924
1298,11.4094
1299,13.1754
1300,13.1053
1301,14.9006
1302,15.2807
1303,17.2924
1304,17.3158
1305,18.8246
1306,18.9942
1307,19.3743
1308,19.4737
1309,18.4795
1310,18.3275
1311,16.6257
1312,16.2515
1313,13.5263
1314,13.3450
1315,11.2047
1316,10.9123
1317,8.8947
1318,8.7953
1319,7.5673
1320,7.5263
1321,6.6199
1322,6.5731
1323,6.2222
1324,6.2690
1325,6.1345
1326,5.9415
1327,5.7602
1328,5.7427
1329,5.6316
1330,5.6550
1331,5.5848
1332,5.6140
1333,5.5731
1334,5.5497
1335,5.4795
1336,5.4620
1337,5.4269
1338,5.5088
1339,5.6374
1340,5.5205
1341,5.3450
1342,5.4386
1343,5.5146
1344,5.5731
1345,5.6608
1346,5.6257
1347,5.5439
1348,5.4561
1349,5.4620
1350,5.5263
1351,5.4912
1352,5.4912
1353,5.4620
1354,5.5205
1355,5.4737
1356,5.1988
1357,5.2047
1358,5.2982
1359,5.2982
1360,5.2865
1361,5.3567
1362,5.3333
1363,5.2281
1364,5.4444
1365,5.4211
1366,5.1228
1367,5.2105
1368,5.2807
1369,5.4094
1370,5.4561
1371,5.3626
1372,5.4152
1373,5.4152
1374,5.3216
1375,5.4211
1376,5.6023
1377,5.4678
1378,5.4035
1379,5.4386
1380,5.4444
1381,5.3918
1382,5.4561
1383,5.4503
