X,Y
872,48.7368
873,47.3977
874,47.1637
875,45.1462
876,45.0760
877,43.4152
878,43.2398
879,41.4561
880,41.4269
881,40.0760
882,39.6959
883,38.3918
884,38.3216
885,36.7368
886,36.6140
887,35.2690
888,35.0468
889,33.5439
890,33.2573
891,31.4971
892,31.6257
893,30.3333
894,30.3918
895,29.8772
896,29.5789
897,28.0000
898,27.7134
899,26.7485
900,26.6608
901,25.6257
902,25.9123
903,25.0292
904,24.7076
905,24.1345
906,23.9883
907,23.9474
908,23.8480
909,24.3684
910,24.4854
911,24.9591
912,25.1462
913,26.5088
914,26.6433
915,27.7485
916,27.7661
917,29.2982
918,29.6082
919,32.6550
920,32.9825
921,36.0585
922,36.5789
923,39.6433
924,39.9532
925,44.1170
926,44.3450
927,48.6491
928,49.0526
929,55.0585
930,55.8538
931,60.9298
932,61.4620
933,66.1696
934,66.4971
935,68.9474
936,68.9941
937,71.8713
938,72.4269
939,75.9298
940,76.4971
941,79.6199
942,79.8421
943,80.0877
944,79.8363
945,77.0234
946,76.7076
947,74.6433
948,74.3099
949,72.8480
950,72.7134
951,70.9474
952,70.6725
953,67.7836
954,67.4386
955,64.7895
956,64.6725
957,62.5731
958,62.2281
959,58.9532
960,58.4386
961,54.7368
962,54.4152
963,50.5848
964,50.2632
965,48.4503
966,48.4269
967,46.2690
968,46.0760
969,43.7544
970,43.3158
971,41.2632
972,41.0760
973,39.1111
974,39.0994
975,37.5965
976,37.1345
977,35.5497
978,35.5088
979,34.2749
980,33.9532
981,32.6784
982,32.5556
983,30.3333
984,30.2515
985,28.8421
986,28.7193
987,27.5906
988,27.3509
989,25.5029
990,25.4620
991,24.5731
992,24.4269
993,23.4795
994,23.5205
995,22.6316
996,22.5731
997,22.4795
998,22.4269
999,23.1170
1000,23.3216
1001,24.8421
1002,24.8012
1003,26.4211
1004,26.8421
1005,30.6316
1006,30.9532
1007,35.1871
1008,35.8246
1009,40.5848
1010,41.0058
1011,46.1520
1012,46.6199
1013,51.9825
1014,52.8421
1015,59.2339
1016,59.8129
1017,66.9064
1018,67.5146
1019,71.0000
1020,71.0526
1021,72.7719
1022,72.7427
1023,72.3099
1024,72.0585
1025,70.7485
1026,70.6374
1027,67.3333
1028,66.9766
1029,62.7193
1030,62.4269
1031,58.3743
1032,58.0819
1033,54.5614
1034,54.3099
1035,50.5906
1036,49.8655
1037,45.7719
1038,45.6901
1039,43.2222
1040,42.8772
1041,40.4152
1042,39.9883
1043,38.0526
1044,37.8480
1045,35.0994
1046,34.8713
1047,32.8304
1048,32.5322
1049,29.5322
1050,29.3099
1051,27.1579
1052,26.8246
1053,24.1520
1054,24.1287
1055,22.6608
1056,22.4561
1057,20.3626
1058,20.0819
1059,18.9415
1060,18.9240
1061,18.1813
1062,18.2164
1063,17.5789
1064,17.4561
1065,17.9357
1066,18.0292
1067,19.0117
1068,19.2105
1069,21.5556
1070,21.7895
1071,24.7661
1072,25.1754
1073,28.8596
1074,29.2222
1075,33.9532
1076,34.4444
1077,40.1462
1078,40.6959
1079,48.5789
1080,49.5439
1081,57.0819
1082,57.4503
1083,60.4094
1084,61.0819
1085,64.9415
1086,65.1462
1087,67.5146
1088,67.4386
1089,64.5965
1090,64.1053
1091,58.7778
1092,58.5439
1093,55.5380
1094,54.9942
1095,51.3684
1096,50.9883
1097,46.4444
1098,45.9181
1099,41.1754
1100,40.8480
1101,35.9240
1102,35.0643
1103,30.0351
1104,29.9298
1105,25.6901
1106,25.1404
1107,21.0702
1108,20.7778
1109,17.6608
1110,17.2164
1111,14.9415
1112,14.8889
1113,13.6959
1114,13.6959
1115,12.8421
1116,12.5965
1117,12.3743
1118,12.3392
1119,12.3918
1120,12.6550
1121,13.3450
1122,13.3216
1123,14.4327
1124,14.5906
1125,15.9123
1126,16.0819
1127,18.3567
1128,18.5965
1129,22.5556
1130,22.9649
1131,28.1170
1132,28.7193
1133,34.6199
1134,35.2807
1135,41.9532
1136,42.6433
1137,49.2339
1138,49.7953
1139,55.4211
1140,55.7251
1141,59.8129
1142,60.1813
1143,62.1228
1144,62.2164
1145,58.4912
1146,57.9006
1147,53.5322
1148,53.0234
1149,47.3860
1150,46.9649
1151,41.2807
1152,40.5965
1153,34.4854
1154,34.0585
1155,28.5848
1156,27.6725
1157,22.5556
1158,22.3275
1159,18.1637
1160,17.6667
1161,14.6725
1162,14.6023
1163,12.6199
1164,12.4678
1165,11.5029
1166,11.3626
1167,10.5789
1168,10.5497
1169,10.4386
1170,10.4211
1171,10.5380
1172,10.6491
1173,11.7310
1174,11.9883
1175,12.8655
1176,12.9883
1177,14.6667
1178,14.6901
1179,17.4035
1180,17.8421
1181,21.3041
1182,21.7427
1183,26.2866
1184,26.7251
1185,31.9064
1186,32.5029
1187,40.4035
1188,41.3392
1189,49.5614
1190,50.4503
1191,55.1287
1192,55.2222
1193,58.0351
1194,58.1579
1195,57.2924
1196,56.7310
1197,48.6082
1198,47.9006
1199,39.7310
1200,38.7661
1201,30.8480
1202,30.0760
1203,22.3509
1204,21.8187
1205,16.5497
1206,16.2690
1207,13.4211
1208,13.1871
1209,11.2105
1210,10.8889
1211,9.8655
1212,9.7076
1213,9.5380
1214,9.6433
1215,9.6433
1216,9.7485
1217,9.8655
1218,9.8246
1219,10.3509
1220,10.2047
1221,11.2398
1222,11.7485
1223,12.9240
1224,13.0175
1225,15.3099
1226,15.3743
1227,18.8889
1228,19.3450
1229,25.5848
1230,26.5205
1231,34.8421
1232,35.6491
1233,44.3450
1234,45.3626
1235,54.3509
1236,54.6667
1237,52.9064
1238,52.6959
1239,46.6140
1240,45.6374
1241,36.1813
1242,35.2573
1243,27.1404
1244,26.5556
1245,19.5906
1246,18.8480
1247,14.4561
1248,14.1287
1249,11.3860
1250,11.0760
1251,9.9474
1252,9.9942
1253,9.2865
1254,9.3158
1255,9.0292
1256,9.0175
1257,9.0760
1258,9.0994
1259,9.5497
1260,9.5439
1261,10.3099
1262,10.3918
1263,11.8421
1264,12.0058
1265,14.8012
1266,15.2865
1267,19.5673
1268,20.0058
1269,26.0643
1270,26.7251
1271,32.6959
1272,33.3918
1273,39.0351
1274,39.0877
1275,40.5848
1276,40.6140
1277,36.8947
1278,36.4269
1279,29.5673
1280,28.7193
1281,21.7895
1282,21.1111
1283,16.1111
1284,15.9240
1285,13.1053
1286,12.6491
1287,10.6199
1288,10.3977
1289,8.9825
1290,9.0702
1291,8.7135
1292,8.7135
1293,8.9708
1294,9.0936
1295,9.8012
1296,9.7485
1297,10.7895
1298,11.0936
1299,13.0643
1300,13.2515
1301,15.3158
1302,15.4094
1303,18.0468
1304,18.4035
1305,20.3099
1306,20.4854
1307,21.8363
1308,21.9006
1309,21.0117
1310,20.6959
1311,17.9532
1312,17.7719
1313,14.8304
1314,14.6140
1315,11.4386
1316,11.0117
1317,9.0760
1318,8.9942
1319,7.3567
1320,7.4561
1321,6.9298
1322,6.5556
1323,6.3158
1324,6.4444
1325,6.1287
1326,6.0234
1327,5.9240
1328,5.9006
1329,5.7602
1330,5.8772
1331,5.8129
1332,5.7076
1333,5.5789
1334,5.5146
1335,5.5673
1336,5.5263
1337,5.5965
1338,5.7018
1339,5.7310
1340,5.6842
1341,5.5263
1342,5.5906
1343,5.7076
1344,5.6667
1345,5.6842
1346,5.6199
1347,5.6199
1348,5.7661
1349,5.7310
1350,5.7485
1351,5.7427
1352,5.6550
1353,5.5906
1354,5.5848
1355,5.5439
1356,5.3977
1357,5.4678
1358,5.6433
1359,5.5205
1360,5.4737
1361,5.5965
1362,5.6082
1363,5.5088
1364,5.5497
1365,5.6140
1366,5.5205
1367,5.5731
1368,5.6023
1369,5.7953
1370,5.8070
1371,5.5848
1372,5.6725
1373,5.6082
1374,5.5556
1375,5.5205
1376,5.3801
1377,5.5146
1378,5.6784
1379,5.5906
1380,5.4386
1381,5.4912
1382,5.5965
1383,5.5497
