X,Y
776,55.1345
777,56.5263
778,56.7895
779,57.9123
780,57.9006
781,58.9883
782,59.0819
783,60.5789
784,60.9123
785,61.2515
786,61.0351
787,61.4795
788,61.4971
789,61.8655
790,61.8187
791,61.8363
792,61.6257
793,61.1813
794,61.3977
795,61.0117
796,61.1404
797,60.9181
798,60.7310
799,60.6491
800,60.4678
801,60.2222
802,60.1404
803,59.9415
804,60.3216
805,60.7368
806,60.3918
807,60.5965
808,60.8655
809,61.0058
810,60.9942
811,61.5146
812,61.4971
813,63.0585
814,63.3918
815,64.9474
816,65.0117
817,66.6023
818,66.8187
819,69.3918
820,69.7310
821,72.6257
822,72.9825
823,76.0000
824,76.1170
825,78.3509
826,78.5439
827,81.0292
828,81.4327
829,83.1287
830,83.2456
831,84.9825
832,85.1579
833,84.6725
834,84.4327
835,84.5380
836,84.5029
837,83.4152
838,83.4386
839,81.5906
840,81.6784
841,80.8889
842,80.3099
843,77.7836
844,77.4620
845,75.8070
846,75.9298
847,73.8772
848,73.5556
849,71.9064
850,71.7018
851,68.8129
852,68.6316
853,66.2398
854,65.9474
855,63.3099
856,62.8421
857,60.4620
858,60.2105
859,57.2281
860,57.4035
861,56.4795
862,55.7661
863,54.1404
864,54.0234
865,52.9064
866,52.9240
867,52.4035
868,52.2222
869,50.9123
870,50.9649
871,50.7895
872,50.6550
873,49.9123
874,50.0000
875,49.0643
876,48.9766
877,47.4795
878,47.1228
879,46.1287
880,45.9708
881,43.7135
882,43.6199
883,41.7193
884,41.4386
885,39.0585
886,38.9006
887,37.7135
888,37.3216
889,35.2924
890,35.1111
891,33.0234
892,33.0000
893,31.1053
894,30.9474
895,30.5205
896,30.4678
897,28.6842
898,28.4503
899,27.8304
900,27.6842
901,26.9298
902,27.2222
903,26.7193
904,26.3918
905,26.1579
906,26.2047
907,26.5906
908,26.6608
909,27.6316
910,27.6784
911,28.2047
912,28.1637
913,30.1053
914,30.3567
915,33.2982
916,33.8480
917,37.2982
918,37.4269
919,41.9766
920,42.7719
921,48.1053
922,48.8480
923,55.3216
924,55.8187
925,60.4094
926,60.7895
927,63.3567
928,63.2456
929,63.0936
930,62.9825
931,62.2807
932,62.2865
933,60.4620
934,60.2164
935,58.1404
936,58.2398
937,58.4561
938,58.4971
939,59.5439
940,59.3684
941,62.7602
942,63.4737
943,67.4386
944,67.9942
945,73.6667
946,74.3216
947,79.3743
948,79.6199
949,81.3099
950,81.1111
951,78.8947
952,78.9357
953,75.7310
954,75.1462
955,69.7076
956,68.7953
957,63.3392
958,63.0292
959,59.1988
960,58.8187
961,55.9708
962,55.6725
963,53.2690
964,52.9708
965,51.8129
966,51.5789
967,50.2398
968,50.4678
969,48.0994
970,47.7368
971,45.8480
972,45.5848
973,42.1813
974,41.9591
975,39.0117
976,38.8713
977,35.8012
978,35.4620
979,34.2865
980,34.2222
981,32.4094
982,32.2398
983,30.8713
984,30.5029
985,29.7134
986,29.5906
987,29.0819
988,29.1988
989,27.8304
990,27.6433
991,26.1988
992,26.1520
993,25.5146
994,25.4503
995,25.1637
996,25.0877
997,25.2749
998,25.3450
999,26.7719
1000,26.9474
1001,28.9006
1002,29.1871
1003,31.6784
1004,31.9240
1005,36.7368
1006,37.4269
1007,43.6608
1008,44.1462
1009,50.5029
1010,51.0468
1011,53.8772
1012,54.3860
1013,54.4327
1014,53.9825
1015,51.8889
1016,51.7602
1017,49.8772
1018,49.6842
1019,50.3977
1020,50.5789
1021,52.1170
1022,52.5439
1023,57.5614
1024,58.2982
1025,64.5380
1026,64.8012
1027,69.7310
1028,70.0117
1029,69.4444
1030,69.2924
1031,65.5673
1032,65.2339
1033,60.9064
1034,60.2807
1035,55.0585
1036,54.6433
1037,50.9649
1038,50.5205
1039,45.8596
1040,45.2807
1041,41.3977
1042,41.2632
1043,38.3450
1044,38.0994
1045,36.0000
1046,35.6784
1047,33.4971
1048,33.2924
1049,32.0351
1050,31.8363
1051,29.9474
1052,29.6550
1053,26.8772
1054,26.5380
1055,24.1170
1056,24.1754
1057,21.9474
1058,21.6608
1059,19.8246
1060,19.7134
1061,19.3275
1062,19.2281
1063,18.7193
1064,18.8187
1065,19.2164
1066,19.0877
1067,21.1345
1068,21.4152
1069,24.5263
1070,24.9006
1071,29.9298
1072,30.5848
1073,38.2515
1074,39.2456
