X,Y
174,24.8187
175,25.6959
176,25.6316
177,26.8187
178,27.1053
179,29.1579
180,29.0000
181,30.8830
182,31.0760
183,32.5673
184,32.9532
185,34.7193
186,34.8830
187,37.1930
188,37.4386
189,40.3392
190,40.4912
191,44.9123
192,45.7719
193,52.4620
194,52.7544
195,60.3333
196,61.1988
197,70.1111
198,71.4211
199,82.4327
200,83.1988
201,88.8947
202,89.2690
203,84.8830
204,83.6901
205,67.8363
206,65.8596
207,49.9825
208,48.8070
209,37.8246
210,36.8655
211,30.7193
212,30.6608
213,27.5088
214,26.9474
215,24.6374
216,24.6959
217,24.6316
218,24.5673
219,25.5789
220,25.7134
221,26.9649
222,26.8772
223,28.7368
224,28.8129
225,30.2456
226,30.9474
227,33.1287
228,32.8246
229,34.5088
230,34.6199
231,36.0877
232,36.3509
233,38.4152
234,38.7602
235,42.0175
236,42.3333
237,46.7076
238,47.0409
239,51.2632
240,51.8363
241,56.6082
242,56.9532
243,62.6550
244,63.3743
245,71.5029
246,72.2515
247,80.7368
248,81.8713
249,91.0526
250,91.7193
251,97.5380
252,97.4971
253,90.2924
254,89.0585
255,70.4094
256,68.4503
257,49.3450
258,47.6082
259,35.6608
260,34.5965
261,28.2690
262,28.1754
263,26.0175
264,25.7485
265,25.6082
266,25.6608
267,25.9357
268,25.9883
269,26.2164
270,26.2105
271,26.6842
272,26.6667
273,27.8596
274,27.9532
275,29.3041
276,29.4561
277,31.1287
278,31.2573
279,33.0760
280,33.2398
281,35.7368
282,35.9474
283,37.6667
284,37.8947
285,39.6257
286,39.8246
287,40.8070
288,40.7719
289,41.7193
290,41.9649
291,44.0000
292,44.3918
293,48.0234
294,48.4444
295,53.9825
296,54.2573
297,61.4152
298,62.5029
299,71.3041
300,71.6959
301,78.4971
302,79.4269
303,85.1170
304,85.4152
305,89.9532
306,89.9474
307,93.2456
308,93.7193
309,88.4678
310,87.5673
311,73.5497
312,71.7427
313,55.1228
314,53.3626
315,40.1871
316,39.5205
317,33.6433
318,33.2690
319,30.5380
320,30.2749
321,28.5205
322,28.0819
323,27.2866
324,27.4386
325,26.7076
326,26.6608
327,26.2047
328,26.1462
329,26.4211
330,26.2749
331,27.0351
332,27.3918
333,28.3977
334,28.4152
335,29.6257
336,29.7602
337,31.3392
338,31.6608
339,33.0292
340,32.8830
341,34.4094
342,34.4327
343,35.4444
344,35.7076
345,37.4211
346,37.4444
347,37.5263
348,37.3743
349,38.8187
350,39.1871
351,40.9825
352,40.9708
353,44.1287
354,45.1345
355,51.5906
356,52.1579
357,58.9883
358,59.3509
359,65.7018
360,66.5848
361,71.4035
362,71.6140
363,75.7719
364,76.0526
365,77.8713
366,78.1637
367,80.2807
368,80.3626
369,83.1462
370,83.4152
371,87.0760
372,87.3860
373,88.3158
374,88.3450
375,84.8889
376,84.3977
377,75.8246
378,74.6374
379,62.0585
380,60.8655
381,48.7602
382,47.6374
383,40.2222
384,39.4094
385,34.2105
386,33.9649
387,30.8772
388,30.4035
389,28.2222
390,28.1111
391,26.5556
392,26.3801
393,25.0234
394,24.8129
395,24.8480
396,25.0643
397,25.6959
398,25.5322
399,26.4795
400,26.7778
401,28.0409
402,28.1696
403,29.5906
404,29.6550
405,30.8187
406,30.8480
407,32.2690
408,32.3275
409,32.8129
410,33.2047
411,33.6023
412,33.4854
413,34.3918
414,34.4444
415,35.3684
416,35.3450
417,36.4386
418,36.6316
419,37.3392
420,37.3918
421,39.4912
422,39.9942
423,42.3041
424,42.1170
425,44.5263
426,45.2749
427,48.5789
428,48.5088
429,52.3333
430,52.9883
431,57.4327
432,57.7135
433,61.0468
434,61.0117
435,63.1696
436,63.7953
437,65.7895
438,65.7895
439,66.7544
440,66.6140
441,67.9006
442,68.6023
443,70.3801
444,70.3275
445,73.0702
446,73.5029
447,77.8830
448,78.2632
449,82.5789
450,82.9591
451,87.4795
452,88.1754
453,91.0994
454,91.3392
455,94.4971
456,94.4094
457,92.7018
458,92.3684
459,85.0000
460,83.8187
461,72.6784
462,71.5906
463,60.5906
464,59.4327
465,50.4737
466,49.6491
467,41.9181
468,41.0936
469,34.8187
470,34.5965
471,30.9825
472,30.6199
473,28.1813
474,27.9825
475,27.1462
476,27.2222
477,26.6959
478,26.3216
479,26.5205
480,26.7953
481,27.2105
482,27.5146
483,28.0526
484,27.9064
485,28.1754
486,27.9942
487,28.0760
488,28.1871
489,28.7427
490,28.7018
491,28.6140
492,28.5322
493,29.3158
494,29.6550
495,29.6257
496,29.4561
497,29.7076
498,29.5380
499,29.5673
500,29.4269
501,29.7427
502,30.1754
503,30.7018
504,30.7602
505,31.6316
506,31.5848
507,32.0175
508,31.9708
509,33.1579
510,33.3216
511,34.3041
512,34.5263
513,36.2339
514,35.9942
515,37.6023
516,38.0117
517,40.0292
518,40.3392
519,42.4795
520,42.5614
521,44.7427
522,44.9474
523,47.3860
524,47.5556
525,48.6257
526,48.9415
527,51.0702
528,50.9415
529,52.7953
530,52.8596
531,53.2398
532,53.6959
533,54.8947
534,54.8012
535,55.7602
536,56.0117
537,56.5029
538,56.3860
539,56.6550
540,56.9766
541,57.7544
542,57.4737
543,59.1520
544,59.1988
545,60.5789
546,61.0234
547,63.0058
548,62.9825
549,64.5322
550,65.0059
551,67.6901
552,67.6257
553,70.0585
554,70.6901
555,73.7719
556,73.9006
557,76.1287
558,76.4444
559,80.0000
560,80.4737
561,81.3977
562,81.3626
563,84.5731
564,85.0819
565,87.8363
566,87.8480
567,89.8187
568,89.8304
569,91.8070
570,92.0819
571,93.4971
572,93.8304
573,95.8070
574,95.7251
575,96.3275
576,96.4854
577,96.7661
578,96.8246
579,96.4386
580,96.0877
581,95.3977
582,95.2690
583,93.4094
584,93.4737
585,90.6257
586,90.0468
587,86.1813
588,86.1228
589,82.2281
590,81.5614
591,76.8304
592,76.1345
593,71.8304
594,71.5673
595,66.7427
596,66.1637
597,61.5906
598,61.6784
599,57.2749
600,56.1579
601,51.3333
602,50.8187
603,46.6140
604,46.2164
605,42.7953
606,42.4561
607,38.9474
608,38.7719
609,36.3099
610,35.9532
611,34.0468
612,33.8655
613,31.9883
614,31.8246
615,31.0175
616,31.0877
617,29.8187
618,29.6784
619,28.8947
620,28.7661
621,28.3567
622,28.3801
623,27.6257
624,27.6082
625,27.7719
626,27.7310
627,26.8246
628,26.5088
629,26.5088
630,26.5263
631,26.2924
632,26.1754
633,26.1345
634,26.2749
635,25.7427
636,25.6433
637,25.1170
638,25.1520
639,25.0175
640,24.8129
641,24.4152
642,24.5906
643,24.3509
644,24.0936
645,24.2515
646,24.1579
647,23.9883
648,24.0702
649,23.6842
650,23.8889
651,23.8596
652,23.7778
653,23.6491
654,23.6199
655,23.6608
656,23.6491
657,23.5439
658,23.3801
659,23.1813
660,23.2573
661,23.2105
662,23.0936
663,22.9942
664,22.8772
665,22.9825
666,22.9766
667,22.7895
668,22.8830
669,22.4561
670,22.6667
671,22.7895
672,22.4327
673,21.8480
674,21.9708
675,22.2515
676,22.1579
677,21.9649
678,22.0702
679,22.1228
680,21.8889
681,21.9357
682,22.2105
683,22.0643
684,22.1579
685,21.9181
686,21.6433
687,21.9181
688,22.1345
689,21.9883
690,21.8538
691,21.6784
692,21.6784
693,21.3216
694,21.1988
695,21.6257
696,21.5848
697,21.4737
698,21.6959
699,21.2398
700,21.1170
701,21.3684
702,21.2982
703,21.2339
704,21.2632
705,21.0117
706,21.1111
707,21.5322
708,21.4795
709,21.2398
710,21.2105
711,21.4094
712,21.2807
713,20.7427
714,20.9825
715,21.0877
716,20.8655
717,20.8713
718,20.6550
719,20.8596
720,20.9708
721,20.9766
722,21.1579
723,20.8538
724,20.7134
725,21.1520
726,21.0994
727,21.0409
728,21.1228
729,21.2456
730,21.0468
731,20.9006
732,21.0234
733,20.9942
734,21.1170
735,21.0643
736,21.0936
737,21.4094
738,21.1520
739,21.0292
740,21.2047
741,21.2339
742,21.2105
743,21.2807
744,21.1754
745,21.2456
746,21.2866
747,20.9181
748,20.8713
749,20.9532
750,21.2164
751,21.1754
752,20.9064
753,21.0877
754,21.3509
755,21.6667
756,21.3158
757,21.3450
758,21.4444
759,21.7485
760,21.8363
761,21.6199
762,21.5029
763,21.8421
764,22.0468
765,22.8129
766,22.8187
767,22.5556
768,22.5906
769,23.2339
770,23.4211
771,24.2281
772,24.2047
773,24.8889
774,24.9415
775,25.7544
776,25.8421
777,27.0585
778,27.1287
779,28.7602
780,28.9181
781,30.4678
782,30.6199
783,32.4620
784,33.0936
785,36.0585
786,36.0000
787,38.7544
788,39.1930
789,42.5088
790,42.6959
791,45.5614
792,46.2398
793,50.1579
794,50.1988
795,54.0234
796,54.7135
797,59.3216
798,59.7193
799,63.6550
800,64.0585
801,68.9474
802,69.5146
803,73.5497
804,73.8538
805,78.7076
806,79.2924
807,83.1520
808,83.5965
809,86.9766
810,87.1988
811,88.5614
812,88.6316
813,89.2982
814,89.6082
815,89.8187
816,89.2690
817,87.6433
818,87.2398
819,85.3567
820,85.5322
821,83.6316
822,83.2456
823,81.0234
824,80.9415
825,78.8538
826,78.2164
827,75.3099
828,75.2690
829,72.4327
830,72.4211
831,70.0819
832,69.8538
833,68.1053
834,67.9474
835,65.0409
836,64.4795
837,63.1871
838,63.1287
839,61.5146
840,61.7018
841,60.0058
842,59.8538
843,59.5322
844,59.4035
845,58.6023
846,58.4269
847,58.4795
848,58.2398
849,57.1930
850,57.1871
851,56.5263
852,56.6608
853,56.0058
854,55.6257
855,54.9591
856,55.1754
857,54.0526
858,53.8012
859,52.6667
860,52.7368
861,51.0117
862,50.9766
863,49.2456
864,48.5789
865,46.3392
866,46.1988
867,43.7251
868,43.5146
869,41.0000
870,40.7778
871,38.8421
872,38.4795
873,36.5263
874,36.2573
875,34.9591
876,34.7895
877,33.0585
878,33.1696
879,32.2222
880,32.0000
881,31.5322
882,31.7719
883,30.9825
884,30.7427
885,30.1170
886,29.8655
887,29.6491
888,29.7193
889,28.4854
890,28.4912
891,27.6959
892,27.5439
893,26.3918
894,26.3450
895,25.6842
896,25.4211
897,24.0351
898,23.9708
899,22.2982
900,22.4094
901,21.1579
902,21.0526
903,19.5322
904,19.0585
905,17.7778
906,17.6725
907,17.3333
908,17.3860
909,17.1228
910,17.1345
911,17.9298
912,18.0351
913,18.4971
914,18.5556
915,19.7836
916,19.7193
917,21.1754
918,21.4678
919,22.4678
920,22.5673
921,24.1462
922,24.5906
923,26.9766
924,26.7602
925,29.1228
926,29.6374
927,33.2222
928,33.6608
929,38.2456
930,38.8772
931,45.3567
932,45.9006
933,53.0292
934,53.8070
935,60.6316
936,61.3216
937,67.9941
938,68.5556
939,73.3099
940,73.4737
941,74.0117
942,74.2807
943,73.2982
944,73.5088
945,71.8363
946,71.0234
947,68.0936
948,68.0117
949,64.5088
950,64.1637
951,61.0702
952,60.7719
953,57.1345
954,56.6959
955,53.7310
956,53.0000
957,49.5673
958,49.5263
959,46.6901
960,46.3567
961,43.6199
962,43.0526
963,40.9006
964,40.9415
965,39.0643
966,38.8830
967,37.2339
968,37.1287
969,36.1053
970,36.0468
971,34.8596
972,34.7544
973,33.6608
974,33.3333
975,33.0351
976,33.0643
977,31.1170
978,30.9006
979,29.4620
980,29.4737
981,27.1637
982,26.7193
983,24.5380
984,24.2515
985,22.0409
986,21.8713
987,20.9708
988,20.9181
989,19.5906
990,19.5029
991,19.0468
992,19.0585
993,18.9415
994,18.8246
995,18.7427
996,18.7602
997,18.5205
998,18.5789
999,18.8480
1000,18.7778
1001,18.9415
1002,18.9591
1003,18.9474
1004,19.2281
1005,19.3450
1006,19.1754
1007,21.1520
1008,21.5088
1009,24.8070
1010,25.2982
1011,32.0760
1012,32.6491
1013,40.8889
1014,42.0643
1015,53.3567
1016,54.5965
1017,66.5380
1018,67.6316
1019,76.0526
1020,76.3918
1021,75.2456
1022,74.8772
1023,69.1871
1024,68.4386
1025,62.8070
1026,62.0643
1027,54.8421
1028,53.9766
1029,48.9006
1030,48.7544
1031,45.8187
1032,45.7836
1033,44.1345
1034,43.8421
1035,42.1462
1036,42.0819
1037,40.9240
1038,40.4444
1039,38.5380
1040,38.7135
1041,37.0292
1042,36.8246
1043,33.8889
1044,33.1988
1045,29.5497
1046,29.2749
1047,25.8480
1048,25.6959
1049,23.5848
1050,23.3860
1051,21.2105
1052,21.0526
1053,19.6608
1054,19.6140
1055,19.1404
1056,18.8421
1057,18.1345
1058,18.3509
1059,17.0468
1060,16.7661
1061,15.4211
1062,15.1754
1063,13.9825
1064,14.0877
1065,13.3333
1066,13.2105
1067,13.6959
1068,13.7719
1069,14.9591
1070,15.0819
1071,17.0409
1072,17.1637
1073,19.1404
1074,19.5380
1075,22.3509
1076,22.6023
1077,27.2339
1078,27.9357
1079,35.2047
1080,36.1930
1081,46.2749
1082,46.9942
1083,55.8655
1084,56.9123
1085,61.7953
1086,62.1754
1087,62.0760
1088,61.9532
1089,57.9474
1090,56.8246
1091,51.9123
1092,51.7018
1093,48.2456
1094,47.8187
1095,43.9532
1096,43.7310
1097,39.7544
1098,39.2339
1099,34.3743
1100,33.9240
1101,29.4620
1102,28.7778
1103,24.9591
1104,25.0702
1105,21.3626
1106,20.8304
1107,17.8304
1108,17.5205
1109,15.2515
1110,15.1111
1111,13.4912
1112,13.4444
1113,11.9298
1114,11.7661
1115,10.9006
1116,10.7544
1117,10.3099
1118,10.3450
1119,10.4620
1120,10.5673
1121,11.0877
1122,11.2105
1123,12.0175
1124,11.8947
1125,12.5205
1126,12.6608
1127,13.7018
1128,13.7953
1129,14.8889
1130,15.0585
1131,16.6842
1132,16.8480
1133,20.5146
1134,21.0526
1135,28.7544
1136,29.6316
1137,40.9942
1138,42.2924
1139,54.1287
1140,55.2924
1141,62.7310
1142,63.2339
1143,61.2807
1144,60.5906
1145,52.5848
1146,51.5205
1147,43.6608
1148,42.9942
1149,37.0000
1150,36.5380
1151,32.6959
1152,32.4035
1153,29.3801
1154,29.0819
1155,24.8830
1156,24.5380
1157,19.6842
1158,19.1170
1159,15.2222
1160,14.7193
1161,11.8480
1162,11.8596
1163,10.1988
1164,10.1579
1165,9.7602
1166,9.6550
1167,9.6784
1168,9.6784
1169,9.6901
1170,9.6608
1171,10.0526
1172,10.0000
1173,10.0585
1174,10.2105
1175,10.4795
1176,10.4503
1177,10.9006
1178,10.8947
1179,12.1111
1180,12.4152
1181,14.6667
1182,14.8129
1183,17.5439
1184,18.0058
1185,22.3509
1186,22.7251
1187,29.6374
1188,30.8246
1189,41.3567
1190,42.4327
1191,52.3333
1192,52.8889
1193,55.0877
1194,55.0877
1195,52.4561
1196,51.9181
1197,44.7602
1198,43.9123
1199,34.2515
1200,33.2456
1201,23.4795
1202,22.6433
1203,16.0819
1204,15.5263
1205,12.0936
1206,11.9532
1207,10.6667
1208,10.5614
1209,9.8655
1210,10.0175
1211,9.5322
1212,9.3392
1213,8.8363
1214,8.6199
1215,8.5556
1216,8.6667
1217,8.8421
1218,8.9532
1219,9.1520
1220,9.0877
1221,9.8480
1222,9.9649
1223,10.5965
1224,10.6667
1225,12.0409
1226,12.0877
1227,13.1053
1228,13.3041
1229,15.6901
1230,16.0175
1231,20.6550
1232,21.4211
1233,32.9006
1234,34.2690
1235,51.1520
1236,52.8187
1237,59.1579
1238,58.4386
1239,41.8772
1240,39.9474
1241,26.5205
1242,25.6842
1243,18.0175
1244,17.7251
1245,13.6374
1246,12.9474
1247,10.9825
1248,10.9825
1249,9.8304
1250,9.7368
1251,9.0409
1252,9.1228
1253,8.7661
1254,8.6667
1255,8.3216
1256,8.2749
1257,8.4503
1258,8.6140
1259,8.7661
1260,8.4737
1261,9.0234
1262,9.3450
1263,10.0000
1264,10.0819
1265,11.0468
1266,11.1637
1267,13.1111
1268,13.4327
1269,16.7836
1270,17.1813
1271,23.5848
1272,24.2749
1273,33.2632
1274,33.9825
1275,37.2164
1276,36.9298
1277,31.4211
1278,30.6433
1279,23.3392
1280,22.8655
1281,16.6959
1282,16.1754
1283,12.6550
1284,12.3918
1285,10.1871
1286,10.0526
1287,8.8655
1288,8.7193
1289,8.1930
1290,8.2398
1291,8.0117
1292,8.0585
1293,8.2515
1294,8.2105
1295,8.6374
1296,8.6491
1297,9.1988
1298,9.2924
1299,10.0292
1300,10.1404
1301,11.6842
1302,11.8363
1303,13.4211
1304,13.5673
1305,15.6784
1306,15.9708
1307,17.0643
1308,17.1170
1309,17.6491
1310,17.6023
1311,16.1228
1312,15.8363
1313,13.3275
1314,13.0000
1315,10.1637
1316,10.0994
1317,8.3801
1318,8.1754
1319,7.3041
1320,7.0585
1321,6.6023
1322,6.8480
1323,6.6784
1324,6.7310
1325,6.6316
1326,6.4620
1327,6.3041
1328,6.1871
1329,6.2632
1330,6.3626
1331,6.3216
1332,6.2982
1333,6.2398
1334,6.2924
1335,6.2865
1336,6.3158
1337,6.2456
1338,6.2924
1339,6.4035
1340,6.3392
1341,6.4503
1342,6.4327
1343,6.3392
1344,6.2865
1345,6.2398
1346,6.1813
1347,6.1170
1348,6.1287
1349,6.1930
1350,6.2573
1351,6.2982
1352,6.4737
1353,6.2807
1354,6.0175
1355,6.0877
1356,6.0936
1357,6.1404
1358,6.3684
1359,6.4269
1360,6.2632
1361,6.1345
1362,6.2339
1363,6.1871
1364,5.8480
1365,5.8889
1366,6.0351
1367,6.0351
1368,6.0234
1369,6.3509
1370,6.3626
1371,6.0936
1372,6.0643
1373,6.0468
1374,6.0468
1375,6.1053
1376,6.1754
1377,6.2515
1378,6.3450
1379,6.3099
1380,6.3333
1381,6.2982
1382,6.4211
1383,6.3684
