X,Y
414,35.3509
415,36.8304
416,36.8187
417,38.0468
418,38.0936
419,39.4737
420,39.8947
421,41.8421
422,41.9591
423,43.7661
424,43.9474
425,45.9766
426,46.4561
427,49.5146
428,49.5614
429,52.8947
430,53.3333
431,56.7719
432,57.0936
433,60.7661
434,60.9006
435,65.1520
436,65.8889
437,68.1345
438,68.3918
439,71.4211
440,71.2982
441,73.1462
442,73.6959
443,76.8596
444,77.0526
445,80.7427
446,81.0351
447,83.8070
448,84.0468
449,87.5497
450,87.9415
451,89.0994
452,89.3450
453,91.3977
454,91.4795
455,90.7895
456,90.4620
457,85.7661
458,85.0760
459,77.8012
460,77.1696
461,69.5263
462,68.6023
463,60.3099
464,59.6491
465,53.3684
466,52.6023
467,45.6550
468,45.0175
469,39.6491
470,39.1930
471,34.9240
472,34.5439
473,32.1696
474,31.5848
475,29.7719
476,29.7427
477,29.0702
478,29.1345
479,29.1404
480,29.3216
481,28.7427
482,28.3626
483,28.3743
484,28.7895
485,28.3216
486,27.8889
487,27.8421
488,28.0409
489,28.3450
490,28.2339
491,27.9708
492,28.1287
493,28.3977
494,28.2456
495,29.2690
496,29.4561
497,29.9357
498,29.7368
499,30.4035
500,30.7427
501,31.4620
502,31.5439
503,32.4561
504,32.5088
505,33.1754
506,33.1696
507,34.1345
508,34.3099
509,35.6725
510,35.4561
511,36.5263
512,37.1520
513,38.4094
514,38.3158
515,40.1871
516,40.3158
517,41.7076
518,41.7076
519,43.2865
520,43.3567
521,44.3977
522,44.9123
523,46.5906
524,46.5906
525,48.8830
526,49.1228
527,49.9883
528,50.0819
529,52.7895
530,52.9357
531,53.5848
532,53.7544
533,55.8129
534,56.0409
535,57.3918
536,57.4444
537,58.6550
538,58.7251
539,60.1930
540,60.0526
541,61.2222
542,61.8947
543,63.9357
544,63.8246
545,65.6784
546,65.9825
547,67.9240
548,68.1813
549,69.5965
550,69.5556
551,72.0526
552,72.0468
553,73.9708
554,74.1345
555,76.1930
556,76.6725
557,78.6550
558,79.0409
559,81.0292
560,81.0936
561,82.5731
562,82.6491
563,83.4854
564,83.5380
565,84.7778
566,84.7836
567,87.2807
568,87.7251
569,88.5731
570,88.5906
571,89.9181
572,89.9123
573,91.1287
574,91.4094
575,92.3977
576,92.2164
577,92.6082
578,92.9591
579,92.7953
580,92.4912
581,91.3977
582,91.0292
583,88.8304
584,88.8070
585,85.8947
586,85.6257
587,82.1871
588,81.6491
589,78.5789
590,78.4327
591,74.9240
592,74.5439
593,71.9532
594,71.6491
595,68.2222
596,67.8070
597,64.8421
598,64.5146
599,61.2807
600,60.8304
601,57.6608
602,57.3392
603,54.0000
604,53.6725
605,49.6667
606,49.3509
607,46.5146
608,46.1696
609,42.8655
610,42.6023
611,39.7953
612,39.7427
613,37.8538
614,37.3158
615,35.3801
616,35.4678
617,33.5673
618,33.1988
619,32.4327
620,32.1520
621,30.8596
622,30.8772
623,29.8655
624,30.0117
625,29.2924
626,29.0468
627,28.1988
628,28.4152
629,27.8480
630,27.6257
631,27.4211
632,27.1345
633,26.3275
634,26.4386
635,25.7485
636,25.5380
637,25.7544
638,25.7836
639,24.7310
640,24.7778
641,24.9006
642,24.7076
643,24.2515
644,24.1345
645,24.0877
646,24.1111
647,23.8480
648,23.7427
649,23.6959
650,23.7602
651,23.1637
652,23.1988
653,23.2982
654,23.3041
655,23.1754
656,23.1637
657,23.2222
658,23.2105
659,22.5439
660,22.5380
661,22.1520
662,22.0643
663,22.5322
664,22.5322
665,22.4854
666,22.5965
667,22.4269
668,22.3041
669,22.3392
670,22.1813
671,21.7895
672,21.7953
673,21.8480
674,21.9240
675,21.5906
676,21.6257
677,22.1053
678,21.9474
679,21.5263
680,21.5673
681,21.5029
682,21.4854
683,21.3450
684,21.4854
685,21.4678
686,21.1871
687,21.2047
688,21.3860
689,21.1404
690,21.1813
691,20.9942
692,20.8830
693,21.0936
694,21.1871
695,21.2281
696,21.2222
697,21.4444
698,21.4561
699,21.1871
700,21.0702
701,21.1813
702,21.1930
703,20.8187
704,20.6257
705,20.5029
706,20.7485
707,21.0702
708,20.8947
709,20.6374
710,20.6433
711,20.8012
712,20.9649
713,20.7193
714,20.5556
715,20.3509
716,20.3392
717,20.6082
718,20.6257
719,20.3977
720,20.3918
721,20.4737
722,20.3684
723,20.6082
724,20.6257
725,20.6023
726,20.6725
727,20.5029
728,20.6608
729,20.6433
730,20.5380
731,20.6433
732,20.6784
733,20.8830
734,20.7427
735,20.6842
736,20.6316
737,20.5965
738,20.8129
739,20.9942
740,20.9006
741,20.9883
742,21.1111
743,21.0643
744,21.0234
745,21.5556
746,21.5673
747,21.6023
748,21.5731
749,21.7076
750,21.8129
751,21.8363
752,21.8012
753,22.1462
754,22.1930
755,22.4795
756,22.5614
757,23.0994
758,23.0468
759,23.1228
760,23.2105
761,23.9942
762,24.0468
763,24.1462
764,24.2924
765,24.6433
766,24.6725
767,25.5439
768,25.3918
769,26.4211
770,26.6550
771,27.2222
772,27.1520
773,28.4678
774,28.5965
775,30.0526
776,30.3801
777,31.4503
778,31.5731
779,33.1871
780,33.3450
781,35.2807
782,35.3801
783,37.6725
784,37.8304
785,39.8187
786,40.1228
787,42.5146
788,42.9006
789,45.9298
790,46.1053
791,49.1754
792,49.4327
793,52.2690
794,52.6257
795,55.9006
796,56.2924
797,59.4386
798,59.7135
799,62.3743
800,62.7895
801,65.9532
802,66.3450
803,69.4444
804,69.7602
805,72.4561
806,72.7661
807,75.6608
808,75.9708
809,78.1345
810,78.3333
811,80.7953
812,80.5146
813,82.0760
814,82.4854
815,84.0000
816,84.0994
817,84.4269
818,84.2632
819,84.5088
820,84.7485
821,83.4269
822,83.1287
823,82.1754
824,82.0234
825,80.1871
826,80.2398
827,78.0877
828,77.7193
829,76.1170
830,75.9825
831,74.2456
832,74.0000
833,72.0760
834,71.8713
835,70.4444
836,70.2690
837,67.8889
838,67.7661
839,66.5263
840,66.3450
841,64.1228
842,64.0234
843,62.7661
844,62.4795
845,60.4971
846,60.2339
847,59.0819
848,59.1871
849,57.7602
850,57.3977
851,56.1287
852,56.0058
853,54.2339
854,54.0234
855,53.5731
856,53.7778
857,53.1462
858,52.9766
859,51.7719
860,51.5088
861,50.1930
862,49.9825
863,49.2339
864,49.0643
865,47.2164
866,47.1871
867,45.7895
868,45.4386
869,43.4737
870,43.5029
871,41.8421
872,41.7778
873,39.7836
874,39.4503
875,37.4620
876,37.1988
877,35.4620
878,35.3977
879,34.9766
880,34.8070
881,33.4269
882,33.3275
883,32.3626
884,32.1579
885,31.4035
886,31.2398
887,29.4795
888,29.3450
889,28.8304
890,28.5731
891,26.9942
892,27.2105
893,26.3392
894,26.2515
895,25.6082
896,25.1754
897,23.7251
898,23.9240
899,23.0760
900,22.8480
901,21.4152
902,21.4444
903,20.5848
904,20.3392
905,19.3801
906,19.1053
907,18.6082
908,18.7778
909,18.6959
910,18.6140
911,18.7485
912,18.8363
913,19.5965
914,19.7836
915,20.6140
916,20.6374
917,21.1228
918,21.0234
919,22.4211
920,22.7018
921,24.0351
922,24.3977
923,26.8246
924,26.8363
925,29.7544
926,30.3333
927,35.0819
928,35.2690
929,41.6667
930,42.6491
931,49.5497
932,50.2164
933,56.5906
934,57.1345
935,62.2164
936,62.7661
937,66.9942
938,67.5263
939,71.4912
940,71.5439
941,74.9532
942,75.3216
943,76.0819
944,76.0936
945,72.3684
946,71.7134
947,68.3158
948,67.8889
949,63.9474
950,63.7310
951,60.7485
952,60.8480
953,57.9532
954,57.2339
955,55.1462
956,54.7018
957,52.1228
958,52.1228
959,50.2047
960,49.7836
961,46.8538
962,46.7251
963,44.7310
964,44.4620
965,42.0117
966,41.3860
967,39.0000
968,39.2164
969,37.3860
970,37.0760
971,35.4561
972,35.3567
973,33.8889
974,33.6842
975,32.4678
976,32.5673
977,30.7251
978,30.3743
979,29.6667
980,29.7134
981,28.2105
982,28.0351
983,25.6842
984,25.3743
985,23.7251
986,23.5906
987,22.3216
988,22.0526
989,20.8012
990,20.6023
991,19.5848
992,19.9181
993,19.4561
994,19.2105
995,18.9591
996,19.0468
997,18.6901
998,18.4269
999,18.3977
1000,18.6608
1001,19.1520
1002,19.0877
1003,19.8012
1004,19.8713
1005,21.2866
1006,21.5556
1007,24.1579
1008,24.4211
1009,28.5673
1010,28.9123
1011,34.5906
1012,35.1287
1013,42.8596
1014,43.8830
1015,52.3860
1016,53.4269
1017,62.2632
1018,63.2632
1019,68.8187
1020,68.9123
1021,70.7018
1022,70.8830
1023,69.9532
1024,69.4386
1025,65.3275
1026,64.9649
1027,60.4327
1028,59.8363
1029,54.8129
1030,54.4094
1031,50.0760
1032,49.4854
1033,46.1404
1034,45.8480
1035,43.2515
1036,42.7427
1037,40.0760
1038,40.1637
1039,38.1170
1040,37.5965
1041,36.4386
1042,36.6491
1043,34.3743
1044,34.1404
1045,31.6374
1046,31.3099
1047,28.1637
1048,28.0351
1049,25.1930
1050,24.8246
1051,22.4971
1052,22.4678
1053,20.9181
1054,20.6140
1055,19.2222
1056,19.1871
1057,18.2398
1058,17.9006
1059,16.6257
1060,16.6959
1061,15.7895
1062,15.5439
1063,14.7018
1064,14.4912
1065,14.3860
1066,14.5789
1067,15.0994
1068,15.1404
1069,15.7836
1070,16.0058
1071,17.4737
1072,17.4327
1073,19.0058
1074,19.1696
1075,21.9415
1076,22.3392
1077,27.6374
1078,28.2924
1079,37.5731
1080,38.9474
1081,49.4912
1082,50.0585
1083,56.0058
1084,56.5906
1085,60.4561
1086,60.8246
1087,63.7544
1088,63.8363
1089,60.6959
1090,60.1871
1091,53.2456
1092,52.3918
1093,47.0994
1094,46.7719
1095,44.0936
1096,43.8655
1097,40.4678
1098,40.0819
1099,36.9240
1100,36.4620
1101,31.8889
1102,31.5205
1103,28.0351
1104,27.5439
1105,22.2164
1106,21.9825
1107,18.5848
1108,18.1813
1109,15.2924
1110,14.8596
1111,13.4211
1112,13.4503
1113,12.5205
1114,12.3626
1115,11.5146
1116,11.6199
1117,11.1579
1118,11.1404
1119,11.1170
1120,11.1111
1121,11.4854
1122,11.5848
1123,11.8713
1124,11.9064
1125,12.6374
1126,12.7427
1127,13.8830
1128,13.8596
1129,15.5673
1130,15.8304
1131,18.5906
1132,19.0058
1133,23.8070
1134,24.4035
1135,31.8772
1136,32.7895
1137,42.0234
1138,42.8655
1139,50.9181
1140,51.7427
1141,56.9942
1142,57.4094
1143,58.5789
1144,58.4620
1145,53.3801
1146,52.4795
1147,46.9357
1148,46.4854
1149,41.6842
1150,40.9766
1151,35.3860
1152,35.0117
1153,30.4211
1154,30.0643
1155,25.2807
1156,24.6901
1157,19.1754
1158,18.6901
1159,15.5205
1160,15.3509
1161,13.0877
1162,12.7953
1163,11.0058
1164,11.0175
1165,10.3918
1166,10.3509
1167,9.9883
1168,10.0409
1169,10.0117
1170,9.8480
1171,9.9240
1172,9.9942
1173,10.2515
1174,10.2164
1175,10.7953
1176,11.1053
1177,11.8889
1178,11.7310
1179,12.8538
1180,12.9532
1181,15.1520
1182,15.5263
1183,17.8655
1184,17.9883
1185,21.9064
1186,22.4678
1187,30.5029
1188,31.5614
1189,42.7719
1190,43.6491
1191,49.9708
1192,50.5322
1193,54.2222
1194,54.6784
1195,55.0760
1196,54.6667
1197,45.9181
1198,44.7251
1199,33.6901
1200,32.5205
1201,23.4795
1202,23.0058
1203,17.9006
1204,17.3509
1205,13.4620
1206,13.3977
1207,11.4327
1208,11.1637
1209,10.1520
1210,10.1053
1211,9.2047
1212,9.0702
1213,8.9591
1214,9.2047
1215,9.0292
1216,8.9123
1217,9.2573
1218,9.0760
1219,9.2164
1220,9.3333
1221,10.1345
1222,10.2924
1223,10.6667
1224,10.6725
1225,11.6842
1226,11.9298
1227,13.6901
1228,13.7778
1229,16.8246
1230,17.3567
1231,23.7193
1232,24.5439
1233,35.3041
1234,36.6550
1235,50.8889
1236,51.5380
1237,52.4327
1238,52.3392
1239,42.8421
1240,41.3977
1241,28.8596
1242,27.9649
1243,20.9415
1244,20.3392
1245,15.2515
1246,14.8830
1247,11.7193
1248,11.3275
1249,9.8538
1250,9.9415
1251,8.8538
1252,8.7836
1253,8.6842
1254,8.7544
1255,8.6199
1256,8.7427
1257,8.7251
1258,8.6901
1259,9.0526
1260,8.9474
1261,9.1813
1262,9.2339
1263,10.0702
1264,10.3158
1265,11.7836
1266,11.9123
1267,14.0585
1268,14.1404
1269,17.3743
1270,17.8480
1271,23.4211
1272,24.2398
1273,32.4854
1274,33.1170
1275,35.9064
1276,35.7895
1277,33.1287
1278,32.5848
1279,24.8304
1280,24.2924
1281,17.9006
1282,17.1754
1283,12.9123
1284,12.5029
1285,10.4386
1286,10.4152
1287,9.2632
1288,9.1696
1289,8.4444
1290,8.4912
1291,8.4211
1292,8.3918
1293,8.4094
1294,8.5965
1295,8.9474
1296,8.8713
1297,9.3977
1298,9.4035
1299,10.4561
1300,10.7485
1301,12.2865
1302,12.3567
1303,14.1930
1304,14.4737
1305,16.0234
1306,16.0877
1307,17.3450
1308,17.4912
1309,17.7602
1310,17.6842
1311,16.1404
1312,15.8596
1313,13.3509
1314,12.9591
1315,10.3918
1316,10.5088
1317,8.7193
1318,8.3743
1319,7.5789
1320,7.4678
1321,6.9181
1322,6.9357
1323,6.7310
1324,6.7135
1325,6.5614
1326,6.4678
1327,6.4444
1328,6.4035
1329,6.3684
1330,6.4620
1331,6.4444
1332,6.5146
1333,6.4035
1334,6.4854
1335,6.5263
1336,6.4152
1337,6.4444
1338,6.4912
1339,6.5906
1340,6.3977
1341,6.3684
1342,6.4971
1343,6.4152
1344,6.5556
1345,6.6842
1346,6.6491
1347,6.4386
1348,6.3567
1349,6.4444
1350,6.4620
1351,6.4035
1352,6.2398
1353,6.1404
1354,6.2456
1355,6.3509
1356,6.4211
1357,6.3158
1358,6.3801
1359,6.3860
1360,6.2573
1361,6.3333
1362,6.3333
1363,6.2222
1364,6.2749
1365,6.3860
1366,6.4327
1367,6.4152
1368,6.2982
1369,6.5614
1370,6.5614
1371,6.3860
1372,6.4971
1373,6.5263
1374,6.4678
1375,6.4795
1376,6.4386
1377,6.3567
1378,6.3333
1379,6.3333
1380,6.3626
1381,6.3450
1382,6.2632
1383,6.3743
