X,Y
456,80.6550
457,78.7778
458,78.5614
459,76.8596
460,76.4620
461,73.9591
462,73.6842
463,71.5965
464,71.6959
465,71.0234
466,70.7836
467,69.0526
468,68.7485
469,65.7251
470,65.5322
471,61.5088
472,60.7135
473,55.6023
474,55.4094
475,50.3801
476,49.7719
477,44.9649
478,44.6550
479,41.4854
480,41.2398
481,39.3275
482,39.0409
483,37.6316
484,37.5731
485,36.7895
486,36.6140
487,36.0760
488,35.7895
489,34.9649
490,35.3392
491,35.1228
492,35.0994
493,35.4269
494,35.2398
495,35.5673
496,35.5556
497,35.9532
498,36.1287
499,36.8187
500,36.8655
501,38.1170
502,38.1287
503,38.6082
504,38.7778
505,39.7836
506,39.7895
507,41.0058
508,41.2749
509,42.8363
510,42.7251
511,43.9415
512,44.3860
513,46.2632
514,46.3684
515,48.0000
516,48.3918
517,50.7135
518,50.4211
519,52.3509
520,52.7135
521,54.8363
522,55.4035
523,57.8012
524,57.5789
525,59.8012
526,60.4152
527,62.8480
528,62.9591
529,65.4737
530,65.8129
531,68.7134
532,69.0058
533,72.2222
534,72.2339
535,74.4620
536,74.9357
537,76.9825
538,77.1404
539,78.5088
540,78.7602
541,82.5556
542,82.8421
543,84.5614
544,84.6433
545,87.2749
546,87.6082
547,88.8421
548,88.5731
549,91.1754
550,91.8070
551,92.8947
552,92.8538
553,94.4269
554,94.4912
555,95.8480
556,96.1287
557,97.2047
558,97.0175
559,97.3743
560,98.0819
561,97.1696
562,96.7134
563,96.8830
564,96.8246
565,95.7661
566,95.6082
567,94.1871
568,94.0175
569,91.1520
570,90.5614
571,88.9825
572,89.2281
573,86.4620
574,85.8129
575,83.8363
576,83.8070
577,81.9708
578,81.7953
579,80.6374
580,80.4971
581,79.7251
582,79.6316
583,77.6608
584,77.5848
585,75.5789
586,75.2222
587,73.7778
588,73.5497
589,72.2281
590,71.8713
591,71.2339
592,71.6082
593,70.4561
594,70.4620
595,69.7134
596,69.4327
597,69.4444
598,69.3158
599,68.1637
600,68.2690
601,67.4854
602,67.2105
603,66.5380
604,66.5906
605,65.6257
606,65.4444
607,65.1462
608,65.0760
609,64.1345
610,63.8421
611,63.1170
612,63.2573
613,62.7719
614,62.5906
615,61.0117
616,60.9766
617,60.2047
618,60.2105
619,59.4561
620,59.0468
621,57.9474
622,57.9415
623,56.1287
624,55.8246
625,53.7193
626,53.6550
627,52.9942
628,52.8480
629,50.9357
630,50.8889
631,50.0526
632,49.7836
633,47.8012
634,47.5146
635,46.7193
636,46.8246
637,45.2339
638,45.2164
639,44.4269
640,43.9474
641,42.1637
642,42.1287
643,41.6433
644,41.6725
645,40.6199
646,40.4035
647,39.4854
648,39.4444
649,38.5848
650,38.4327
651,37.4678
652,37.4503
653,37.4737
654,37.5088
655,36.6608
656,36.3977
657,35.9883
658,36.0058
659,35.4035
660,35.2690
661,35.0058
662,35.0000
663,34.8889
664,34.9591
665,34.1637
666,34.0292
667,33.8772
668,33.8655
669,33.6959
670,33.6023
671,33.5673
672,33.7661
673,33.0058
674,32.6316
675,32.2632
676,32.2222
677,32.3099
678,32.5556
679,32.3977
680,32.2632
681,32.0760
682,32.1813
683,31.7895
684,31.4737
685,31.7134
686,31.7544
687,31.2047
688,31.4327
689,31.7544
690,31.4912
691,31.3626
692,31.5556
693,31.3392
694,31.0936
695,30.9181
696,30.8480
697,30.8655
698,30.9415
699,30.5146
700,30.4503
701,30.8421
702,31.0994
703,30.5731
704,30.4211
705,30.5965
706,30.5731
707,30.7251
708,30.6433
709,30.6667
710,30.7895
711,30.7368
712,30.8304
713,31.3509
714,31.1637
715,30.8187
716,30.7544
