X,Y
550,74.8889
551,76.6316
552,76.7953
553,78.1053
554,78.5146
555,79.1579
556,78.6901
557,80.1813
558,80.4386
559,81.6725
560,82.1345
561,83.3626
562,83.3158
563,84.3275
564,84.1871
565,86.0468
566,86.2164
567,86.1462
568,86.5146
569,87.7485
570,87.4211
571,88.2515
572,88.2866
573,88.6842
574,88.8655
575,88.8830
576,88.7310
577,88.5848
578,88.4854
579,87.1520
580,86.8538
581,84.2515
582,83.8772
583,82.0175
584,82.0175
585,81.1287
586,81.1988
587,78.2105
588,77.7895
589,76.0819
590,76.0117
591,74.9064
592,74.8070
593,73.4795
594,73.5731
595,72.0877
596,71.9181
597,69.9766
598,69.3450
599,66.8713
600,66.9181
601,64.8947
602,64.4620
603,62.4327
604,62.3158
605,59.6842
606,59.3099
607,56.4854
608,56.0994
609,52.9298
610,52.5848
611,49.4152
612,49.0994
613,46.5556
614,46.0877
615,43.3567
616,43.2047
617,41.0175
618,40.7368
619,38.4503
620,38.2982
621,36.2982
622,36.2749
623,34.6608
624,34.3860
625,33.1345
626,32.9474
627,31.7719
628,31.5439
629,30.0526
630,30.0760
631,29.7368
632,29.4854
633,28.2456
634,28.1930
635,28.0585
636,27.9474
637,27.1579
638,27.1462
639,26.5906
640,26.6023
641,25.9298
642,25.9825
643,25.3801
644,25.1930
645,25.1111
646,24.9591
647,24.6959
648,24.8480
649,24.7251
650,24.5556
651,24.1111
652,24.2690
653,24.1462
654,23.8889
655,23.8246
656,23.9064
657,23.4269
658,23.4854
659,23.6901
660,23.6784
661,23.1930
662,22.7953
663,22.8596
664,23.0643
665,22.9123
666,22.8480
667,22.8363
668,22.8830
669,22.9181
670,22.9006
671,23.0409
672,23.0994
673,22.7193
674,22.5556
675,22.5906
676,22.8070
677,22.7544
678,22.6725
679,22.3158
680,22.3801
681,22.3626
682,22.1228
683,22.0936
684,22.1754
685,22.1111
686,21.9883
687,21.8246
688,21.9357
689,22.1637
690,21.8129
691,21.5088
692,21.8012
693,22.0058
694,21.8596
695,21.5146
696,21.6550
697,21.8538
698,21.5439
699,21.2690
700,21.2515
701,21.2924
702,21.2866
703,21.3216
704,21.1520
705,20.8012
706,21.0117
707,21.4912
708,21.2632
709,21.0351
710,21.0585
711,21.0526
712,20.9357
713,20.9883
714,21.1170
715,21.0351
716,21.0117
717,20.9240
718,21.1754
719,21.0175
720,20.8421
721,21.1228
722,21.2105
723,20.8480
724,20.6257
725,21.0000
726,21.2632
727,21.0234
728,21.0000
729,21.4035
730,21.4035
731,21.2866
732,21.2982
733,21.5088
734,21.6199
735,21.5556
736,21.2982
737,21.6082
738,21.8012
739,21.8772
740,21.9532
741,22.1696
742,22.0994
743,22.3333
744,22.1170
745,22.3041
746,22.4503
747,22.8596
748,22.9591
749,23.0585
750,23.1930
751,23.9708
752,23.8772
753,23.9883
754,24.2690
755,25.3626
756,25.2982
757,25.3743
758,25.5439
759,26.7719
760,26.5789
761,27.4971
762,27.7251
763,28.3567
764,28.5029
765,29.1345
766,29.2632
767,30.3801
768,30.2924
769,31.5556
770,31.7368
771,33.2281
772,33.3450
773,34.6433
774,34.9591
775,36.2339
776,36.3333
777,38.6316
778,38.4912
779,40.0760
780,40.5263
781,42.0526
782,42.1228
783,44.1637
784,44.3860
785,46.3684
786,46.6433
787,49.0936
788,49.4444
789,51.4971
790,51.6725
791,54.1754
792,54.4152
793,56.6257
794,56.7719
795,58.9006
796,59.5088
797,61.6199
798,61.5263
799,63.5439
800,63.4561
801,64.6725
802,64.8655
803,65.3333
804,65.3567
805,66.3041
806,66.5497
807,67.5673
808,67.8596
809,69.6257
810,69.8421
811,71.5848
812,71.7836
813,75.1871
814,75.3860
815,77.4854
816,77.5614
817,80.2866
818,80.5322
819,82.2456
820,82.8596
821,83.8421
822,83.4678
823,83.5614
824,83.6257
825,83.1345
826,82.9532
827,82.2866
828,82.2164
829,80.8246
830,80.2982
831,78.7836
832,78.9825
833,77.5322
834,77.3392
835,75.8246
836,75.6491
837,74.7076
838,74.5029
839,72.2515
840,72.0994
841,70.5322
842,70.3743
843,67.3333
844,66.8889
845,64.3158
846,64.0936
847,62.2164
848,62.3099
849,59.9064
850,59.1579
851,57.2632
852,57.4094
853,55.9240
854,55.6374
855,53.6140
856,53.4503
857,52.4386
858,52.2924
859,51.6725
860,51.6842
861,50.7310
862,50.4035
863,49.6725
864,49.7836
865,49.0409
866,49.0585
867,47.9064
868,47.6959
869,47.1287
870,46.9298
871,45.8947
872,45.8889
873,44.1228
874,43.8713
875,41.9942
876,41.7427
877,39.6550
878,39.4854
879,38.3801
880,38.3392
881,35.7836
882,35.7251
883,34.0819
884,33.7368
885,32.6316
886,32.1930
887,30.9298
888,30.8012
889,28.7485
890,28.7193
891,27.4854
892,27.4561
893,26.4094
894,26.1754
895,25.2573
896,25.3743
897,24.4386
898,24.2222
899,23.1170
900,23.1170
901,23.0877
902,23.2749
903,22.3918
904,21.9942
905,21.7134
906,21.7134
907,21.2398
908,21.2807
909,20.9006
910,21.0585
911,21.3801
912,21.2632
913,21.3450
914,21.3099
915,21.9240
916,21.9415
917,22.2632
918,22.1170
919,23.6433
920,24.1579
921,26.1871
922,26.5263
923,29.4971
924,29.6608
925,34.2632
926,34.9591
927,41.1345
928,41.5263
929,49.2222
930,49.9123
931,55.5380
932,56.4035
933,62.4152
934,62.8772
935,66.2047
936,66.6667
937,69.6842
938,69.7193
939,72.1871
940,72.1696
941,74.2456
942,74.9825
943,76.3392
944,76.3099
945,75.3392
946,74.9181
947,70.9181
948,70.4912
949,66.9123
950,66.3450
951,62.6959
952,62.7719
953,60.3450
954,60.0585
955,58.6257
956,58.4386
957,56.7018
958,56.1287
959,54.0819
960,54.1696
961,51.7544
962,51.4503
963,48.3041
964,47.8655
965,45.4211
966,45.0994
967,42.3450
968,41.9883
969,39.5731
970,39.7135
971,37.3509
972,36.8480
973,34.6199
974,34.5497
975,32.5556
976,32.4211
977,30.6316
978,30.3099
979,29.7719
980,29.5906
981,28.6550
982,28.4503
983,27.0468
984,27.1637
985,25.8830
986,25.5673
987,24.1520
988,24.1287
989,22.3216
990,21.8538
991,20.7778
992,20.9942
993,19.7485
994,19.6257
995,19.0234
996,18.8830
997,18.7018
998,18.8012
999,18.9357
1000,18.8889
1001,19.7778
1002,20.0175
1003,22.3275
1004,22.4035
1005,25.3099
1006,25.7368
1007,28.5614
1008,28.9240
1009,33.5088
1010,34.0000
1011,39.9708
1012,40.4327
1013,46.9181
1014,47.8713
1015,54.9883
1016,55.4620
1017,58.1053
1018,58.2105
1019,60.1228
1020,60.2982
1021,64.2924
1022,65.0877
1023,69.0877
1024,69.0702
1025,69.1404
1026,68.7836
1027,65.7193
1028,65.4561
1029,61.2164
1030,60.9181
1031,55.7778
1032,55.1813
1033,49.7778
1034,49.0351
1035,44.3684
1036,44.2339
1037,41.1287
1038,40.7661
1039,38.3743
1040,38.1404
1041,36.0936
1042,35.8889
1043,35.2690
1044,35.0234
1045,32.6725
1046,32.5965
1047,29.9883
1048,29.9766
1049,27.7895
1050,27.3626
1051,24.7485
1052,24.3333
1053,21.7368
1054,21.6842
1055,19.9123
1056,19.7427
1057,18.4854
1058,18.1170
1059,16.7134
1060,16.6433
1061,15.8596
1062,15.8830
1063,15.8187
1064,15.7719
1065,15.7953
1066,16.1404
1067,16.8655
1068,16.5614
1069,17.3626
1070,17.5906
1071,18.7368
1072,18.8129
1073,20.6608
1074,20.8246
1075,24.7368
1076,25.4094
1077,32.6901
1078,33.5556
1079,42.5556
1080,43.5205
1081,51.3918
1082,51.9591
1083,55.8538
1084,56.4737
1085,60.4211
1086,60.6374
1087,64.5965
1088,64.5497
1089,63.4620
1090,63.2924
1091,56.3392
1092,55.6316
1093,49.0526
1094,48.4795
1095,43.9415
1096,43.5205
1097,40.8363
1098,40.7719
1099,38.8830
1100,38.4912
1101,35.2105
1102,34.9474
1103,30.4035
1104,29.6725
1105,24.3918
1106,24.0351
1107,19.4035
1108,19.1053
1109,15.6257
1110,15.3099
1111,13.7310
1112,13.4094
1113,12.8421
1114,13.0585
1115,12.5439
1116,12.5263
1117,12.2164
1118,12.0468
1119,11.9064
1120,11.9298
1121,11.8070
1122,11.8947
1123,12.1930
1124,12.2164
1125,12.9240
1126,13.0819
1127,14.5146
1128,14.6491
1129,17.4561
1130,17.7427
1131,22.4561
1132,23.2047
1133,29.5673
1134,29.9357
1135,37.1520
1136,37.9883
1137,44.7661
1138,45.6433
1139,49.4094
1140,49.3392
1141,51.5263
1142,52.0175
1143,55.1637
1144,55.3684
1145,55.5029
1146,55.1053
1147,50.8187
1148,50.6257
1149,46.7076
1150,46.0643
1151,40.2398
1152,39.6374
1153,32.6433
1154,31.8772
1155,26.3041
1156,25.8246
1157,19.6433
1158,19.1345
1159,16.0175
1160,15.9532
1161,13.9357
1162,13.8012
1163,12.4035
1164,12.2690
1165,11.4737
1166,11.5205
1167,10.6082
1168,10.3216
1169,9.7544
1170,9.6023
1171,9.8889
1172,10.1287
1173,10.5789
1174,10.6140
1175,11.7076
1176,11.8538
1177,13.2982
1178,13.3216
1179,14.3860
1180,14.6140
1181,16.2105
1182,16.5614
1183,19.3509
1184,19.5789
1185,24.6491
1186,25.3158
1187,34.4503
1188,35.4795
1189,44.2515
1190,45.0994
1191,50.0409
1192,50.2456
1193,54.5029
1194,54.7895
1195,55.9240
1196,55.8421
1197,47.6784
1198,46.2632
1199,34.7310
1200,34.0058
1201,25.6725
1202,24.9357
1203,19.5439
1204,19.0877
1205,15.1228
1206,14.7719
1207,12.3684
1208,12.2339
1209,10.3977
1210,10.1462
1211,9.2222
1212,9.4152
1213,9.2807
1214,9.2105
1215,9.1988
1216,9.1813
1217,9.5731
1218,9.7953
1219,10.2281
1220,10.1637
1221,10.4854
1222,10.6491
1223,11.2047
1224,11.0877
1225,11.9591
1226,12.1462
1227,14.9649
1228,15.0643
1229,19.6959
1230,20.6374
1231,28.4561
1232,29.3684
1233,40.5497
1234,41.3509
1235,48.0877
1236,48.0877
1237,43.6550
1238,43.5205
1239,43.6082
1240,43.1988
1241,32.2807
1242,31.3216
1243,23.5088
1244,22.8830
1245,17.4035
1246,16.8772
1247,12.9532
1248,12.6667
1249,10.3977
1250,10.1462
1251,9.2690
1252,9.2865
1253,9.1520
1254,9.4035
1255,9.3626
1256,9.2865
1257,9.3158
1258,9.2456
1259,9.1696
1260,9.0994
1261,9.5731
1262,9.7661
1263,10.6784
1264,10.6491
1265,12.5965
1266,12.8421
1267,15.3041
1268,15.5906
1269,19.4912
1270,19.9181
1271,25.9006
1272,26.8772
1273,32.9123
1274,32.9357
1275,34.6842
1276,34.6140
1277,33.2865
1278,33.1637
1279,27.3684
1280,26.8246
1281,19.6257
1282,18.8304
1283,14.0292
1284,13.7836
1285,11.0994
1286,10.9532
1287,9.9123
1288,9.7193
1289,9.0175
1290,9.0936
1291,8.7778
1292,8.6433
1293,8.5146
1294,8.4795
1295,9.0877
1296,9.3216
1297,9.8070
1298,9.8070
1299,11.2339
1300,11.4561
1301,13.0877
1302,13.3041
1303,14.7953
1304,14.8655
1305,17.0117
1306,17.3977
1307,18.5322
1308,18.3743
1309,17.9766
1310,17.9591
1311,16.3860
1312,15.9942
1313,13.6316
1314,13.5848
1315,11.1170
1316,10.8596
1317,8.9181
1318,8.5088
1319,7.6667
1320,7.9474
1321,7.2982
1322,7.2339
1323,7.0760
1324,6.8480
1325,6.6491
1326,6.7544
1327,6.4211
1328,6.4444
1329,6.5789
1330,6.6433
1331,6.6023
1332,6.6491
1333,6.4795
1334,6.1930
1335,6.2573
1336,6.4444
1337,6.4561
1338,6.5088
1339,6.5380
1340,6.5848
1341,6.3860
1342,6.2164
1343,6.2398
1344,6.4795
1345,6.8187
1346,6.7836
1347,6.4854
1348,6.4678
1349,6.4854
1350,6.3918
1351,6.2749
1352,6.1930
1353,6.2982
1354,6.4327
1355,6.4035
1356,6.2632
1357,6.1520
1358,6.1930
1359,6.2749
1360,6.3684
1361,6.3860
1362,6.5380
1363,6.5263
1364,6.4444
1365,6.3158
1366,6.2456
1367,6.4211
1368,6.3626
1369,6.5965
1370,6.5497
1371,6.2924
1372,6.4561
1373,6.3977
1374,6.4386
1375,6.5205
1376,6.3743
1377,6.3860
1378,6.4912
1379,6.4620
1380,6.3333
1381,6.3158
1382,6.3450
1383,6.3392
