X,Y
0,11.5517
1,11.4138
2,11.4023
3,11.1609
4,10.8736
5,10.9885
6,11.1149
7,10.9540
8,11.2759
9,11.5517
10,11.4483
11,11.2644
12,11.2069
13,11.2874
14,11.2529
15,11.5977
16,11.4598
17,11.7241
18,11.6782
19,12.1034
20,12.4023
21,12.5747
22,12.6092
23,12.7701
24,12.4943
25,12.1724
26,12.1724
27,11.4828
28,11.4828
29,11.2989
30,11.1379
31,11.0575
32,11.0230
33,10.8736
34,10.8506
35,10.8161
36,10.9080
37,10.7586
38,10.5632
39,10.7126
40,10.6897
41,10.6322
42,10.6437
43,10.8161
44,10.9080
45,11.1034
46,10.9540
47,11.2989
48,11.4023
49,11.9655
50,12.1494
51,12.4943
52,12.2184
53,12.3678
54,12.6667
55,12.4368
56,12.1724
57,11.3333
58,11.3333
59,10.9080
60,10.9195
61,10.9310
62,10.9425
63,10.9195
64,10.8621
65,10.9540
66,10.9195
67,10.8966
68,10.9425
69,10.7931
70,10.6667
71,10.4253
72,10.4943
73,10.5862
74,10.6322
75,11.0345
76,11.1034
77,11.3103
78,11.1494
79,11.6092
80,11.6552
81,12.1149
82,12.1839
83,12.8046
84,13.0000
85,13.8046
86,13.6667
87,13.4138
88,13.1839
89,11.9655
90,12.0345
91,11.7701
92,11.8046
93,11.2759
94,11.1379
95,11.2299
96,11.2529
97,11.1379
98,10.9885
99,11.0115
100,11.2529
101,11.2989
102,11.2644
103,11.0805
104,10.8736
105,11.0575
106,11.2299
107,11.5057
108,11.5632
109,11.7701
110,11.5517
111,11.9885
112,12.2529
113,13.0115
114,13.0805
115,13.9310
116,13.8966
117,15.3333
118,15.7011
119,16.6552
120,16.8161
121,16.6437
122,16.2529
123,16.5172
124,16.8046
125,18.7011
126,18.9540
127,23.6667
128,24.0690
129,29.8276
130,30.6897
131,38.2989
132,39.1034
133,43.6092
134,43.4598
135,44.5517
136,44.7931
137,42.2069
138,41.4943
139,36.1149
140,35.6092
141,30.2989
142,29.8621
143,26.2184
144,25.9195
145,24.1494
146,24.1379
147,24.4253
148,24.6092
149,27.5287
150,27.7241
151,33.1609
152,34.0000
153,41.2759
154,41.7816
155,47.9770
156,48.4253
157,52.9655
158,53.6552
159,59.1839
160,59.6437
161,66.8506
162,67.6207
163,72.5747
164,72.9885
165,77.5632
166,77.6897
167,73.3218
168,72.5287
169,60.7241
170,59.4483
171,47.6552
172,46.5632
173,38.4943
174,37.6897
175,32.5747
176,32.2414
177,29.7816
178,29.5977
179,29.6322
180,29.7701
181,33.2874
182,33.9770
183,38.5632
184,39.0460
185,42.8506
186,43.2759
187,46.6092
188,46.8621
189,50.0575
190,50.4483
191,54.4138
192,54.6207
193,58.5517
194,59.4253
195,66.1494
196,66.8736
197,78.3218
198,79.5632
199,94.2759
200,95.6552
201,100.8851
202,100.2989
203,81.9540
204,79.1264
205,51.0690
206,48.9540
207,36.7586
208,35.8506
209,30.4023
210,30.3793
211,28.2184
212,27.5747
213,26.4023
214,26.1839
215,27.7011
216,28.3908
217,31.9425
218,32.4598
219,35.5402
220,35.3448
221,37.7011
222,38.0345
223,40.3103
224,40.5287
225,42.0575
226,42.2874
227,46.1724
228,46.6667
229,51.8506
230,52.4598
231,60.8046
232,61.4253
233,68.9770
234,70.0805
235,81.7816
236,83.1609
237,99.5172
238,101.6552
239,102.1149
240,102.5172
241,102.0345
242,99.5287
243,69.7701
244,66.1839
245,43.6552
246,42.1379
247,34.3103
248,34.0115
249,29.3218
250,28.5287
251,27.0115
252,27.1724
253,26.2069
254,26.0115
255,26.6092
256,26.9655
257,30.3103
258,30.7241
259,33.7586
260,33.7931
261,35.3793
262,35.7126
263,37.0690
264,36.7241
265,37.5862
266,37.5977
267,39.5172
268,39.8851
269,43.5862
270,44.1149
271,50.2529
272,51.4483
273,59.7701
274,60.5057
275,69.7816
276,70.6552
277,79.7011
278,80.8736
279,93.3908
280,94.7931
281,100.7471
282,101.8161
283,102.0230
284,102.2529
285,102.1494
286,100.3908
287,83.7356
288,80.6092
289,53.3218
290,51.2299
291,40.1149
292,39.3448
293,33.2529
294,33.0230
295,29.4253
296,28.9195
297,27.0460
298,27.1264
299,27.2299
300,27.0230
301,28.4483
302,28.8046
303,30.8391
304,31.0805
305,33.2874
306,33.5402
307,34.6437
308,34.5057
309,35.7356
310,36.0920
311,36.9195
312,36.8161
313,38.3793
314,38.6092
315,40.4598
316,40.5632
317,45.5057
318,46.1264
319,51.9885
320,52.8161
321,61.5747
322,62.3218
323,69.2874
324,70.1494
325,78.3678
326,79.5287
327,90.6667
328,91.8276
329,99.5632
330,100.3563
331,101.1149
332,102.4483
333,102.6322
334,102.5632
335,102.4483
336,100.9425
337,96.7816
338,94.2759
339,67.3218
340,64.9310
341,47.7701
342,46.8391
343,38.5517
344,37.8276
345,33.2069
346,32.5632
347,29.7011
348,29.8161
349,28.7931
350,28.9080
351,29.0920
352,28.7011
353,29.5977
354,29.8621
355,31.3103
356,31.5632
357,32.2529
358,32.2989
359,33.7241
360,33.8736
361,34.6667
362,34.5057
363,35.1839
364,35.0345
365,36.2529
366,36.9885
367,38.6207
368,38.5402
369,40.4598
370,40.7011
371,44.0345
372,44.4483
373,49.7816
374,50.3448
375,55.9655
376,56.5517
377,63.5172
378,64.3678
379,71.6437
380,72.3908
381,81.1954
382,82.3218
383,90.6437
384,91.3218
