X,Y
0,11.6322
1,11.5287
2,11.3793
3,11.2069
4,11.2644
5,11.1609
6,10.8506
7,10.7816
8,10.9195
9,10.8966
10,10.9655
11,10.9885
12,11.0000
13,11.2529
14,11.3678
15,11.2069
16,11.0000
17,11.4598
18,11.7126
19,12.2184
20,11.9425
21,12.2414
22,12.4828
23,12.7816
24,12.5862
25,12.1954
26,12.1954
27,11.3448
28,11.3333
29,11.2184
30,10.9425
31,10.7931
32,10.8736
33,10.7931
34,10.8046
35,10.7586
36,10.8161
37,10.8506
38,10.6782
39,10.5632
40,10.7011
41,10.7701
42,10.6322
43,10.7931
44,10.7701
45,10.8276
46,11.2299
47,11.6667
48,11.4368
49,11.7586
50,11.5057
51,11.8621
52,12.1034
53,12.6322
54,12.7126
55,12.4253
56,12.3563
57,11.5517
58,11.2759
59,10.9195
60,10.9770
61,10.8391
62,10.6092
63,10.7011
64,10.8736
65,10.6667
66,10.7126
67,10.4368
68,10.3333
69,10.5287
70,10.5172
71,10.4483
72,10.5172
73,10.5747
74,10.4138
75,10.5517
76,10.6782
77,11.0460
78,10.8276
79,11.3563
80,11.4828
81,11.4828
82,11.5862
83,12.4943
84,12.6207
85,13.2529
86,13.2414
87,13.2874
88,13.1954
89,12.4138
90,12.3793
91,11.2874
92,11.3103
93,11.2069
94,11.1264
95,11.1379
96,11.0690
97,11.0805
98,10.8851
99,11.0690
100,11.0805
101,10.8161
102,10.6552
103,10.6207
104,10.7471
105,11.0000
106,10.8736
107,10.9310
108,10.9310
109,11.2874
110,11.3563
111,11.6667
112,12.0230
113,12.5402
114,12.5862
115,13.5402
116,13.2529
117,14.6667
118,15.0460
119,16.4253
120,16.3103
121,16.5057
122,16.4943
123,16.2644
124,16.4253
125,17.8851
126,17.9885
127,21.4943
128,22.1034
129,27.9540
130,28.5747
131,36.1034
132,36.5402
133,40.2874
134,40.4598
135,41.3908
136,41.2644
137,39.1839
138,38.9885
139,34.4253
140,33.9195
141,28.7701
142,28.0345
143,24.9080
144,24.7586
145,22.8161
146,22.8276
147,22.4138
148,22.6322
149,24.9540
150,25.3103
151,30.7701
152,31.3218
153,37.9080
154,38.6207
155,43.8621
156,44.2414
157,48.0460
158,48.1839
159,53.9310
160,54.8276
161,61.7586
162,62.5057
163,68.1264
164,68.1379
165,70.4828
166,70.7471
167,67.5747
168,66.7241
169,56.8851
170,56.0000
171,44.9655
172,44.2069
173,37.2069
174,36.2644
175,30.8621
176,30.2529
177,26.9770
178,26.9425
179,26.4713
180,26.5057
181,29.0690
182,29.6782
183,35.0230
184,35.4828
185,40.7011
186,40.8736
187,42.4943
188,42.7816
189,43.8391
190,43.8161
191,47.0115
192,47.6437
193,54.0805
194,54.8736
195,61.8161
196,62.4138
197,69.3333
198,70.3333
199,83.4828
200,84.9425
201,96.2299
202,96.1954
203,78.3678
204,75.2414
205,48.7471
206,47.1954
207,35.9310
208,35.0460
209,29.1724
210,29.0805
211,25.9080
212,25.4368
213,23.5287
214,23.3103
215,24.5862
216,24.8391
217,28.1034
218,28.4828
219,33.3908
220,33.7586
221,37.1724
222,37.4943
223,37.6552
224,37.4023
225,36.4943
226,36.4483
227,38.8391
228,39.2414
229,44.8621
230,45.5632
231,54.3218
232,55.2414
233,64.5862
234,65.5402
235,72.8046
236,73.5977
237,86.2874
238,87.8276
239,100.2069
240,101.8851
241,101.9425
242,99.5057
243,65.4023
244,61.8851
245,43.1609
246,42.0920
247,34.4713
248,34.0000
249,28.3563
250,27.8506
251,25.0920
252,24.7356
253,23.2874
254,23.4483
255,23.9425
256,24.1149
257,26.9195
258,27.0690
259,30.8391
260,31.5172
261,35.4483
262,35.2644
263,35.0230
264,35.1379
265,33.8391
266,33.7356
267,33.7586
268,33.6897
269,36.4828
270,36.8276
271,43.1149
272,43.9080
273,52.2299
274,53.2184
275,64.7126
276,65.8966
277,73.9425
278,74.4368
279,81.9885
280,83.2989
281,91.7356
282,92.5057
283,100.2874
284,101.7241
285,101.8391
286,100.5977
287,81.4713
288,78.0460
289,54.0805
290,52.3218
291,40.7011
292,39.7701
293,32.8391
294,32.5632
295,27.8161
296,27.1839
297,24.7356
298,24.6667
299,24.1034
300,24.1034
301,24.8851
302,25.0000
303,27.4138
304,27.6437
305,30.5862
306,30.7241
307,33.4483
308,33.7586
309,33.8276
310,33.8161
311,33.2874
312,33.1264
313,33.1494
314,33.2414
315,34.5517
316,34.8046
317,38.2414
318,38.9195
319,45.1954
320,45.8621
321,54.7241
322,55.6437
323,65.2184
324,66.2989
325,74.6207
326,75.0345
327,81.5057
328,82.2299
329,87.2529
330,88.0345
331,94.7356
332,95.6552
333,100.6092
334,101.6667
335,101.8276
336,101.5402
337,97.0345
338,94.1264
339,66.9885
340,64.6897
341,49.4598
342,48.2874
343,38.7241
344,37.9195
345,32.0115
346,31.5172
347,27.3563
348,27.0690
349,26.0345
350,26.1034
351,25.7356
352,25.5057
353,25.4828
354,25.3908
355,27.5632
356,27.7356
357,29.2989
358,29.5402
359,31.5747
360,31.7586
361,32.9425
362,33.0000
363,32.6552
364,32.5057
365,32.7931
366,32.9770
367,33.6897
368,33.6437
369,35.3218
370,35.2414
371,36.8391
372,37.4598
373,42.4253
374,43.0000
375,49.2069
376,49.9425
377,59.0805
378,60.2759
379,68.1839
380,68.7126
381,76.2989
382,76.5517
383,81.2529
384,81.9310
385,84.4253
386,84.7701
387,87.6667
388,87.7356
389,94.5632
390,95.3448
391,99.6897
392,100.6782
393,100.8736
394,102.3333
395,102.2874
396,100.7241
397,92.4253
398,89.6322
399,70.2989
400,68.7356
401,54.7931
402,53.5747
403,42.8851
404,41.9655
405,35.3333
406,34.9540
407,31.2644
408,30.6092
409,27.7471
410,27.7126
411,25.9540
412,25.6667
413,26.0805
414,26.0920
415,25.5287
416,25.7816
417,26.7931
418,26.6322
419,27.8391
420,28.0690
421,29.9310
422,30.2529
423,31.7011
424,31.5747
425,32.5402
426,32.7126
427,33.1609
428,33.3103
429,32.8621
430,32.7126
431,33.3908
432,33.5172
433,33.8851
434,33.8851
435,35.4253
436,35.5632
437,37.2299
438,37.2644
439,40.4598
440,41.0690
441,45.1264
442,45.4483
443,50.3333
444,51.0805
445,58.2529
446,59.0460
447,66.6092
448,67.1954
449,73.6437
450,74.2069
451,80.3103
452,81.0000
453,85.2529
454,85.5632
455,87.8621
456,87.8161
457,88.3333
458,88.3563
459,89.6437
460,89.9425
461,93.1034
462,93.4943
463,97.9885
464,98.6782
465,99.7011
466,100.4598
467,100.6322
468,101.6092
469,101.7586
470,102.2874
471,102.1954
472,100.6552
473,100.1379
474,98.5862
475,86.4253
476,84.8391
477,72.3448
478,71.2874
479,59.6092
480,58.2069
481,48.0920
482,47.1839
483,40.2989
484,40.0230
485,35.8391
486,35.5632
487,32.3563
488,31.7011
489,29.1609
490,29.1034
491,27.1149
492,26.9310
493,26.3908
494,26.2299
495,25.7356
496,25.9655
497,25.4828
498,25.4943
499,25.6322
500,25.5172
501,26.2529
502,26.2069
503,27.9540
504,28.2184
505,29.2069
506,29.2529
507,30.7356
508,30.9885
509,32.3563
510,32.4483
511,33.8391
512,34.0805
513,34.7471
514,34.7126
515,35.2184
516,35.2299
517,35.9770
518,36.0345
519,36.1724
520,36.1839
521,36.5402
522,36.6322
523,36.5402
524,36.6552
525,36.8506
526,36.5402
527,37.0460
528,37.0805
529,37.5862
530,37.7586
531,38.0230
532,38.2644
533,39.6322
534,39.7471
535,40.9540
536,41.1494
537,43.0690
538,43.0115
539,45.1149
540,45.5402
541,48.3333
542,48.7816
543,52.3793
544,52.4138
545,56.6437
546,57.0575
547,60.8851
548,61.3218
549,65.7931
550,66.4598
551,70.5862
552,70.8506
553,74.7126
554,75.1034
555,78.7471
556,79.0000
557,81.1264
558,81.4598
559,83.6437
560,83.5977
561,85.2529
562,85.4943
563,86.9770
564,87.4828
565,88.0805
566,87.7011
567,88.6667
568,88.8046
569,89.8506
570,89.9425
571,90.7816
572,91.0920
573,92.2299
574,92.4253
575,93.4138
576,93.4828
577,95.4713
578,95.3448
579,96.3678
580,96.7701
581,97.9425
582,98.2874
583,99.0115
584,98.6437
585,98.7816
586,99.0805
587,99.1034
588,99.4023
589,99.4598
590,99.8161
591,99.8391
592,100.5977
593,100.7126
594,100.5517
595,100.5977
596,101.1954
597,101.2874
598,101.5977
599,101.6092
600,102.0115
601,102.0690
602,102.1839
603,102.2644
604,102.4253
605,102.3563
606,102.7701
607,102.8966
608,102.5172
609,102.5057
610,102.1264
611,102.0230
612,101.9080
613,101.8046
614,101.5862
615,101.5402
616,101.0575
617,101.1609
618,100.9655
619,100.7586
620,99.9885
621,99.9540
622,99.6667
623,99.5862
624,99.6552
625,99.6092
626,99.0000
627,97.1954
628,96.5287
629,93.5632
630,93.8966
631,91.3678
632,90.6437
633,87.9195
634,87.8276
635,84.8046
636,84.2989
637,82.0575
638,81.8391
639,79.2989
640,79.0000
641,77.1839
642,77.1149
643,75.1839
644,74.9655
645,73.1034
646,72.8506
647,71.2299
648,70.7356
649,69.7586
650,70.0805
651,69.5172
652,68.8851
653,66.8046
654,67.3563
655,66.5862
656,66.2414
657,65.7356
658,65.7011
659,64.9310
660,65.1264
661,63.8966
662,63.6322
663,63.7931
664,63.6897
665,63.8391
666,64.1379
667,63.7816
668,63.5287
669,63.8621
670,64.1034
671,63.7471
672,63.3103
673,63.5747
674,63.8736
675,64.8736
676,65.2759
677,65.5977
678,65.2644
679,66.9540
680,67.0690
681,66.9885
682,67.2069
683,69.1264
684,69.1494
685,70.5172
686,70.6667
687,71.5172
688,71.6667
689,72.9655
690,73.1609
691,74.6437
692,74.7586
693,76.5632
694,76.9081
695,78.8966
696,78.9425
697,81.6322
698,81.7701
699,83.1724
700,83.4138
701,86.9080
702,87.1954
703,89.6667
704,90.2874
705,92.6092
706,92.6207
707,96.0230
708,96.2414
709,98.1264
710,98.4138
711,98.9080
712,99.7356
713,99.7931
714,100.0230
715,100.0690
716,100.6322
717,100.7586
718,101.0115
719,101.0690
720,101.1379
721,101.1954
722,101.6322
723,101.6437
724,101.9310
725,101.9770
726,102.7586
727,102.7126
728,102.6207
729,102.6782
730,101.8966
731,101.8851
732,101.8391
733,101.7586
734,102.1954
735,102.1609
736,101.8276
737,101.7126
738,101.2184
739,101.2529
740,100.5517
741,100.3908
742,100.1954
743,100.1149
744,99.9080
745,99.8851
746,99.7356
747,99.6552
748,99.3103
749,99.2874
750,98.7356
751,98.4483
752,98.4713
753,98.4023
754,98.1379
755,97.4598
756,97.3333
757,96.6322
758,96.8276
759,95.5517
760,95.3448
761,94.7356
762,94.3678
763,93.8391
764,93.9425
765,92.4138
766,92.4943
767,91.1264
768,90.9885
769,89.8851
770,89.8276
771,88.9655
772,88.5747
773,86.0345
774,85.7356
775,82.2644
776,81.9080
777,79.3333
778,78.8391
779,75.3908
780,75.4483
781,70.9770
782,70.2989
783,66.0230
784,65.8966
785,62.6322
786,62.0460
787,58.4598
788,58.0000
789,55.0230
790,54.8391
791,51.7126
792,51.0805
793,47.8621
794,47.7241
795,46.0575
796,45.8736
797,43.1034
798,42.8621
799,40.7356
800,40.7586
801,38.4713
802,37.9425
803,36.6322
804,36.6092
805,35.6437
806,35.7356
807,34.7011
808,34.5517
809,34.6667
810,34.5977
811,33.3563
812,33.2759
813,33.0000
814,33.0345
815,32.0000
816,32.0115
817,30.7356
818,30.4023
819,28.8506
820,28.5862
821,26.3218
822,26.0460
823,23.7126
824,23.6322
825,21.7241
826,21.6782
827,19.6667
828,19.3793
829,18.1379
830,18.1494
831,17.5517
832,17.5632
833,17.9655
834,17.8161
835,17.5287
836,17.6782
837,18.5862
838,18.8276
839,20.0345
840,19.9770
841,20.8851
842,21.0920
843,23.4368
844,23.5862
845,26.4713
846,26.8621
847,30.3678
848,30.8161
849,34.9310
850,35.5172
851,40.1379
852,40.7356
853,45.9425
854,46.2069
855,52.1264
856,53.1149
857,62.1954
858,62.9425
859,75.8161
860,77.5632
861,94.5517
862,96.1379
863,99.1724
864,99.7126
865,99.8046
866,99.9195
867,99.9655
868,100.0460
869,100.0345
870,100.0115
871,99.8046
872,98.8851
873,98.6322
874,98.6437
875,97.0345
876,96.1954
877,92.1724
878,92.2759
879,89.4483
880,88.9195
881,85.8276
882,85.3678
883,77.9540
884,77.3908
885,71.2874
886,70.5172
887,62.9310
888,61.8736
889,55.1724
890,54.6552
891,49.9540
892,49.6322
893,45.9885
894,45.6092
895,42.6322
896,42.2299
897,39.7931
898,39.6437
899,37.7816
900,37.4828
901,35.8391
902,35.7701
903,32.9310
904,32.5402
905,29.7011
906,29.6897
907,27.5172
908,26.9770
909,23.8851
910,23.6782
911,20.7011
912,20.5172
913,18.1034
914,17.9885
915,16.3103
916,16.1379
917,15.6782
918,15.5517
919,15.9655
920,16.3678
921,17.7011
922,17.4943
