X,Y
308,43.506
309,46.069
310,46.483
311,51.839
312,52.713
313,58.379
314,58.701
315,66.000
316,66.805
317,74.253
318,74.954
319,82.494
320,83.172
321,90.230
322,91.391
323,99.851
324,101.264
325,101.851
326,103.977
327,104.506
328,107.310
329,107.805
330,110.494
331,110.575
332,110.046
333,109.736
334,107.126
335,106.805
336,104.989
337,104.609
338,102.402
339,99.253
340,95.667
341,65.908
342,63.552
343,51.253
344,50.632
345,45.345
346,44.931
347,43.655
348,43.540
349,42.414
350,42.506
351,41.655
352,41.230
353,41.333
354,41.517
355,42.161
356,42.287
357,42.920
358,42.920
359,43.598
360,43.885
361,45.609
362,45.782
363,48.425
364,48.839
365,52.828
366,53.000
367,57.713
368,58.425
369,64.506
370,65.138
371,70.828
372,71.345
373,77.264
374,78.184
375,85.391
376,86.046
377,95.322
378,96.230
379,100.057
380,101.563
381,101.954
382,103.724
383,104.046
384,106.575
385,106.954
386,108.759
387,109.115
388,110.092
389,110.287
390,110.034
391,109.793
392,108.322
393,108.092
394,106.425
395,105.989
396,103.747
397,103.356
398,101.460
399,97.092
400,93.805
401,69.172
402,67.402
403,55.828
404,54.966
405,49.954
406,49.678
407,47.333
408,46.977
409,45.448
410,45.310
411,44.368
412,44.264
413,43.954
414,44.103
415,44.126
416,43.851
417,43.851
418,43.954
419,43.920
420,43.931
421,43.747
422,43.621
423,43.759
424,44.034
425,45.103
426,44.805
427,47.103
428,47.782
429,49.770
430,49.920
431,53.103
432,53.391
433,57.874
434,58.264
435,62.678
436,62.989
437,68.437
438,69.609
439,74.931
440,75.149
441,81.759
442,82.598
443,90.115
444,90.724
445,98.161
446,99.287
447,100.241
448,101.529
449,101.759
450,103.057
451,103.414
452,104.759
453,104.931
454,106.667
455,106.943
456,107.483
457,107.747
458,109.080
459,109.092
460,110.046
461,110.184
462,110.437
463,110.483
464,110.069
465,109.920
466,108.655
467,108.402
468,107.483
469,107.172
470,105.437
471,105.230
472,103.632
473,103.333
474,102.230
475,101.920
476,99.816
477,92.655
478,90.483
479,73.195
480,71.713
481,62.149
482,61.368
483,57.678
484,57.425
485,53.793
486,53.747
487,51.069
488,50.793
489,49.092
490,49.011
491,48.529
492,48.172
493,47.368
494,47.379
495,47.287
496,47.402
497,46.598
498,46.402
499,46.241
500,46.287
501,45.701
502,45.678
503,45.218
504,45.069
505,44.782
506,44.931
507,44.529
508,44.379
509,44.425
510,44.379
511,44.264
512,44.437
513,45.161
514,45.448
515,47.828
516,47.828
517,48.598
518,48.655
519,50.839
520,51.092
521,54.069
522,54.218
523,56.471
524,56.816
525,59.345
526,59.690
527,62.690
528,63.000
529,65.908
530,66.402
531,69.460
532,69.655
533,73.264
534,73.483
535,78.920
536,79.310
537,82.701
538,83.586
539,89.230
540,89.816
541,94.207
542,94.299
543,97.908
544,98.517
545,99.299
546,100.057
547,100.172
548,100.437
549,100.529
550,101.356
551,101.494
552,102.057
553,102.149
554,102.943
555,103.023
556,103.655
557,103.724
558,103.977
559,104.184
560,104.655
561,104.747
562,105.471
563,105.552
564,106.264
565,106.379
566,107.057
567,107.253
568,107.816
569,107.943
570,108.356
571,108.333
572,108.586
573,108.805
574,109.402
575,109.402
576,110.195
577,110.391
578,110.943
579,110.989
580,111.000
581,110.977
582,111.356
583,111.529
584,112.000
585,111.977
586,111.552
587,111.448
588,111.368
589,111.425
590,111.149
591,111.080
592,110.598
593,110.552
594,110.379
595,110.195
596,109.368
597,109.333
598,108.494
599,108.529
600,108.057
601,107.908
602,107.724
603,107.632
604,106.828
605,106.724
606,106.172
607,106.011
608,105.621
609,105.667
610,105.678
611,105.483
612,105.322
613,105.276
614,104.471
615,104.425
616,104.345
617,104.368
618,103.713
619,103.563
620,103.736
621,103.621
622,103.069
623,103.149
624,102.954
625,102.805
626,101.828
627,101.759
628,101.218
629,101.138
630,101.149
631,101.023
632,100.494
633,100.460
634,99.793
635,99.770
636,99.655
637,99.529
638,99.253
639,99.149
640,98.839
641,97.345
642,96.920
643,95.126
644,94.885
645,92.103
646,91.839
647,90.126
648,89.862
649,88.621
650,88.655
651,87.161
652,86.747
653,84.828
654,84.632
655,83.874
656,83.816
657,83.080
658,83.057
659,81.851
660,81.724
661,81.241
662,81.253
663,81.299
664,81.460
665,81.057
666,81.034
667,80.230
668,80.080
669,80.356
670,80.115
671,80.885
672,81.149
673,81.460
674,81.621
675,82.517
676,82.598
677,82.920
678,82.782
679,83.874
680,84.057
681,85.333
682,85.333
683,87.264
684,87.609
685,89.506
686,89.736
687,91.172
688,91.322
689,93.644
690,93.494
691,95.460
692,96.069
693,97.621
694,98.092
695,99.000
696,99.402
697,99.552
698,99.874
699,99.862
700,100.448
701,100.563
702,100.368
703,100.460
704,101.437
705,101.494
706,101.759
707,101.805
708,102.172
709,102.310
710,102.621
711,102.701
712,102.908
713,103.057
714,103.264
715,103.149
716,104.000
717,104.161
718,104.207
719,104.218
720,104.276
721,104.322
722,105.057
723,105.241
724,104.851
725,104.828
726,105.782
727,105.828
728,106.092
729,106.080
730,106.437
731,106.586
732,106.874
733,107.000
734,107.621
735,107.736
736,108.253
737,108.276
738,108.667
739,108.770
740,109.701
741,109.782
742,109.782
743,109.851
744,110.805
745,110.897
746,110.747
747,110.713
748,110.908
749,110.966
750,111.218
751,111.391
752,111.264
753,111.092
754,110.678
755,110.575
756,110.391
757,110.287
758,109.529
759,109.425
760,108.828
761,108.540
762,107.713
763,107.644
764,107.276
765,107.057
766,106.299
767,106.230
768,105.713
769,105.644
770,105.161
771,105.092
772,104.563
773,104.391
774,104.080
775,104.046
776,103.736
777,103.701
778,103.287
779,103.287
780,102.598
781,102.483
782,102.437
783,102.345
784,101.920
785,101.874
786,101.264
787,101.115
788,101.264
789,101.218
790,100.828
791,100.747
792,100.276
793,100.172
794,99.609
795,99.368
796,98.713
797,97.529
798,97.034
799,92.839
800,92.333
801,86.713
802,85.954
803,80.011
804,79.575
805,74.322
806,73.805
807,68.310
808,67.713
809,61.184
810,60.598
811,55.782
812,55.230
813,50.851
814,50.471
815,46.506
816,46.345
817,43.851
818,43.402
819,40.839
820,40.885
821,39.379
822,39.264
823,38.690
824,38.414
825,36.483
826,36.655
827,35.966
828,35.701
829,34.874
830,34.770
831,34.345
832,34.402
833,33.322
834,33.172
835,33.609
836,33.805
837,34.517
838,34.391
839,34.678
840,34.805
841,35.402
842,35.874
843,36.977
844,36.655
845,39.011
846,39.241
847,41.287
848,41.517
849,44.552
850,45.161
851,52.149
852,52.713
853,61.621
854,63.080
855,76.713
856,78.276
857,95.621
858,97.598
859,99.713
860,101.000
861,101.184
862,102.678
863,103.011
864,104.287
865,104.471
866,104.977
867,105.207
868,106.195
869,106.310
870,107.701
871,107.874
872,107.494
873,107.425
874,107.368
875,107.264
876,106.621
877,106.529
878,105.322
879,105.034
880,104.149
881,104.023
882,103.287
883,103.103
884,102.379
885,102.264
886,102.287
887,102.057
888,100.713
889,100.828
890,100.517
891,100.333
892,99.885
893,99.759
894,98.575
895,95.655
896,94.908
897,86.931
898,86.126
899,78.437
900,78.161
901,72.276
902,71.345
903,64.655
904,64.000
905,57.333
906,56.655
907,49.644
908,49.069
909,43.368
910,42.770
911,38.184
912,37.839
913,35.701
914,35.414
915,32.920
916,32.621
917,30.575
918,30.356
919,29.552
920,29.690
921,29.414
922,29.540
923,30.069
924,30.172
925,31.552
926,31.621
927,34.000
928,34.368
929,38.161
930,38.598
931,47.379
932,48.598
933,64.253
934,66.575
935,88.287
936,90.391
937,99.046
938,100.379
939,100.759
940,101.747
941,101.920
942,103.092
943,103.287
944,104.276
945,104.506
946,105.184
947,105.241
948,104.713
949,104.437
950,103.437
951,103.333
952,102.368
953,102.264
954,101.448
955,101.310
956,100.908
957,100.759
958,100.391
959,100.218
960,99.195
961,97.092
962,96.448
963,89.402
964,88.310
965,80.264
966,79.506
967,71.218
968,70.678
969,63.517
970,62.172
971,50.655
972,49.414
973,38.598
974,38.057
975,32.701
976,32.184
977,28.943
978,28.828
979,26.494
980,26.310
981,25.207
982,25.057
983,24.931
984,24.908
985,25.759
986,25.874
987,27.184
988,27.448
989,30.575
990,31.195
991,37.379
992,38.368
993,50.287
994,51.609
995,73.655
996,76.747
997,98.253
998,100.241
999,100.437
1000,100.920
1001,100.977
1002,101.874
1003,102.011
1004,102.690
1005,102.747
1006,102.862
1007,102.805
1008,101.437
1009,101.207
1010,100.333
1011,100.253
1012,99.805
1013,99.862
1014,99.540
1015,98.034
1016,97.540
1017,95.494
1018,95.046
1019,83.425
1020,81.437
1021,61.402
1022,59.333
1023,41.241
1024,39.989
1025,31.011
1026,30.345
1027,25.195
1028,24.931
1029,23.034
1030,22.713
1031,21.540
1032,21.322
1033,20.874
1034,20.759
1035,20.908
1036,21.080
1037,21.207
1038,21.368
1039,23.253
1040,23.529
1041,25.701
1042,25.977
1043,30.000
1044,30.483
1045,39.529
1046,41.069
1047,58.184
1048,59.851
1049,82.287
1050,84.437
1051,97.287
1052,97.644
1053,98.575
1054,99.609
1055,99.920
1056,100.793
1057,101.011
1058,101.402
1059,101.471
1060,101.195
1061,101.057
1062,99.954
1063,96.080
1064,94.080
1065,73.552
1066,70.954
1067,46.908
1068,45.172
1069,32.920
1070,31.816
1071,24.333
1072,23.839
1073,19.621
1074,19.184
1075,17.207
1076,17.149
1077,16.483
1078,16.414
1079,15.966
1080,16.218
1081,16.540
1082,16.402
1083,16.483
1084,16.563
1085,17.805
1086,17.828
1087,20.264
1088,20.517
1089,24.782
1090,25.460
1091,33.575
1092,34.690
1093,50.253
1094,52.322
1095,75.023
1096,77.471
1097,97.402
1098,99.483
1099,100.448
1100,99.920
1101,100.092
1102,100.552
1103,100.437
1104,99.483
1105,83.080
1106,79.770
1107,59.655
1108,58.345
1109,43.770
1110,42.586
1111,32.172
1112,30.897
1113,22.805
1114,22.287
1115,17.322
1116,17.034
1117,14.908
1118,15.057
1119,14.747
1120,14.414
1121,14.253
1122,14.322
1123,14.943
1124,14.874
1125,15.126
1126,15.494
1127,16.862
1128,16.931
1129,20.057
1130,20.437
1131,26.149
1132,27.149
1133,37.149
1134,38.207
1135,54.115
1136,56.322
1137,79.448
1138,81.241
1139,84.000
1140,82.989
1141,75.103
1142,74.805
1143,70.115
1144,69.333
1145,57.977
1146,56.540
1147,45.379
1148,44.368
1149,34.092
1150,33.080
1151,24.379
1152,23.862
1153,17.540
1154,16.943
1155,14.046
1156,13.874
1157,13.172
1158,13.195
1159,13.333
1160,13.345
1161,13.563
1162,13.667
1163,14.241
1164,14.563
1165,17.023
1166,17.103
1167,20.759
1168,21.115
1169,26.885
1170,27.655
1171,36.000
1172,36.736
1173,43.977
1174,44.736
1175,47.379
1176,47.264
1177,45.000
1178,44.713
1179,42.851
1180,42.690
1181,38.897
1182,38.379
1183,31.989
1184,31.264
1185,23.667
1186,23.103
1187,17.023
1188,16.759
1189,13.448
1190,12.954
1191,11.736
1192,11.782
1193,11.586
1194,11.575
1195,11.276
1196,11.310
1197,12.149
1198,12.126
1199,13.322
1200,13.494
1201,15.322
1202,15.747
1203,17.839
1204,17.770
1205,19.276
1206,19.402
1207,20.057
1208,20.023
1209,20.241
1210,20.368
1211,18.724
1212,18.460
1213,16.207
1214,15.885
1215,12.563
1216,12.276
1217,9.759
1218,9.644
1219,8.195
1220,8.046
1221,7.149
1222,7.149
1223,6.747
1224,6.966
1225,6.782
1226,6.713
1227,6.529
1228,6.310
1229,6.264
1230,6.218
1231,6.126
1232,6.080
1233,6.207
1234,6.448
1235,6.264
1236,6.115
1237,6.195
1238,6.264
1239,6.333
1240,6.448
1241,6.494
1242,6.494
1243,6.368
1244,6.287
1245,6.322
1246,6.356
1247,6.402
1248,6.563
1249,6.483
1250,6.529
1251,6.494
1252,6.621
1253,6.552
1254,6.563
1255,6.609
1256,6.471
1257,6.494
1258,6.471
1259,6.506
1260,6.713
1261,6.828
1262,6.724
1263,6.632
1264,6.471
1265,6.402
1266,6.644
1267,6.690
1268,6.690
1269,6.598
1270,6.471
1271,6.471
1272,6.379
1273,6.437
1274,6.540
1275,6.575
1276,6.609
1277,6.552
1278,6.310
1279,6.253
1280,6.333
1281,6.460
1282,6.218
1283,6.023
1284,6.092
1285,5.989
1286,6.057
1287,6.092
1288,5.782
1289,5.782
1290,5.793
1291,5.828
1292,5.874
1293,5.736
1294,5.805
1295,5.931
1296,6.011
1297,5.874
1298,5.782
1299,5.816
1300,5.908
1301,5.966
1302,5.839
