X,Y
321,43.5667
322,47.2917
323,47.5917
324,52.9833
325,53.5750
326,58.6333
327,59.2833
328,65.5667
329,66.2250
330,72.8000
331,73.5667
332,80.6417
333,81.2667
334,87.9750
335,88.5583
336,93.2583
337,93.6917
338,97.0583
339,97.7500
340,99.0833
341,98.6083
342,96.6250
343,95.9500
344,88.6000
345,87.8750
346,80.3333
347,79.4167
348,74.1333
349,73.8417
350,71.6917
351,71.5583
352,70.5833
353,70.5750
354,70.6250
355,70.6667
356,71.3167
357,70.9333
358,69.8750
359,70.0833
360,68.7750
361,68.3417
362,63.9167
363,63.4500
364,56.8000
365,56.2083
366,49.5250
367,48.6917
368,42.1250
369,41.6667
370,37.0500
371,36.6417
372,34.0083
373,33.6083
374,31.8250
375,31.7417
376,30.2500
377,30.3167
378,29.3750
379,29.2250
380,27.9583
381,27.8667
382,27.1250
383,27.0083
384,26.9167
385,26.9667
386,26.9500
387,26.9083
388,27.1667
389,27.2000
390,28.0167
391,28.1667
392,28.7917
393,28.7833
394,29.9500
395,30.1250
396,30.7250
397,30.7667
398,31.5000
399,31.5750
400,32.8667
401,32.9167
402,33.5417
403,33.6167
404,34.5167
405,34.5583
406,35.9333
407,36.2667
408,37.7167
409,37.7833
410,39.0250
411,39.2750
412,41.3500
413,41.5667
414,43.6583
415,43.7500
416,45.8000
417,46.1333
418,48.8250
419,48.8917
420,51.6917
421,52.0667
422,55.0583
423,55.3250
424,57.7333
425,58.1917
426,61.6167
427,61.6917
428,64.1417
429,64.4833
430,67.9000
431,68.2083
432,71.6833
433,71.9333
434,75.1417
435,75.6833
436,80.0167
437,80.3000
438,83.0500
439,83.5333
440,86.9000
441,87.1583
442,90.9333
443,91.6500
444,94.5667
445,94.3917
446,96.1833
447,96.4833
448,97.6083
449,98.1750
450,98.8000
451,99.2000
452,99.3250
453,99.1250
454,99.1750
455,99.4500
456,99.4333
457,99.2583
458,99.2667
459,99.3167
460,99.2833
461,98.9417
462,98.9500
463,98.7917
464,98.3833
465,98.2000
466,97.0083
467,96.5417
468,94.1000
469,93.8167
470,90.9500
471,90.6000
472,87.9667
473,87.9333
474,85.2833
475,85.0167
476,83.5833
477,83.2917
478,81.7000
479,81.7583
480,80.0750
481,79.9833
482,79.1167
483,78.9750
484,79.0500
485,78.9333
486,77.8833
487,78.1417
488,78.0000
489,77.5000
490,77.3833
491,77.6833
492,76.9083
493,76.8417
494,77.1750
495,77.0333
496,77.2667
497,77.2083
498,77.3417
499,77.6333
500,77.8417
501,77.7833
502,77.1833
503,77.1083
504,77.4500
505,77.5083
506,78.0500
507,77.7667
508,77.5333
509,77.7917
510,78.0583
511,78.1250
512,78.6083
513,78.5667
514,78.2667
515,78.4167
516,78.1250
517,78.0167
518,78.3417
519,78.5250
520,78.8667
521,78.6333
522,78.5833
523,78.7333
524,78.7750
525,78.7583
526,78.3500
527,78.0917
528,78.3750
529,78.6000
530,78.5917
531,78.4333
532,77.8417
533,77.9250
534,77.7417
535,77.7583
536,77.5917
537,77.3500
538,77.2500
539,77.3167
540,77.4333
541,77.5750
542,77.5000
543,77.4500
544,77.5333
545,77.4833
546,77.6167
547,77.6583
548,77.6250
549,77.7167
550,77.5250
551,77.3333
552,77.7083
553,77.8417
554,78.0667
555,78.3250
556,78.2250
557,78.2083
558,78.5167
559,78.4417
560,78.1667
561,78.1083
562,78.8417
563,79.0500
564,78.9500
565,78.9417
566,79.0583
567,78.8167
568,78.9500
569,79.1333
570,79.1583
571,79.1167
572,79.2167
573,78.7917
574,78.0167
575,78.5667
576,79.0833
577,78.9000
578,78.6750
579,78.7750
580,78.7250
581,78.5000
582,77.8250
583,78.0000
584,78.4500
585,78.4000
586,77.9583
587,77.8667
588,77.3583
589,77.2333
590,76.9583
591,77.0750
592,76.4167
593,76.2417
594,76.5250
595,76.5167
596,75.9750
597,76.3333
598,76.0000
599,75.6833
600,75.5500
601,75.5833
602,75.6333
603,75.4500
604,75.5667
605,75.5333
606,75.0083
607,75.2083
608,75.2917
609,75.2000
610,74.9833
611,74.9000
612,75.2333
613,75.4250
614,76.0583
615,75.9500
616,77.2250
617,77.4667
618,78.1083
619,78.1667
620,79.8167
621,80.0417
622,81.8917
623,82.0833
624,84.7917
625,85.0000
626,87.0750
627,87.5750
628,91.1167
629,91.3417
630,94.1083
631,94.4417
632,96.0250
633,96.2250
634,97.8583
635,98.1000
636,98.6583
637,99.1917
638,99.2167
639,99.2083
640,99.2000
641,99.4583
642,99.4833
643,99.0750
644,98.9917
645,98.7667
646,98.4667
647,98.5417
648,98.0417
649,97.5083
650,96.0750
651,95.9000
652,94.0667
653,93.8583
654,90.7500
655,90.4333
656,86.7750
657,86.2667
658,82.6750
659,82.4000
660,79.2500
661,78.8833
662,75.6917
663,75.2333
664,72.9583
665,72.7417
666,70.2083
667,70.0500
668,67.4083
669,66.9333
670,64.1667
671,64.0083
672,61.3583
673,61.0750
674,58.7500
675,58.4083
676,56.0083
677,55.7833
678,53.5500
679,53.4500
680,51.3250
681,50.9917
682,48.4083
683,48.1667
684,46.3083
685,46.0417
686,43.2250
687,42.9333
688,40.4917
689,40.1917
690,37.3667
691,37.2000
692,35.0167
693,34.8583
694,32.7250
695,32.5417
696,30.4000
697,30.2583
698,28.6917
699,28.3417
700,27.0750
701,27.0250
702,26.1167
703,26.0167
704,24.7083
705,24.6250
706,24.2917
707,24.2250
708,23.6167
709,23.7333
710,23.7083
711,23.5333
712,23.2833
713,23.2417
714,23.5000
715,23.7667
716,24.5833
717,24.5833
718,25.4250
719,25.5500
720,27.1583
721,27.4083
722,29.7917
723,29.8917
724,33.0333
725,33.4333
726,37.5500
727,38.1917
728,44.6417
729,45.1833
730,51.7417
731,52.5833
732,59.0417
733,59.5833
734,63.9333
735,64.2167
736,66.8833
737,67.0417
738,67.5083
739,67.4500
740,66.3833
741,66.2000
742,65.8917
743,66.0833
744,64.6917
745,64.6833
746,64.5917
747,64.4667
748,66.1167
749,66.2250
750,69.3667
751,69.9417
752,75.4667
753,76.0333
754,82.3917
755,83.0750
756,89.9333
757,90.3583
758,92.3167
759,92.4333
760,90.9417
761,90.5000
762,86.7833
763,86.6167
764,81.6583
765,80.9833
766,75.8250
767,75.3500
768,70.1500
769,69.7083
770,65.3083
771,64.7417
772,61.4083
773,60.9417
774,57.5083
775,57.3250
776,54.3250
777,53.8667
778,50.5500
779,50.2333
780,45.8667
781,45.5333
782,41.3833
783,40.8250
784,36.7500
785,36.3833
786,33.1417
787,32.9167
788,29.5667
789,29.2583
790,26.4667
791,26.3000
792,23.7833
793,23.5167
794,21.7917
795,21.5417
796,20.2750
797,20.3250
798,20.0583
799,20.1750
800,20.6750
801,20.6583
802,22.1833
803,22.3583
804,24.8917
805,25.1250
806,28.9167
807,29.3750
808,35.1417
809,35.8333
810,43.9250
811,44.8833
812,54.4583
813,55.0917
814,59.6500
815,60.1417
816,60.9500
817,60.8583
818,59.4333
819,59.2167
820,57.8750
821,57.8083
822,57.2583
823,57.2500
824,59.1083
825,59.5917
826,63.6750
827,64.0417
828,71.1500
829,72.0000
830,79.0333
831,79.3083
832,80.0333
833,79.8083
834,75.8667
835,75.8333
836,70.7000
837,69.8500
838,64.1250
839,63.5417
840,59.3000
841,58.9250
842,54.9750
843,54.5500
844,51.0500
845,50.7333
846,46.5083
847,45.8667
848,41.6667
849,41.3833
850,35.2333
851,34.7083
852,30.4417
853,30.0583
854,26.2667
855,25.8583
856,21.7417
857,21.4167
858,19.1500
859,18.9583
860,17.1667
861,16.9500
862,16.8917
863,17.0500
864,18.2833
865,18.5167
866,21.3667
867,21.6500
868,25.3250
869,25.6583
870,31.2833
871,31.9917
872,41.1500
873,42.3000
874,51.8667
875,52.4833
876,56.3750
877,56.6333
878,55.0667
879,54.7417
880,51.9500
881,51.6167
882,50.2333
883,50.2583
884,51.2333
885,51.4583
886,56.3667
887,57.2667
888,66.5667
889,67.3000
890,71.3000
891,71.2333
892,67.3167
893,66.8167
894,60.4667
895,59.6583
896,55.2417
897,54.8083
898,49.3333
899,48.7333
900,43.0000
901,42.5500
902,39.0000
903,38.5917
904,32.6667
905,32.0000
906,24.3833
907,23.9417
908,19.3500
909,18.8583
910,16.6333
911,16.6167
912,15.3167
913,15.0917
914,14.1083
915,14.0667
916,14.7417
917,14.9333
918,16.8000
919,16.8500
920,19.5833
921,19.9750
922,23.2250
923,23.5667
924,29.8333
925,30.7083
926,39.1833
927,40.2417
928,45.8500
929,46.0750
930,45.9667
931,45.6167
932,42.9250
933,42.7500
934,41.8167
935,41.7417
936,44.5250
937,45.1250
938,52.7833
939,53.7833
940,61.5500
941,61.8500
942,60.2167
943,59.6000
944,52.7667
945,52.0750
946,45.5250
947,44.9250
948,36.8417
949,35.9500
950,27.2083
951,26.5000
952,21.0333
953,20.5667
954,17.3000
955,17.1167
956,14.3333
957,14.0167
958,12.2417
959,12.1833
960,11.4167
961,11.3083
962,11.1417
963,11.1500
964,12.1750
965,12.3083
966,14.8250
967,15.1417
968,18.3667
969,18.7750
970,23.2000
971,23.7250
972,31.3583
973,32.4167
974,42.4167
975,43.0583
976,47.2167
977,47.3500
978,46.1417
979,45.8417
980,41.8000
981,41.3083
982,38.0167
983,38.0250
984,43.1833
985,44.0917
986,54.0583
987,54.2583
988,46.0417
989,44.8333
990,30.8500
991,29.9917
992,23.7000
993,23.0250
994,19.8917
995,19.7417
996,16.7083
997,16.4750
998,14.0583
999,13.8333
1000,11.6167
1001,11.4583
1002,10.4833
1003,10.3417
1004,10.3667
1005,10.4417
1006,11.2750
1007,11.5167
1008,13.8750
1009,14.0833
1010,18.0417
1011,18.6083
1012,22.2667
1013,22.7500
1014,31.9833
1015,33.1750
1016,41.4667
1017,41.6167
1018,37.7000
1019,36.8833
1020,31.2500
1021,31.0083
1022,30.6417
1023,30.7750
1024,32.6250
1025,32.8417
1026,33.7250
1027,33.6083
1028,29.3250
1029,28.7333
1030,23.4500
1031,22.9083
1032,19.1583
1033,18.8833
1034,16.2667
1035,16.0833
1036,13.5917
1037,13.3750
1038,11.3500
1039,11.1917
1040,9.9167
1041,9.9167
1042,10.1917
1043,10.3500
1044,11.6250
1045,11.7500
1046,14.0833
1047,14.4250
1048,17.5500
1049,17.7250
1050,20.5667
1051,20.8000
1052,23.7500
1053,23.9917
1054,24.4333
1055,24.3333
1056,23.5750
1057,23.7417
1058,23.0000
1059,22.9000
1060,22.0250
1061,21.6667
1062,20.3667
1063,20.3833
1064,18.7917
1065,18.5333
1066,16.8833
1067,16.7500
1068,15.1083
1069,14.7917
1070,12.6583
1071,12.5500
1072,10.2333
1073,10.0917
1074,9.2417
1075,9.2583
1076,9.2583
1077,9.2500
1078,9.8750
1079,9.9333
1080,10.8500
1081,11.0167
1082,11.8333
1083,11.9583
1084,12.6750
1085,12.7500
1086,13.0083
1087,13.0333
1088,12.3750
1089,12.2333
1090,11.4417
1091,11.2000
1092,9.9167
1093,9.8583
1094,8.8417
1095,8.7833
1096,8.2583
1097,8.1750
1098,7.5667
1099,7.4833
1100,6.5833
1101,6.4917
