X,Y
239,94.540
240,100.238
241,101.508
242,101.730
243,103.841
244,104.460
245,107.270
246,107.984
247,111.127
248,111.206
249,110.635
250,110.238
251,108.095
252,107.651
253,105.556
254,105.238
255,102.111
256,91.984
257,88.127
258,61.048
259,59.524
260,49.825
261,48.937
262,45.524
263,45.254
264,44.571
265,44.857
266,44.143
267,43.921
268,43.921
269,43.905
270,43.762
271,43.968
272,45.714
273,45.984
274,47.857
275,47.778
276,51.429
277,52.476
278,58.460
279,59.048
280,67.317
281,68.143
282,75.429
283,76.365
284,84.524
285,85.222
286,93.175
287,93.825
288,100.063
289,101.175
290,101.444
291,103.317
292,103.778
293,106.143
294,106.762
295,110.190
296,110.635
297,112.476
298,112.587
299,110.651
300,110.206
301,108.048
302,107.635
303,106.349
304,105.952
305,103.381
306,102.921
307,99.444
308,75.111
309,72.492
310,56.413
311,55.667
312,50.635
313,49.825
314,48.143
315,48.460
316,47.540
317,47.730
318,46.143
319,45.365
320,45.270
321,45.365
322,45.635
323,45.730
324,47.032
325,47.063
326,47.873
327,48.048
328,50.365
329,50.730
330,54.746
331,55.127
332,58.984
333,59.651
334,65.556
335,66.286
336,72.476
337,73.270
338,79.540
339,79.984
340,87.476
341,88.429
342,95.222
343,95.841
344,99.984
345,100.841
346,101.190
347,103.254
348,103.603
349,105.714
350,106.159
351,108.651
352,109.190
353,111.460
354,111.810
355,112.651
356,112.714
357,111.540
358,110.968
359,108.857
360,108.460
361,106.889
362,106.619
363,104.556
364,104.238
365,102.429
366,101.810
367,98.984
368,79.063
369,76.746
370,62.111
371,61.302
372,54.619
373,54.270
374,52.492
375,52.429
376,50.556
377,50.206
378,49.889
379,50.016
380,48.968
381,48.968
382,48.000
383,47.587
384,47.254
385,47.333
386,47.714
387,47.889
388,47.905
389,47.778
390,48.492
391,48.794
392,50.730
393,50.492
394,52.222
395,52.508
396,56.603
397,57.159
398,60.825
399,61.032
400,66.127
401,66.429
402,70.889
403,71.508
404,76.683
405,77.175
406,83.794
407,84.381
408,91.889
409,92.698
410,98.714
411,99.841
412,100.286
413,102.190
414,102.333
415,103.016
416,103.254
417,104.619
418,104.905
419,106.127
420,106.460
421,108.857
422,109.206
423,110.317
424,110.524
425,111.444
426,111.841
427,112.762
428,112.698
429,113.143
430,113.143
431,111.921
432,111.635
433,110.429
434,110.048
435,108.460
436,108.175
437,106.206
438,105.810
439,104.730
440,104.683
441,102.937
442,102.556
443,101.063
444,100.619
445,98.619
446,82.063
447,80.159
448,68.889
449,67.937
450,62.651
451,62.349
452,58.540
453,58.873
454,57.524
455,56.841
456,55.206
457,55.095
458,54.460
459,54.460
460,53.619
461,53.603
462,52.825
463,52.825
464,51.127
465,51.159
466,51.190
467,51.127
468,50.429
469,50.016
470,48.778
471,49.270
472,49.127
473,48.825
474,48.873
475,48.746
476,48.667
477,48.746
478,49.873
479,49.571
480,50.127
481,50.619
482,52.714
483,53.127
484,55.746
485,55.794
486,57.841
487,58.143
488,61.016
489,61.206
490,63.635
491,63.984
492,67.952
493,68.460
494,71.714
495,71.730
496,74.540
497,74.794
498,79.603
499,80.317
500,83.984
501,84.143
502,88.365
503,89.143
504,95.762
505,96.159
506,98.571
507,99.381
508,99.651
509,100.000
510,100.111
511,100.921
512,101.111
513,101.587
514,101.762
515,102.206
516,102.254
517,103.079
518,103.143
519,103.429
520,103.619
521,104.683
522,104.794
523,105.190
524,105.222
525,105.841
526,106.095
527,107.159
528,107.222
529,107.619
530,107.714
531,108.492
532,108.651
533,110.127
534,110.317
535,110.603
536,110.698
537,111.571
538,111.778
539,111.857
540,111.873
541,112.397
542,112.587
543,113.413
544,113.444
545,113.698
546,113.794
547,113.984
548,114.048
549,113.889
550,113.921
551,113.397
552,113.333
553,113.698
554,113.603
555,113.222
556,113.095
557,112.683
558,112.587
559,112.238
560,112.095
561,111.460
562,111.222
563,111.032
564,110.857
565,109.778
566,109.762
567,109.159
568,109.079
569,108.698
570,108.587
571,107.524
572,107.190
573,106.746
574,106.794
575,106.556
576,106.540
577,106.095
578,106.063
579,105.794
580,105.794
581,105.349
582,105.317
583,105.349
584,105.333
585,104.825
586,104.571
587,104.873
588,104.905
589,104.460
590,104.365
591,103.921
592,103.810
593,103.460
594,103.429
595,103.317
596,103.333
597,102.810
598,102.730
599,101.905
600,101.937
601,101.857
602,101.603
603,101.206
604,101.111
605,100.667
606,100.587
607,100.317
608,100.365
609,99.905
610,99.714
611,99.778
612,99.778
613,98.889
614,98.841
615,98.873
616,98.190
617,98.254
618,97.921
619,97.524
620,96.746
621,96.619
622,95.524
623,95.381
624,93.873
625,93.730
626,93.127
627,93.063
628,92.571
629,92.794
630,91.190
631,91.127
632,92.381
633,92.286
634,91.111
635,91.302
636,91.381
637,91.492
638,92.397
639,91.952
640,92.111
641,92.413
642,93.175
643,93.190
644,94.365
645,94.698
646,95.619
647,95.397
648,96.857
649,97.270
650,98.286
651,98.302
652,98.619
653,99.190
654,99.460
655,99.444
656,99.429
657,99.683
658,99.810
659,99.794
660,99.778
661,100.619
662,100.698
663,100.825
664,101.016
665,101.333
666,101.333
667,102.397
668,102.444
669,102.048
670,102.238
671,102.397
672,102.492
673,102.889
674,102.841
675,103.556
676,103.603
677,103.873
678,104.048
679,104.095
680,104.095
681,104.635
682,104.651
683,104.889
684,104.952
685,105.048
686,105.032
687,105.302
688,105.381
689,106.698
690,106.698
691,106.048
692,106.063
693,106.778
694,106.857
695,107.413
696,107.540
697,107.079
698,107.000
699,108.048
700,108.159
701,108.730
702,108.857
703,109.381
704,109.603
705,110.397
706,110.365
707,110.143
708,110.413
709,111.984
710,112.143
711,112.286
712,112.302
713,112.730
714,112.794
715,113.032
716,113.175
717,113.603
718,113.651
719,113.762
720,113.635
721,113.159
722,113.254
723,112.905
724,112.762
725,112.714
726,112.556
727,111.730
728,111.619
729,110.603
730,110.492
731,110.175
732,109.968
733,109.365
734,109.175
735,108.079
736,108.079
737,107.698
738,107.444
739,106.397
740,106.397
741,106.333
742,106.159
743,105.683
744,105.619
745,104.889
746,104.746
747,104.746
748,104.556
749,104.270
750,104.190
751,103.730
752,103.683
753,102.905
754,102.810
755,102.841
756,102.857
757,102.238
758,102.111
759,101.810
760,101.810
761,101.444
762,101.190
763,100.571
764,100.524
765,99.540
766,99.587
767,99.254
768,98.492
769,97.365
770,91.825
771,91.444
772,86.111
773,85.698
774,78.810
775,78.095
776,70.603
777,69.841
778,64.048
779,63.524
780,57.952
781,57.429
782,53.000
783,52.413
784,48.651
785,48.429
786,45.921
787,45.746
788,43.333
789,43.000
790,42.492
791,42.492
792,40.825
793,40.841
794,39.825
795,39.238
796,38.698
797,38.968
798,38.540
799,38.365
800,37.651
801,37.841
802,37.730
803,37.556
804,38.397
805,38.730
806,39.333
807,39.540
808,40.000
809,39.635
810,40.317
811,40.667
812,42.619
813,43.095
814,46.095
815,46.317
816,50.333
817,50.889
818,58.778
819,59.905
820,70.762
821,72.079
822,89.079
823,90.937
824,99.000
825,100.952
826,101.286
827,102.841
828,103.159
829,103.921
830,103.889
831,104.619
832,104.921
833,106.016
834,106.222
835,106.825
836,106.952
837,108.175
838,108.317
839,109.333
840,109.476
841,109.635
842,109.571
843,108.603
844,108.571
845,107.841
846,107.603
847,106.413
848,106.238
849,105.698
850,105.444
851,104.175
852,104.079
853,103.333
854,103.143
855,102.540
856,102.460
857,102.460
858,102.429
859,101.937
860,101.730
861,100.714
862,100.635
863,99.635
864,98.889
865,97.937
866,91.079
867,90.127
868,82.508
869,81.921
870,74.460
871,73.556
872,66.143
873,65.190
874,57.381
875,56.651
876,49.540
877,48.841
878,43.095
879,42.635
880,39.857
881,39.968
882,37.254
883,36.730
884,35.222
885,34.905
886,33.810
887,33.905
888,33.079
889,32.968
890,33.651
891,33.571
892,34.349
893,34.540
894,37.413
895,37.952
896,42.937
897,43.794
898,54.984
899,56.476
900,75.000
901,77.476
902,98.159
903,100.254
904,100.571
905,101.873
906,102.063
907,103.016
908,103.206
909,103.540
910,103.730
911,104.984
912,105.095
913,106.032
914,106.365
915,106.222
916,105.952
917,104.873
918,104.667
919,104.143
920,104.079
921,103.635
922,103.460
923,102.540
924,102.286
925,102.111
926,102.111
927,100.778
928,100.635
929,100.143
930,99.984
931,98.698
932,94.048
933,92.921
934,82.825
935,82.127
936,73.000
937,71.873
938,59.524
939,57.889
940,44.413
941,43.270
942,36.270
943,36.000
944,32.492
945,32.254
946,29.524
947,28.937
948,27.778
949,28.063
950,27.667
951,27.825
952,28.524
953,28.524
954,29.556
955,29.778
956,33.667
957,34.063
958,41.698
959,43.079
960,59.079
961,61.079
962,84.492
963,87.286
964,99.302
965,101.381
966,101.603
967,101.937
968,101.984
969,102.460
970,102.460
971,102.556
972,102.857
973,104.032
974,104.000
975,103.127
976,102.937
977,102.333
978,102.286
979,101.603
980,101.492
981,101.159
982,101.048
983,100.651
984,100.556
985,99.698
986,96.921
987,95.222
988,73.333
989,70.921
990,48.921
991,46.778
992,34.968
993,34.333
994,28.175
995,27.651
996,25.333
997,25.492
998,24.159
999,23.714
1000,23.333
1001,23.492
1002,23.111
1003,23.079
1004,23.460
1005,23.492
1006,25.111
1007,25.206
1008,27.889
1009,28.651
1010,33.921
1011,34.397
1012,45.889
1013,47.651
1014,66.111
1015,68.413
1016,91.984
1017,94.000
1018,99.492
1019,100.095
1020,100.032
1021,99.524
1022,99.571
1023,100.762
1024,101.143
1025,102.984
1026,103.222
1027,102.873
1028,102.683
1029,101.429
1030,100.937
1031,98.810
1032,86.444
1033,84.079
1034,56.651
1035,54.365
1036,38.873
1037,37.492
1038,27.714
1039,27.095
1040,21.524
1041,20.968
1042,18.794
1043,18.714
1044,17.905
1045,18.079
1046,17.825
1047,17.635
1048,18.079
1049,18.254
1050,18.238
1051,18.143
1052,19.270
1053,19.413
1054,22.270
1055,22.794
1056,28.476
1057,29.190
1058,39.524
1059,40.746
1060,57.762
1061,59.889
1062,83.937
1063,86.810
1064,99.413
1065,101.063
1066,101.048
1067,100.222
1068,100.206
1069,100.413
1070,100.730
1071,101.175
1072,100.000
1073,97.063
1074,70.841
1075,68.635
1076,51.968
1077,50.254
1078,37.746
1079,36.714
1080,26.825
1081,26.127
1082,20.317
1083,19.889
1084,16.508
1085,16.286
1086,15.794
1087,15.698
1088,16.159
1089,16.175
1090,15.937
1091,15.905
1092,16.683
1093,16.968
1094,18.524
1095,18.571
1096,21.762
1097,22.159
1098,28.905
1099,30.063
1100,42.302
1101,43.397
1102,59.698
1103,62.317
1104,86.032
1105,87.333
1106,85.190
1107,84.175
1108,74.746
1109,74.190
1110,74.667
1111,74.714
1112,66.000
1113,64.651
1114,52.270
1115,51.175
1116,39.587
1117,38.286
1118,28.476
1119,27.778
1120,20.825
1121,20.444
1122,16.159
1123,15.698
1124,14.524
1125,14.778
1126,14.730
1127,14.571
1128,14.683
1129,14.619
1130,15.905
1131,16.079
1132,18.079
1133,18.397
1134,22.063
1135,22.556
1136,29.619
1137,30.095
1138,37.524
1139,38.635
1140,45.889
1141,46.333
1142,49.460
1143,49.603
1144,47.841
1145,47.587
1146,45.778
1147,45.810
1148,42.762
1149,42.111
1150,35.714
1151,34.857
1152,27.460
1153,26.825
1154,20.143
1155,19.635
1156,15.159
1157,14.714
1158,12.825
1159,12.841
1160,12.429
1161,12.397
1162,12.651
1163,12.556
1164,13.063
1165,13.222
1166,14.619
1167,14.714
1168,16.556
1169,16.778
1170,19.127
1171,19.444
1172,20.714
1173,20.937
1174,21.984
1175,21.524
1176,21.302
1177,21.746
1178,20.492
1179,20.063
1180,17.048
1181,16.778
1182,13.651
1183,13.460
1184,10.603
1185,10.190
1186,8.667
