X,Y
469,91.7500
470,88.5083
471,88.2750
472,86.3250
473,85.8833
474,83.4833
475,83.1500
476,81.8417
477,81.7667
478,79.9833
479,79.7417
480,78.6917
481,78.5167
482,78.2417
483,78.0333
484,77.1500
485,77.3583
486,76.7833
487,76.7917
488,76.7667
489,76.7250
490,77.2500
491,77.2417
492,76.6250
493,76.4917
494,76.5667
495,76.7083
496,76.9583
497,77.0333
498,77.4250
499,77.5167
500,77.1167
501,76.9000
502,77.5250
503,77.4917
504,77.6833
505,77.8333
506,78.3500
507,78.3167
508,78.1500
509,78.1667
510,78.1833
511,78.1750
512,78.4583
513,78.8583
514,78.1167
515,77.9000
516,78.9917
517,79.0167
518,78.6917
519,78.5667
520,79.2000
521,79.2917
522,78.9833
523,79.1083
524,79.1750
525,79.3333
526,79.6250
527,79.2917
528,79.1000
529,79.2000
530,78.9917
531,78.9833
532,79.4167
533,79.4000
534,78.6917
535,78.7167
536,78.9167
537,78.6917
538,78.2500
539,78.2917
540,78.5500
541,78.7417
542,78.7500
543,78.7917
544,78.9083
545,78.8417
546,78.9667
547,78.7750
548,78.2250
549,78.5500
550,78.7500
551,78.5667
552,78.8167
553,78.7250
554,79.0250
555,79.3250
556,79.1000
557,78.9833
558,79.5583
559,79.5083
560,79.0750
561,79.2167
562,79.2583
563,79.1083
564,79.8833
565,79.8917
566,79.2750
567,79.3417
568,79.9917
569,80.0000
570,79.9000
571,79.9750
572,79.5333
573,79.4583
574,79.3250
575,79.2250
576,78.9167
577,78.9583
578,79.1583
579,79.0250
580,78.4333
581,78.4333
582,78.1750
583,77.9167
584,78.3000
585,78.3250
586,77.8833
587,78.0500
588,77.8583
589,78.0333
590,77.4667
591,77.1583
592,76.4083
593,76.4333
594,76.0000
595,75.8750
596,76.0750
597,76.3417
598,75.7750
599,75.6167
600,75.1833
601,74.9500
602,74.5750
603,74.7583
604,74.6583
605,74.5250
606,74.4417
607,74.7000
608,74.2250
609,73.8000
610,74.0750
611,74.1417
612,73.9417
613,73.9333
614,74.2750
615,74.2167
616,74.6917
617,75.1417
618,76.3250
619,76.3917
620,78.0167
621,78.0250
622,79.2917
623,79.7417
624,82.1250
625,82.2167
626,85.1083
627,85.3333
628,88.3917
629,88.5500
630,91.6333
631,92.2417
632,95.1417
633,95.3750
634,97.0333
635,97.2167
636,98.3250
637,98.6667
638,98.8333
639,98.7583
640,98.8000
641,99.0167
642,99.1083
643,99.0917
644,99.0083
645,98.8417
646,98.6583
647,98.7083
648,98.3583
649,98.2583
650,96.8250
651,96.3083
652,94.5000
653,94.1667
654,90.3750
655,90.0083
656,86.9833
657,86.8083
658,83.3250
659,82.8833
660,79.5500
661,79.2583
662,76.3833
663,75.9417
664,73.3333
665,72.9500
666,69.9750
667,69.7500
668,66.9667
669,66.6917
670,64.7583
671,64.5250
672,61.7583
673,61.6250
674,59.1583
675,58.7500
676,56.0750
677,55.8083
678,53.1917
679,52.7750
680,50.3417
681,50.2833
682,48.6750
683,48.3917
684,45.5000
685,45.4167
686,43.3917
687,43.0833
688,40.3083
689,40.0000
690,37.7417
691,37.4000
692,35.0750
693,34.8083
694,32.6250
695,32.5500
696,30.6250
697,30.3250
698,28.8000
699,28.7000
700,27.1417
701,27.0750
702,26.0750
703,26.0250
704,25.2500
705,25.2500
706,24.7167
707,24.6000
708,24.2333
709,24.1500
710,23.7583
711,23.8167
712,23.7917
713,23.8333
714,24.2417
715,24.2250
716,25.0000
717,25.1917
718,26.4833
719,26.6500
720,28.4917
721,28.6167
722,30.6583
723,30.8167
724,34.5250
725,35.0833
726,39.5750
727,40.0083
728,46.3333
729,46.9500
730,53.6250
731,54.4917
732,61.2750
733,61.8917
734,65.3167
735,65.4083
736,66.3917
737,66.6083
738,67.7583
739,67.5167
740,66.0417
741,65.7167
742,64.8500
743,64.8500
744,64.0000
745,64.1083
746,63.1250
747,63.1417
748,64.2417
749,64.5750
750,67.7500
751,68.1167
752,73.4667
753,74.1583
754,80.6083
755,81.4333
756,88.6167
757,88.9833
758,91.8167
759,91.8167
760,91.4500
761,91.3250
762,87.8417
763,87.2250
764,82.4333
765,81.9333
766,76.2000
767,75.6750
768,70.4500
769,69.7083
770,64.8333
771,64.7417
772,61.3833
773,61.0667
774,57.5083
775,57.1583
776,53.7417
777,53.3667
778,50.2417
779,49.8250
780,45.9417
781,45.4250
782,41.4167
783,41.1500
784,37.2000
785,36.6833
786,33.3750
787,32.9500
788,29.5833
789,29.5917
790,27.0583
791,26.6917
792,24.3083
793,24.1750
794,22.2583
795,21.8750
796,20.8833
797,20.8333
798,20.5083
799,20.6583
800,21.5833
801,21.6000
802,22.9667
803,23.1000
804,26.0583
805,26.4083
806,29.9500
807,30.4750
808,36.6917
809,37.2917
810,46.6667
811,47.6667
812,55.9917
813,56.8083
814,60.0750
815,60.1833
816,60.1667
817,59.9000
818,58.5583
819,58.4333
820,56.7750
821,56.6917
822,56.1750
823,56.3250
824,57.5583
825,57.3750
826,61.7583
827,62.6917
828,69.6083
829,70.2583
830,77.6167
831,78.3583
832,80.2500
833,79.9167
834,76.5250
835,76.2083
836,70.9500
837,70.3167
838,64.7167
839,64.2583
840,59.4500
841,59.0000
842,55.1917
843,54.7000
844,50.9750
845,50.5333
846,46.5167
847,46.1250
848,41.2917
849,40.7417
850,35.7250
851,35.3250
852,30.8000
853,30.4250
854,26.5667
855,26.2417
856,22.1333
857,21.8000
858,18.8083
859,18.5583
860,17.2917
861,17.3750
862,17.0833
863,17.0583
864,18.9167
865,19.1750
866,21.9917
867,22.3083
868,26.5833
869,27.0500
870,33.0667
871,33.7833
872,43.2333
873,44.3500
874,52.8500
875,53.3833
876,55.8417
877,56.0000
878,54.4500
879,54.2500
880,51.0083
881,50.6500
882,48.7667
883,48.6833
884,50.3167
885,50.6417
886,55.1667
887,55.9083
888,64.5083
889,65.3833
890,70.9250
891,70.9833
892,68.1083
893,67.4333
894,61.1417
895,60.4583
896,55.3333
897,55.0583
898,49.0583
899,48.2667
900,42.8417
901,42.3667
902,38.9667
903,38.7917
904,33.4667
905,32.7500
906,24.7667
907,23.9750
908,19.6167
909,19.2417
910,16.7667
911,16.8250
912,15.2833
913,15.1500
914,14.5833
915,14.4667
916,15.2333
917,15.2667
918,17.1917
919,17.5250
920,20.3833
921,20.8000
922,24.4583
923,24.8417
924,31.1000
925,31.8917
926,40.5750
927,41.3333
928,45.9333
929,46.2417
930,45.0917
931,44.6083
932,41.9667
933,41.9250
934,41.0000
935,40.9500
936,43.9583
937,44.6333
938,52.0000
939,52.7500
940,60.0167
941,60.4500
942,59.6833
943,59.1000
944,53.6833
945,52.9833
946,46.2750
947,45.5417
948,37.3083
949,36.5833
950,27.5083
951,26.7000
952,21.1917
953,20.8083
954,17.4250
955,17.1917
956,14.6917
957,14.4583
958,12.5583
959,12.3500
960,11.3167
961,11.3417
962,11.4000
963,11.3833
964,12.4500
965,12.4750
966,15.1667
967,15.6833
968,19.2083
969,19.7250
970,24.0583
971,24.4583
972,32.6667
973,33.6167
974,42.4083
975,43.1583
976,46.8583
977,46.8750
978,45.4750
979,45.3000
980,40.6167
981,39.9917
982,37.2333
983,37.2000
984,41.4333
985,42.3917
986,52.8333
987,53.1750
988,46.9667
989,45.7833
990,31.5250
991,30.4167
992,23.8417
993,23.4083
994,20.4167
995,20.1417
996,16.8500
997,16.6583
998,14.1167
999,13.8083
1000,11.8500
1001,11.7250
1002,10.5417
1003,10.4917
1004,10.4833
1005,10.6167
1006,11.6333
1007,11.7500
1008,14.4083
1009,14.6500
1010,18.7167
1011,19.1417
1012,22.9333
1013,23.5667
1014,33.6333
1015,34.7833
1016,41.3083
1017,41.3083
1018,36.1583
1019,35.5083
1020,30.5667
1021,30.3167
1022,29.8000
1023,29.9833
1024,31.9667
1025,31.9917
1026,33.1167
1027,33.1000
1028,29.4250
1029,28.7333
1030,23.2583
1031,22.8500
1032,19.2083
1033,19.1750
1034,16.6000
1035,16.2000
1036,13.8917
1037,13.8083
1038,11.6750
1039,11.5667
1040,10.3083
1041,10.1833
1042,10.5167
1043,10.5000
1044,11.8750
1045,12.0583
1046,14.4000
1047,14.6917
1048,17.6583
1049,18.0083
1050,20.8833
1051,21.0417
1052,23.6000
1053,23.7083
1054,23.6000
1055,23.5917
1056,23.0333
1057,23.1167
1058,22.4417
1059,22.3167
1060,21.6250
1061,21.3167
1062,19.9500
1063,19.9333
1064,18.5167
1065,18.4500
1066,16.6833
1067,16.4583
1068,14.9167
1069,14.8750
1070,12.9750
1071,12.6667
1072,10.7833
1073,10.6417
1074,9.4667
1075,9.4750
1076,9.3083
1077,9.2583
1078,9.9583
1079,10.1750
1080,11.0250
1081,11.1167
1082,12.0333
1083,12.0250
1084,12.7167
1085,12.6250
1086,12.6833
1087,12.6500
1088,12.3000
1089,12.0917
1090,10.9500
1091,11.0667
1092,9.7917
1093,9.6083
1094,8.8000
1095,8.8417
1096,8.0333
1097,7.8917
1098,7.3167
1099,7.3333
1100,6.6167
1101,6.5083
