X,Y
242,68.0250
243,67.9917
244,65.5250
245,64.8083
246,55.9750
247,54.8917
248,45.3583
249,44.6167
250,37.3333
251,36.7667
252,32.6667
253,32.3333
254,29.9833
255,29.6917
256,27.9917
257,28.1000
258,26.9500
259,26.7417
260,26.6167
261,26.4083
262,26.8000
263,27.3250
264,28.4750
265,28.5500
266,30.3083
267,30.3000
268,32.2167
269,32.5250
270,34.7750
271,34.9750
272,37.8250
273,38.1917
274,41.3333
275,41.7667
276,45.6417
277,46.0500
278,50.7667
279,51.1583
280,57.7417
281,58.4667
282,65.7583
283,66.6750
284,76.0500
285,77.0000
286,84.5583
287,85.4167
288,93.4167
289,93.9917
290,97.6917
291,97.9917
292,98.2500
293,97.8583
294,93.0167
295,92.6083
296,86.6583
297,86.1250
298,82.2250
299,81.9583
300,79.6750
301,79.1917
302,77.1667
303,76.9417
304,74.7833
305,74.4583
306,71.5250
307,71.2250
308,68.6750
309,68.5167
310,65.0750
311,64.2833
312,57.1083
313,56.6083
314,49.4833
315,48.6750
316,42.2083
317,41.5917
318,36.6333
319,36.4083
320,33.6000
321,33.1833
322,31.3500
323,31.2417
324,29.6833
325,29.4833
326,28.3750
327,28.3167
328,27.5583
329,27.6250
330,28.1750
331,28.0833
332,28.4250
333,28.5667
334,29.1167
335,29.1583
336,30.3333
337,30.2583
338,31.4000
339,31.7583
340,33.8417
341,33.9583
342,35.8917
343,36.2833
344,38.4250
345,38.5917
346,40.6333
347,40.7833
348,43.8167
349,44.2833
350,47.4167
351,47.5833
352,50.6250
353,50.9750
354,55.2500
355,55.8750
356,60.9250
357,61.3417
358,67.2417
359,67.9500
360,73.8000
361,74.3917
362,80.9833
363,81.3667
364,85.9750
365,86.6667
366,92.6917
367,93.1167
368,96.2083
369,96.9083
370,98.7417
371,99.0250
372,99.1667
373,98.9750
374,98.9250
375,98.8583
376,98.5000
377,97.8917
378,94.8083
379,94.3833
380,90.6417
381,90.2583
382,87.2083
383,86.9667
384,84.4833
385,84.2667
386,83.5500
387,83.4833
388,81.7667
389,81.6083
390,80.1000
391,79.8500
392,78.1833
393,78.1833
394,76.1500
395,75.8167
396,74.3833
397,74.3667
398,73.0583
399,72.7500
400,70.6583
401,70.5417
402,67.7917
403,67.5167
404,63.6250
405,62.9667
406,58.5417
407,58.1667
408,54.4167
409,54.0500
410,50.4167
411,49.9917
412,45.7833
413,45.4250
414,42.0833
415,41.6083
416,38.7667
417,38.6417
418,36.9333
419,36.8750
420,36.0750
421,36.1000
422,35.0333
423,34.6750
424,33.6583
425,33.6667
426,32.5750
427,32.5250
428,31.9833
429,31.9583
430,31.3500
431,31.1667
432,30.6667
433,30.7000
434,30.5917
435,30.6667
436,30.9667
437,30.8083
438,30.3417
439,30.4083
440,30.9667
441,30.8917
442,30.8500
443,30.9833
444,31.0333
445,31.0417
446,32.2500
447,32.3083
448,32.5583
449,32.5417
450,32.8750
451,33.0833
452,33.7500
453,33.7167
454,34.3667
455,34.4750
456,35.2167
457,35.4333
458,36.3917
459,36.4667
460,37.2167
461,37.1667
462,38.3667
463,38.4583
464,38.8750
465,39.1917
466,40.2750
467,40.3833
468,41.6667
469,41.6583
470,42.4583
471,42.5000
472,43.4417
473,43.7833
474,44.9167
475,44.6917
476,45.9583
477,46.1750
478,46.9667
479,46.9833
480,48.4667
481,48.7750
482,49.8500
483,49.9833
484,51.3167
485,51.3333
486,52.7333
487,53.0667
488,54.0333
489,54.0750
490,55.4833
491,55.5750
492,56.9417
493,57.0250
494,57.8333
495,57.9500
496,59.3417
497,59.6917
498,60.6167
499,60.5833
500,62.0083
501,62.0417
502,63.1667
503,63.1917
504,64.2083
505,64.3083
506,65.7667
507,66.0917
508,67.1167
509,67.0167
510,68.2750
511,68.5583
512,69.2083
513,69.4167
514,70.4917
515,70.2833
516,71.3167
517,71.7417
518,72.2333
519,72.0917
520,72.3917
521,72.2833
522,73.8083
523,74.1333
524,74.0583
525,74.1583
526,75.5667
527,75.5500
528,75.8333
529,75.8000
530,76.2917
531,76.3917
532,76.6917
533,76.8250
534,77.1833
535,77.1583
536,78.0667
537,78.2167
538,78.3750
539,77.9917
540,78.1000
541,78.3750
542,78.3167
543,78.4000
544,78.7417
545,78.7333
546,78.3750
547,78.2167
548,78.8583
549,78.7750
550,78.3083
551,78.2500
552,78.4833
553,78.6833
554,78.4250
555,78.4667
556,77.9250
557,77.6333
558,77.5083
559,77.6833
560,77.4833
561,77.2000
562,76.8750
563,77.1333
564,76.8583
565,76.6417
566,75.8667
567,76.0083
568,75.4750
569,75.4083
570,74.7167
571,74.5500
572,73.6417
573,73.4417
574,73.0333
575,73.1750
576,72.6250
577,72.5250
578,71.7917
579,71.5500
580,69.9250
581,69.7667
582,69.3667
583,69.3917
584,68.8833
585,68.7750
586,68.0583
587,68.1750
588,67.1667
589,66.7333
590,65.2750
591,65.3833
592,64.6417
593,64.4667
594,63.9083
595,63.9083
596,63.0000
597,62.8583
598,61.7000
599,61.3667
600,60.3667
601,60.3583
602,59.1667
603,59.2083
604,58.1167
605,58.0667
606,57.3167
607,57.1583
608,55.7917
609,55.5250
610,54.4417
611,54.5250
612,53.0417
613,52.7583
614,52.0083
615,52.0000
616,50.6750
617,50.3500
618,48.4583
619,48.6167
620,47.3333
621,46.9333
622,45.6167
623,45.5083
624,44.2750
625,44.2250
626,42.8667
627,42.7750
628,41.4667
629,41.1917
630,39.9667
631,40.0250
632,38.5083
633,38.2917
634,37.3083
635,37.2750
636,35.3083
637,35.1250
638,34.1000
639,33.9167
640,32.7417
641,32.6667
642,31.7333
643,31.6667
644,30.9667
645,30.8833
646,29.7750
647,29.5667
648,28.7500
649,28.8250
650,28.3333
651,28.3083
652,27.5583
653,27.4917
654,27.2917
655,27.3250
656,26.9750
657,26.9500
658,26.8333
659,26.9333
660,26.8333
661,26.5417
662,26.6833
663,26.8833
664,27.1583
665,27.0667
666,27.4333
667,27.5750
668,28.1500
669,28.3000
670,29.1167
671,29.3333
672,30.7250
673,30.6167
674,31.5500
675,31.6833
676,33.6667
677,33.9500
678,35.7500
679,35.9667
680,38.8333
681,39.0833
682,42.9250
683,43.4500
684,46.5167
685,46.7833
686,50.9583
687,51.4417
688,55.9583
689,56.2750
690,59.9167
691,60.3250
692,62.7167
693,62.8750
694,64.3333
695,64.7167
696,66.1000
697,66.0417
698,66.8500
699,66.9250
700,68.0417
701,68.2500
702,69.8333
703,69.9583
704,69.8500
705,69.7083
706,70.1667
707,70.3583
708,71.1250
709,71.1750
710,71.6917
711,71.9250
712,73.4000
713,73.4167
714,74.8833
715,75.3250
716,77.3750
717,77.5083
718,80.8500
719,81.2167
720,84.9250
721,85.1083
722,87.9083
723,88.4000
724,90.5417
725,90.7000
726,90.7917
727,90.7083
728,89.7750
729,89.3583
730,86.8250
731,86.4583
732,82.4833
733,82.1167
734,77.5417
735,77.1917
736,73.3667
737,72.6167
738,68.4750
739,68.2750
740,63.9833
741,63.5500
742,59.9667
743,59.5250
744,55.8417
745,55.6333
746,52.2500
747,51.9917
748,48.6917
749,48.2417
750,44.3417
751,43.7917
752,40.5417
753,40.2417
754,36.8500
755,36.5917
756,33.1417
757,32.8167
758,30.6333
759,30.5167
760,28.2333
761,28.1083
762,26.5750
763,26.4083
764,24.5750
765,24.3750
766,23.6167
767,23.5417
768,23.2917
769,23.3833
770,23.8083
771,23.7750
772,25.0417
773,25.2333
774,26.7583
775,27.0417
776,29.6833
777,29.8583
778,33.6750
779,34.1500
780,40.1667
781,40.9333
782,47.5917
783,48.3417
784,54.0583
785,54.4583
786,57.4083
787,57.7000
788,60.0417
789,60.0750
790,61.7833
791,62.1333
792,63.4000
793,63.5083
794,63.6167
795,63.7083
796,64.2333
797,64.0333
798,64.7833
799,65.0167
800,67.3833
801,67.7667
802,69.9583
803,70.2250
804,74.5417
805,74.8417
806,77.9417
807,78.3833
808,79.9500
809,79.8500
810,77.8250
811,77.2917
812,73.3167
813,73.0250
814,68.5333
815,68.1667
816,63.4250
817,62.8000
818,57.6083
819,57.1000
820,51.9417
821,51.3250
822,46.3917
823,45.9667
824,41.3417
825,41.0250
826,37.4333
827,36.9583
828,33.2167
829,32.7583
830,29.1083
831,28.8250
832,25.8417
833,25.5667
834,22.7583
835,22.5417
836,20.6250
837,20.4667
838,19.4917
839,19.3333
840,20.0083
841,20.4333
842,22.0750
843,22.1333
844,24.5750
845,25.0250
846,28.7917
847,29.2333
848,36.7083
849,37.5000
850,45.4917
851,46.3000
852,51.2000
853,51.4750
854,53.9250
855,54.1500
856,56.0750
857,56.0167
858,56.2667
859,56.4750
860,56.0833
861,55.8750
862,56.5000
863,56.8500
864,59.0417
865,59.1083
866,62.3833
867,63.0083
868,67.6000
869,68.0167
870,71.8000
871,71.9167
872,71.1917
873,70.9333
874,65.7750
875,65.0583
876,59.5083
877,58.9833
878,53.2000
879,52.5333
880,45.8333
881,45.1500
882,38.8000
883,38.4083
884,33.6583
885,32.9417
886,28.0417
887,27.7583
888,23.1000
889,22.4917
890,19.6583
891,19.5917
892,18.1083
893,18.0333
894,17.8167
895,17.6833
896,18.1333
897,18.2583
898,19.8250
899,20.1583
900,23.0417
901,23.3500
902,26.6417
903,27.1417
904,33.7917
905,34.2750
906,41.4917
907,42.1083
908,45.9000
909,46.2250
910,47.5000
911,47.7500
912,48.0583
913,47.8917
914,47.3333
915,47.1333
916,46.7750
917,47.0750
918,50.2917
919,50.6083
920,55.5417
921,56.0917
922,60.4583
923,60.9500
924,63.1917
925,63.1583
926,59.0583
927,58.2917
928,51.7167
929,51.1583
930,43.9417
931,42.9583
932,33.9083
933,33.0250
934,25.1333
935,24.7333
936,19.9000
937,19.5083
938,16.8583
939,16.6583
940,15.0083
941,14.7917
942,13.3917
943,13.4333
944,12.9583
945,12.7583
946,13.2583
947,13.4417
948,15.0833
949,15.2250
950,17.8917
951,18.2833
952,22.6833
953,23.3500
954,30.9833
955,31.6917
956,38.8333
957,39.4417
958,43.6333
959,43.8333
960,45.9750
961,46.2917
962,47.9833
963,47.9250
964,47.0250
965,46.9667
966,46.4333
967,46.5000
968,47.6833
969,47.7833
970,51.1667
971,51.3500
972,52.4167
973,51.9083
974,40.7333
975,39.5000
976,27.8833
977,26.9583
978,21.2917
979,21.0417
980,17.6333
981,17.2167
982,14.5417
983,14.3333
984,12.9917
985,12.9500
986,11.8583
987,11.8333
988,11.5000
989,11.4833
990,12.0417
991,12.1917
992,14.6417
993,14.9167
994,18.5333
995,18.8000
996,23.0750
997,23.5833
998,32.5833
999,33.7833
1000,41.5833
1001,42.3250
1002,43.1250
1003,42.4250
1004,39.1583
1005,38.8250
1006,35.7083
1007,35.5167
1008,34.9167
1009,35.0417
1010,35.3167
1011,35.3833
1012,36.4167
1013,36.3583
1014,32.6750
1015,32.1917
1016,25.7833
1017,25.1667
1018,19.9083
1019,19.6250
1020,16.2083
1021,16.0000
1022,13.9167
1023,13.5833
1024,12.1917
1025,12.0417
1026,11.3167
1027,11.2333
1028,11.2667
1029,11.3500
1030,12.8583
1031,13.1167
1032,15.4083
1033,15.6500
1034,18.9500
1035,19.2000
1036,23.5833
1037,24.1667
1038,28.1667
1039,28.2833
1040,28.5000
1041,28.5833
1042,27.6417
1043,27.4417
1044,26.2000
1045,26.1750
1046,25.0167
1047,24.7750
1048,24.2333
1049,24.1833
1050,22.5500
1051,22.2917
1052,19.5917
1053,19.4500
1054,17.0667
1055,16.7083
1056,13.9333
1057,13.7833
1058,12.0833
1059,11.8417
1060,10.5833
1061,10.5417
1062,9.9917
1063,9.9667
1064,10.1667
1065,10.1667
1066,11.2167
1067,11.4083
1068,12.9083
1069,13.1667
1070,14.9333
1071,15.0667
1072,16.7333
1073,16.8083
1074,17.9917
1075,18.0417
1076,17.9917
1077,18.0333
1078,17.0833
1079,16.8000
1080,15.2917
1081,15.3000
1082,14.4667
1083,14.3917
1084,12.8417
1085,12.5833
1086,10.8583
1087,10.8167
1088,9.5417
1089,9.3000
1090,7.9417
1091,7.8583
1092,6.8583
1093,6.8333
1094,6.1833
1095,6.0667
1096,5.7333
1097,5.7083
1098,5.4083
1099,5.4333
1100,5.5000
1101,5.6250
