X,Y
359,112.000
360,111.381
361,109.524
362,109.460
363,108.397
364,108.127
365,106.540
366,106.492
367,105.540
368,105.048
369,101.857
370,99.603
371,97.444
372,80.317
373,78.698
374,70.968
375,70.873
376,68.095
377,67.651
378,63.921
379,63.619
380,61.206
381,60.921
382,58.476
383,58.365
384,56.397
385,56.365
386,55.952
387,56.079
388,56.873
389,56.619
390,58.603
391,59.032
392,61.794
393,61.857
394,65.413
395,65.794
396,68.333
397,69.079
398,73.937
399,74.063
400,77.619
401,78.063
402,82.000
403,82.841
404,90.794
405,91.175
406,98.190
407,98.730
408,100.270
409,101.508
410,101.683
411,102.587
412,102.841
413,104.111
414,104.270
415,106.413
416,106.746
417,108.667
418,108.952
419,110.524
420,111.063
421,113.175
422,113.571
423,115.683
424,115.905
425,116.698
426,117.000
427,117.730
428,117.794
429,116.651
430,116.365
431,114.921
432,114.349
433,112.206
434,112.016
435,110.698
436,110.270
437,108.937
438,108.889
439,107.619
440,107.302
441,107.222
442,107.238
443,106.143
444,105.889
445,105.143
446,104.889
447,102.587
448,102.238
449,100.603
450,96.032
451,93.873
452,82.825
453,82.397
454,77.254
455,76.857
456,74.444
457,73.952
458,71.413
459,71.460
460,68.746
461,68.111
462,65.222
463,65.270
464,63.159
465,62.825
466,60.714
467,60.524
468,58.889
469,58.984
470,58.651
471,58.365
472,58.635
473,58.508
474,58.381
475,58.175
476,60.222
477,60.889
478,61.921
479,62.111
480,64.016
481,64.000
482,66.460
483,66.476
484,68.651
485,69.127
486,71.460
487,71.397
488,73.778
489,74.730
490,77.111
491,76.556
492,80.444
493,81.444
494,84.111
495,84.476
496,88.000
497,88.413
498,93.381
499,93.397
500,98.175
501,99.111
502,99.651
503,99.937
504,99.984
505,101.111
506,101.254
507,102.016
508,102.143
509,102.714
510,102.921
511,103.619
512,103.730
513,104.841
514,105.048
515,105.508
516,105.603
517,106.381
518,106.460
519,107.032
520,107.190
521,108.476
522,108.730
523,109.016
524,109.206
525,110.968
526,111.063
527,111.095
528,111.143
529,113.190
530,113.397
531,113.714
532,114.063
533,114.857
534,115.048
535,116.000
536,116.127
537,116.683
538,116.841
539,117.524
540,117.635
541,118.841
542,119.063
543,119.365
544,119.333
545,119.143
546,119.333
547,119.317
548,119.079
549,118.841
550,118.937
551,118.444
552,118.317
553,118.143
554,117.905
555,117.794
556,117.667
557,115.905
558,115.873
559,115.270
560,115.032
561,114.873
562,114.794
563,113.810
564,113.698
565,112.889
566,112.952
567,112.540
568,112.302
569,111.206
570,111.000
571,110.984
572,110.794
573,110.238
574,110.238
575,109.508
576,109.556
577,109.667
578,109.524
579,109.619
580,109.444
581,108.857
582,108.984
583,109.222
584,109.175
585,108.476
586,108.302
587,108.714
588,108.762
589,108.873
590,109.032
591,108.587
592,108.524
593,108.302
594,108.254
595,108.651
596,108.571
597,108.302
598,108.349
599,107.778
600,107.714
601,107.905
602,108.032
603,108.222
604,108.095
605,107.508
606,107.524
607,107.254
608,107.095
609,106.889
610,106.921
611,106.476
612,106.381
613,106.476
614,106.524
615,105.556
616,105.460
617,106.317
618,106.206
619,106.016
620,106.111
621,105.762
622,105.714
623,105.825
624,105.762
625,105.127
626,105.175
627,105.381
628,105.349
629,105.746
630,105.762
631,105.714
632,105.714
633,105.286
634,105.270
635,105.000
636,105.063
637,105.635
638,105.603
639,105.508
640,105.460
641,105.190
642,105.079
643,105.492
644,105.651
645,105.857
646,105.921
647,106.127
648,106.079
649,106.175
650,106.159
651,106.206
652,106.365
653,106.254
654,106.381
655,106.460
656,106.333
657,106.492
658,106.587
659,107.381
660,107.365
661,107.143
662,107.190
663,107.476
664,107.429
665,107.651
666,107.794
667,107.651
668,107.651
669,108.159
670,108.159
671,107.905
672,107.937
673,108.317
674,108.349
675,108.302
676,108.381
677,108.349
678,108.190
679,108.206
680,108.222
681,107.889
682,107.825
683,108.540
684,108.683
685,108.651
686,108.635
687,109.175
688,109.190
689,109.175
690,109.190
691,109.317
692,109.429
693,109.571
694,109.651
695,109.429
696,109.476
697,109.619
698,109.587
699,109.968
700,110.222
701,111.302
702,111.365
703,112.175
704,112.222
705,112.365
706,112.603
707,113.540
708,113.524
709,114.397
710,114.667
711,114.921
712,115.222
713,116.333
714,116.254
715,116.762
716,117.063
717,118.000
718,118.127
719,117.825
720,117.683
721,117.889
722,117.825
723,118.540
724,118.635
725,118.270
726,118.143
727,117.111
728,117.000
729,116.254
730,116.190
731,115.540
732,115.429
733,115.381
734,115.238
735,114.079
736,113.794
737,112.714
738,112.571
739,110.937
740,110.730
741,111.048
742,110.921
743,109.794
744,109.619
745,109.143
746,109.032
747,108.238
748,108.095
749,107.857
750,107.651
751,106.794
752,106.984
753,105.952
754,105.698
755,105.587
756,105.540
757,104.841
758,104.714
759,103.857
760,103.683
761,103.492
762,103.444
763,103.222
764,103.079
765,101.810
766,101.810
767,101.810
768,101.683
769,100.841
770,100.698
771,99.937
772,99.524
773,98.619
774,94.571
775,93.794
776,85.333
777,84.635
778,77.857
779,77.317
780,71.397
781,70.048
782,63.937
783,64.254
784,60.460
785,59.444
786,55.746
787,55.968
788,54.317
789,54.159
790,51.143
791,50.698
792,50.143
793,49.730
794,48.286
795,48.603
796,47.730
797,47.302
798,47.222
799,47.444
800,48.032
801,47.937
802,48.254
803,48.365
804,50.206
805,50.365
806,50.397
807,50.651
808,53.079
809,53.048
810,56.397
811,57.111
812,61.857
813,62.698
814,70.651
815,71.333
816,82.762
817,84.079
818,98.143
819,100.254
820,100.714
821,102.651
822,103.016
823,104.667
824,104.905
825,105.413
826,105.587
827,106.825
828,106.841
829,107.016
830,107.032
831,107.984
832,108.063
833,108.746
834,108.952
835,108.857
836,109.175
837,110.873
838,111.063
839,112.238
840,112.476
841,113.810
842,113.889
843,113.270
844,113.175
845,113.222
846,113.063
847,111.206
848,110.905
849,110.016
850,109.635
851,108.238
852,108.032
853,107.063
854,106.984
855,105.079
856,104.778
857,104.905
858,104.889
859,104.016
860,103.921
861,102.746
862,102.571
863,102.603
864,102.508
865,101.095
866,100.825
867,99.651
868,98.603
869,97.905
870,89.524
871,88.556
872,78.968
873,78.000
874,68.587
875,67.825
876,58.746
877,57.667
878,51.587
879,50.810
880,46.778
881,46.206
882,44.460
883,44.397
884,43.206
885,43.254
886,42.016
887,42.206
888,42.937
889,42.952
890,44.937
891,45.476
892,48.984
893,49.349
894,57.603
895,59.016
896,73.444
897,74.857
898,95.111
899,97.302
900,100.175
901,103.127
902,103.698
903,104.286
904,104.286
905,105.333
906,105.460
907,105.206
908,105.254
909,105.746
910,105.968
911,106.460
912,106.730
913,108.254
914,108.540
915,110.714
916,110.730
917,109.921
918,109.794
919,108.381
920,108.190
921,106.873
922,106.571
923,105.698
924,105.476
925,104.937
926,104.698
927,103.413
928,103.413
929,102.921
930,102.778
931,101.524
932,101.444
933,100.349
934,99.476
935,98.270
936,87.254
937,85.556
938,71.683
939,70.365
940,55.286
941,53.651
942,43.000
943,42.349
944,38.635
945,38.286
946,35.667
947,35.476
948,34.667
949,34.746
950,35.238
951,35.270
952,37.524
953,38.365
954,43.143
955,43.635
956,52.587
957,53.825
958,69.889
959,71.889
960,97.048
961,99.873
962,101.095
963,103.794
964,104.032
965,104.206
966,104.175
967,103.952
968,103.889
969,103.540
970,103.587
971,104.048
972,104.302
973,106.175
974,106.476
975,108.016
976,107.952
977,106.746
978,106.571
979,104.921
980,104.683
981,103.921
982,103.825
983,103.000
984,102.603
985,101.333
986,101.175
987,99.794
988,91.429
989,88.714
990,62.571
991,60.746
992,45.048
993,43.587
994,35.905
995,35.524
996,30.984
997,30.667
998,29.095
999,28.857
1000,28.222
1001,28.286
1002,29.190
1003,29.238
1004,30.746
1005,30.937
1006,33.714
1007,34.206
1008,40.778
1009,41.921
1010,54.111
1011,55.048
1012,72.048
1013,74.413
1014,98.032
1015,100.524
1016,100.905
1017,102.206
1018,102.063
1019,101.159
1020,101.095
1021,101.111
1022,101.254
1023,102.651
1024,103.127
1025,106.095
1026,106.429
1027,106.397
1028,106.127
1029,103.302
1030,102.698
1031,101.429
1032,100.222
1033,97.381
1034,72.905
1035,70.476
1036,50.381
1037,48.937
1038,37.302
1039,36.254
1040,29.206
1041,28.492
1042,23.619
1043,23.365
1044,21.429
1045,21.333
1046,20.825
1047,20.937
1048,21.254
1049,21.222
1050,22.000
1051,21.952
1052,25.238
1053,25.730
1054,32.698
1055,33.746
1056,43.571
1057,44.968
1058,59.667
1059,61.429
1060,86.000
1061,89.333
1062,100.508
1063,102.825
1064,103.143
1065,102.381
1066,102.032
1067,100.492
1068,100.429
1069,100.635
1070,100.968
1071,103.032
1072,103.016
1073,100.698
1074,86.587
1075,83.238
1076,61.794
1077,60.159
1078,47.254
1079,46.063
1080,36.762
1081,36.000
1082,28.079
1083,27.413
1084,22.270
1085,22.143
1086,19.730
1087,19.540
1088,19.270
1089,19.508
1090,19.619
1091,19.302
1092,20.968
1093,21.079
1094,24.540
1095,25.524
1096,31.952
1097,32.810
1098,44.667
1099,45.889
1100,60.127
1101,61.873
1102,88.587
1103,91.111
1104,99.778
1105,99.524
1106,84.476
1107,83.095
1108,78.730
1109,78.762
1110,83.841
1111,83.810
1112,78.587
1113,77.778
1114,62.222
1115,60.381
1116,47.349
1117,46.222
1118,37.333
1119,36.270
1120,28.730
1121,28.286
1122,21.857
1123,21.476
1124,18.413
1125,18.349
1126,17.683
1127,17.667
1128,18.286
1129,18.127
1130,20.206
1131,20.730
1132,24.746
1133,25.206
1134,31.762
1135,32.714
1136,40.317
1137,41.032
1138,49.016
1139,50.095
1140,55.254
1141,54.921
1142,54.476
1143,54.333
1144,52.365
1145,52.254
1146,51.476
1147,51.206
1148,46.635
1149,46.238
1150,39.889
1151,39.286
1152,32.810
1153,32.127
1154,26.730
1155,26.190
1156,20.254
1157,19.508
1158,16.048
1159,15.810
1160,14.603
1161,14.778
1162,15.317
1163,15.365
1164,16.492
1165,16.635
1166,18.635
1167,19.032
1168,21.730
1169,21.746
1170,23.730
1171,24.175
1172,25.683
1173,25.571
1174,25.651
1175,25.746
1176,24.968
1177,24.524
1178,21.889
1179,22.000
1180,18.746
1181,18.333
1182,15.587
1183,15.286
1184,12.667
1185,12.444
1186,10.508
