X,Y
672,63.0083
673,62.7667
674,59.9750
675,59.5917
676,57.1417
677,56.8750
678,54.3000
679,53.9500
680,51.5833
681,51.3917
682,49.2333
683,49.0417
684,46.0667
685,45.8417
686,43.9750
687,43.6250
688,40.9250
689,40.5833
690,38.3917
691,38.2250
692,35.7000
693,35.5667
694,33.3750
695,33.1167
696,31.0833
697,30.8167
698,29.1500
699,29.1583
700,27.9083
701,27.7167
702,26.6833
703,26.5000
704,25.3833
705,25.4167
706,24.7833
707,24.7167
708,24.4917
709,24.4750
710,24.1083
711,24.0417
712,24.0333
713,24.2000
714,24.8083
715,24.7083
716,25.3500
717,25.4750
718,27.1583
719,27.3000
720,29.1417
721,29.4750
722,31.4583
723,31.8250
724,35.3667
725,35.7917
726,40.3667
727,40.7583
728,47.2750
729,47.9000
730,54.6417
731,55.6000
732,61.0583
733,61.4667
734,65.2500
735,65.2000
736,66.2917
737,66.5667
738,66.3500
739,66.0417
740,64.7417
741,64.7500
742,62.9333
743,62.6833
744,61.6000
745,61.4833
746,60.5500
747,60.6667
748,60.9583
749,61.2167
750,64.2917
751,64.2250
752,68.7500
753,69.5000
754,75.8500
755,76.6500
756,83.2750
757,83.8667
758,88.6833
759,88.8500
760,89.8750
761,90.0000
762,87.7500
763,87.4417
764,83.2167
765,82.6250
766,77.8500
767,77.2000
768,71.6750
769,71.3667
770,66.7917
771,66.2167
772,62.1167
773,61.8667
774,58.4333
775,58.1417
776,54.2000
777,53.6667
778,50.2250
779,49.8667
780,46.5500
781,45.9500
782,41.5250
783,41.0167
784,37.7000
785,37.5667
786,33.8500
787,33.3750
788,30.3333
789,30.2167
790,27.5750
791,27.1500
792,24.8833
793,24.7750
794,22.7333
795,22.5417
796,21.4250
797,21.2667
798,20.9833
799,21.0583
800,21.8417
801,21.9750
802,23.8583
803,24.1917
804,26.6917
805,26.9250
806,30.4667
807,30.8167
808,37.3833
809,38.3667
810,47.0917
811,47.9333
812,55.3500
813,55.7500
814,59.0667
815,59.5167
816,59.8000
817,59.4333
818,57.5583
819,57.4167
820,55.6833
821,55.5250
822,54.6333
823,54.6833
824,55.0417
825,55.1667
826,58.4000
827,58.8417
828,65.3750
829,66.3750
830,74.3500
831,74.6583
832,78.6000
833,78.8167
834,76.6083
835,76.5917
836,72.0500
837,71.2250
838,65.5500
839,65.0250
840,60.3667
841,59.9083
842,55.5917
843,55.1167
844,51.5833
845,51.0583
846,46.6333
847,46.3000
848,42.2167
849,41.7417
850,36.2000
851,35.7083
852,31.5167
853,31.1000
854,27.3750
855,26.9333
856,23.0667
857,22.6500
858,19.5500
859,19.3333
860,17.7083
861,17.7417
862,17.8250
863,17.8583
864,19.3333
865,19.4917
866,22.2833
867,22.7000
868,26.4750
869,26.9000
870,33.0917
871,33.8667
872,43.4667
873,44.5500
874,52.4167
875,52.8083
876,55.0417
877,55.1750
878,52.9583
879,52.7083
880,49.7500
881,49.3500
882,46.9333
883,46.7833
884,47.9500
885,48.0833
886,52.2250
887,53.0333
888,61.0250
889,61.9500
890,69.4167
891,69.4417
892,68.4083
893,68.3500
894,62.7000
895,61.9583
896,55.9917
897,55.4583
898,49.4667
899,48.6583
900,42.8583
901,42.3917
902,39.3083
903,39.2417
904,34.5083
905,33.6583
906,25.6833
907,25.1583
908,20.9750
909,20.6083
910,17.6250
911,17.4667
912,15.6417
913,15.6083
914,14.8917
915,14.8500
916,15.2833
917,15.3167
918,17.7000
919,17.9667
920,20.6417
921,20.9167
922,24.1500
923,24.6417
924,31.4250
925,32.2167
926,40.2417
927,41.0417
928,44.7417
929,44.7333
930,43.6000
931,43.4000
932,40.8083
933,40.4750
934,39.6917
935,39.8000
936,42.0083
937,42.6167
938,49.3917
939,50.1917
940,57.4083
941,57.8500
942,59.2583
943,59.0917
944,53.8417
945,53.1750
946,47.4833
947,46.6917
948,38.7417
949,38.1000
950,29.0250
951,28.0750
952,21.9500
953,21.5000
954,17.9667
955,17.7583
956,15.1333
957,14.8250
958,12.8833
959,12.8500
960,11.6333
961,11.4833
962,11.3833
963,11.4250
964,12.6333
965,12.9083
966,15.4667
967,15.7250
968,19.0917
969,19.6083
970,24.3583
971,24.9083
972,33.2083
973,34.0167
974,42.2750
975,42.8500
976,46.5000
977,46.8833
978,44.2500
979,43.6083
980,38.7333
981,38.1750
982,35.2917
983,35.3917
984,38.7583
985,39.5167
986,50.5500
987,51.1333
988,48.6500
989,47.7167
990,33.8083
991,32.5000
992,24.4167
993,23.9250
994,20.2417
995,20.0500
996,17.2417
997,16.8083
998,14.2667
999,14.1583
1000,12.2667
1001,12.0000
1002,10.6083
1003,10.5917
1004,10.5417
1005,10.6250
1006,11.7250
1007,11.8500
1008,14.2583
1009,14.6083
1010,18.7917
1011,19.2750
1012,23.3500
1013,23.7583
1014,34.1083
1015,35.2583
1016,40.7583
1017,40.7250
1018,34.7500
1019,34.0083
1020,29.6417
1021,29.4333
1022,28.4917
1023,28.6000
1024,30.3917
1025,30.5500
1026,32.4583
1027,32.5500
1028,29.6167
1029,29.1167
1030,24.3167
1031,23.7833
1032,19.9000
1033,19.5250
1034,16.7833
1035,16.5917
1036,14.3000
1037,14.2333
1038,12.0500
1039,11.9500
1040,10.7917
1041,10.8000
1042,10.7583
1043,10.7167
1044,12.1917
1045,12.3167
1046,14.8333
1047,15.0500
1048,17.6667
1049,17.9250
1050,20.9750
1051,21.3000
1052,23.2833
1053,23.4000
1054,23.8583
1055,23.6917
1056,22.4000
1057,22.4167
1058,21.4917
1059,21.3417
1060,20.6167
1061,20.5417
1062,19.7750
1063,19.7667
1064,18.5500
1065,18.4000
1066,17.0250
1067,16.8250
1068,15.1833
1069,15.0583
1070,13.3167
1071,13.0750
1072,10.8917
1073,10.7333
1074,9.5667
1075,9.5000
1076,9.3417
1077,9.4667
1078,10.0583
1079,10.1500
1080,10.9917
1081,11.0167
1082,11.8833
1083,11.9250
1084,12.5417
1085,12.7417
1086,12.7583
1087,12.5833
1088,11.9917
1089,12.0250
1090,10.9167
1091,10.6750
1092,9.3417
1093,9.1583
1094,8.4250
1095,8.3000
1096,7.8833
1097,7.8750
1098,7.2250
1099,7.2667
1100,6.5500
1101,6.4167
