X,Y
390,108.345
391,108.218
392,106.839
393,106.667
394,104.989
395,104.586
396,102.793
397,102.356
398,100.000
399,85.977
400,83.333
401,62.241
402,60.770
403,51.345
404,50.747
405,46.287
406,45.920
407,43.046
408,42.563
409,40.494
410,40.598
411,39.770
412,39.793
413,39.621
414,39.425
415,39.299
416,39.241
417,39.379
418,39.368
419,39.770
420,39.644
421,39.862
422,40.161
423,40.736
424,40.816
425,40.644
426,40.356
427,42.184
428,42.793
429,44.816
430,45.080
431,48.241
432,48.655
433,51.966
434,52.218
435,56.586
436,56.954
437,60.448
438,60.862
439,66.333
440,66.816
441,72.299
442,72.943
443,80.851
444,81.977
445,89.736
446,90.517
447,98.310
448,99.690
449,100.690
450,101.517
451,101.770
452,103.046
453,103.310
454,104.586
455,104.713
456,105.816
457,106.034
458,106.828
459,107.057
460,107.310
461,107.287
462,108.333
463,108.460
464,108.023
465,107.862
466,107.322
467,107.149
468,105.954
469,105.701
470,104.655
471,104.379
472,102.598
473,102.253
474,100.793
475,100.448
476,98.299
477,81.678
478,80.069
479,66.460
480,65.529
481,57.379
482,56.552
483,51.678
484,51.264
485,48.241
486,47.874
487,46.207
488,46.230
489,44.115
490,43.701
491,42.655
492,42.816
493,42.471
494,42.310
495,42.069
496,42.000
497,41.195
498,41.126
499,41.069
500,41.276
501,40.908
502,40.793
503,40.908
504,40.920
505,41.011
506,41.080
507,40.667
508,40.379
509,40.414
510,40.333
511,40.241
512,40.563
513,42.149
514,42.425
515,43.322
516,43.172
517,44.241
518,44.540
519,46.828
520,46.966
521,49.000
522,49.138
523,51.448
524,51.931
525,53.724
526,53.793
527,55.690
528,55.816
529,58.816
530,59.299
531,61.862
532,62.149
533,65.103
534,65.356
535,69.586
536,70.034
537,74.092
538,74.264
539,77.805
540,78.701
541,83.218
542,83.655
543,88.575
544,88.816
545,94.575
546,95.414
547,98.023
548,98.310
549,99.425
550,99.839
551,100.034
552,100.563
553,100.598
554,101.322
555,101.448
556,101.770
557,101.851
558,102.322
559,102.529
560,103.241
561,103.322
562,103.644
563,103.759
564,104.690
565,104.690
566,105.149
567,105.299
568,105.954
569,105.908
570,106.000
571,106.080
572,106.000
573,106.161
574,106.931
575,107.046
576,106.989
577,106.989
578,107.782
579,107.759
580,108.184
581,108.391
582,108.759
583,108.885
584,109.172
585,109.115
586,108.931
587,108.954
588,108.747
589,108.736
590,108.770
591,108.759
592,108.471
593,108.437
594,108.253
595,108.115
596,107.908
597,107.839
598,106.954
599,106.943
600,107.241
601,107.253
602,106.241
603,106.023
604,105.828
605,105.828
606,105.460
607,105.299
608,105.023
609,105.069
610,104.943
611,104.759
612,104.138
613,104.172
614,103.678
615,103.575
616,103.287
617,103.126
618,102.724
619,102.736
620,102.080
621,101.954
622,101.552
623,101.483
624,101.011
625,100.943
626,100.701
627,100.575
628,100.471
629,100.506
630,99.575
631,99.483
632,99.057
633,98.782
634,98.552
635,95.977
636,95.701
637,93.644
638,93.310
639,90.207
640,90.080
641,87.448
642,87.000
643,84.460
644,84.494
645,82.506
646,82.126
647,80.253
648,79.920
649,78.644
650,78.621
651,77.241
652,77.241
653,75.977
654,75.839
655,74.414
656,74.356
657,74.402
658,74.368
659,73.345
660,73.264
661,72.448
662,72.115
663,72.494
664,72.839
665,72.609
666,72.161
667,71.494
668,71.483
669,71.862
670,72.379
671,73.115
672,72.563
673,72.667
674,73.034
675,73.149
676,73.080
677,73.747
678,74.034
679,74.770
680,74.678
681,75.023
682,75.230
683,77.621
684,77.690
685,79.241
686,79.483
687,80.874
688,81.000
689,82.494
690,82.943
691,85.954
692,86.080
693,88.092
694,88.218
695,90.368
696,90.322
697,93.908
698,94.563
699,97.448
700,98.000
701,99.057
702,99.218
703,99.299
704,99.575
705,99.724
706,100.414
707,100.402
708,100.552
709,100.690
710,101.115
711,101.172
712,101.828
713,102.023
714,102.264
715,102.218
716,102.644
717,102.644
718,103.195
719,103.345
720,103.540
721,103.552
722,103.897
723,103.943
724,104.149
725,104.299
726,104.805
727,104.816
728,105.046
729,105.138
730,105.414
731,105.506
732,106.126
733,106.276
734,106.368
735,106.391
736,106.862
737,106.897
738,107.103
739,107.276
740,108.241
741,108.218
742,108.184
743,108.195
744,108.552
745,108.575
746,108.678
747,108.862
748,108.563
749,108.391
750,108.828
751,108.759
752,108.391
753,108.345
754,107.632
755,107.690
756,107.540
757,107.448
758,107.080
759,106.851
760,106.046
761,105.839
762,105.483
763,105.425
764,104.908
765,104.897
766,104.356
767,104.345
768,104.391
769,104.253
770,103.356
771,103.276
772,102.954
773,102.931
774,102.609
775,102.494
776,101.609
777,101.563
778,101.621
779,101.621
780,100.954
781,100.782
782,100.552
783,100.598
784,100.701
785,100.667
786,100.092
787,99.943
788,100.000
789,99.920
790,99.172
791,98.874
792,98.437
793,95.724
794,95.414
795,91.241
796,90.759
797,86.632
798,86.057
799,81.621
800,81.276
801,76.172
802,75.563
803,70.678
804,70.575
805,65.483
806,64.782
807,60.402
808,59.770
809,54.655
810,54.322
811,50.575
812,50.103
813,46.207
814,45.667
815,43.057
816,42.851
817,40.103
818,40.057
819,37.931
820,37.782
821,35.874
822,35.609
823,34.172
824,33.828
825,33.034
826,33.184
827,32.253
828,32.069
829,31.080
830,31.138
831,30.506
832,30.322
833,29.782
834,29.632
835,29.402
836,29.402
837,30.011
838,30.379
839,30.897
840,31.011
841,31.667
842,31.460
843,32.954
844,33.253
845,35.552
846,35.621
847,37.517
848,38.000
849,41.402
850,41.609
851,46.494
852,47.172
853,54.299
854,55.471
855,67.885
856,69.322
857,84.621
858,85.954
859,98.103
860,99.828
861,99.977
862,101.218
863,101.575
864,102.241
865,102.414
866,104.000
867,104.276
868,105.322
869,105.448
870,106.080
871,106.057
872,105.690
873,105.644
874,105.598
875,105.563
876,104.253
877,104.138
878,103.586
879,103.356
880,102.839
881,102.770
882,101.552
883,101.241
884,100.655
885,100.667
886,100.529
887,100.494
888,99.805
889,99.644
890,99.241
891,98.299
892,97.609
893,91.667
894,91.000
895,83.678
896,82.747
897,76.667
898,76.023
899,69.793
900,69.230
901,64.402
902,63.908
903,58.057
904,57.540
905,51.977
906,51.322
907,45.184
908,44.379
909,38.828
910,38.598
911,35.126
912,34.839
913,31.448
914,31.195
915,28.793
916,28.517
917,27.241
918,27.149
919,25.966
920,25.977
921,26.172
922,26.149
923,27.241
924,27.345
925,28.862
926,28.828
927,31.069
928,31.632
929,35.184
930,35.609
931,42.287
932,43.046
933,55.678
934,57.724
935,76.563
936,78.575
937,96.793
938,98.414
939,99.644
940,100.632
941,100.851
942,102.115
943,102.333
944,102.908
945,103.172
946,103.977
947,103.816
948,102.966
949,102.770
950,102.080
951,101.989
952,101.103
953,100.862
954,100.011
955,99.954
956,99.609
957,99.115
958,98.448
959,93.759
960,92.851
961,85.241
962,84.529
963,77.276
964,76.598
965,70.023
966,69.333
967,63.356
968,62.333
969,56.184
970,55.793
971,45.046
972,43.851
973,34.943
974,34.333
975,28.644
976,28.172
977,25.172
978,24.989
979,23.333
980,23.195
981,22.253
982,22.092
983,22.000
984,22.161
985,23.230
986,23.345
987,25.011
988,25.437
989,28.356
990,28.632
991,33.299
992,33.874
993,44.034
994,45.609
995,64.241
996,66.644
997,90.046
998,92.023
999,99.057
1000,100.264
1001,100.437
1002,100.931
1003,101.069
1004,102.080
1005,102.103
1006,101.851
1007,101.632
1008,99.920
1009,99.713
1010,98.931
1011,97.701
1012,97.230
1013,93.885
1014,93.563
1015,89.356
1016,88.885
1017,85.069
1018,84.598
1019,73.230
1020,71.471
1021,52.506
1022,50.506
1023,35.115
1024,34.092
1025,27.368
1026,26.828
1027,22.713
1028,22.540
1029,20.575
1030,20.494
1031,19.460
1032,19.368
1033,19.092
1034,18.989
1035,19.080
1036,19.184
1037,19.713
1038,19.736
1039,21.552
1040,21.540
1041,23.115
1042,23.586
1043,27.552
1044,28.046
1045,35.287
1046,36.391
1047,50.414
1048,52.414
1049,73.724
1050,75.782
1051,90.816
1052,91.759
1053,96.034
1054,96.287
1055,99.080
1056,100.310
1057,100.483
1058,100.540
1059,100.506
1060,100.322
1061,99.563
1062,97.828
1063,83.816
1064,82.080
1065,61.908
1066,59.586
1067,39.552
1068,38.057
1069,28.195
1070,27.563
1071,21.437
1072,20.954
1073,17.621
1074,17.391
1075,15.954
1076,15.966
1077,15.379
1078,15.207
1079,14.782
1080,14.966
1081,15.356
1082,15.126
1083,15.069
1084,15.195
1085,16.391
1086,16.586
1087,19.057
1088,19.345
1089,22.885
1090,23.368
1091,29.816
1092,30.563
1093,43.172
1094,45.126
1095,66.862
1096,68.920
1097,91.069
1098,92.943
1099,99.207
1100,99.874
1101,100.011
1102,100.609
1103,100.241
1104,97.759
1105,70.920
1106,68.506
1107,52.172
1108,50.609
1109,37.989
1110,36.977
1111,27.966
1112,27.149
1113,20.149
1114,19.506
1115,15.575
1116,15.448
1117,13.575
1118,13.483
1119,13.161
1120,13.333
1121,13.540
1122,13.586
1123,14.172
1124,14.207
1125,14.379
1126,14.379
1127,15.713
1128,16.149
1129,19.161
1130,19.333
1131,24.092
1132,24.701
1133,32.793
1134,34.046
1135,48.632
1136,50.494
1137,72.023
1138,73.805
1139,80.690
1140,80.253
1141,73.736
1142,73.057
1143,64.805
1144,63.690
1145,51.161
1146,49.966
1147,40.322
1148,39.299
1149,30.437
1150,29.414
1151,21.437
1152,20.897
1153,15.529
1154,15.310
1155,12.977
1156,12.897
1157,12.586
1158,12.586
1159,12.333
1160,12.448
1161,13.080
1162,12.989
1163,13.713
1164,13.632
1165,15.368
1166,15.770
1167,19.391
1168,19.908
1169,25.207
1170,25.828
1171,33.563
1172,34.391
1173,41.816
1174,42.241
1175,44.885
1176,44.747
1177,42.943
1178,43.115
1179,39.851
1180,39.368
1181,35.575
1182,34.885
1183,28.644
1184,27.989
1185,21.264
1186,20.805
1187,15.632
1188,15.414
1189,12.322
1190,11.920
1191,11.023
1192,10.977
1193,11.034
1194,11.264
1195,10.977
1196,10.851
1197,11.540
1198,11.667
1199,13.057
1200,13.092
1201,14.770
1202,15.023
1203,16.517
1204,16.793
1205,18.368
1206,18.391
1207,19.253
1208,19.287
1209,19.138
1210,19.092
1211,17.920
1212,17.897
1213,15.460
1214,15.000
1215,12.057
1216,11.782
1217,9.460
1218,9.218
1219,8.000
1220,7.920
1221,7.310
1222,7.391
1223,6.828
1224,6.839
1225,6.701
1226,6.644
1227,6.552
1228,6.598
1229,6.483
1230,6.333
1231,6.368
1232,6.230
1233,6.126
1234,6.138
1235,6.253
1236,6.483
1237,6.540
1238,6.345
1239,6.080
1240,6.126
1241,6.379
1242,6.391
1243,6.414
1244,6.437
1245,6.368
1246,6.391
1247,6.402
1248,6.345
1249,6.287
1250,6.414
1251,6.483
1252,6.701
1253,6.402
1254,6.356
1255,6.621
1256,6.540
1257,6.460
1258,6.494
1259,6.460
1260,6.471
1261,6.552
1262,6.690
1263,6.494
1264,6.575
1265,6.506
1266,6.379
1267,6.540
1268,6.816
1269,6.759
1270,6.690
1271,6.678
1272,6.563
1273,6.701
1274,6.632
1275,6.425
1276,6.402
1277,6.598
1278,6.264
1279,6.069
1280,6.322
1281,6.425
1282,6.184
1283,6.000
1284,6.011
1285,5.954
1286,6.057
1287,6.218
1288,6.172
1289,6.034
1290,5.977
1291,5.908
1292,5.839
1293,5.862
1294,5.966
1295,5.851
1296,5.701
1297,5.782
1298,5.874
1299,6.057
1300,5.954
1301,5.736
1302,5.747
