X,Y
458,34.5417
459,34.6500
460,35.3250
461,35.4083
462,36.0833
463,36.2000
464,37.0583
465,37.0417
466,38.0083
467,38.3083
468,38.9417
469,38.9750
470,39.6333
471,39.7500
472,40.9083
473,40.8583
474,41.7167
475,41.7333
476,42.3250
477,42.3583
478,43.6167
479,43.6917
480,44.1750
481,44.3083
482,45.6583
483,45.9500
484,46.7833
485,46.7000
486,47.8167
487,47.7583
488,48.7333
489,48.9333
490,50.0417
491,50.2833
492,50.9417
493,50.9000
494,52.1917
495,52.4667
496,53.4750
497,53.5833
498,54.7333
499,54.9000
500,55.5250
501,55.5500
502,57.2083
503,57.2500
504,58.4833
505,58.9833
506,60.0667
507,59.7083
508,60.5250
509,60.9167
510,62.4250
511,62.2583
512,63.1750
513,63.5667
514,65.1333
515,65.1750
516,65.1417
517,65.1167
518,66.3083
519,66.4750
520,67.3417
521,67.3750
522,68.0417
523,68.1333
524,68.9167
525,68.8917
526,69.8833
527,69.8917
528,69.8083
529,69.8667
530,71.1333
531,71.2750
532,71.1833
533,71.2417
534,71.9417
535,71.9083
536,72.3500
537,72.3333
538,72.5833
539,72.6167
540,72.7083
541,72.9583
542,72.6000
543,72.6250
544,73.2167
545,73.0333
546,73.0333
547,73.0167
548,73.1333
549,73.2167
550,73.2250
551,73.2583
552,73.0500
553,73.0000
554,73.2000
555,73.2667
556,72.7000
557,72.6583
558,72.7583
559,72.7500
560,71.9500
561,71.7000
562,71.5417
563,71.6250
564,71.5083
565,71.4833
566,70.7750
567,70.5583
568,70.2250
569,70.3500
570,69.9250
571,69.8750
572,69.1083
573,68.9500
574,68.2000
575,68.1250
576,67.9083
577,67.7500
578,66.6667
579,66.6833
580,66.0500
581,66.0833
582,65.1000
583,64.8083
584,63.9583
585,63.8583
586,63.4167
587,63.4167
588,62.7167
589,62.8917
590,62.1000
591,61.8917
592,61.3000
593,61.1500
594,59.8750
595,59.7333
596,59.3167
597,59.3333
598,57.6000
599,57.3417
600,57.1250
601,57.1167
602,55.5250
603,55.2667
604,54.3750
605,54.2750
606,53.4917
607,53.5583
608,52.0833
609,51.9333
610,50.4417
611,50.2250
612,49.0750
613,49.0833
614,47.8833
615,47.6917
616,46.3833
617,46.0667
618,44.6833
619,44.5250
620,43.5583
621,43.5583
622,42.1667
623,41.7917
624,40.2500
625,40.3250
626,39.1333
627,39.1417
628,38.1583
629,37.7583
630,36.2833
631,36.3583
632,35.2667
633,35.0833
634,33.8667
635,33.5500
636,32.5417
637,32.5417
638,31.8333
639,31.8500
640,30.9917
641,30.8083
642,29.7000
643,29.6333
644,28.7417
645,28.5500
646,27.9000
647,27.9167
648,27.0583
649,26.9083
650,26.3667
651,26.4417
652,25.9500
653,25.9333
654,25.7083
655,25.6083
656,25.3083
657,25.4167
658,25.3667
659,25.2083
660,25.1583
661,25.2083
662,25.3000
663,25.4083
664,25.3917
665,25.3167
666,26.0000
667,26.0000
668,26.5583
669,26.6500
670,27.6833
671,27.8750
672,28.1500
673,28.2917
674,29.7833
675,29.8500
676,31.1250
677,31.1750
678,32.9250
679,33.1667
680,35.0583
681,35.3500
682,37.3750
683,37.5500
684,40.7417
685,41.0417
686,43.4583
687,43.9250
688,46.8500
689,47.1667
690,49.7583
691,49.8583
692,53.1917
693,53.3000
694,56.5750
695,57.2833
696,62.5417
697,63.1417
698,68.9833
699,69.5167
700,75.5333
701,76.0083
702,80.8333
703,81.5250
704,86.2250
705,86.7083
706,91.8167
707,92.2750
708,97.1667
709,97.7917
710,98.4250
711,99.0083
712,99.0833
713,98.9833
714,99.0083
715,98.9333
716,98.8500
717,98.6583
718,98.7000
719,98.6333
720,97.9583
721,97.7667
722,96.4417
723,95.8333
724,93.3500
725,93.1333
726,88.7000
727,88.3917
728,84.7750
729,84.2500
730,79.9750
731,79.6083
732,77.0250
733,76.6417
734,73.1167
735,72.5750
736,68.7000
737,68.5667
738,65.5417
739,65.2000
740,62.2083
741,61.9667
742,58.8000
743,58.1083
744,54.2500
745,53.9833
746,50.2583
747,49.8750
748,45.6333
749,45.3500
750,41.3167
751,40.8167
752,36.7250
753,36.5750
754,33.0417
755,32.4500
756,29.8417
757,29.6917
758,26.6500
759,26.5000
760,24.5583
761,24.3333
762,22.9333
763,22.7750
764,21.8667
765,21.7167
766,21.4583
767,21.5750
768,21.7083
769,21.6583
770,22.0250
771,22.0917
772,22.8167
773,22.9250
774,24.8333
775,25.1583
776,27.5000
777,27.7250
778,30.7833
779,31.1500
780,35.0667
781,35.3500
782,39.5167
783,40.0250
784,43.7167
785,44.0250
786,49.2750
787,50.1333
788,57.7417
789,58.6250
790,68.1333
791,68.7833
792,75.3500
793,76.0583
794,81.8667
795,82.3417
796,88.7417
797,89.5667
798,95.1667
799,95.6417
800,95.4750
801,95.0667
802,92.8917
803,92.7333
804,88.9167
805,88.7000
806,85.3417
807,84.6667
808,79.8167
809,79.3333
810,74.3583
811,73.9250
812,70.1833
813,69.9000
814,65.9750
815,65.3083
816,61.0250
817,60.9833
818,56.7500
819,56.0250
820,50.8833
821,50.1000
822,44.5583
823,44.2667
824,39.0333
825,38.4583
826,33.3750
827,32.7417
828,28.6250
829,28.2417
830,24.1250
831,23.8583
832,21.0500
833,20.7750
834,19.1083
835,19.1333
836,18.6667
837,18.5083
838,18.4417
839,18.5000
840,19.0917
841,19.1500
842,20.1917
843,20.3833
844,22.9083
845,23.3083
846,26.8750
847,27.3667
848,32.2917
849,32.6083
850,37.1250
851,37.6250
852,43.3167
853,44.1667
854,52.7083
855,53.6917
856,64.3583
857,65.3667
858,71.3750
859,71.7667
860,76.6333
861,77.4250
862,84.0250
863,84.3417
864,86.3083
865,86.0917
866,81.4667
867,81.0000
868,76.7583
869,76.3750
870,72.1417
871,71.7417
872,67.2667
873,66.7500
874,61.9167
875,61.5000
876,57.4250
877,56.8167
878,51.7250
879,51.2833
880,44.5833
881,43.7917
882,36.0917
883,35.3583
884,28.3167
885,27.7250
886,22.6250
887,22.2333
888,18.8083
889,18.4833
890,16.6500
891,16.6000
892,16.3500
893,16.3250
894,16.7583
895,16.8500
896,17.8833
897,17.9000
898,19.7750
899,20.1167
900,22.4250
901,22.5750
902,25.9000
903,26.4333
904,31.0750
905,31.5833
906,35.8917
907,36.3250
908,42.4833
909,43.4417
910,52.2500
911,53.2917
912,62.8083
913,63.2417
914,63.8750
915,63.9333
916,68.5167
917,69.1833
918,72.9750
919,73.0083
920,68.6583
921,68.1583
922,66.0917
923,65.9667
924,64.5167
925,64.0750
926,56.0167
927,55.0583
928,47.2250
929,46.2500
930,34.7500
931,33.6083
932,25.5333
933,25.0000
934,19.6333
935,19.1333
936,15.8167
937,15.5250
938,13.2833
939,13.2333
940,12.4500
941,12.3833
942,12.1750
943,12.1583
944,12.6250
945,12.6583
946,13.1667
947,13.4500
948,14.7667
949,14.7750
950,16.7750
951,17.1583
952,20.8250
953,21.1583
954,26.8833
955,27.5083
956,33.6167
957,34.4333
958,44.2750
959,45.3000
960,57.2167
961,58.1583
962,62.7583
963,62.9750
964,67.8917
965,68.7167
966,71.7000
967,71.4250
968,60.6083
969,59.1917
970,49.8583
971,49.0083
972,41.0000
973,40.0917
974,31.1000
975,30.2250
976,23.1333
977,22.6083
978,17.8583
979,17.5417
980,14.2083
981,13.9833
982,11.9583
983,11.6083
984,10.9250
985,11.0167
986,10.7917
987,10.8417
988,11.2833
989,11.2583
990,12.2083
991,12.4917
992,14.1583
993,14.2250
994,16.4917
995,16.8833
996,21.5750
997,22.1000
998,29.8583
999,30.8750
1000,39.2750
1001,40.1250
1002,50.9583
1003,51.8250
1004,58.7667
1005,59.0417
1006,55.2083
1007,54.7250
1008,51.1333
1009,50.2833
1010,40.8333
1011,40.3250
1012,34.3667
1013,33.6667
1014,28.7333
1015,28.2917
1016,22.7167
1017,22.1417
1018,17.4500
1019,17.0583
1020,13.5167
1021,13.2583
1022,11.4417
1023,11.2417
1024,10.4000
1025,10.4833
1026,10.4917
1027,10.4500
1028,11.2250
1029,11.3500
1030,12.6833
1031,12.8417
1032,15.1500
1033,15.4000
1034,18.5250
1035,18.9583
1036,24.8833
1037,25.6417
1038,31.0167
1039,31.4500
1040,36.6667
1041,37.0583
1042,38.5333
1043,38.3167
1044,35.7250
1045,35.4917
1046,32.2333
1047,31.8000
1048,28.1917
1049,28.0250
1050,24.6583
1051,24.0917
1052,20.2583
1053,20.0167
1054,16.1167
1055,15.8000
1056,12.5667
1057,12.3083
1058,10.1083
1059,10.0167
1060,9.4583
1061,9.3750
1062,9.7417
1063,9.7167
1064,10.2333
1065,10.5500
1066,11.8500
1067,11.8667
1068,13.7083
1069,13.8167
1070,16.2750
1071,16.6417
1072,19.3833
1073,19.6083
1074,21.3417
1075,21.5083
1076,22.3333
1077,22.3750
1078,21.4583
1079,21.3667
1080,19.7917
1081,19.5333
1082,17.3917
1083,17.1917
1084,14.5167
1085,14.2000
1086,11.3583
1087,11.1083
1088,8.6917
1089,8.6250
1090,7.2917
1091,7.1917
1092,6.5917
1093,6.4500
1094,5.8167
1095,5.7833
1096,5.8000
1097,5.6750
1098,5.3917
1099,5.4500
1100,5.4250
1101,5.5000
