X,Y
531,77.9917
532,79.1250
533,79.3667
534,79.7250
535,79.7500
536,80.2500
537,80.1500
538,79.8917
539,79.8417
540,80.0000
541,80.1583
542,80.6750
543,80.7583
544,80.8167
545,80.7667
546,80.4000
547,80.3000
548,80.7917
549,80.6417
550,80.0417
551,80.1750
552,80.1583
553,80.1833
554,79.7917
555,79.7250
556,80.1833
557,80.3417
558,79.7583
559,79.5583
560,79.1667
561,78.8750
562,79.3667
563,79.5333
564,78.0667
565,78.0000
566,77.6167
567,77.6333
568,77.4667
569,77.4667
570,77.1750
571,77.1167
572,75.9083
573,75.7167
574,74.9583
575,74.8500
576,74.3000
577,74.1750
578,73.5250
579,73.5750
580,72.3500
581,72.3583
582,71.5583
583,71.3500
584,70.6500
585,70.5500
586,69.9333
587,69.9750
588,69.0250
589,68.9500
590,68.7833
591,68.4583
592,67.3583
593,67.3833
594,66.4000
595,66.2417
596,65.2083
597,65.1667
598,64.4917
599,64.5167
600,63.4750
601,63.1917
602,61.7417
603,61.7083
604,61.0167
605,60.8333
606,59.6167
607,59.7333
608,58.2583
609,58.0500
610,57.1833
611,56.8750
612,55.0333
613,55.0083
614,54.4083
615,54.3333
616,52.5500
617,52.2667
618,50.7750
619,50.5417
620,49.1750
621,49.0083
622,47.3167
623,47.2917
624,45.7833
625,45.6333
626,44.2500
627,44.0250
628,42.3917
629,42.1333
630,41.0333
631,41.0417
632,39.2500
633,39.2167
634,37.9583
635,37.6833
636,36.2167
637,36.1250
638,35.0917
639,34.8833
640,33.5500
641,33.6333
642,32.4750
643,32.1583
644,30.7667
645,30.6500
646,29.7250
647,29.8000
648,29.0250
649,28.8750
650,27.8750
651,27.7250
652,27.0750
653,26.9417
654,26.7167
655,26.7667
656,26.4750
657,26.6333
658,26.2833
659,26.2083
660,25.8500
661,25.6333
662,25.5250
663,25.5250
664,25.5583
665,25.6833
666,26.0833
667,26.0750
668,26.0500
669,26.1333
670,27.0500
671,26.9917
672,27.4083
673,27.6750
674,28.4417
