X,Y
186,26.0000
187,26.1333
188,27.9917
189,28.1333
190,30.1500
191,30.3417
192,32.6750
193,33.0500
194,35.2250
195,35.2917
196,38.4417
197,38.7583
198,42.3917
199,42.9083
200,47.0417
201,47.6167
202,53.8417
203,54.5083
204,63.4417
205,64.6833
206,77.5750
207,79.0417
208,92.1417
209,93.0917
210,98.4833
211,98.7250
212,95.5833
213,94.3417
214,82.6667
215,81.7667
216,75.4750
217,75.0667
218,73.0750
219,73.0667
220,71.6333
221,71.1250
222,61.6000
223,60.1333
224,46.6000
225,45.4167
226,36.2083
227,35.5083
228,31.2417
229,30.9167
230,28.9667
231,29.0417
232,27.3167
233,27.0167
234,25.8917
235,25.6667
236,25.5500
237,25.6250
238,25.9417
239,26.0417
240,27.3583
241,27.5167
242,29.1500
243,29.0833
244,30.5333
245,30.9500
246,32.8167
247,32.8667
248,34.7833
249,35.0750
250,37.4917
251,37.6750
252,40.8583
253,41.3333
254,45.0500
255,45.6083
256,49.8833
257,50.1750
258,55.7333
259,56.4083
260,64.8833
261,65.8250
262,76.3750
263,77.5000
264,88.2083
265,89.6500
266,96.8667
267,97.2500
268,99.2917
269,99.4750
270,97.8083
271,96.6333
272,86.4667
273,85.4917
274,78.2333
275,77.6333
276,74.2333
277,74.2083
278,72.2083
279,71.9250
280,69.5000
281,69.3083
282,63.1833
283,62.2583
284,52.6333
285,51.4500
286,41.5667
287,40.7833
288,35.5750
289,35.1917
290,31.9083
291,31.5083
292,29.9500
293,29.8750
294,28.7167
295,28.6750
296,26.8667
297,26.7417
298,26.0333
299,25.9667
300,26.4167
301,26.2667
302,26.7250
303,26.9583
304,27.7167
305,27.7750
306,29.1333
307,29.2583
308,30.0833
309,30.0917
310,31.7417
311,32.1000
312,33.7833
313,33.8167
314,35.4833
315,35.6583
316,37.6667
317,38.0500
318,41.0417
319,41.2500
320,43.9917
321,44.3667
322,48.4583
323,48.9667
324,53.6917
325,53.9583
326,59.1750
327,59.7750
328,65.4083
329,66.2250
330,72.7917
331,73.6917
332,81.5833
333,82.2083
334,89.6750
335,90.3083
336,96.1083
337,96.7000
338,98.6833
339,99.3583
340,99.6333
341,99.8000
342,99.8000
343,99.3583
344,98.4667
345,97.6333
346,91.2000
347,90.2833
348,83.1167
349,82.5167
350,78.6083
351,78.2750
352,76.3333
353,76.4000
354,74.2917
355,73.7917
356,72.0917
357,72.1417
358,70.9833
359,70.4917
360,65.8417
361,65.2500
362,59.0333
363,58.3500
364,50.2500
365,49.3417
366,42.7667
367,42.2500
368,37.7667
369,37.5333
370,35.0750
371,34.6583
372,33.1833
373,33.0667
374,31.8667
375,31.8583
376,30.8333
377,30.6250
378,29.1750
379,29.1333
380,28.2583
381,27.9500
382,27.3417
383,27.4083
384,27.1083
385,27.1167
386,27.0167
387,27.0083
388,27.8417
389,27.8333
390,28.5167
391,28.5500
392,29.2083
393,29.3167
394,30.4583
395,30.5833
396,31.3167
397,31.6167
398,32.5667
399,32.4750
400,33.4000
401,33.6333
402,34.7583
403,34.8167
404,35.7917
405,35.7417
406,36.5667
407,36.8750
408,38.6917
409,38.9333
410,40.1917
411,40.2000
412,42.3500
413,42.4083
414,43.8583
415,44.2333
416,47.0250
417,47.1083
418,49.3417
419,49.7417
420,52.1917
421,52.4000
422,55.1417
423,55.6167
424,58.9000
425,59.2250
426,61.8167
427,62.1500
428,66.2333
429,66.3667
430,69.4583
431,69.8167
432,72.6833
433,73.3000
434,77.1167
435,77.4500
436,81.1333
437,81.6250
438,85.1167
439,85.3417
440,89.6833
441,89.7417
442,92.9583
443,93.4750
444,95.8083
445,96.5417
446,98.2583
447,98.2750
448,98.7000
449,99.1250
450,99.3417
451,99.3917
452,99.4000
453,99.8500
454,99.8583
455,99.9833
456,100.0500
457,100.1167
458,100.0083
459,100.3333
460,100.3833
461,100.2083
462,100.1083
463,99.9167
464,99.9333
465,99.8083
466,99.8167
467,99.3833
468,99.2917
469,99.3083
470,99.2417
471,98.6750
472,98.0917
473,97.8083
474,96.0000
475,95.6250
476,93.7833
477,93.7917
478,91.2667
479,90.9000
480,89.1333
481,88.8167
482,87.6083
483,87.5583
484,86.0667
485,86.0750
486,84.3667
487,84.3083
488,83.2583
489,83.0000
490,82.8500
491,82.8500
492,81.9833
493,81.9917
494,81.6750
495,81.5000
496,80.7667
497,80.8417
498,81.3417
499,81.2167
500,80.3500
501,80.3333
502,79.8167
503,79.8833
504,80.9917
505,81.0667
506,80.9667
507,80.9250
508,80.4583
509,80.2417
510,80.5417
511,80.7417
512,80.2500
513,80.3833
514,80.5333
515,80.5083
516,79.9500
517,80.0583
518,80.0583
519,79.7500
520,79.3250
521,79.3083
522,79.0250
523,79.0833
524,78.4167
525,78.3667
526,78.1250
527,77.9333
528,77.1417
529,77.3417
530,77.0167
531,76.6583
532,76.5250
533,76.5417
534,76.6250
535,76.7833
536,76.7000
537,76.4500
538,75.4000
539,75.5417
540,75.5083
541,75.6250
542,74.5083
543,74.3000
544,74.9333
545,74.7333
546,74.6167
547,74.6833
548,74.7000
549,74.8750
550,74.9083
551,74.9667
552,75.8917
553,75.8000
554,75.8167
555,75.9250
556,75.5750
557,75.4917
558,75.7833
559,75.9083
560,76.2417
561,76.1500
562,76.8417
563,76.9667
564,77.2917
565,77.3250
566,77.7500
567,77.7167
568,78.2333
569,78.3667
570,78.4083
571,78.3667
572,78.9167
573,78.7667
574,78.6583
575,79.0667
576,79.9583
577,79.8583
578,80.3917
579,80.3667
580,80.2333
581,80.2167
582,80.4833
583,80.5667
584,81.0083
585,80.8917
586,80.3500
587,80.5000
588,81.3917
589,81.3833
590,80.4167
591,80.3500
592,80.4833
593,80.3917
594,80.3333
595,80.4833
596,80.5250
597,80.3833
598,80.6500
599,80.5500
600,80.1750
601,80.2083
602,80.6833
603,80.6333
604,81.4833
605,81.4417
606,81.4917
607,82.0500
608,82.6917
609,82.2333
610,82.2500
611,82.7917
612,83.6500
613,83.5417
614,84.7667
615,84.9667
616,86.2167
617,86.1000
618,88.3917
619,88.7750
620,90.7583
621,90.9167
622,93.3917
623,93.7583
624,95.6833
625,95.8667
626,97.8333
627,98.1417
628,98.6250
629,99.1667
630,99.2833
631,99.4333
632,99.4083
633,99.6917
634,99.8083
635,100.1000
636,100.1333
637,99.7000
638,99.6750
639,99.8583
640,99.7917
641,99.8917
642,99.8667
643,99.6583
644,99.6583
645,99.5417
646,99.3917
647,98.9833
648,98.5833
649,98.3333
650,97.5750
651,97.3167
652,95.0167
653,94.4583
654,91.1917
655,90.8333
656,87.4250
657,87.1583
658,84.4667
659,83.8833
660,80.3083
661,80.0667
662,77.7250
663,77.3667
664,74.9167
665,74.8500
666,71.9917
667,71.7500
668,69.2917
669,68.9583
670,66.9417
671,66.6333
672,63.4417
673,63.2250
674,60.2167
675,59.9833
676,58.1917
677,57.9333
678,56.3083
679,55.9917
680,53.2083
681,53.0500
682,50.8917
683,50.5833
684,47.9167
685,47.9333
686,44.9917
687,44.4583
688,41.4333
689,41.1417
690,38.1500
691,37.7333
692,35.1583
693,35.0167
694,32.8333
695,32.4417
696,30.2250
697,30.3667
698,28.8000
699,28.5500
700,27.0333
701,26.9583
702,25.6917
703,25.5583
704,24.8667
705,24.8667
706,23.9833
707,23.7917
708,23.4333
709,23.5167
710,23.1167
711,23.0750
712,23.0917
713,23.0750
714,23.4417
715,23.5500
716,23.7167
717,23.7000
718,24.4417
719,24.5667
720,25.4750
721,25.5250
722,26.7917
723,26.9583
724,29.4917
725,29.6500
726,32.9917
727,33.3583
728,38.0833
729,38.7667
730,44.6667
731,45.3167
732,52.7917
733,53.6917
734,60.4167
735,60.9417
736,66.6250
737,66.9667
738,69.8000
739,70.1000
740,71.1667
741,71.1000
742,71.4667
743,71.4167
744,71.9000
745,72.1417
746,72.9417
747,72.8167
748,74.7167
749,75.0667
750,79.2833
751,79.9000
752,85.5500
753,86.3500
754,92.1833
755,92.4583
756,96.6750
757,97.0417
758,96.7417
759,96.3167
760,93.8167
761,93.5833
762,88.2833
763,87.8500
764,82.2750
765,81.4667
766,76.0167
767,75.6000
768,70.4750
769,70.1417
770,66.1750
771,65.9083
772,63.6333
773,63.0917
774,59.6583
775,59.3667
776,56.2500
777,55.9917
778,51.9083
779,51.4167
780,46.9000
781,46.4667
782,42.6750
783,42.2667
784,37.5167
785,36.9083
786,32.9833
787,32.6417
788,29.3667
789,29.2000
790,26.1083
791,25.7667
792,23.4667
793,23.3333
794,21.6583
795,21.4083
796,20.6833
797,20.6917
798,20.0833
799,20.0250
800,20.0750
801,20.1250
802,20.8583
803,20.8667
804,22.8083
805,23.0750
806,25.9000
807,26.1083
808,30.8667
809,31.7750
810,38.9417
811,39.7417
812,49.7917
813,50.7333
814,58.9333
815,59.9333
816,64.2583
817,64.2583
818,64.7500
819,64.7000
820,64.3667
821,64.4583
822,64.4417
823,64.4833
824,66.6500
825,67.0083
826,71.8417
827,72.6917
828,79.6500
829,80.0750
830,84.8583
831,84.9333
832,82.4333
833,82.0917
834,77.0167
835,76.4250
836,71.0333
837,70.3583
838,65.3667
839,65.0417
840,60.3417
841,59.9250
842,56.6500
843,56.2583
844,52.2250
845,51.9750
846,48.0583
847,47.4917
848,42.3750
849,41.7000
850,35.7500
851,35.3000
852,30.3417
853,29.8583
854,25.5333
855,25.1250
856,21.2167
857,21.0417
858,18.6167
859,18.3000
860,17.1167
861,17.0333
862,16.6917
863,16.7250
864,17.2833
865,17.3500
866,19.6833
867,19.9333
868,22.7833
869,23.2083
870,28.4833
871,28.8250
872,36.5000
873,37.7417
874,48.8583
875,49.9917
876,59.1083
877,59.5833
878,61.0333
879,60.8583
880,59.1167
881,59.1000
882,56.9500
883,56.6750
884,57.8917
885,58.3000
886,63.6250
887,64.3500
888,71.6417
889,72.3083
890,72.8583
891,72.4583
892,67.2833
893,66.5333
894,60.1667
895,59.6417
896,56.3583
897,56.1750
898,52.1500
899,51.5250
900,45.5167
901,44.9750
902,40.1833
903,39.6333
904,31.5583
905,30.7250
906,23.0250
907,22.4750
908,18.4167
909,17.9667
910,15.7667
911,15.6583
912,14.5750
913,14.5167
914,14.1000
915,14.1583
916,14.5833
917,14.6083
918,15.8417
919,15.9500
920,18.4750
921,18.9750
922,21.9750
923,22.2000
924,27.0750
925,27.7250
926,35.9167
927,36.8833
928,47.1750
929,47.8583
930,51.3250
931,51.3000
932,48.0083
933,47.8667
934,46.3583
935,46.3667
936,48.6833
937,49.1500
938,57.8917
939,59.0667
940,67.3333
941,67.4167
942,63.1583
943,62.5083
944,53.9500
945,53.2417
946,46.2917
947,45.4333
948,36.5667
949,35.7083
950,26.0417
951,25.3500
952,20.4667
953,19.8750
954,16.2333
955,16.0167
956,13.6167
957,13.3000
958,11.8583
959,11.8000
960,11.0417
961,11.0500
962,11.3667
963,11.3833
964,11.7417
965,11.7500
966,13.5833
967,13.8583
968,17.0833
969,17.5250
970,21.8333
971,22.2250
972,28.6417
973,29.5417
974,39.8167
975,40.9500
976,50.4417
977,50.8750
978,51.7667
979,51.5333
980,47.0667
981,46.4917
982,43.1750
983,43.3500
984,50.2083
985,51.3917
986,58.4083
987,58.1833
988,44.2833
989,42.3083
990,30.3083
991,29.7167
992,24.0250
993,23.5667
994,19.7250
995,19.4000
996,16.0417
997,15.7333
998,12.9667
999,12.7417
1000,11.1417
1001,11.0833
1002,10.2667
1003,10.0667
1004,10.1333
1005,10.2250
1006,11.0000
1007,11.2000
1008,13.0500
1009,13.1167
1010,16.3250
1011,16.8250
1012,21.3333
1013,21.7583
1014,28.0750
1015,29.1500
1016,41.9083
1017,42.8417
1018,43.2333
1019,42.5750
1020,35.6750
1021,35.3250
1022,34.4833
1023,34.4000
1024,36.7000
1025,37.0250
1026,36.2500
1027,35.9000
1028,29.5917
1029,29.1250
1030,23.5000
1031,22.8917
1032,19.2500
1033,19.0250
1034,16.0917
1035,15.6750
1036,13.1500
1037,12.9917
1038,10.8000
1039,10.7667
1040,9.8750
1041,9.8000
1042,9.9417
1043,10.0667
1044,11.3500
1045,11.3917
1046,13.4583
1047,13.6083
1048,16.2417
1049,16.5833
1050,20.2917
1051,20.5917
1052,24.0083
1053,24.4083
1054,26.0750
1055,26.0833
1056,25.9583
1057,25.8750
1058,25.1750
1059,25.1833
1060,24.1583
1061,24.0250
1062,22.4250
1063,22.3167
1064,20.1417
1065,19.8333
1066,17.1583
1067,16.7833
1068,14.9083
1069,14.7750
1070,12.3333
1071,12.2667
1072,9.9083
1073,9.7833
1074,9.1333
1075,8.9167
1076,8.8750
1077,9.0333
1078,9.7333
1079,9.7167
1080,10.6417
1081,10.8417
1082,11.6417
1083,11.6250
1084,12.6833
1085,12.9750
1086,13.3583
1087,13.3750
1088,13.3917
1089,13.1417
1090,12.2333
1091,12.1917
1092,11.0250
1093,10.9667
1094,9.6083
1095,9.4917
1096,8.3667
1097,8.3500
1098,7.5250
1099,7.4000
1100,6.5750
1101,6.4583
