X,Y
207,76.8000
208,91.0417
209,92.3917
210,99.0000
211,99.3583
212,98.6083
213,97.8917
214,87.9333
215,86.6667
216,78.2000
217,77.6250
218,74.6000
219,74.4833
220,70.8250
221,70.0667
222,58.4583
223,56.9083
224,43.5083
225,42.3417
226,34.3833
227,33.6667
228,30.5083
229,30.5750
230,28.5333
231,28.3250
232,27.0917
233,26.8833
234,25.9500
235,25.8083
236,25.5417
237,25.6250
238,26.2667
239,26.3833
240,27.1083
241,27.1083
242,28.7333
243,28.8500
244,30.7333
245,31.2000
246,33.1000
247,33.2417
248,35.3083
249,35.5000
250,38.0250
251,38.3000
252,41.2500
253,41.4500
254,44.9000
255,45.2667
256,49.4667
257,49.8667
258,55.2583
259,55.9000
260,63.3583
261,64.3167
262,74.4500
263,75.5917
264,86.8750
265,88.5583
266,97.4250
267,98.0917
268,99.6917
269,99.5750
270,99.5917
271,98.8083
272,91.4917
273,90.5583
274,81.8333
275,81.0333
276,77.0583
277,76.7000
278,73.0250
279,72.6917
280,69.4333
281,68.9250
282,61.2500
283,60.2750
284,49.2250
285,48.0500
286,38.8500
287,38.1333
288,34.0333
289,33.6750
290,31.3667
291,31.3667
292,29.9500
293,29.8083
294,28.5000
295,28.3833
296,27.3333
297,27.3083
298,26.6750
299,26.5917
300,26.6000
301,26.4917
302,27.0000
303,27.2250
304,28.0500
305,27.9167
306,28.9667
307,29.0167
308,30.2583
309,30.4667
310,31.6167
311,31.9500
312,33.7167
313,33.7000
314,35.8750
315,36.2250
316,38.1167
317,38.2583
318,40.1417
319,40.3167
320,43.7417
321,44.3417
322,48.1750
323,48.5500
324,52.2000
325,52.6667
326,57.9250
327,58.6000
328,64.4500
329,64.9750
330,71.7250
331,72.4667
332,79.9333
333,80.6833
334,89.7667
335,90.4500
336,96.1583
337,96.9667
338,98.8500
339,99.6667
340,99.9083
341,99.9750
342,99.9833
343,99.8167
344,99.7667
345,98.7750
346,95.4333
347,94.8250
348,88.3750
349,87.5917
350,81.9250
351,81.6833
352,78.3500
353,78.1167
354,75.6417
355,75.4667
356,73.0250
357,72.5333
358,70.3333
359,69.9500
