X,Y
532,33.745
533,34.010
534,33.843
535,33.676
536,33.706
537,33.951
538,34.373
539,34.157
540,34.039
541,34.216
542,34.127
543,34.088
544,34.353
545,34.147
546,34.314
547,34.412
548,34.216
549,34.353
550,34.235
551,34.333
552,34.157
553,34.196
554,34.461
555,34.608
556,34.745
557,34.559
558,34.441
559,34.373
560,34.775
561,35.147
562,35.353
563,35.294
564,34.480
565,34.559
566,35.176
567,35.314
568,35.392
569,35.284
570,34.873
571,34.961
572,35.422
573,35.529
574,35.735
575,35.902
576,36.010
577,36.147
578,36.431
579,36.451
580,36.029
581,36.314
582,36.618
583,36.578
584,36.353
585,36.373
586,36.667
587,36.912
588,36.843
589,36.686
590,36.765
591,36.912
592,36.863
593,36.824
594,36.745
595,37.000
596,37.049
597,37.167
598,37.382
599,37.284
600,37.333
601,37.294
602,37.235
603,37.265
604,37.304
605,37.490
606,37.049
607,36.873
608,37.265
609,37.147
610,36.520
611,36.598
612,36.882
613,36.804
614,37.186
615,37.431
616,37.225
617,36.784
618,36.520
619,36.569
620,36.471
621,36.520
622,36.941
623,36.794
624,36.304
625,36.412
626,36.206
627,35.961
628,35.794
629,35.618
630,35.657
631,35.608
632,35.627
633,35.608
634,35.765
635,35.373
636,35.108
637,35.167
638,35.147
639,35.157
640,34.863
641,34.755
642,34.431
643,34.618
644,34.608
645,34.255
646,34.265
647,34.363
648,34.392
649,34.049
650,34.020
651,34.020
652,34.255
653,34.373
654,33.833
655,33.657
656,34.059
657,34.294
658,34.265
659,34.118
660,34.059
661,33.706
662,32.990
663,33.373
664,33.843
665,33.667
666,33.814
667,33.765
668,33.971
669,33.853
670,33.382
671,33.284
672,33.157
673,33.363
674,33.686
675,33.755
676,33.441
677,33.108
678,33.157
679,33.186
680,33.412
681,33.500
682,33.412
683,33.245
684,32.853
685,32.794
686,32.902
687,32.814
688,32.725
689,32.892
690,33.098
691,33.245
692,33.225
693,32.912
694,32.676
695,32.794
696,33.020
697,33.196
698,33.118
699,32.873
700,32.784
701,32.775
702,33.245
703,33.422
704,33.480
705,33.480
706,33.343
707,33.471
708,33.167
709,33.196
710,33.461
711,33.725
712,33.784
713,33.931
714,33.863
715,33.853
716,34.480
717,34.882
718,34.775
719,35.088
720,35.147
721,35.284
722,35.657
723,35.637
724,35.980
725,36.461
726,36.863
727,37.500
728,37.961
729,38.559
730,38.990
731,39.863
732,40.676
733,41.539
734,42.059
735,43.078
736,44.755
737,46.451
738,47.990
739,50.422
740,52.461
741,53.461
742,53.745
743,54.608
744,55.343
745,56.922
746,59.539
747,63.971
748,69.196
749,79.618
750,91.941
751,109.451
752,123.147
753,134.137
754,136.647
755,137.725
756,136.931
757,134.324
758,133.294
759,130.696
