X,Y
167,79.863
168,89.490
169,102.843
170,115.353
171,128.167
172,132.618
173,128.206
174,113.961
175,88.078
176,69.343
177,56.578
178,51.216
179,46.833
180,43.657
181,41.206
182,40.137
183,39.765
184,39.206
185,38.284
186,38.186
187,38.500
188,38.265
189,38.137
190,38.412
191,38.059
192,37.853
193,38.029
194,37.637
195,37.853
196,38.471
197,38.569
198,38.696
199,39.029
200,39.520
201,40.373
202,41.833
203,43.373
204,44.529
205,46.373
206,48.176
207,50.078
208,51.696
209,53.324
210,54.716
211,56.814
212,59.020
213,62.696
214,66.186
215,70.706
216,74.735
217,81.304
218,87.667
219,96.676
220,106.010
221,116.706
222,125.882
223,133.833
224,135.647
225,134.627
226,125.020
227,98.784
228,75.108
229,57.618
230,51.265
231,47.892
232,46.078
233,43.010
234,40.745
235,39.931
236,39.833
237,39.363
238,38.873
239,38.559
240,38.980
241,39.206
242,38.804
243,38.549
244,38.843
245,38.618
246,38.824
247,38.980
248,38.480
249,38.549
250,39.000
251,39.010
252,39.029
253,39.382
254,39.794
255,40.520
256,40.814
257,41.765
258,42.500
259,44.127
260,45.735
261,46.667
262,47.833
263,49.461
264,50.098
265,51.225
266,52.422
267,53.471
268,55.147
269,57.255
270,59.245
271,63.265
272,67.608
273,72.922
274,77.696
275,82.804
276,86.922
277,92.422
278,97.471
279,105.451
280,113.843
281,123.206
282,129.833
283,135.078
284,136.265
285,137.912
286,137.225
287,127.402
288,108.333
289,79.686
290,63.343
291,54.676
292,51.314
293,48.676
294,46.539
295,43.941
296,42.490
297,41.500
298,40.902
299,40.637
300,40.471
301,40.235
302,39.863
303,39.892
304,40.000
305,39.569
306,39.549
307,39.422
308,39.275
309,39.412
310,39.578
311,39.225
312,38.863
313,39.304
314,39.510
315,39.863
316,40.029
317,40.000
318,40.784
319,41.186
320,41.343
321,41.980
322,42.931
323,44.196
324,44.843
325,45.598
326,46.598
327,47.941
328,48.627
329,49.020
330,49.343
331,50.157
332,50.814
333,51.716
334,52.794
335,53.137
336,53.863
337,55.431
338,56.755
339,59.098
340,61.373
341,64.569
342,68.265
343,72.578
344,76.088
345,81.059
346,85.059
347,89.353
348,92.971
349,96.863
350,100.569
351,105.833
352,111.343
353,118.392
354,124.029
355,130.088
356,133.078
357,136.157
358,137.333
359,138.941
360,138.412
361,135.020
362,130.098
363,113.275
364,93.088
365,72.490
366,62.500
367,56.441
368,53.216
369,51.206
370,50.657
371,48.471
372,45.814
373,44.167
374,43.049
375,42.402
376,42.157
377,41.353
378,40.922
379,40.863
380,40.922
381,40.725
382,40.294
383,39.745
384,39.618
385,39.804
386,40.176
387,39.902
388,39.755
389,39.804
390,39.598
391,39.775
392,39.941
393,39.892
394,39.990
395,40.108
396,40.088
397,40.441
398,40.745
399,41.098
400,41.647
401,41.824
402,41.941
403,42.735
404,43.559
405,44.255
406,44.529
407,44.980
408,45.725
409,46.343
410,46.980
411,47.480
412,47.392
413,47.961
414,48.363
415,48.863
416,49.235
417,49.029
418,49.088
419,49.196
420,49.686
421,50.000
422,50.206
423,50.265
424,50.186
425,51.235
426,51.775
427,52.235
428,53.441
429,54.461
430,55.304
431,56.206
432,56.824
433,58.559
434,60.471
435,62.833
436,64.784
437,66.931
438,68.735
439,71.578
440,73.833
441,76.137
442,78.451
443,80.990
444,83.402
445,86.735
446,88.912
447,91.912
448,94.971
449,98.137
450,101.588
451,105.324
452,107.333
453,110.069
454,112.765
455,115.441
456,117.892
457,122.118
458,125.804
459,128.627
460,130.167
461,131.990
462,133.520
463,134.922
464,135.225
465,136.902
466,137.784
467,138.216
468,137.284
469,134.578
470,133.186
471,130.059
472,125.745
473,117.137
474,106.657
475,93.108
476,82.343
477,72.529
478,67.324
479,62.275
480,59.108
481,56.471
482,54.490
483,52.588
484,51.676
485,51.500
486,51.598
487,50.627
488,49.088
489,47.569
490,46.304
491,44.892
492,44.284
493,43.716
494,43.294
495,42.618
496,42.314
497,42.441
498,41.696
499,41.520
500,41.755
501,41.588
502,41.324
503,41.049
504,41.118
505,40.882
506,41.059
507,40.961
508,40.363
509,40.294
510,40.667
511,40.304
512,40.137
513,40.167
514,40.167
515,40.118
516,39.775
517,39.814
518,39.539
519,39.529
520,40.147
521,39.922
522,39.755
523,39.863
524,39.794
525,39.971
526,39.941
527,39.745
528,39.431
529,39.490
530,39.873
531,39.922
532,39.961
533,40.078
534,40.147
535,39.657
536,39.569
537,40.225
538,40.294
539,40.363
540,40.539
541,40.647
542,40.814
543,41.088
544,40.980
545,41.049
546,40.696
547,40.500
548,41.294
549,41.833
550,41.775
551,41.882
552,42.275
553,42.284
554,42.294
555,42.333
556,42.216
557,42.608
558,42.716
559,42.578
560,42.725
561,43.078
562,43.784
563,43.735
564,43.392
565,43.500
566,43.941
567,44.461
568,44.588
569,44.294
570,44.245
571,44.627
572,44.225
573,44.098
574,44.206
575,44.588
576,45.059
577,44.745
578,44.471
579,44.706
580,44.980
581,45.010
582,45.265
583,45.382
584,45.157
585,45.363
586,45.461
587,45.725
588,45.775
589,45.480
590,45.676
